schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-73ff526c82ac6b91b2de355d,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6334,768,0.052030623644608004,0.0507971278373361,0.05329239049103324,0.01271039173824537,0.0118476611185435,0.01363507836685647,False,False,False,2,0.009361294359185215,0.016464433436109732
2,genuine-score-topk-v2,20,conditional-threshold-c35f496f181e5c59264d1c2e,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11347,751,0.09320989682591838,0.09158956992206937,0.09485589597332025,0.012429041921122751,0.011576137438581446,0.013343938184548473,True,True,False,2,0.007942880900942577,0.01831535517067972
2,genuine-score-topk-v2,20,conditional-threshold-2842a22ace7c4dda7878f540,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11242,778,0.09234737464677663,0.09073387522937368,0.0939866007409138,0.01287589163067044,0.01200743350574255,0.013806284722169212,True,True,False,2,0.008285267191297683,0.018679427108797064
2,genuine-score-topk-v2,20,conditional-threshold-65d43e51f286f7ad4bb8f2a7,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11760,813,0.09660248406387593,0.09495570993266993,0.09827471633478822,0.013455141254158184,0.012566931760223367,0.014405212066479673,True,True,False,2,0.00944860503116145,0.018301138876281747
2,genuine-score-topk-v2,20,continuous-threshold-897b40cc7379acb1dd7db830,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11641,865,0.09562495892751528,0.09398573956426451,0.0972896981214112,0.014315740694768549,0.013398984873528856,0.015294248414235514,True,True,False,2,0.010266115191674745,0.01943343388460384
2,genuine-score-topk-v2,20,continuous-threshold-74e28331f60108ce3daf2f77,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11625,816,0.09549352697640796,0.09385532738815751,0.09715725468988358,0.013504791221885706,0.012614909471084975,0.014456527978371604,True,True,False,2,0.009545334940895744,0.018506885581997975
2,genuine-score-topk-v2,20,continuous-threshold-29ca32abb9485244d042d5cd,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13017,744,0.1069281067227443,0.10520458096327054,0.10867643897898205,0.012313191996425202,0.011464367012987016,0.013224023490384646,False,False,False,2,0.008668890904857857,0.01681512217823859
2,genuine-score-topk-v2,20,continuous-threshold-1966d718e6063373c902b934,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12569,974,0.1032480120917395,0.10155122317983944,0.10496983974864393,0.01611968952220181,0.015145866652837714,0.017155034928305207,False,False,False,2,0.012393178935931023,0.02038881699481652
2,genuine-score-topk-v2,20,conditional-threshold-81c45a7eb08382278c56c70c,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21478,1438,0.17643096536768088,0.17429989246272332,0.1785824584918091,0.023798884530725053,0.02261348734730513,0.025044827886385013,True,True,False,2,0.016847920883738113,0.032473280021778295
2,genuine-score-topk-v2,20,conditional-threshold-eef2f2ef984c96ee6ad73758,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21571,1501,0.17719491358349215,0.17506018139950036,0.17935001777440823,0.024841533853002997,0.023630406892992794,0.02611307441852166,True,True,False,2,0.017839680380815258,0.03324929514792887
2,genuine-score-topk-v2,20,conditional-threshold-254b8c0854398e51a8820326,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22263,1557,0.1828793454688835,0.1807178424713052,0.18506086173280048,0.02576833325058339,0.024534818742343152,0.027062143527237348,True,True,False,2,0.01948037884881919,0.03304851903572012
2,genuine-score-topk-v2,20,continuous-threshold-09d7e3e9646ad177d86cc9f2,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22284,1618,0.18305184990471182,0.18088954692485223,0.18523415526427386,0.026777882594376315,0.025520470459493273,0.028095462139409166,True,True,False,2,0.020423159768888435,0.034435384836029946
2,genuine-score-topk-v2,20,continuous-threshold-938539dc34da9566437b3513,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22272,1586,0.18295327594138136,0.1807914300057227,0.18513513047767746,0.02624828293861609,0.025003345373550933,0.027553455249313765,True,True,False,2,0.02002613572448621,0.033970199148739645
2,genuine-score-topk-v2,20,continuous-threshold-d90dd9e64e2f72ef7e4ba396,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24705,1464,0.20293914700663732,0.2006892715578573,0.2052077697614815,0.024229184251030236,0.023033096512428075,0.025485763451792737,False,False,False,2,0.018198770849292334,0.031225709273146815
2,genuine-score-topk-v2,20,continuous-threshold-e8cbee1f561b941b42ffef29,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24639,1259,0.20239699020831964,0.20014938438703958,0.2046633775508064,0.020836436456316304,0.019727624929409528,0.022006170813319514,False,False,False,2,0.016587756060547573,0.025588205145131413
2,genuine-score-topk-v2,20,conditional-threshold-6bdbe1b2d4b8135a1fb72a56,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32195,2108,0.26446572911874877,0.2619956261047155,0.2669506965385774,0.03488737732320474,0.033453606386862275,0.036380284595118065,True,True,False,2,0.026622917166989557,0.04495477459771858
2,genuine-score-topk-v2,20,conditional-threshold-3b559b9faeb0f04293413e5d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32393,2253,0.2660921995137018,0.26361718779158116,0.26858197299619,0.037287125763368255,0.035805614980885164,0.03882746776751618,True,True,False,2,0.028629890278454705,0.047534827188609734
2,genuine-score-topk-v2,20,conditional-threshold-312a2bb9f68abc01868e1a55,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33432,2350,0.274627061838733,0.27212699168809235,0.2771413551204516,0.038892474719891434,0.03737997979886323,0.04046359675190252,True,True,False,2,0.031088961601641065,0.048042906788945045
2,genuine-score-topk-v2,20,continuous-threshold-009de9ff246fb43c5b8770b3,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,33350,2341,0.273953473089308,0.27145533833865,0.2764658734807667,0.03874352481670887,0.037233874150580284,0.04031182153192485,True,True,False,2,0.030731113192411005,0.04815521307745913
2,genuine-score-topk-v2,20,continuous-threshold-48be512c59cf018405963902,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,33326,2322,0.27375632516264703,0.2712587582285373,0.2762681701794274,0.03842907502110124,0.03692544912905227,0.039991386942680465,True,True,False,2,0.03049771289795785,0.047860595870662465
2,genuine-score-topk-v2,20,continuous-threshold-6cfe37a6c20d3d7a4196ddbe,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36239,2151,0.29768515476112245,0.2951230505090219,0.30026002696391996,0.03559902686063254,0.03415091288665141,0.03710618668812965,True,False,False,2,0.027963534042092134,0.04431317632247272
2,genuine-score-topk-v2,20,continuous-threshold-a78d5ef72721d3ed4d27fabe,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36778,1479,0.30211276861405006,0.29953966354574535,0.3046983622093875,0.024477434089667842,0.023275225033463656,0.025740103044524846,False,False,False,2,0.01974869253909629,0.029788563132528232
2,genuine-score-topk-v2,20,conditional-threshold-34c8d617d44707544625bb1e,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1701,71,0.01397285930209634,0.013328663145640653,0.014647728297030503,0.0011750492362179964,0.0009317730518225375,0.0014817480805054068,False,False,False,3,0.0004903080867220909,0.0019839400293531714
2,genuine-score-topk-v2,20,conditional-threshold-971e74ddd0305c4ff1415f87,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1710,76,0.014046789774594204,0.013400874564706523,0.014723373157259101,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,3,0.0005503891216125687,0.002115280341101102
2,genuine-score-topk-v2,20,conditional-threshold-cd4420abadff5c629e93b3c3,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1581,85,0.012987119668791482,0.012366312625645921,0.013638661759765622,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,False,False,False,3,0.0008174613920338327,0.0021394815766352135
2,genuine-score-topk-v2,20,continuous-threshold-1990d71dea1de94c7b08055f,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1572,89,0.012913189196293619,0.01229417295421766,0.013562945151899411,0.0014729490425831222,0.0011972249600113276,0.0018120579088378454,False,False,False,3,0.0008932420291582928,0.0021599519069726365
2,genuine-score-topk-v2,20,continuous-threshold-b9e3978ad32b9fc1d574721d,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1651,74,0.013562134454885983,0.01292757599779253,0.014227391671020453,0.0012246992039455175,0.0009757533036818375,0.001537061451399645,False,False,False,3,0.0006160513693390153,0.001960385962828058
2,genuine-score-topk-v2,20,continuous-threshold-66dd5dda4653dd2bbe2cd5b3,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1587,53,0.013036406650456725,0.01241440867831377,0.013689136559960754,0.0008771494298528706,0.000670719888639382,0.0011470395071673336,False,False,False,3,0.0004183210209557845,0.0014418979470241016
2,genuine-score-topk-v2,20,continuous-threshold-9b9ce4f8aa1be69530f4bfe5,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1210,421,0.009939541302490635,0.009397546018700832,0.010512463964683076,0.006967545471095443,0.006334932689367146,0.007662844430873578,True,False,False,3,0.004629475417254409,0.009805837944800727
2,genuine-score-topk-v2,20,conditional-threshold-e868766d6126cac1b5436fb1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6340,419,0.05207991062627325,0.0508458550211581,0.05334223416007422,0.00693444549261043,0.006303399148012898,0.007628182223725468,False,False,False,3,0.004198542331666352,0.010420864112173134
2,genuine-score-topk-v2,20,conditional-threshold-5a3918c0126ff8ad2eeeeb7b,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6283,416,0.05161168430045344,0.05038295938830676,0.052868706690727234,0.006884795524882909,0.006256105985484296,0.0075761817635005314,False,False,False,3,0.004159231032135693,0.010421172117965942
2,genuine-score-topk-v2,20,conditional-threshold-19c9349ea3dfec4348f24ddd,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6520,448,0.053558520076230534,0.05230781328032923,0.05483740148679252,0.007414395180643132,0.00676099515907414,0.008130424565948428,False,False,False,3,0.005046895507736615,0.010354787791101881
2,genuine-score-topk-v2,20,continuous-threshold-69fc7bcd9ed3701b35810112,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6475,492,0.05318886771374121,0.051942298081864145,0.054463635288785235,0.00814259470731344,0.0074566432620124575,0.008891082930062003,False,False,False,3,0.005621194003748818,0.011235170421935201
2,genuine-score-topk-v2,20,continuous-threshold-0c23549eff8bf1464947bdf3,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6409,404,0.05264671091542354,0.051406239879679724,0.05391541410947688,0.0066861956539728245,0.006067020893700952,0.007368092364269723,False,False,False,3,0.004391078476080395,0.009688504675613087
2,genuine-score-topk-v2,20,continuous-threshold-224b7df5d3de30d5214565d6,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7008,365,0.05756719458500362,0.05627266911093496,0.05888964168904253,0.006040746073515052,0.005453529476913338,0.006690766685261342,False,False,False,3,0.003943359309746351,0.008645032380487179
2,genuine-score-topk-v2,20,continuous-threshold-bbf9d30b93140b14d94a913b,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6308,764,0.05181704672405862,0.05058598031072788,0.05307639765523521,0.012644191781275342,0.011783762976807192,0.013566585011588058,False,False,False,3,0.009328665923955851,0.016385391592764854
2,genuine-score-topk-v2,20,conditional-threshold-f475dc38f3c61422c893df93,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11492,760,0.09440099888282842,0.09277131332563601,0.09605628151394235,0.012577991824305313,0.011719871085790973,0.013498085405599559,True,True,False,3,0.008028299997422906,0.018498727578666285
2,genuine-score-topk-v2,20,conditional-threshold-2c5eb5cfed1b188c52fe5489,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11357,789,0.09329204179536045,0.09167106688022834,0.09493868376993293,0.013057941512338017,0.012183227032806648,0.01399456781186809,True,True,False,3,0.008457842741349683,0.018915574697963507
2,genuine-score-topk-v2,20,conditional-threshold-5f21b198119b83933a5af8fd,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11835,815,0.09721857133469146,0.0955670625774313,0.0988954993508141,0.0134882412326432,0.012598916545509117,0.014439423029696285,True,True,False,3,0.009449879867786806,0.018393279830330865
2,genuine-score-topk-v2,20,continuous-threshold-cd832beaf9b7f62d9f2a7315,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11864,885,0.09745679174607347,0.09580345777153991,0.09913552994554321,0.014646740479618689,0.013719243899078765,0.01563594687370919,True,True,False,3,0.010555436626217917,0.019828109967343376
2,genuine-score-topk-v2,20,continuous-threshold-bff3e1516fdbf6db99d5caa4,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11817,825,0.09707071038969574,0.09542033606671114,0.09874651330294533,0.013653741125068269,0.01275886167416214,0.014610456643555052,True,True,False,3,0.009699749285415305,0.018603768025598842
2,genuine-score-topk-v2,20,continuous-threshold-29fa132a5d84152cbeb21225,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13264,768,0.10895708746796347,0.1072190981698316,0.11071975521528035,0.01271039173824537,0.0118476611185435,0.01363507836685647,False,False,False,3,0.00893791945796498,0.01732804342673973
2,genuine-score-topk-v2,20,continuous-threshold-af97630c862e7f158139749d,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12662,979,0.10401196030755076,0.10230956662800278,0.10573934451985678,0.016202439468414345,0.015226081025174917,0.0172403099272239,False,False,False,3,0.012477642537004275,0.020477832938915915
2,genuine-score-topk-v2,20,conditional-threshold-1e6ca8ecd6f02189a3cf4f0d,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21815,1459,0.1791992508378787,0.17705498775410253,0.18136375943623392,0.0241464343048177,0.022952394482762917,0.025400976110201996,True,True,False,3,0.01711306969436322,0.03281687557282025
2,genuine-score-topk-v2,20,conditional-threshold-e2545a8fb13b563e5bc01960,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22021,1536,0.18089143720838535,0.1787392054567874,0.18306380768184471,0.02542078347649074,0.024195612658730804,0.026706294251574926,True,True,False,3,0.018373272283482733,0.03378694598982265
2,genuine-score-topk-v2,20,conditional-threshold-ef34c93928b0a1b28976129c,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22378,1559,0.1838240126174673,0.18165813760954658,0.18600984127443293,0.025801433229068402,0.024567127256620525,0.02709603076146233,True,True,False,3,0.01948546069636091,0.03309566964898782
2,genuine-score-topk-v2,20,continuous-threshold-ecca4c8df0e96cd494b04552,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22806,1650,0.18733981730958796,0.18515785927669207,0.18954150711151338,0.027307482250136537,0.026037728332013406,0.02863733624292677,True,True,False,3,0.020894991556461816,0.03492104652393649
2,genuine-score-topk-v2,20,continuous-threshold-a5a52ce126332d0b7a00d2b5,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22817,1614,0.18743017677597423,0.1852478092731833,0.18963227034527091,0.026711682637406284,0.025455822483344246,0.02802771861855347,True,True,False,3,0.020360624546773464,0.03444280085647931
2,genuine-score-topk-v2,20,continuous-threshold-1ecdb7efea315aa3912327ba,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25106,1482,0.20623316028126437,0.20396963082513495,0.2085152291605464,0.024527084057395364,0.02332365474479104,0.025790966955951004,False,False,False,3,0.018494641532083748,0.03159018264062666
2,genuine-score-topk-v2,20,continuous-threshold-556ebdf797113cbdb7af1ca7,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24862,1268,0.20422882302687784,0.20197357407837732,0.20650273789087611,0.020985386359498866,0.019872590607614336,0.022159086003375322,False,False,False,3,0.016732943824497994,0.025722862710879712
2,genuine-score-topk-v2,20,conditional-threshold-a29f2f2da77e105a958f19a3,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32657,2140,0.2682608267069725,0.26577933695868755,0.27075694135505485,0.03541697697896496,0.033972516873742954,0.03692050608427511,True,True,False,3,0.027021664264316694,0.045589669250141546
