partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
3,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11864,11817,11508,121736,-0.0003860813563777354,-0.0008214496944207137,2.464349083262141e-05,query,2000,8972
3,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,885,825,813,60423,-0.0009929993545504195,-0.0015219840194745948,-0.0005405084765524799,mated_identity_cluster,2000,8972
3,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11864,13264,9216,121736,0.011500295721889991,0.010161332719984229,0.012904974699349411,query,2000,8972
3,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,885,768,601,60423,-0.001936348741373318,-0.0030381665410523103,-0.0008161788026675179,mated_identity_cluster,2000,8972
3,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11864,12662,2493,121736,0.006555168561477295,0.004386541368206611,0.008896300190576328,query,2000,8972
3,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,885,979,309,60423,0.0015556989887956572,-0.003516571528480203,0.006128846912289926,mated_identity_cluster,2000,8972
3,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11817,13264,9225,121736,0.011886377078267727,0.010596495695603602,0.013283046921206545,query,2000,8972
3,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,825,768,593,60423,-0.0009433493868228986,-0.0019014776903143904,6.962380587496273e-05,mated_identity_cluster,2000,8972
3,0.2,global_safe,fiqa_2bin,fpir,21815,22021,19186,121736,0.00169218637050667,0.0005503712952618781,0.0029490044029703622,query,2000,8972
3,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1459,1536,1305,60423,0.0012743491716730383,0.00029788976598777616,0.002263417241330974,mated_identity_cluster,2000,8972
3,0.2,global_safe,fiqa_5bin,fpir,21815,22378,18040,121736,0.004624761779588618,0.0031707958204639547,0.006144649076690542,query,2000,8972
3,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1459,1559,1197,60423,0.0016549989242506992,-0.00021318096491003213,0.003386291042617671,mated_identity_cluster,2000,8972
3,0.2,global_safe,continuous_fiqa,fpir,21815,22806,17989,121736,0.008140566471709272,0.006620473812183743,0.009685097259643819,query,2000,8972
3,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1459,1650,1212,60423,0.0031610479453188355,0.0011822613592277148,0.005051691354849009,mated_identity_cluster,2000,8972
3,0.2,global_safe,continuous_fiqa_margin,fpir,21815,22817,17998,121736,0.008230925938095551,0.006711244003417231,0.009783671222974305,query,2000,8972
3,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1459,1614,1202,60423,0.002565248332588584,0.0006316457566466856,0.004407736161830287,mated_identity_cluster,2000,8972
3,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21815,25106,16470,121736,0.027033909443385688,0.025095082802129198,0.02898916507853059,query,2000,8972
3,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1459,1482,1054,60423,0.00038064975257766083,-0.002130074607033655,0.002657855283252573,mated_identity_cluster,2000,8972
3,0.2,global_safe,continuous_fiqa_runnerup,fpir,21815,24862,6165,121736,0.025029572188999146,0.02210418446474338,0.028192358874942498,query,2000,8972
3,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1459,1268,387,60423,-0.0031610479453188355,-0.011366963885902085,0.003570660874765992,mated_identity_cluster,2000,8972
3,0.2,fiqa_2bin,fiqa_5bin,fpir,22021,22378,17430,121736,0.0029325754090819478,0.0013471774988499704,0.004592109154235393,query,2000,8972
3,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1536,1559,1175,60423,0.00038064975257766083,-0.001230576810098281,0.0019710807012226217,mated_identity_cluster,2000,8972
3,0.2,fiqa_2bin,continuous_fiqa,fpir,22021,22806,18157,121736,0.006448380101202602,0.004961145429453901,0.008017349017546166,query,2000,8972
3,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1536,1650,1253,60423,0.0018866987736457972,0.00021438817531616047,0.003645285776356485,mated_identity_cluster,2000,8972
3,0.2,fiqa_5bin,continuous_fiqa,fpir,22378,22806,19604,121736,0.0035158046921206546,0.0023080682788986008,0.004854767694026418,query,2000,8972
3,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1559,1650,1357,60423,0.0015060490210681364,0.0005878206165538219,0.00242988457703589,mated_identity_cluster,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22806,22817,22467,121736,9.035946638627851e-05,-0.0003367943747124926,0.0005175133074850496,query,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1650,1614,1591,60423,-0.0005957996127302517,-0.0009931593763550146,-0.0002375048838376023,mated_identity_cluster,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22806,25106,18039,121736,0.018893342971676413,0.017077939147006636,0.02069231780245778,query,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1650,1482,1211,60423,-0.002780398192741175,-0.004194618656922449,-0.0012630094659403983,mated_identity_cluster,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22806,24862,6768,121736,0.016889005717289872,0.013881883748439247,0.020117508378786883,query,2000,8972
3,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1650,1268,550,60423,-0.006322095890637671,-0.013104011123952408,-0.0005274528264520631,mated_identity_cluster,2000,8972
3,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22817,25106,18060,121736,0.018802983505290135,0.01702002694354998,0.0206019583360715,query,2000,8972
3,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1614,1482,1199,60423,-0.002184598580010923,-0.0037189369171841333,-0.0005188612912273414,mated_identity_cluster,2000,8972
3,0.3,global_safe,fiqa_2bin,fpir,32657,32923,28169,121736,0.0021850561871590984,0.0006323109022803448,0.003795508313070905,query,2000,8972
3,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2140,2296,1906,60423,0.002581798321831091,0.0014111056674502187,0.00389508713267333,mated_identity_cluster,2000,8972
3,0.3,global_safe,fiqa_5bin,fpir,32657,33804,27034,121736,0.009422027995005586,0.007622437076953408,0.011327996648485246,query,2000,8972
3,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2140,2369,1787,60423,0.003789947536534101,0.001717446169066491,0.005834638758294921,mated_identity_cluster,2000,8972
3,0.3,global_safe,continuous_fiqa,fpir,32657,33955,27082,121736,0.010662417033580864,0.008830584215022672,0.012559965827692712,query,2000,8972
3,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2140,2381,1786,60423,0.0039885474074441854,0.0019152521632263392,0.006050605083997543,mated_identity_cluster,2000,8972
3,0.3,global_safe,continuous_fiqa_margin,fpir,32657,33950,27062,121736,0.010621344548859829,0.008830584215022672,0.012469811723730038,query,2000,8972
3,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2140,2360,1780,60423,0.0036409976333515383,0.0015933914065138048,0.0056639795158827345,mated_identity_cluster,2000,8972
3,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32657,36699,25139,121736,0.03320299664848525,0.03083722152855359,0.03565933659722678,query,2000,8972
3,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2140,2174,1577,60423,0.0005626996342452378,-0.0019127471421642045,0.002851725191724361,mated_identity_cluster,2000,8972
3,0.3,global_safe,continuous_fiqa_runnerup,fpir,32657,37007,12123,121736,0.03573306170730105,0.03224190050601301,0.03943841591640927,query,2000,8972
3,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2140,1484,567,60423,-0.010856792943084587,-0.01996596533750547,-0.0033131394223994974,mated_identity_cluster,2000,8972
3,0.3,fiqa_2bin,fiqa_5bin,fpir,32923,33804,26646,121736,0.007236971807846488,0.0053474321482552415,0.009142940461326148,query,2000,8972
3,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2296,2369,1798,60423,0.0012081492147030105,-0.0008512196705195432,0.0031376419713615247,mated_identity_cluster,2000,8972
3,0.3,fiqa_2bin,continuous_fiqa,fpir,32923,33955,27740,121736,0.008477360846421766,0.006760325622658869,0.01017817243871985,query,2000,8972
3,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2296,2381,1885,60423,0.0014067490856130944,-0.0006180259766186832,0.003406940901121722,mated_identity_cluster,2000,8972
3,0.3,fiqa_5bin,continuous_fiqa,fpir,33804,33955,29753,121736,0.0012403890385752777,-0.0002139876453965952,0.0027767053295656165,query,2000,8972
3,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2369,2381,2057,60423,0.00019859987091008392,-0.0008800927694004856,0.0013232561520810672,mated_identity_cluster,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,33955,33950,33573,121736,-4.1072484721035685e-05,-0.0005012896760202401,0.00039450121574554665,query,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2381,2360,2331,60423,-0.00034754977409264686,-0.0006661376502474432,-3.3097725994073796e-05,mated_identity_cluster,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33955,36699,27493,121736,0.022540579614904382,0.020445677531707958,0.024684768679766052,query,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2381,2174,1786,60423,-0.0034258477731989472,-0.005025887434337523,-0.0017601947759931743,mated_identity_cluster,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33955,37007,13048,121736,0.02507064467372018,0.021538000262863902,0.02873451567326017,query,2000,8972
3,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2381,1484,772,60423,-0.014845340350528773,-0.022934912975545976,-0.008195390611968048,mated_identity_cluster,2000,8972
3,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33950,36699,27495,121736,0.02258165209962542,0.020486750016428995,0.024684563317342447,query,2000,8972
3,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2360,2174,1787,60423,-0.0030782979991063005,-0.004727423875035472,-0.0013416268892734403,mated_identity_cluster,2000,8972
4,0.01,global_safe,fiqa_2bin,fpir,1720,1745,1668,121736,0.00020536242360517842,2.464349083262141e-05,0.0003860813563777354,query,2000,8972
4,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,74,78,72,60423,6.619995697002797e-05,-1.6504852834536847e-05,0.00016322617964944933,mated_identity_cluster,2000,8972
4,0.01,global_safe,fiqa_5bin,fpir,1720,1541,1230,121736,-0.0014703949530130774,-0.001930406781888677,-0.001018597621081685,query,2000,8972
4,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,74,74,45,60423,0.0,-0.000325566910366355,0.0003072008973081542,mated_identity_cluster,2000,8972
4,0.01,global_safe,continuous_fiqa,fpir,1720,1617,1390,121736,-0.000846093185253335,-0.0012157455477426562,-0.00047644082276401394,query,2000,8972
4,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,74,87,50,60423,0.0002151498601525909,-0.0001586233559873292,0.0006027529289662476,mated_identity_cluster,2000,8972
4,0.01,global_safe,continuous_fiqa_margin,fpir,1720,1661,1376,121736,-0.00048465531970822107,-0.0008953801669185779,-6.571597555365709e-05,query,2000,8972
4,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,74,73,53,60423,-1.6549989242506992e-05,-0.00031179575629733923,0.00031082341855007774,mated_identity_cluster,2000,8972
4,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1720,1611,1179,121736,-0.0008953801669185779,-0.0014128934744036276,-0.0004025103502661497,query,2000,8972
4,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,74,52,33,60423,-0.0003640997633351538,-0.0008117200660676848,3.379173365718347e-05,mated_identity_cluster,2000,8972
4,0.01,global_safe,continuous_fiqa_runnerup,fpir,1720,1268,169,121736,-0.0037129526187816256,-0.004517973319313925,-0.0028586449365840838,query,2000,8972
4,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,74,430,13,60423,0.005891796170332489,0.003487654175297441,0.00882495923999147,mated_identity_cluster,2000,8972
4,0.01,fiqa_2bin,fiqa_5bin,fpir,1745,1541,1279,121736,-0.0016757573766182558,-0.00209469672077282,-0.0012403890385752777,query,2000,8972
4,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,78,74,47,60423,-6.619995697002797e-05,-0.00044382466269403756,0.0002608311104740276,mated_identity_cluster,2000,8972
4,0.01,fiqa_2bin,continuous_fiqa,fpir,1745,1617,1396,121736,-0.0010514556088585135,-0.0014293224682920419,-0.0006653742524807781,query,2000,8972
4,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,78,87,50,60423,0.00014894990318256292,-0.0002791464130389358,0.0005764773384849972,mated_identity_cluster,2000,8972
4,0.01,fiqa_5bin,continuous_fiqa,fpir,1541,1617,1285,121736,0.0006243017677597423,0.00021357692054938557,0.0010023739896168748,query,2000,8972
4,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,74,87,54,60423,0.0002151498601525909,-3.226098266303561e-05,0.0004888273460025156,mated_identity_cluster,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1617,1661,1425,121736,0.00036143786554511403,1.6428993888414273e-05,0.0006900177433133995,query,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,87,73,51,60423,-0.00023169984939509788,-0.00056356642260636,7.853385570365056e-05,mated_identity_cluster,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1617,1611,1231,121736,-4.928698166524282e-05,-0.0004928698166524282,0.00042715384109877114,query,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,87,52,38,60423,-0.0005792496234877447,-0.0008911531960471178,-0.00029692964469587777,mated_identity_cluster,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1617,1268,166,121736,-0.0028668594335282908,-0.00367188013406059,-0.00203719524216337,query,2000,8972
4,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,87,430,36,60423,0.005676646310179899,0.003431188663814498,0.00844075777287281,mated_identity_cluster,2000,8972
4,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1661,1611,1315,121736,-0.00041072484721035683,-0.0008216550568443184,8.214496944207137e-06,query,2000,8972
4,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,73,52,45,60423,-0.00034754977409264686,-0.0006586037835293998,-7.15914983271637e-05,mated_identity_cluster,2000,8972
4,0.05,global_safe,fiqa_2bin,fpir,6266,6246,6049,121736,-0.00016428993888414274,-0.0004928698166524282,0.00014786094499572846,query,2000,8972
4,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,414,410,396,60423,-6.619995697002797e-05,-0.00025064544895161923,0.00010140186965399529,mated_identity_cluster,2000,8972
4,0.05,global_safe,fiqa_5bin,fpir,6266,6301,4938,121736,0.0002875073930472498,-0.0005834346454623115,0.0011584494315568102,query,2000,8972
4,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,414,431,312,60423,0.0002813498171226189,-0.000709245576240984,0.001224239803321484,mated_identity_cluster,2000,8972
4,0.05,global_safe,continuous_fiqa,fpir,6266,6472,5222,121736,0.00169218637050667,0.0009280327922718016,0.002447920089373727,query,2000,8972
4,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,414,497,332,60423,0.0013736491071280803,0.0003852433853412458,0.0024231670149354335,mated_identity_cluster,2000,8972
4,0.05,global_safe,continuous_fiqa_margin,fpir,6266,6429,5172,121736,0.0013389630019057634,0.0005583804297824806,0.002111125714661234,query,2000,8972
4,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,414,409,304,60423,-8.274994621253496e-05,-0.0010305940615076203,0.0007730457555033763,mated_identity_cluster,2000,8972
4,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,6266,6864,4643,121736,0.004912269172635868,0.003893671551554183,0.005922652296773346,query,2000,8972
4,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,414,359,244,60423,-0.0009102494083378846,-0.002153038493430593,0.00018254534044954255,mated_identity_cluster,2000,8972
4,0.05,global_safe,continuous_fiqa_runnerup,fpir,6266,6106,913,121736,-0.001314319511073142,-0.0029325754090819478,0.0004025103502661497,query,2000,8972
4,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,414,757,99,60423,0.005676646310179899,0.0014947145404041549,0.00982386820498697,mated_identity_cluster,2000,8972
4,0.05,fiqa_2bin,fiqa_5bin,fpir,6246,6301,4882,121736,0.0004517973319313925,-0.00040312643753696414,0.001314524873496746,query,2000,8972
4,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,410,431,311,60423,0.00034754977409264686,-0.0006219045292306872,0.0012520527777622832,mated_identity_cluster,2000,8972
4,0.05,fiqa_2bin,continuous_fiqa,fpir,6246,6472,5195,121736,0.0018564763093908128,0.00107589373726753,0.002636853519090491,query,2000,8972
4,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,410,497,334,60423,0.0014398490640981083,0.0005160736844764055,0.0024917921882614113,mated_identity_cluster,2000,8972
4,0.05,fiqa_5bin,continuous_fiqa,fpir,6301,6472,5374,121736,0.0014046789774594204,0.0006651688900571733,0.0021113310770848382,query,2000,8972
4,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,431,497,359,60423,0.0010922992900054614,0.00045209794893348907,0.001823669992831038,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6472,6429,6122,121736,-0.0003532233686009069,-0.000780377209699678,4.928698166524282e-05,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,497,409,392,60423,-0.0014563990533406153,-0.002159193488138461,-0.0008529173239954069,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,6472,6864,5000,121736,0.0032200828021291977,0.0022834247880659793,0.004164955313136622,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,497,359,282,60423,-0.002283898515465965,-0.003201544388563778,-0.0013827939064874075,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,6472,6106,974,121736,-0.0030065058815798122,-0.004641190773477032,-0.0012732470263521062,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,497,757,175,60423,0.004302997203051818,0.0005257095846522047,0.00805353715597283,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,6429,6864,5040,121736,0.0035733061707301046,0.002636853519090491,0.004509758822369718,query,2000,8972
4,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,409,359,278,60423,-0.0008274994621253496,-0.001556541766034853,-0.00015078677716947263,mated_identity_cluster,2000,8972
4,0.1,global_safe,fiqa_2bin,fpir,11166,11097,10309,121736,-0.0005668002891502925,-0.001256818032463692,9.035946638627851e-05,query,2000,8972
4,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,742,771,697,60423,0.0004799496880327028,9.034873898248683e-05,0.0008965368107605142,mated_identity_cluster,2000,8972
4,0.1,global_safe,fiqa_5bin,fpir,11166,11603,9015,121736,0.0035897351646185186,0.0024641437208385362,0.004715121245974897,query,2000,8972
4,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,742,803,592,60423,0.0010095493437929266,-0.0005103593359915049,0.0023841866841184966,mated_identity_cluster,2000,8972
