dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000405807435413,0.000603041473069,0.468991253981,0.588762773919,0.889635747249,0.83162838732,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37730.091,37344.3434,0.205009598208,4877.82039836,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884288907051,0.855596482754,2897,0.0479453188355,2423,0.0401006239346,11047,0.182827731162,10249,0.169620839746,9348,9194,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,18,60423,0.000297899806365,0.000188452129461,0.000470881667555,10,-0.00059579961273,-0.000827499462125,-0.000364099763335,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,39,-0.000744749515913,-0.00102609933304,-0.00046339969879,0.545454545455,99,60423,0.00163844893501,54,60423,0.000893699419095,0.545454545455,0.182827731162,0.169620839746,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6368,121736,0.0523099165407,0.0523099165407,0.0510732526503,0.0535748338443,5446,-0.000353223368601,-0.00105987546823,0.000353223368601,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88283,0.484648027273,0.52413231445,-0.0279506445527,0.0322772969027,2812,0.015437063225,1483,0.00814123924703,1329,0.00729582397795,115379,0.633397196954,115386,0.633435624921,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000132174709208,0.000195209365425,0.260678511677,0.320673908692,0.965650494948,0.94902321341,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36404.316,36704.8797,0.201499128234,4962.8006273,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884288907051,0.860869288445,2897,0.0479453188355,2840,0.0470019694487,11047,0.182827731162,11025,0.182463631399,9348,9282,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,51,60423,0.000844049451368,0.000642073423591,0.00110949022371,36,-4.96499677275e-05,-0.000231699849395,0.000148949903183,20,99,60423,0.00163844893501,0.00134610510362,0.00199415650774,94,60423,0.0015556989888,0.0012715551408,0.0019032170993,74,-8.27499462125e-05,-0.000298313556096,0.00013239991394,0.949494949495,99,60423,0.00163844893501,94,60423,0.0015556989888,0.949494949495,0.182827731162,0.182463631399,6411,121736,0.0526631399093,0.0526631399093,0.051422483526,0.0539320274141,6359,121736,0.0522359860682,0.0522359860682,0.0510001598193,0.053500070396,5971,-0.000427153841099,-0.000895585529342,2.48488532562e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133107,0.73071876767,0.73421901895,-0.0174610411903,0.019002593987,1272,0.0069829105342,669,0.0036726156819,603,0.0033102948523,115379,0.633397196954,115428,0.633666192722,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_32,463341,512,32,True,reconstruction,0.000396167100271,0.00080785152541,0.454184848401,0.697957046448,0.890772131047,0.766156697087,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,17866,9238,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,115,60423,0.00190324876289,0.00158596417665,0.00228386342273,48,-0.000810949472883,-0.00124124919319,-0.000364099763335,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,143,60423,0.00236664846168,0.00200957147156,0.00278699660685,80,-0.00417059728911,-0.00479991063006,-0.0035416976979,0.362025316456,395,60423,0.00653724575079,143,60423,0.00236664846168,0.362025316456,0.182827731162,0.115072075203,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,6358,121736,0.0522277715713,0.0522277715713,0.0509920384366,0.0534917633032,6049,-0.0462886902806,-0.0474964266938,-0.0449907997634,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,9680,0.0531403883421,9154,0.0502528011243,526,0.00288758721776,109907,0.603357506354,115493,0.634023023842,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_64,463341,512,64,True,reconstruction,0.000130187452386,0.000309039359676,0.249053200297,0.408968687319,0.965824967532,0.917531425871,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35577.2497,33275.4111,0.182672341745,5474.28248001,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2093,0.0346391274846,11047,0.182827731162,8019,0.132714363736,17866,4158,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,16,-0.00216804859077,-0.00261489830032,-0.00177084884895,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,40,60423,0.0006619995697,0.000486223649391,0.00090126338115,23,-0.00587524618109,-0.00653724575079,-0.00521324661139,0.101265822785,395,60423,0.00653724575079,40,60423,0.0006619995697,0.101265822785,0.182827731162,0.132714363736,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,2938,121736,0.0241341920221,0.0241341920221,0.0232870057971,0.0250114098109,2937,-0.0743822698298,-0.0758528701452,-0.0729118748768,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,92405,0.507276609995,0.424407277712,-0.0984573171106,0.109326238182,13748,0.0754725267486,13728,0.0753627325578,20,0.000109794190789,109907,0.603357506354,118831,0.652347674285,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_128,463341,512,128,True,reconstruction,3.47919640457e-12,9.9894941998e-12,2.44545361987e-05,0.000210798060469,0.999999997234,0.999999977782,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36887.8083,34942.9179,0.191826469732,5213.04490144,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,3078,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,11,60423,0.000182049881668,0.000101660194223,0.000325988483034,8,-0.0025321483541,-0.00294589808517,-0.00211839862304,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,13,-0.00627244592291,-0.00691789550337,-0.00565968257121,0.0405063291139,395,60423,0.00653724575079,16,60423,0.00026479982788,0.0405063291139,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,2208,121736,0.0181376092528,0.0181376092528,0.0174030298943,0.0189025986153,2208,-0.0803788525991,-0.0819971084971,-0.0789002431491,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898841101,-0.131640932271,0.135015648384,14794,0.0812147629269,14791,0.0811982937983,3,1.64691286184e-05,109907,0.603357506354,119539,0.656234388638,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_256,463341,512,256,True,reconstruction,2.34852451899e-12,6.86827360723e-12,2.40509942389e-05,0.000208854946776,0.999999997289,0.99999997819,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36506.2558,35378.2771,0.194216465286,5148.89403701,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,3078,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,11,60423,0.000182049881668,0.000101660194223,0.000325988483034,8,-0.0025321483541,-0.00294589808517,-0.00211839862304,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,13,-0.00627244592291,-0.00691789550337,-0.00565968257121,0.0405063291139,395,60423,0.00653724575079,16,60423,0.00026479982788,0.0405063291139,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,2208,121736,0.0181376092528,0.0181376092528,0.0174030298943,0.0189025986153,2208,-0.0803788525991,-0.0819971084971,-0.0789002431491,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898703652,-0.131640935207,0.135015651108,14794,0.0812147629269,14791,0.0811982937983,3,1.64691286184e-05,109907,0.603357506354,119539,0.656234388638,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_384,463341,512,384,True,reconstruction,1.58811091687e-12,4.9207522165e-12,2.40667291111e-05,0.000209178901685,0.999999997279,0.999999978122,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38504.5791,38217.8545,0.209804920427,4766.3324481,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,3078,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,11,60423,0.000182049881668,0.000101660194223,0.000325988483034,8,-0.0025321483541,-0.00294589808517,-0.00211839862304,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,13,-0.00627244592291,-0.00691789550337,-0.00565968257121,0.0405063291139,395,60423,0.00653724575079,16,60423,0.00026479982788,0.0405063291139,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,2208,121736,0.0181376092528,0.0181376092528,0.0174030298943,0.0189025986153,2208,-0.0803788525991,-0.0819971084971,-0.0789002431491,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898467535,-0.13164094012,0.13501565526,14794,0.0812147629269,14791,0.0811982937983,3,1.64691286184e-05,109907,0.603357506354,119539,0.656234388638,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_32,463341,512,32,True,reconstruction,0.000396167100271,0.00080785152541,0.454184848401,0.697957046448,0.890772131047,0.766156697087,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38022.1463,34798.6011,0.191034212419,5234.66444747,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.808277249336,2897,0.0479453188355,1653,0.0273571322179,11047,0.182827731162,6953,0.115072075203,17866,18394,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,313,60423,0.0051801466329,0.00463837021066,0.00578483649045,98,0.00246594839713,0.00195289873062,0.00299554805289,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,417,60423,0.00690134551413,0.0062718694152,0.00759351620803,186,0.000364099763335,-0.00026479982788,0.00105919931152,1.05569620253,395,60423,0.00653724575079,417,60423,0.00690134551413,1.05569620253,0.182827731162,0.115072075203,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12435,121736,0.102147269501,0.102147269501,0.100458607502,0.103861039712,9506,0.00363080764934,0.0024150621016,0.00480630216206,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65394,0.358994065624,0.341977417645,-0.014033179331,0.0697468925437,8298,0.0455536097585,3885,0.0213275215608,4413,0.0242260881977,109907,0.603357506354,109614,0.601749021459,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_64,463341,512,64,True,reconstruction,0.000130187452386,0.000309039359676,0.249053200297,0.408968687319,0.965824967532,0.917531425871,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35577.2497,33275.4111,0.182672341745,5474.28248001,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.743369102478,2897,0.0479453188355,2093,0.0346391274846,11047,0.182827731162,8019,0.132714363736,17866,18511,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,381,60423,0.0063055459014,0.0057050181418,0.0069688440084,116,0.00359134766562,0.00301209804214,0.00415404729987,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,551,60423,0.00911904407262,0.00839169663366,0.00990880413923,240,0.00258179832183,0.0018701487844,0.00327689787002,1.39493670886,395,60423,0.00653724575079,551,60423,0.00911904407262,1.39493670886,0.182827731162,0.132714363736,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12469,121736,0.102426562397,0.102426562397,0.100735832581,0.1041423828,9953,0.00391010054544,0.00283379608333,0.00504370112374,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,92405,0.507276609995,0.424407277712,-0.0984573171106,0.109326238182,7035,0.0386201066102,3195,0.0175396219786,3840,0.0210804846316,109907,0.603357506354,109648,0.601935671584,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_128,463341,512,128,True,reconstruction,3.47919640457e-12,9.9894941998e-12,2.44545361987e-05,0.000210798060469,0.999999997234,0.999999977782,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36887.8083,34942.9179,0.191826469732,5213.04490144,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.718673467636,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,18446,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,403,60423,0.00666964566473,0.00605127024961,0.00735074513411,126,0.00395544742896,0.00337619780547,0.00453469705245,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,580,60423,0.00959899376065,0.00885213217984,0.0104082069463,253,0.00306174800986,0.00239974844016,0.00377339754729,1.46835443038,395,60423,0.00653724575079,580,60423,0.00959899376065,1.46835443038,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12416,121736,0.101991194059,0.101991194059,0.100303689322,0.103703816858,9954,0.0034747322074,0.00240684760465,0.00457547479792,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898841101,-0.131640932271,0.135015648384,6912,0.0379448723368,3166,0.017380420402,3746,0.0205644519348,109907,0.603357506354,109723,0.602347399799,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_256,463341,512,256,True,reconstruction,2.34852451899e-12,6.86827360723e-12,2.40509942389e-05,0.000208854946776,0.999999997289,0.99999997819,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36506.2558,35378.2771,0.194216465286,5148.89403701,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.718673527241,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,18446,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,403,60423,0.00666964566473,0.00605127024961,0.00735074513411,126,0.00395544742896,0.00337619780547,0.00453469705245,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,580,60423,0.00959899376065,0.00885213217984,0.0104082069463,253,0.00306174800986,0.00239974844016,0.00377339754729,1.46835443038,395,60423,0.00653724575079,580,60423,0.00959899376065,1.46835443038,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12416,121736,0.101991194059,0.101991194059,0.100303689322,0.103703816858,9954,0.0034747322074,0.00240684760465,0.00457547479792,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898703652,-0.131640935207,0.135015651108,6912,0.0379448723368,3166,0.017380420402,3746,0.0205644519348,109907,0.603357506354,109723,0.602347399799,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_384,463341,512,384,True,reconstruction,1.58811091687e-12,4.9207522165e-12,2.40667291111e-05,0.000209178901685,0.999999997279,0.999999978122,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38504.5791,38217.8545,0.209804920427,4766.3324481,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.718673527241,2897,0.0479453188355,2272,0.037601575559,11047,0.182827731162,8422,0.1393840094,17866,18446,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,403,60423,0.00666964566473,0.00605127024961,0.00735074513411,126,0.00395544742896,0.00337619780547,0.00453469705245,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,580,60423,0.00959899376065,0.00885213217984,0.0104082069463,253,0.00306174800986,0.00239974844016,0.00377339754729,1.46835443038,395,60423,0.00653724575079,580,60423,0.00959899376065,1.46835443038,0.182827731162,0.1393840094,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12416,121736,0.101991194059,0.101991194059,0.100303689322,0.103703816858,9954,0.0034747322074,0.00240684760465,0.00457547479792,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,100938,0.554120301495,0.451898467535,-0.13164094012,0.13501565526,6912,0.0379448723368,3166,0.017380420402,3746,0.0205644519348,109907,0.603357506354,109723,0.602347399799,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_32,463341,512,32,True,reconstruction,0.000396167100271,0.00080785152541,0.454184848401,0.697957046448,0.890772131047,0.766156697087,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36470.8172,37809.8182,0.207564919658,4817.76979293,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2019,0.0334144282806,11047,0.182827731162,8837,0.146252254936,17866,48381,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,439,60423,0.00726544527746,0.00661890161667,0.00797463724009,135,0.00455124704169,0.00393889743972,0.0051801466329,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,1228,60423,0.0203233867898,0.0192284157374,0.0214793459036,373,0.013786141039,0.0128258279132,0.0147791403936,3.10886075949,395,60423,0.00653724575079,1228,60423,0.0203233867898,3.10886075949,0.182827731162,0.146252254936,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,32479,121736,0.266798646251,0.266798646251,0.264321515887,0.269290493791,11993,0.168282184399,0.1661299862,0.170434587961,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91222,0.500782283609,0.543130498761,0.0907090613806,0.0907119137697,30515,0.167518486597,0,0,30515,0.167518486597,109907,0.603357506354,89696,0.492404986852,0,67584,pca_components_and_mean
