dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,1969,0.01618684336,517,0.00425017674816,-0.0119366666119,1677,225,0.95,-0.0126068709821,-0.0112543364956,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,943,0.0156208587331,281,0.00465478399152,-0.0109660747416,793,131,0.95,-0.0129699020347,-0.00936518432415,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,51,0.000844818446859,19,0.000314736284124,-0.000530082162735,32,0,0.95,-0.000783296214322,-0.000273783345844,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,1,1.65650675855e-05,1,1.65650675855e-05,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,50,0.000828253379274,18,0.000298171216538,-0.000530082162735,32,0,0.95,-0.00081358918616,-0.000278932942921,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,0,0,405,0.00332944213347,0.00332944213347,0,405,0.95,0.00302527087684,0.00363361339011,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,2787,0.0229114943852,811,0.00666710511172,-0.0162443892734,2381,405,0.95,-0.01712874665,-0.0153916821493,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,1477,0.0244666048237,403,0.00667572223695,-0.0177908825868,1234,160,0.95,-0.0197817711069,-0.0158055247227,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,188,0.00311423270607,50,0.000828253379274,-0.0022859793268,138,0,0.95,-0.00323021039828,-0.00142488360698,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,12,0.000198780811026,12,0.000198780811026,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,176,0.00291545189504,38,0.000629472568248,-0.0022859793268,138,0,0.95,-0.0033238054759,-0.00154098301708,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,2,1.6441689548e-05,702,0.00577103303135,0.00575459134181,0,700,0.95,0.00540109501652,0.00622317949392,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,4151,0.0341247266569,1359,0.0111721280479,-0.022952598609,3492,700,0.95,-0.0240009618388,-0.0218670360566,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,2098,0.0347535117943,670,0.0110985952823,-0.0236549165121,1776,348,0.95,-0.0262729122297,-0.021302406966,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,303,0.0050192154784,96,0.00159024648821,-0.00342896899019,207,0,0.95,-0.00461971919795,-0.00245713525595,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,34,0.000563212297906,34,0.000563212297906,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,269,0.00445600318049,62,0.0010270341903,-0.00342896899019,207,0,0.95,-0.00441069420524,-0.00253071182955,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,3,2.4662534322e-05,838,0.00688906792062,0.0068644053863,0,835,0.95,0.00644473126058,0.00732908863715,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,5073,0.0417043455385,1738,0.0142878282172,-0.0274165173213,4170,835,0.95,-0.028526742408,-0.0262158629421,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,2618,0.0433673469388,863,0.0142956533263,-0.0290716936125,2146,391,0.95,-0.0311834118327,-0.0272059918421,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,424,0.00702358865624,146,0.00241849986748,-0.00460508878876,278,0,0.95,-0.00550469000754,-0.00373424455403,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,55,0.000911078717201,55,0.000911078717201,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,369,0.00611250993904,91,0.00150742115028,-0.00460508878876,278,0,0.95,-0.00551528538828,-0.00368484955876,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,0,0,108,0.000887851235593,0.000887851235593,0,108,0.95,0.000748096874435,0.00105226813107,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,1044,0.00858256194407,258,0.00212097795169,-0.00646158399237,894,108,0.95,-0.00695092977754,-0.00595148057414,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,441,0.00730519480519,118,0.00195467797509,-0.00535051683011,365,42,0.95,-0.00624096108976,-0.00449828311702,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,1,1.65650675855e-05,0,0,-1.65650675855e-05,1,0,0.95,-5.10699559187e-05,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,1,1.65650675855e-05,0,0,-1.65650675855e-05,1,0,0.95,-5.09611861096e-05,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,0,0,388,0.00318968777232,0.00318968777232,0,388,0.95,0.0028772956709,0.00351852156328,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121642,121642,3158,0.0259614277963,828,0.00680685947288,-0.0191545683234,2718,388,0.95,-0.0200917446277,-0.018303094326,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60368,2999,1557,0.0257918102306,444,0.00735489000795,-0.0184369202226,1328,215,0.95,-0.0215190824763,-0.0161119731001,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60368,2999,79,0.00130864033925,25,0.000414126689637,-0.000894513649616,54,0,0.95,-0.00123248996504,-0.00060470328484,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60368,2999,2,3.3130135171e-05,2,3.3130135171e-05,0,0,0,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60368,2999,77,0.00127551020408,23,0.000380996554466,-0.000894513649616,54,0,0.95,-0.00121634244345,-0.000554089267891,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121642,121642,0,0,598,0.00491606517486,0.00491606517486,0,598,0.95,0.0045543480048,0.00529853997797,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
