case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-513bb0c504bd6e162bfe,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0304412543773651,True,True,False,True,True,0.3243230512962267,True,threshold_crossing,2,8972,8
gradcam-f68b03196d1d913cf216,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0055117011070251,True,True,False,True,True,0.3227120987952988,True,threshold_crossing,3,8972,8
gradcam-16aa91283af7829827d2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0161751508712768,True,True,False,True,True,0.3138336315987061,True,threshold_crossing,4,8972,8
gradcam-e9ac8b03a15c1677b2ab,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0105769336223602,True,True,False,True,True,0.3109066516053352,True,threshold_crossing,5,8972,8
gradcam-15b05663a68d4db4a7b6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Ozzy_Osbourne:Ozzy_Osbourne_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0047017633914947,True,False,False,True,True,0.3507480822939105,True,high_error,1,8972,8
gradcam-8e0e4e13f56ec03fd775,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0341253280639648,True,False,False,True,True,0.3496204169127649,True,high_error,2,8972,8
gradcam-66dcc094033e7a99901c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0010,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0490570068359375,True,False,False,True,True,0.3477920119759132,True,high_error,3,8972,8
gradcam-ab66b3db409bf0597ba7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Pete_Sampras:Pete_Sampras_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0415151119232177,True,False,False,True,True,0.3473904975316956,True,high_error,4,8972,8
gradcam-9b2b41483f05072c4ca7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jack_Straw:Jack_Straw_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0361536741256713,True,False,False,True,True,0.3469554266478882,True,high_error,5,8972,8
gradcam-b10fa5c200b44228753e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:David_Nalbandian:David_Nalbandian_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0481955409049987,True,False,False,True,True,0.3458453275680645,True,high_error,6,8972,8
gradcam-7e986f0e5eb7eb7eba1a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0079452991485595,True,False,False,True,True,0.3455517163887877,True,high_error,7,8972,8
gradcam-97fb74b74ef3fe6e3d6b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0013,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.016227051615715,True,False,False,True,True,0.3451597707212581,True,high_error,8,8972,8
gradcam-1707b878f3cf05ff1f7c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Prince_Harry:Prince_Harry_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0051766633987426,False,False,False,True,True,0.3456378746162972,True,rank_flip,1,8972,8
gradcam-756bff05a4f84d332f24,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0025,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0098112374544143,False,False,False,True,True,0.3447297272103869,True,rank_flip,2,8972,8
gradcam-8c5b7f3072326704eefd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jennifer_Connelly:Jennifer_Connelly_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0039335936307907,False,False,False,True,True,0.3443933661435258,True,rank_flip,3,8972,8
gradcam-6f8d59be469bdeda12ce,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jennifer_Connelly:Jennifer_Connelly_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.013844609260559,False,False,False,True,True,0.3429562892319817,True,rank_flip,4,8972,8
gradcam-2ed18e3ed10945fa23cd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Catherine_Deneuve:Catherine_Deneuve_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0328495949506759,False,False,False,True,True,0.342788693946192,True,rank_flip,5,8972,8
gradcam-4850f17f1ed53881aba9,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alastair_Campbell:Alastair_Campbell_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0004393458366394,False,False,False,True,True,0.342473590289763,True,rank_flip,6,8972,8
gradcam-74761800fb372c68b98a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0007,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0017977505922317,False,False,False,True,True,0.3405644922237742,True,rank_flip,7,8972,8
gradcam-c0c1a2df92bebbea01c8,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Martin_Brodeur:Martin_Brodeur_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0189436227083206,False,False,False,True,True,0.3386712465124451,True,rank_flip,8,8972,8
gradcam-98747b100ae445264e8d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Anneli_Jaatteenmaki:Anneli_Jaatteenmaki_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0259956717491149,True,False,False,True,True,0.2955300203558738,True,stable,1,8972,8
gradcam-b5a02dd290148e5f6130,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Charles_Moose:Charles_Moose_0008,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0387793779373168,True,False,False,True,True,0.2958932542225194,True,stable,2,8972,8
gradcam-982769753478dfb154f2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carla_Del_Ponte:Carla_Del_Ponte_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0165735930204391,True,False,False,True,True,0.2965495893225655,True,stable,3,8972,8
gradcam-ffc6039865980bad6c09,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carla_Del_Ponte:Carla_Del_Ponte_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.006576120853424,True,False,False,True,True,0.2971929608786009,True,stable,4,8972,8
gradcam-3b9f040d5be8aa34afef,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0011,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0327429771423339,True,False,False,True,True,0.2973034704709225,True,stable,5,8972,8
gradcam-4b10142e5b531f4f9d4b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Serena_Williams:Serena_Williams_0010,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0390463471412658,True,False,False,True,True,0.2981821464159446,True,stable,6,8972,8
gradcam-cd9c4c676a56ec4266f8,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carrie-Anne_Moss:Carrie-Anne_Moss_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0195416063070297,True,False,False,True,True,0.2988343474847584,True,stable,7,8972,8
gradcam-6558d5b56e4e34cd2cfc,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0070,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0355100631713867,True,False,False,True,True,0.2989916699696358,True,stable,8,8972,8
gradcam-d89e0481ed669a25b0a5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0317554771900177,True,True,False,True,True,0.3342699867931702,True,threshold_crossing,1,8972,8
gradcam-2a755d734213dfce687e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0304412543773651,True,True,False,True,True,0.3243230512962267,True,threshold_crossing,2,8972,8
gradcam-fa2f3f57cc1ab14e8796,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0055117011070251,True,True,False,True,True,0.3227120987952988,True,threshold_crossing,3,8972,8
gradcam-69b570d7a0d4f0c7fb44,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0161751508712768,True,True,False,True,True,0.3138336315987061,True,threshold_crossing,4,8972,8
gradcam-c6c65d01861fc1ea39d7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0105769336223602,True,True,False,True,True,0.3109066516053352,True,threshold_crossing,5,8972,8
gradcam-8a3d8bdd9aa48c11c17a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Ozzy_Osbourne:Ozzy_Osbourne_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0047017633914947,True,False,False,True,True,0.3507480822939105,True,high_error,1,8972,8
gradcam-bd312b05b9d5b95320a2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0341253280639648,True,False,False,True,True,0.3496204169127649,True,high_error,2,8972,8
gradcam-95528f961c1b1ffa4123,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0010,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0490570068359375,True,False,False,True,True,0.3477920119759132,True,high_error,3,8972,8
gradcam-62d03ce1ca2461560a3a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Pete_Sampras:Pete_Sampras_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0415151119232177,True,False,False,True,True,0.3473904975316956,True,high_error,4,8972,8
gradcam-bdf0bb05bdcdb4348006,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jack_Straw:Jack_Straw_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0361536741256713,True,False,False,True,True,0.3469554266478882,True,high_error,5,8972,8
gradcam-cb2cecbcf04eacdc9bed,population-b925dcb7a165c4199b4b68d2,lfw,lfw:David_Nalbandian:David_Nalbandian_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0481955409049987,True,False,False,True,True,0.3458453275680645,True,high_error,6,8972,8
gradcam-f0fc1505c57b457f37d3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0079452991485595,True,False,False,True,True,0.3455517163887877,True,high_error,7,8972,8
gradcam-9eb1383cba3c06ff829a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0013,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.016227051615715,True,False,False,True,True,0.3451597707212581,True,high_error,8,8972,8
gradcam-36a9b72d6bbc6dd4aa52,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Prince_Harry:Prince_Harry_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0051766633987426,False,False,False,True,True,0.3456378746162972,True,rank_flip,1,8972,8
gradcam-ed23dd490594dc804155,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0025,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0098112374544143,False,False,False,True,True,0.3447297272103869,True,rank_flip,2,8972,8
gradcam-65f17e1ff6cb5572b786,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jennifer_Connelly:Jennifer_Connelly_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0039335936307907,False,False,False,True,True,0.3443933661435258,True,rank_flip,3,8972,8
gradcam-664b96792cda44c425e6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jennifer_Connelly:Jennifer_Connelly_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.013844609260559,False,False,False,True,True,0.3429562892319817,True,rank_flip,4,8972,8
gradcam-a1835bcb6677b2f05c03,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Catherine_Deneuve:Catherine_Deneuve_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0328495949506759,False,False,False,True,True,0.342788693946192,True,rank_flip,5,8972,8
gradcam-f130c5ba10c8655bac0e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alastair_Campbell:Alastair_Campbell_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0004393458366394,False,False,False,True,True,0.342473590289763,True,rank_flip,6,8972,8
gradcam-17309a9a1d1fb6f5f40f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0007,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0017977505922317,False,False,False,True,True,0.3405644922237742,True,rank_flip,7,8972,8
gradcam-a06a7b9fdea00497d6fb,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Martin_Brodeur:Martin_Brodeur_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0189436227083206,False,False,False,True,True,0.3386712465124451,True,rank_flip,8,8972,8
gradcam-42dfaf1fd45998c261cf,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Anneli_Jaatteenmaki:Anneli_Jaatteenmaki_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0259956717491149,True,False,False,True,True,0.2955300203558738,True,stable,1,8972,8
gradcam-7e5175e8d8f6db618e15,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Charles_Moose:Charles_Moose_0008,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0387793779373168,True,False,False,True,True,0.2958932542225194,True,stable,2,8972,8
gradcam-a98da82591227279b0d5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carla_Del_Ponte:Carla_Del_Ponte_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0165735930204391,True,False,False,True,True,0.2965495893225655,True,stable,3,8972,8
gradcam-70195d532efef6c08fe5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carla_Del_Ponte:Carla_Del_Ponte_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.006576120853424,True,False,False,True,True,0.2971929608786009,True,stable,4,8972,8
gradcam-4b8bd0f4ebb7026bf08e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0011,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0327429771423339,True,False,False,True,True,0.2973034704709225,True,stable,5,8972,8
gradcam-c6272aea32ac8f8b4021,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Serena_Williams:Serena_Williams_0010,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0390463471412658,True,False,False,True,True,0.2981821464159446,True,stable,6,8972,8
gradcam-12aff90d0c5c39360497,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carrie-Anne_Moss:Carrie-Anne_Moss_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0195416063070297,True,False,False,True,True,0.2988343474847584,True,stable,7,8972,8
gradcam-58bf808fbe04b976714f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0070,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0355100631713867,True,False,False,True,True,0.2989916699696358,True,stable,8,8972,8
gradcam-f18947bd327bd1199374,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0317554771900177,True,True,False,True,True,0.3342699867931702,True,threshold_crossing,1,8972,8
gradcam-e1a01afb875b3c54ce39,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0304412543773651,True,True,False,True,True,0.3243230512962267,True,threshold_crossing,2,8972,8
gradcam-a21679511748840a3944,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0055117011070251,True,True,False,True,True,0.3227120987952988,True,threshold_crossing,3,8972,8
gradcam-9230548908cec78ba9df,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0161751508712768,True,True,False,True,True,0.3138336315987061,True,threshold_crossing,4,8972,8
gradcam-4d42903bb25646fa088a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0105769336223602,True,True,False,True,True,0.3109066516053352,True,threshold_crossing,5,8972,8
gradcam-f9bf41a8a87678227755,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Ozzy_Osbourne:Ozzy_Osbourne_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,0.0047017633914947,True,False,False,True,True,0.3507480822939105,True,high_error,1,8972,8
gradcam-6b3c005e510c7146a2d3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0341253280639648,True,False,False,True,True,0.3496204169127649,True,high_error,2,8972,8
gradcam-30f699516d8915861bcd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0010,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0490570068359375,True,False,False,True,True,0.3477920119759132,True,high_error,3,8972,8
gradcam-a753a3b772b3fb8de0c2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Pete_Sampras:Pete_Sampras_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0415151119232177,True,False,False,True,True,0.3473904975316956,True,high_error,4,8972,8
gradcam-4a7767dba94be873c3b0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jack_Straw:Jack_Straw_0017,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0361536741256713,True,False,False,True,True,0.3469554266478882,True,high_error,5,8972,8
gradcam-08d64e44b176a1c856ac,population-b925dcb7a165c4199b4b68d2,lfw,lfw:David_Nalbandian:David_Nalbandian_0004,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,True,frozen_origin,-0.0481955409049987,True,False,False,True,True,0.3458453275680645,True,high_error,6,8972,8
gradcam-4617135d9524aa3a466c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0002,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0079452991485595,True,False,False,True,True,0.3455517163887877,True,high_error,7,8972,8
gradcam-b37f802f39a711c8c26f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0013,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.016227051615715,True,False,False,True,True,0.3451597707212581,True,high_error,8,8972,8
gradcam-908ce6ed90f56c533a20,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Prince_Harry:Prince_Harry_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,0.0051766633987426,False,False,False,True,True,0.3456378746162972,True,rank_flip,1,8972,8
gradcam-c4b4b51cf214d8b4ff67,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0025,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0098112374544143,False,False,False,True,True,0.3447297272103869,True,rank_flip,2,8972,8
gradcam-c492f24e2f7e5697c908,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jennifer_Connelly:Jennifer_Connelly_0003,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_one_sided_cosine,0.3,False,frozen_origin,0.0039335936307907,False,False,False,True,True,0.3443933661435258,True,rank_flip,3,8972,8
