compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m128_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.9705468416213989,0.7588318586349487,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6628180146217346,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.8607605546712875,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.9182806372642517,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.9546040865778922,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.9715374112129211,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6628180146217346,0.9157347083091736,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.8607605546712875,0.9157347083091736,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.9182806372642517,0.9157347083091736,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.9546040865778922,0.9157347083091736,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.9715374112129211,0.9157347083091736,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6628180146217346,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.8607605546712875,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.9182806372642517,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.9546040865778922,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.9715374112129211,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6628180146217346,0.859147310256958,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.8607605546712875,0.859147310256958,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.9182806372642517,0.859147310256958,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.9546040865778922,0.859147310256958,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.9715374112129211,0.859147310256958,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6628180146217346,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.8607605546712875,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.9182806372642517,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.9546040865778922,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.9715374112129211,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6628180146217346,0.8236998319625854,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.8607605546712875,0.8236998319625854,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.9182806372642517,0.8236998319625854,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.9546040865778922,0.8236998319625854,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.9715374112129211,0.8236998319625854,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6628180146217346,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.8607605546712875,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.9182806372642517,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.9546040865778922,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.9715374112129211,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6628180146217346,0.7744387984275818,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.8607605546712875,0.7744387984275818,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.9182806372642517,0.7744387984275818,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.9546040865778922,0.7744387984275818,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.9715374112129211,0.7744387984275818,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6628180146217346,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.8607605546712875,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.9182806372642517,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.9546040865778922,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.9715374112129211,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6628180146217346,0.7366059422492981,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.8607605546712875,0.7366059422492981,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.9182806372642517,0.7366059422492981,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.9546040865778922,0.7366059422492981,cosine_similarity
pq_512_m64_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.9715374112129211,0.7366059422492981,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6513534784317017,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.8647211790084839,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.92463338971138,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.9583331435918808,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.974666178226471,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6513534784317017,0.9228906631469727,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.8647211790084839,0.9228906631469727,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.92463338971138,0.9228906631469727,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.9583331435918808,0.9228906631469727,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.974666178226471,0.9228906631469727,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6513534784317017,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.8647211790084839,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.92463338971138,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.9583331435918808,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.974666178226471,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6513534784317017,0.8636068105697632,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.8647211790084839,0.8636068105697632,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.92463338971138,0.8636068105697632,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.9583331435918808,0.8636068105697632,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.974666178226471,0.8636068105697632,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6513534784317017,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.8647211790084839,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.92463338971138,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.9583331435918808,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.974666178226471,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6513534784317017,0.8250408172607422,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.8647211790084839,0.8250408172607422,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.92463338971138,0.8250408172607422,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.9583331435918808,0.8250408172607422,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.974666178226471,0.8250408172607422,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6513534784317017,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.8647211790084839,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.92463338971138,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.9583331435918808,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.974666178226471,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6513534784317017,0.7720283269882202,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.8647211790084839,0.7720283269882202,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.92463338971138,0.7720283269882202,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.9583331435918808,0.7720283269882202,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.974666178226471,0.7720283269882202,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6513534784317017,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.8647211790084839,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.92463338971138,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.9583331435918808,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.974666178226471,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6513534784317017,0.7313127517700195,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.8647211790084839,0.7313127517700195,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.92463338971138,0.7313127517700195,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.9583331435918808,0.7313127517700195,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.974666178226471,0.7313127517700195,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
