reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,81,86,71,60423,8.274994621253496e-05,-8.105576758860756e-05,0.0002515477939783612,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6162,5192,121736,-0.0015771834132877703,-0.002349346126043241,-0.0008869603075507668,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,164,61,60423,0.0012908991609155455,0.0007091406142392798,0.0018950935525595054,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,fpir,6213,6162,5191,121736,-0.00041893934415456396,-0.0011664585660774135,0.00026286390221462837,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,81,164,61,60423,0.0013736491071280803,0.0008197978966134856,0.0019672117898984777,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6099,5986,5460,121736,-0.0009282381546954064,-0.0014868239469014919,-0.00041072484721035683,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,81,87,65,60423,9.929993545504196e-05,-0.00012138221107342654,0.0003295358401790288,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6128,6162,5130,121736,0.0002792928961030427,-0.0004435828349871854,0.0009777304987842533,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,86,164,58,60423,0.0012908991609155455,0.0007174368337418808,0.0018869619381630752,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6099,6128,5718,121736,0.00023822041138200697,-0.00023822041138200697,0.0006737941118485892,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,81,86,69,60423,8.274994621253496e-05,-8.195256735904964e-05,0.0002518028100243956,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5986,6162,5153,121736,0.0014457514621804561,0.0007226703686666233,0.0021195455740290457,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,87,164,60,60423,0.0012743491716730383,0.0007818388846139126,0.0018339153600287924,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11618,10866,121736,-0.0027354274824209763,-0.003442079582046395,-0.002053624236051784,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,355,305,60423,-0.00031444979560763285,-0.0007339960708627484,9.86391363919325e-05,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,fpir,11518,11618,10693,121736,0.0008214496944207137,0.0001392357232043117,0.0015114674377341131,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,347,355,292,60423,0.00013239991394005594,-0.00028818334536483847,0.0005674367267033496,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11245,10257,121736,-0.0057994348426102385,-0.0066457333902871785,-0.004986199645133732,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,389,285,60423,0.00024824983863760486,-0.0005446932038252555,0.0011256029179799686,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,fpir,11518,11245,10103,121736,-0.0022425576657685484,-0.0030886508510218832,-0.0014619750936452664,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,347,389,277,60423,0.0006950995481852937,-4.828017079768715e-05,0.0016025530938580906,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11695,10658,121736,-0.002102911217717027,-0.0028915029243609123,-0.0013387576394821594,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,346,293,60423,-0.00046339969879019576,-0.0010339207463951725,1.6410482696598848e-05,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,fpir,11518,11695,10593,121736,0.0014539659591246631,0.0007224650062430184,0.00215219819938227,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,347,346,291,60423,-1.6549989242506992e-05,-0.0004835414729942658,0.00039414261436260234,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,fpir,11951,11874,9639,121736,-0.0006325162647039496,-0.0016759627390418607,0.00047644082276401394,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,448,236,60423,0.0012246992039455175,-6.854146532725684e-05,0.002498917390841344,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,fpir,11518,11874,9629,121736,0.0029243609121377408,0.0019219869225208651,0.0039676020240520474,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,347,448,236,60423,0.0016715489134932061,0.00045007729331219816,0.002903483863704429,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11618,11245,10160,121736,-0.003064007360189262,-0.003910305907866202,-0.0022507721627127554,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,355,389,272,60423,0.0005626996342452378,-0.00032564236854932795,0.0015717856838440016,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11695,11874,9554,121736,0.0014703949530130774,0.00041873398173095913,0.002563333771439835,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,346,448,226,60423,0.0016880989027357133,0.000574885576924538,0.0028501073566610693,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11618,11695,10664,121736,0.0006325162647039496,-0.00012321745416310706,0.001322739370440953,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,355,346,290,60423,-0.00014894990318256292,-0.0006100225397731671,0.00023870299347490874,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11245,11874,9591,121736,0.005166918577906289,0.004156535453768811,0.006193730695932181,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,389,448,241,60423,0.0009764493653079125,-0.0006273638920493108,0.0023438313464024235,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,fpir,23541,22506,21001,121736,-0.008502004337254386,-0.009545450811592297,-0.007483201353749098,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1113,1029,949,60423,-0.0013901990963705875,-0.0021999338871693617,-0.0006510349927373736,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,fpir,22410,22506,20545,121736,0.0007885917066438852,-0.00016428993888414274,0.00180718932772557,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1042,1029,921,60423,-0.0002151498601525909,-0.0008163398375756546,0.00035430583327889084,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,fpir,23541,22486,19671,121736,-0.008666294276138528,-0.009964184793323257,-0.007384422027995007,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1113,1136,904,60423,0.00038064975257766083,-0.0006624120042050136,0.0014584467581828095,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,fpir,22410,22486,19299,121736,0.0006243017677597423,-0.00061629263323914,0.001971479266609713,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1042,1136,873,60423,0.0015556989887956572,0.0004636316562958593,0.002721161717138209,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,fpir,23541,22757,20496,121736,-0.006440165604258395,-0.007606624170335809,-0.005240849050404154,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1113,1061,914,60423,-0.0008605994406103636,-0.0019262511600922645,0.0001747937598728637,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,fpir,22410,22757,20293,121736,0.0028504304396398763,0.0017579023460603273,0.003951378392587236,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1042,1061,905,60423,0.00031444979560763285,-0.0005327394999247195,0.001166481890685613,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,fpir,23541,23400,18653,121736,-0.0011582440691332062,-0.00271098935401196,0.000411135572057565,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1113,1285,835,60423,0.0028465981497112027,0.0008796389306160765,0.00498027424827934,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,fpir,22410,23400,18457,121736,0.008132351974765065,0.00662909903397516,0.009709535388052836,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1042,1285,809,60423,0.004021647385929199,0.0021798962723394337,0.005956219501978844,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22506,22486,19415,121736,-0.00016428993888414274,-0.0014211079713478346,0.001133600578300585,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1029,1136,869,60423,0.0017708488489482483,0.0006432163820784575,0.0029624611078164402,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22757,23400,18290,121736,0.005281921535125189,0.0037209617533022284,0.006957678911743445,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1061,1285,820,60423,0.003707197590321566,0.002144664874779399,0.00537378905729706,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22506,22757,20747,121736,0.0020618387329959915,0.0010925280935795492,0.0030557928632450547,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1029,1061,921,60423,0.0005295996557602237,-0.00012873577523151133,0.0011814833273884801,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22486,23400,18956,121736,0.007508050207005323,0.006111380364066505,0.00901130314779523,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1136,1285,863,60423,0.0024659483971335417,0.0005379037304867591,0.004349273710341609,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,fpir,35180,33688,31276,121736,-0.012256029440757049,-0.013488203982388118,-0.010990791548925544,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1890,1771,1608,60423,-0.001969448719858332,-0.0030687097999903715,-0.0009008632207511676,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,fpir,33404,33688,30550,121736,0.002332917132154827,0.0010756883748439254,0.0036227985148189513,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1763,1771,1560,60423,0.00013239991394005594,-0.000679566032917619,0.0010213036403921153,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,fpir,35180,33576,29161,121736,-0.013176053098508247,-0.014827372346717486,-0.011557797200499442,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1890,1918,1572,60423,0.00046339969879019576,-0.0006517871793864973,0.001606911878477973,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,fpir,33404,33576,28496,121736,0.0014128934744036276,-0.00018893342971676414,0.0029982913846356048,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1763,1918,1504,60423,0.002565248332588584,0.001422725167346756,0.0038666962270883097,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,fpir,35180,34355,30719,121736,-0.006776959978970888,-0.00819005881579812,-0.005273296313333773,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1890,1865,1569,60423,-0.0004137497310626748,-0.0018134704770566455,0.0010241272588911478,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,fpir,33404,34355,30286,121736,0.0078119865939409875,0.006439960241834791,0.009175798449102976,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1763,1865,1537,60423,0.0016880989027357133,0.0005027109337402099,0.002994837392035193,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,fpir,35180,34988,28129,121736,-0.0015771834132877703,-0.0034831520667674308,0.0004027157126897538,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2112,1479,60423,0.003674097611836552,0.0015271808621019512,0.006062404751260824,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,fpir,33404,34988,27706,121736,0.013011763159624105,0.01110599986856805,0.014942375303936387,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1763,2112,1434,60423,0.00577594624563494,0.0037604790565902587,0.008036354991039952,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33688,33576,28835,121736,-0.0009200236577511993,-0.002546699415127817,0.0007064467372018138,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1771,1918,1524,60423,0.0024328484186485278,0.0010042554280270772,0.003950005548207782,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,34355,34988,27729,121736,0.005199776565683117,0.0032857987776828547,0.007155442925675228,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1865,2112,1466,60423,0.004087847342899227,0.0021944867413507163,0.006175300995202344,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33688,34355,31262,121736,0.00547906946178616,0.004279547545508314,0.0066950203719524206,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1771,1865,1619,60423,0.0015556989887956572,0.0007282886549597685,0.002360389340851186,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33576,34988,28810,121736,0.011598869685220477,0.009881629099033977,0.013348557534336598,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1918,2112,1543,60423,0.0032106979130463566,0.0013111912927748159,0.005260808114348349,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.01,fpir,1409,1344,1344,121736,-0.0005339423013734639,-0.0006735887494249852,-0.00041072484721035683,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,fpir,1365,1344,1324,121736,-0.00017250443582834986,-0.0002957218899914569,-4.928698166524282e-05,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,fpir,1409,1300,1182,121736,-0.0008953801669185779,-0.001199316553854242,-0.000599658276927121,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,fpir,1365,1300,1164,121736,-0.0005339423013734639,-0.0008296641913649208,-0.00024622954590261005,query,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,fpir,1409,1325,1256,121736,-0.0006900177433133995,-0.0009282381546954064,-0.00045159196950778844,query,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,fpir,1365,1325,1242,121736,-0.0003285798777682855,-0.0005670056515738973,-9.857396333048565e-05,query,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,fpir,1409,1277,1091,121736,-0.001084313596635342,-0.001445956824604061,-0.0007393047249786423,query,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,1,6,1,60423,8.274994621253496e-05,1.6992392399603465e-05,0.00016519424390304594,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,fpir,1365,1277,1089,121736,-0.0007228757310902281,-0.001076099099691135,-0.0003942958533219426,query,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,1,6,1,60423,8.274994621253496e-05,1.6992392399603465e-05,0.00016519424390304594,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1344,1300,1159,121736,-0.00036143786554511403,-0.0006573651179601757,-7.393047249786423e-05,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1325,1277,1068,121736,-0.0003942958533219426,-0.0007557337188670566,-5.7501478609449955e-05,query,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,6,1,60423,8.274994621253496e-05,1.6992392399603465e-05,0.00016519424390304594,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1344,1325,1231,121736,-0.0001560754419399356,-0.0003942958533219426,8.214496944207137e-05,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1300,1277,1058,121736,-0.00018893342971676414,-0.0005503712952618781,0.00014786094499572846,query,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,2,6,1,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,fpir,6354,6111,5761,121736,-0.001996122757442334,-0.0024972070710389694,-0.0014786094499572846,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,84,70,60423,-3.3099978485013984e-05,-0.00025990487371227634,0.0001636658676525622,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,fpir,6121,6111,5673,121736,-8.214496944207137e-05,-0.0005750147860944996,0.0004025103502661497,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,81,84,69,60423,4.964996772752098e-05,-0.00012970439163262657,0.000210967478027939,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,fpir,6354,6022,5439,121736,-0.0027272129854767693,-0.003367943747124926,-0.0021273493461260442,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,93,66,60423,0.00011584992469754894,-0.00020712422803197846,0.0004294848206466579,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.05,fpir,6121,6022,5351,121736,-0.0008132351974765065,-0.0014457514621804561,-0.00016428993888414274,query,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,81,93,65,60423,0.00019859987091008392,-6.498116949427993e-05,0.0004795357755784981,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.05,fpir,6354,6159,5613,121736,-0.0016018269041203916,-0.00219347604652691,-0.0010103831241374778,query,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,92,71,60423,9.929993545504196e-05,-0.00014163124969850352,0.0003350355371013178,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.05,fpir,6121,6159,5587,121736,0.0003121508838798712,-0.00023822041138200697,0.0008543076821975423,query,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,81,92,71,60423,0.0001820498816675769,0.0,0.0003828486185489334,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6199,5075,121736,-0.0012732470263521062,-0.00203719524216337,-0.0005173079450614456,query,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,174,58,60423,0.0014563990533406153,0.0008281069079975069,0.0021268627502407833,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.05,fpir,6121,6199,5074,121736,0.0006407307616481567,-0.0001234228165867119,0.001380035486626799,query,2000,8972,False,none,2
