analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,855,264,0.00627604480536246,0.95,-0.0507615181509702,0.06829249950965903,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,-0.04931023221866382,0.95,-0.16264590639289014,0.05864676180202414,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,-0.00916778286486282,0.95,-0.07739114652904376,0.05972192299786178,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,0.03143645389179896,0.95,0.022545624382431434,0.07174974373981062,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,-0.009250057594791514,0.95,-0.16993166854950453,0.16073959674304267,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,0.05568966157518787,0.95,-0.023898353539460928,0.14108540286972307,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,-0.03829119583871019,0.95,-0.07582308443324283,-0.0257345559128907,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,-0.019824154758474103,0.95,-0.17254715387033054,0.14672116046464953,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,-0.04037736988711465,0.95,-0.13034130232403215,0.02610056705904633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,0.022691037987890614,0.95,0.004857303838989346,0.047942051157624205,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,0.07624557437158298,0.95,-0.038719366818477235,0.17163939028184375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,-0.01687282863839502,0.95,-0.10737801620611782,0.07218623289048255,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,0.008981954152772188,0.95,0.0,0.0226599335126876,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,-0.028276385164824915,0.95,-0.1948508318709968,0.12061396396495878,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,-0.12918940045977287,0.95,-0.22993116054695129,-0.017223759993039895,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,-0.06738984951493994,0.95,-0.11069262176167186,-0.05962691403868807,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,476,50,0.01014742729265051,0.95,-0.12211390867335514,0.14510879773244204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,476,50,-0.04441294698196635,0.95,-0.1550304074200892,0.0516915268475665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,476,50,-0.03383896420668602,0.95,-0.06139715360317782,-0.024414213060246506,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,476,50,-0.059672787335883076,0.95,-0.1886058246924382,0.06766460442920076,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,476,50,-0.02104481274258837,0.95,-0.10122986008773406,0.06495485047962543,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,476,50,0.045997480718170634,0.95,0.03666793803610074,0.07500089218421406,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,top1_score_drift,476,50,0.013095301182340034,0.95,-0.10835437946739197,0.16628681112866917,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,agreement_with_origin,476,50,-0.009123801721667933,0.95,-0.11326525258146311,0.09060132678949306,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,threshold_crossing,476,50,-0.03956193714618601,0.95,-0.06770055219309193,-0.032859788278375726,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,476,50,-0.0783729151863576,0.95,-0.23475497174149998,0.12255004798317434,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,476,50,-0.002486363166743468,0.95,-0.1435087516175607,0.0898455520485938,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,476,50,0.05140320638183375,0.95,0.037044496468965016,0.09233774344216039,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,476,50,0.07035257637872103,0.95,-0.04651075130359396,0.18636400501898348,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,476,50,0.0186938871532435,0.95,-0.07436290931987259,0.10383198330323214,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,476,50,-0.004468427312097517,0.95,-0.01990259714724866,0.01895688144294273,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,top1_score_drift,476,50,-0.05893958079280573,0.95,-0.1482758954886165,0.06615288825747989,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,agreement_with_origin,476,50,-0.007137247416710182,0.95,-0.09857202560005145,0.07726045321134108,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,threshold_crossing,476,50,0.049699041780025176,0.95,0.040581493265859754,0.09580012230695606,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,top1_score_drift,476,50,0.0052983195580940156,0.95,-0.12509557861119733,0.16504775816728057,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,agreement_with_origin,476,50,0.0032184672047622697,0.95,-0.09761652174860753,0.09497144191938922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,threshold_crossing,476,50,0.014181815899106423,0.95,-0.002128444490052195,0.03555712618644349,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,top1_score_drift,476,50,-0.0052983195580940156,0.95,-0.1650477581672806,0.12509557861119733,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,476,50,-0.0032184672047622697,0.95,-0.09497144191938924,0.09761652174860753,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,threshold_crossing,476,50,-0.014181815899106423,0.95,-0.03555712618644349,0.0021284444900522086,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,top1_score_drift,476,50,-0.05915727329303487,0.95,-0.20472722438357252,0.10066154803531036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,476,50,0.003998700566345401,0.95,-0.06272700398971061,0.07487893782799336,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,threshold_crossing,476,50,0.013472721356511268,0.95,-0.0023340510062912585,0.04610864052608366,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,476,50,0.005954677469110705,0.95,-0.1291176223749095,0.11246895732780499,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,476,50,0.017457745867490947,0.95,-0.05697683679259192,0.08613409132969396,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,476,50,-0.029072721784466633,0.95,-0.048760640749843466,-0.019474435276888993,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,476,50,0.06938409465805277,0.95,-0.0760710605408777,0.19713288289062403,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,476,50,-0.006241912079450314,0.95,-0.06048218421879132,0.05580035434885548,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,476,50,-0.021272847521904253,0.95,-0.04624156175305685,-0.010644742807642075,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,top1_score_drift,476,50,0.013903348827117738,0.95,-0.1319388710766485,0.17824161690258852,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,476,50,0.015214567585317848,0.95,-0.05000525855712397,0.09834177306598442,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,threshold_crossing,476,50,-0.00827272340984493,0.95,-0.03432268412496086,0.006099524744926512,324,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_y,top1_score_drift,476,50,0.04206943551998754,0.95,-0.12472591186578982,0.20124942315270028,500,weighted_rerank,identity-cluster-weighted-rerank-v1
