schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-ed57df4b2fe1164c1d025b76,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6768,870,0.0555957153183939,0.05432250543820953,0.056896971247248726,0.014398490640981084,0.013479037606611819,0.015379685052408446,False,False,False,2,0.010952812136187848,0.018133744468460063
2,genuine-score-topk-v2,20,conditional-threshold-99e8385f14c4a319f30704f0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10784,733,0.08858513504632977,0.0870019271620112,0.09019430703973545,0.012131142114757625,0.011288768105187834,0.013035545781420856,True,True,False,2,0.007559315872668202,0.018417702106837654
2,genuine-score-topk-v2,20,conditional-threshold-a1b2f10054fb20fc1e1c9328,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10756,767,0.08835512913189196,0.08677380074014586,0.08996243614824019,0.012693841749002862,0.011831685999744797,0.01361795561140399,True,True,False,2,0.007966404271636904,0.01905498464144631
2,genuine-score-topk-v2,20,conditional-threshold-216c29d1729aa44894d64440,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11118,823,0.09132877702569495,0.08972339602414173,0.09295994898697749,0.013620641146583255,0.01272686983842894,0.014576252730785895,True,True,False,2,0.009220482052329317,0.01924883858173447
2,genuine-score-topk-v2,20,continuous-threshold-dec9d5c5bb75119d5d9db6b4,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11105,881,0.09122198856542026,0.08961746220169224,0.09285231262822387,0.01458054052264866,0.013655181897333177,0.01556761737845006,True,True,False,2,0.010156788479389868,0.02015690687721484
2,genuine-score-topk-v2,20,continuous-threshold-208d598a5d4a4841e6cff51b,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11051,851,0.09077840573043307,0.08917743659364774,0.09240520056050153,0.01408404084537345,0.013174880693791215,0.015054982354456643,True,True,False,2,0.009671675878442004,0.019637451436536963
2,genuine-score-topk-v2,20,continuous-threshold-5e9627d55e8e566cb6a4c5ae,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13078,759,0.10742919103634094,0.10570207528208656,0.10918108166427301,0.012561441835062807,0.011703899095406948,0.013480959521732406,False,False,False,2,0.008712888174638583,0.017263600733461282
2,genuine-score-topk-v2,20,continuous-threshold-20726e67ef5f7b2b272d5cf4,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12966,1079,0.10650916737858973,0.10478865225728069,0.10825451543563654,0.017857438392665046,0.016831726916093803,0.018944451461422956,False,False,False,2,0.013818074072070703,0.02220370537488306
2,genuine-score-topk-v2,20,conditional-threshold-fb5ca8b619e592d54672c6df,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21765,1387,0.17878852599066833,0.17664620777011455,0.18095111564636376,0.022954835079357198,0.021790712911819637,0.024179610735060364,True,True,False,2,0.01640086657901253,0.0310990868118757
2,genuine-score-topk-v2,20,conditional-threshold-a9bf35b26c9c6b0ef3aead01,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22003,1498,0.18074357626338963,0.17859203798090945,0.18291526259913377,0.024791883885275475,0.023581968846245638,0.026062218842515278,True,True,False,2,0.0179323310754593,0.03332031877004893
2,genuine-score-topk-v2,20,conditional-threshold-73d7a71270c3489a725904c3,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22435,1582,0.1842922389432871,0.1821242049398278,0.18648019704634997,0.026182082981646062,0.024938714267733312,0.02748569485812667,True,True,False,2,0.019821257426088063,0.03385876504737968
2,genuine-score-topk-v2,20,continuous-threshold-3a8fd7cf60b78e431242b533,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22452,1655,0.18443188539133865,0.1822632085002096,0.18662047756908,0.027390232196349073,0.02611856162436777,0.028721992321828302,True,True,False,2,0.02078102018141136,0.03501497331424787
2,genuine-score-topk-v2,20,continuous-threshold-8114d1d9fe5736a8116a6f0b,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22431,1635,0.18425938095551028,0.1820914982880026,0.18644718979626654,0.02705923241149893,0.025795247412535256,0.02838334904863723,True,True,False,2,0.02051739662485774,0.034758358626864896
2,genuine-score-topk-v2,20,continuous-threshold-582def5f8e0b309cb0e6b6ea,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24692,1464,0.2028323585463626,0.200582929643046,0.20510054149508963,0.024229184251030236,0.023033096512428075,0.025485763451792737,False,False,False,2,0.01813359757025246,0.031103108785412784
2,genuine-score-topk-v2,20,continuous-threshold-26e0d05e2e69933d1feb46fa,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25433,1379,0.20891930078202012,0.2066448074920145,0.2112121639746993,0.022822435165417144,0.021661688011041593,0.024043852641828973,False,False,False,2,0.0181827718675904,0.027743300622949205
2,genuine-score-topk-v2,20,conditional-threshold-1d625fa381bc536a6c76dd42,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33163,2149,0.27241736216074125,0.26992366795945943,0.27492541894572753,0.035565926882147526,0.03411847647375468,0.037072427352524015,True,True,False,2,0.02738445906273964,0.04514347076450053
2,genuine-score-topk-v2,20,conditional-threshold-649bad82e081e32075e4d62d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33420,2306,0.2745284878754025,0.27202870050601846,0.2770425045967996,0.038164275193221124,0.03666574429009141,0.03972152579362244,True,True,False,2,0.029593145824081096,0.04830697334215603
2,genuine-score-topk-v2,20,conditional-threshold-931881fd1712a0a8503df80e,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33908,2433,0.2785371623841756,0.2760259984963108,0.28106230263936294,0.04026612382701951,0.038727682556978026,0.04186301755663561,True,True,False,2,0.03241623077335181,0.04911875636438322
2,genuine-score-topk-v2,20,continuous-threshold-87422c990c75b9db833cc7df,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34095,2456,0.28007327331274234,0.27755781655070655,0.2826026094991969,0.04064677357959717,0.03910123097133897,0.04225072025005179,True,True,False,2,0.03255360922660663,0.049671930295481476
2,genuine-score-topk-v2,20,continuous-threshold-051d6e93adfb43229349c0c7,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34061,2446,0.2797939804166393,0.27727930144959734,0.28232255643408244,0.0404812736871721,0.03893881398145806,0.0420821584974209,True,True,False,2,0.03232924399441136,0.04951458525701879
2,genuine-score-topk-v2,20,continuous-threshold-1dcf479a3ad2d6e039c83790,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36769,2163,0.3020388381415522,0.2994659144159877,0.3046242550598507,0.035797626731542624,0.034345538552677586,0.03730873551311762,False,False,False,2,0.02811684165057876,0.04412584600933812
2,genuine-score-topk-v2,20,continuous-threshold-e4ac97702213f3b1eedff382,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37821,1602,0.3106804889268581,0.3080869010328826,0.3132860246449317,0.0265130827664962,0.025261891077421536,0.027824475533462026,False,False,False,2,0.021407402222314804,0.03173075375997825
2,genuine-score-topk-v2,20,conditional-threshold-9bb591797a8550aef5bb0598,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1211,125,0.009947755799434842,0.00940553244522459,0.010520906013636483,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,True,False,False,3,0.0007687766668960218,0.004071122874888071
2,genuine-score-topk-v2,20,conditional-threshold-e1bb1aeb036f6aaa8f966ff2,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1147,115,0.009422027995005586,0.008894601732175218,0.009980414296147395,0.0019032487628883041,0.0015859641766494787,0.0022838634227303582,True,True,False,3,0.0007207203048836926,0.0037200300227595447
2,genuine-score-topk-v2,20,conditional-threshold-49ac860a3d5bf10fb126cb7f,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1246,125,0.010235263192482092,0.00968511754908456,0.010816317551477233,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,3,0.0009620565858741458,0.0036023764153175074
2,genuine-score-topk-v2,20,continuous-threshold-225eec3b708339ac1cd95911,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1229,161,0.010095616744430571,0.009549304567973059,0.010672846449476955,0.0026645482680436256,0.0022839282211467157,0.003108401593787373,False,False,False,3,0.0014594573482626637,0.00432719430193973
2,genuine-score-topk-v2,20,continuous-threshold-f0aed310e4867c609a92b989,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1216,141,0.009988828284155878,0.009445466028041069,0.01056311480820582,0.002333548483193486,0.0019791767740538688,0.002751195555856633,True,False,False,3,0.0011456265230689478,0.003981426752394662
2,genuine-score-topk-v2,20,continuous-threshold-f5f4090088933d7e3fc0d977,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1638,125,0.01345534599461129,0.01282331812431139,0.014118079363298468,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,3,0.0010348774228776622,0.0034359697521862357
2,genuine-score-topk-v2,20,continuous-threshold-0f8010c3addf434d5ac6da3a,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1415,477,0.011623513176053098,0.011036636238707112,0.012241211217495301,0.007894344868675835,0.007219317057958456,0.008631941020348314,False,False,False,3,0.005481297740489717,0.010948570160199877
2,genuine-score-topk-v2,20,conditional-threshold-a099fc9dada4818598f926bd,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5668,405,0.04655976867976605,0.045390447815687344,0.04775770584489115,0.006702745643215332,0.0060827725429361944,0.007385438589285661,True,True,False,3,0.0035411865234275756,0.011330020164837248
2,genuine-score-topk-v2,20,conditional-threshold-4a683a16614d702e0e75a5e1,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5577,410,0.0458122494578432,0.04465203045115651,0.0470011319410001,0.006785495589427867,0.006161545738008698,0.0074721547654690535,True,True,False,3,0.0036714665764132222,0.011288872895937045
2,genuine-score-topk-v2,20,conditional-threshold-cecd22c19b35a34737f1a108,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5809,471,0.04771801274889926,0.04653475400561501,0.04892981469724352,0.007795044933220793,0.007124435601094704,0.00852823523170499,True,True,False,3,0.0047913960845383605,0.012062908229020196
2,genuine-score-topk-v2,20,continuous-threshold-2b7b31000a5611632f12b5e4,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5845,544,0.048013734638890714,0.04682694872033899,0.04922904509969743,0.009003194147923804,0.00828063537805003,0.00978818027508576,True,True,False,3,0.005860044636844018,0.01331100976347496
2,genuine-score-topk-v2,20,continuous-threshold-88ef3946fa05213f92356d81,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5805,522,0.04768515476112243,0.046502288706592544,0.04889656609435734,0.00863909438458865,0.00793179472730457,0.009408867692305273,True,True,False,3,0.005584653481258321,0.012789358980965723
2,genuine-score-topk-v2,20,continuous-threshold-487204cf8ea80608786c68ab,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6953,434,0.05711539725307222,0.055825717689113194,0.05843302695962031,0.0071826953312480344,0.0065399917162419306,0.007888057769264127,False,False,False,3,0.004618297755454497,0.010407794674333145
2,genuine-score-topk-v2,20,continuous-threshold-308b87f07ecf0770b9c7e905,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6670,864,0.0547906946178616,0.053526317776861704,0.05608316831183455,0.014299190705526042,0.013382975300235234,0.015277160113277954,False,False,False,3,0.010876807832755572,0.018041047798525382
2,genuine-score-topk-v2,20,conditional-threshold-f034e8a7b74442744caf2984,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11136,756,0.09147663797069068,0.08987007472999424,0.09310898283971393,0.012511791867335286,0.011655985494212082,0.013429579500173736,True,True,False,3,0.00789237524097748,0.01884192288157826
2,genuine-score-topk-v2,20,conditional-threshold-82d0548fa0e7e050a242c519,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11119,795,0.09133699152263916,0.08973154480747135,0.09296822867912503,0.01315724144779306,0.012279133469048189,0.014097248621133625,True,True,False,3,0.008330414733401799,0.01954900058294928
2,genuine-score-topk-v2,20,conditional-threshold-7f921fc314171193dead386e,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11343,849,0.09317703883814155,0.09155697124674558,0.09482278074673539,0.014050940866888437,0.01314287110410113,0.01502079619564437,True,True,False,3,0.009690573445549473,0.019756717506334166
2,genuine-score-topk-v2,20,continuous-threshold-4f5d04c0bb14796369497505,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11555,925,0.09491851219031347,0.09328478537601684,0.09657780341862282,0.015308740049318969,0.014360135193431428,0.0163189705494037,True,True,False,3,0.010809884603744983,0.020922045650417657
2,genuine-score-topk-v2,20,continuous-threshold-72b424395f613786a7af9aa5,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11456,889,0.09410527699283695,0.09247790747325965,0.0957582622491408,0.014712940436588716,0.013783310931063622,0.01570427133872905,True,True,False,3,0.01028571713059313,0.02030507778016028
2,genuine-score-topk-v2,20,continuous-threshold-6983ead3b29ac9a8c957a930,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13386,769,0.10995925609515673,0.10821419366336608,0.1117289337299598,0.012726941727487878,0.0118636366250038,0.013652200734647348,False,False,False,3,0.008862349204846322,0.01743651735022518
2,genuine-score-topk-v2,20,continuous-threshold-1d3689ed458b8ea42a1625e3,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,13014,1084,0.10690346323191167,0.10518011433719664,0.10865162017862444,0.017940188338877578,0.01691207365753001,0.019029594091242635,False,False,False,3,0.013872681552459024,0.022339189350672993
2,genuine-score-topk-v2,20,conditional-threshold-2e94e9146f67dbf3e4688db1,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22109,1413,0.18161431293947558,0.1794586986334776,0.1837900203471449,0.02338513479966238,0.022210115163646828,0.024620753213763835,True,True,False,3,0.01676252942214699,0.031540462704746454
2,genuine-score-topk-v2,20,conditional-threshold-248f9e72667798f3132d70c7,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22297,1526,0.18315863836498653,0.18099584052016504,0.18534143185016422,0.02525528358406567,0.02403410755899261,0.02653682060880132,True,True,False,3,0.018325307967543263,0.03386349907436128
2,genuine-score-topk-v2,20,conditional-threshold-942dea5899bf66f2ba1a93db,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23015,1654,0.18905664717092724,0.18686694209323587,0.1912659756696967,0.027373682207106564,0.026102394714541767,0.028705061357403125,True,True,False,3,0.020887366634260256,0.035041234997371926
2,genuine-score-topk-v2,20,continuous-threshold-81de3907bb8c3d8da92238b5,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23195,1712,0.19053525662088452,0.1883389347367177,0.19275110861210426,0.028333581583171973,0.027040279527210723,0.02968685325130258,True,True,False,3,0.021692560751791285,0.03592725029899815
2,genuine-score-topk-v2,20,continuous-threshold-6e4570605ba5744817fbd885,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23169,1684,0.19032167970033514,0.18812631043449182,0.19253659255192393,0.027870181884381773,0.02658745613924376,0.02921293616023651,True,True,False,3,0.02132919738605732,0.03548596917193205
2,genuine-score-topk-v2,20,continuous-threshold-09fbebdb7cf6ce37ff4809db,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25346,1488,0.20820463954787408,0.2059330484287431,0.21049464567145743,0.024626383992850404,0.02342051814297552,0.025892690803273596,False,False,False,3,0.018594755109177987,0.03145856599110676
2,genuine-score-topk-v2,20,continuous-threshold-77c2612649684b7895786ba1,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25519,1381,0.20962574751922192,0.20734839590800302,0.21192142444974682,0.022855535143902157,0.02169394325712355,0.02407779314424938,False,False,False,3,0.018272850331098513,0.027716615664580575
2,genuine-score-topk-v2,20,conditional-threshold-0a1468c64f29ebfb69163542,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33794,2182,0.277600709732536,0.27509218092635424,0.280123274004923,0.036112076527150254,0.03465372087592994,0.03762941280063767,True,True,False,3,0.02788632276145812,0.045810666051464374
