analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,top1_score_drift,476,50,0.02604350923420047,0.95,-0.11957935977018785,0.1979696966482863,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,quadrant_bottom_right,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_eye_attention,top1_score_drift,476,50,0.0021570183205402915,0.95,-0.09860577626671051,0.15863177676512982,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_eye_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_eye_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_eye_attention,top1_score_drift,476,50,-0.05488243581627383,0.95,-0.14223634809669286,0.05608229099661144,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_eye_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_eye_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,nose_attention,top1_score_drift,476,50,-0.03862133443154479,0.95,-0.140513387294703,0.0765469913312111,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,nose_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,nose_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,mouth_attention,top1_score_drift,476,50,-0.13100646987200468,0.95,-0.25337583206004105,0.06456480120347934,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,mouth_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,mouth_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_cheek_attention,top1_score_drift,476,50,-0.06560294712807992,0.95,-0.19833770436599776,0.1478423272708268,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_cheek_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_cheek_attention,top1_score_drift,476,50,-0.09019731097517943,0.95,-0.2609610675497255,0.12132980172860311,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_cheek_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,right_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,jaw_attention,top1_score_drift,476,50,-0.016184068185501645,0.95,-0.13424807737140693,0.1436014946270939,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,jaw_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,jaw_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,face_attention,top1_score_drift,476,50,-0.06689663594210273,0.95,-0.17285635328826343,0.09167962511778388,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,face_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,outside_face_attention,top1_score_drift,476,50,0.06689663594210273,0.95,-0.09167962511778388,0.17285635328826343,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,outside_face_attention,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,outside_face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_entropy,top1_score_drift,476,50,-0.19464107241078682,0.95,-0.31888265477455985,0.003259387698575285,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_entropy,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_entropy,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,top1_score_drift,476,50,0.09849859790434007,0.95,-0.13034188261451063,0.24928013699185067,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,maximum_region_concentration,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,top1_score_drift,476,50,0.1576794039917234,0.95,-0.02508993202200214,0.2780200102368671,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,left_right_asymmetry,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_x,top1_score_drift,476,50,0.00823805908982658,0.95,-0.1296446720812232,0.1686033684948315,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_x,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_x,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_y,top1_score_drift,476,50,-0.004485096271983204,0.95,-0.13397620916134534,0.18853749665228273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_y,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_center_y,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_spread,top1_score_drift,476,50,0.03258544640010085,0.95,-0.13039143164679756,0.17609104269784798,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_spread,agreement_with_origin,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,True,saliency_spread,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,856,264,0.040600257373419574,0.95,-0.026820164227635966,0.11785657763162771,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,856,264,0.007002874433065658,0.95,-0.0635811422333282,0.07270631384386983,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,856,264,-0.07529227035867894,0.95,-0.14631330183409647,-0.005528597090758708,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,856,264,0.006268800548477121,0.95,-0.07315167586962558,0.08536232964220408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,top1_score_drift,856,264,0.039417911076336166,0.95,-0.04190271569623625,0.12634214918384687,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,top1_score_drift,856,264,0.023367758585196522,0.95,-0.05688465847395876,0.09776975490743867,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,recalibrated_compressed,False,nose_attention,top1_score_drift,856,264,0.0033758303397045998,0.95,-0.06533939588501206,0.0762307824919196,500,weighted_rerank,identity-cluster-weighted-rerank-v1
