dataset_id,model,compression_profile,method,target_fpir,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max
survface,edgeface,pq_512_m32_b8,plus_both,0.01,1,0,0.0102270486955378,0.0102270486955378,0.0102270486955378,0.000165499892425,0.000165499892425,0.000165499892425
survface,edgeface,pq_512_m32_b8,plus_both,0.05,1,0,0.0501659328382729,0.0501659328382729,0.0501659328382729,0.0020521986660708,0.0020521986660708,0.0020521986660708
survface,edgeface,pq_512_m32_b8,plus_both,0.1,1,1,0.0970132089110862,0.0970132089110862,0.0970132089110862,0.0061234960197275,0.0061234960197275,0.0061234960197275
survface,edgeface,pq_512_m32_b8,plus_both,0.2,1,1,0.1907652625353223,0.1907652625353223,0.1907652625353223,0.0153418400278039,0.0153418400278039,0.0153418400278039
survface,edgeface,pq_512_m32_b8,plus_both,0.3,1,1,0.2845091016626141,0.2845091016626141,0.2845091016626141,0.0246263839928504,0.0246263839928504,0.0246263839928504
survface,edgeface,pq_512_m32_b8,plus_entropy,0.01,1,1,0.0099970427811,0.0099970427811,0.0099970427811,0.0001158499246975,0.0001158499246975,0.0001158499246975
survface,edgeface,pq_512_m32_b8,plus_entropy,0.05,1,1,0.0499112834330025,0.0499112834330025,0.0499112834330025,0.0018204988166757,0.0018204988166757,0.0018204988166757
survface,edgeface,pq_512_m32_b8,plus_entropy,0.1,1,1,0.0973417887888545,0.0973417887888545,0.0973417887888545,0.0061565959982126,0.0061565959982126,0.0061565959982126
survface,edgeface,pq_512_m32_b8,plus_entropy,0.2,1,1,0.1908391930078202,0.1908391930078202,0.1908391930078202,0.0149777402644688,0.0149777402644688,0.0149777402644688
survface,edgeface,pq_512_m32_b8,plus_entropy,0.3,1,1,0.2858480646645199,0.2858480646645199,0.2858480646645199,0.0244774340896678,0.0244774340896678,0.0244774340896678
survface,edgeface,pq_512_m32_b8,plus_outside,0.01,1,0,0.0107034895183019,0.0107034895183019,0.0107034895183019,0.00013239991394,0.00013239991394,0.00013239991394
survface,edgeface,pq_512_m32_b8,plus_outside,0.05,1,1,0.0499194979299467,0.0499194979299467,0.0499194979299467,0.0019032487628883,0.0019032487628883,0.0019032487628883
survface,edgeface,pq_512_m32_b8,plus_outside,0.1,1,1,0.0966599855424853,0.0966599855424853,0.0966599855424853,0.0059248961488175,0.0059248961488175,0.0059248961488175
survface,edgeface,pq_512_m32_b8,plus_outside,0.2,1,1,0.1910116974436485,0.1910116974436485,0.1910116974436485,0.0150770401999238,0.0150770401999238,0.0150770401999238
survface,edgeface,pq_512_m32_b8,plus_outside,0.3,1,1,0.2846980350923309,0.2846980350923309,0.2846980350923309,0.0245601840358803,0.0245601840358803,0.0245601840358803
survface,edgeface,pq_512_m64_b8,continuous_fiqa,0.01,1,0,0.0103174081619241,0.0103174081619241,0.0103174081619241,0.0002978998063651,0.0002978998063651,0.0002978998063651
survface,edgeface,pq_512_m64_b8,continuous_fiqa,0.05,1,0,0.0510695275021357,0.0510695275021357,0.0510695275021357,0.0023666484616785,0.0023666484616785,0.0023666484616785
survface,edgeface,pq_512_m64_b8,continuous_fiqa,0.1,1,1,0.0979250180718932,0.0979250180718932,0.0979250180718932,0.0067689456001853,0.0067689456001853,0.0067689456001853
survface,edgeface,pq_512_m64_b8,continuous_fiqa,0.2,1,1,0.1927613852927646,0.1927613852927646,0.1927613852927646,0.0177746884464525,0.0177746884464525,0.0177746884464525
survface,edgeface,pq_512_m64_b8,continuous_fiqa,0.3,1,1,0.2900046001182887,0.2900046001182887,0.2900046001182887,0.0294755308409049,0.0294755308409049,0.0294755308409049
survface,edgeface,pq_512_m64_b8,fiqa_2bin,0.01,1,0,0.0101284747322073,0.0101284747322073,0.0101284747322073,0.0,0.0,0.0
survface,edgeface,pq_512_m64_b8,fiqa_2bin,0.05,1,0,0.0509463100479726,0.0509463100479726,0.0509463100479726,0.001307449150158,0.001307449150158,0.001307449150158
survface,edgeface,pq_512_m64_b8,fiqa_2bin,0.1,1,1,0.0952388775711375,0.0952388775711375,0.0952388775711375,0.0059083461595749,0.0059083461595749,0.0059083461595749
survface,edgeface,pq_512_m64_b8,fiqa_2bin,0.2,1,1,0.1904448971544982,0.1904448971544982,0.1904448971544982,0.0168478890488721,0.0168478890488721,0.0168478890488721
survface,edgeface,pq_512_m64_b8,fiqa_2bin,0.3,1,1,0.2868748767825458,0.2868748767825458,0.2868748767825458,0.0287142313357496,0.0287142313357496,0.0287142313357496
survface,edgeface,pq_512_m64_b8,fiqa_5bin,0.01,1,1,0.0095370309522244,0.0095370309522244,0.0095370309522244,0.0001158499246975,0.0001158499246975,0.0001158499246975
survface,edgeface,pq_512_m64_b8,fiqa_5bin,0.05,1,0,0.0508066635999211,0.0508066635999211,0.0508066635999211,0.0018701487844032,0.0018701487844032,0.0018701487844032
survface,edgeface,pq_512_m64_b8,fiqa_5bin,0.1,1,1,0.0985246763488204,0.0985246763488204,0.0985246763488204,0.0058752461810899,0.0058752461810899,0.0058752461810899
survface,edgeface,pq_512_m64_b8,fiqa_5bin,0.2,1,1,0.1950450154432542,0.1950450154432542,0.1950450154432542,0.0176091885540274,0.0176091885540274,0.0176091885540274
survface,edgeface,pq_512_m64_b8,fiqa_5bin,0.3,1,1,0.2917707169612933,0.2917707169612933,0.2917707169612933,0.0295913807656025,0.0295913807656025,0.0295913807656025
survface,edgeface,pq_512_m64_b8,global_safe,0.01,1,0,0.0109252809357954,0.0109252809357954,0.0109252809357954,1.6549989242506992e-05,1.6549989242506992e-05,1.6549989242506992e-05
survface,edgeface,pq_512_m64_b8,global_safe,0.05,1,0,0.0514802523493461,0.0514802523493461,0.0514802523493461,0.0010922992900054,0.0010922992900054,0.0010922992900054
survface,edgeface,pq_512_m64_b8,global_safe,0.1,1,1,0.0956413879214037,0.0956413879214037,0.0956413879214037,0.0048822468265395,0.0048822468265395,0.0048822468265395
survface,edgeface,pq_512_m64_b8,global_safe,0.2,1,1,0.1896891634356312,0.1896891634356312,0.1896891634356312,0.0150439402214388,0.0150439402214388,0.0150439402214388
survface,edgeface,pq_512_m64_b8,global_safe,0.3,1,1,0.2827676283104423,0.2827676283104423,0.2827676283104423,0.0265130827664962,0.0265130827664962,0.0265130827664962
survface,edgeface,pq_512_m64_b8,plus_both,0.01,1,0,0.0102763356772031,0.0102763356772031,0.0102763356772031,0.0002813498171226,0.0002813498171226,0.0002813498171226
survface,edgeface,pq_512_m64_b8,plus_both,0.05,1,0,0.050724518630479,0.050724518630479,0.050724518630479,0.0026479982788011,0.0026479982788011,0.0026479982788011
survface,edgeface,pq_512_m64_b8,plus_both,0.1,1,1,0.0982207399618847,0.0982207399618847,0.0982207399618847,0.0068682455356404,0.0068682455356404,0.0068682455356404
survface,edgeface,pq_512_m64_b8,plus_both,0.2,1,1,0.1925313793783268,0.1925313793783268,0.1925313793783268,0.0178077884249375,0.0178077884249375,0.0178077884249375
survface,edgeface,pq_512_m64_b8,plus_both,0.3,1,1,0.2894295853321942,0.2894295853321942,0.2894295853321942,0.0287638813034771,0.0287638813034771,0.0287638813034771
survface,edgeface,pq_512_m64_b8,plus_entropy,0.01,1,0,0.0100956167444305,0.0100956167444305,0.0100956167444305,0.0002813498171226,0.0002813498171226,0.0002813498171226
survface,edgeface,pq_512_m64_b8,plus_entropy,0.05,1,0,0.0510695275021357,0.0510695275021357,0.0510695275021357,0.0023500984724359,0.0023500984724359,0.0023500984724359
survface,edgeface,pq_512_m64_b8,plus_entropy,0.1,1,1,0.0987464677663139,0.0987464677663139,0.0987464677663139,0.0069013455141254,0.0069013455141254,0.0069013455141254
survface,edgeface,pq_512_m64_b8,plus_entropy,0.2,1,1,0.1927449562988762,0.1927449562988762,0.1927449562988762,0.01795673832812,0.01795673832812,0.01795673832812
survface,edgeface,pq_512_m64_b8,plus_entropy,0.3,1,1,0.2899963856213445,0.2899963856213445,0.2899963856213445,0.0293596809162074,0.0293596809162074,0.0293596809162074
survface,edgeface,pq_512_m64_b8,plus_outside,0.01,1,0,0.0108102779785765,0.0108102779785765,0.0108102779785765,0.0002647998278801,0.0002647998278801,0.0002647998278801
survface,edgeface,pq_512_m64_b8,plus_outside,0.05,1,0,0.051118814483801,0.051118814483801,0.051118814483801,0.0023666484616785,0.0023666484616785,0.0023666484616785
survface,edgeface,pq_512_m64_b8,plus_outside,0.1,1,1,0.0980071630413353,0.0980071630413353,0.0980071630413353,0.0067854955894278,0.0067854955894278,0.0067854955894278
survface,edgeface,pq_512_m64_b8,plus_outside,0.2,1,1,0.1928681737530393,0.1928681737530393,0.1928681737530393,0.0179732883173625,0.0179732883173625,0.0179732883173625
survface,edgeface,pq_512_m64_b8,plus_outside,0.3,1,1,0.2894706578169153,0.2894706578169153,0.2894706578169153,0.0288300812604471,0.0288300812604471,0.0288300812604471
survface,magface,pq_512_m128_b8,continuous_fiqa,0.01,1,1,0.0092577380561214,0.0092577380561214,0.0092577380561214,0.0015060490210681,0.0015060490210681,0.0015060490210681
survface,magface,pq_512_m128_b8,continuous_fiqa,0.05,1,1,0.0469787080239206,0.0469787080239206,0.0469787080239206,0.0067192956324578,0.0067192956324578,0.0067192956324578
survface,magface,pq_512_m128_b8,continuous_fiqa,0.1,1,1,0.0952060195833607,0.0952060195833607,0.0952060195833607,0.0125283418565777,0.0125283418565777,0.0125283418565777
survface,magface,pq_512_m128_b8,continuous_fiqa,0.2,1,1,0.1924245909180521,0.1924245909180521,0.1924245909180521,0.0240305843801201,0.0240305843801201,0.0240305843801201
survface,magface,pq_512_m128_b8,continuous_fiqa,0.3,1,1,0.2893556548596964,0.2893556548596964,0.2893556548596964,0.0345232775598695,0.0345232775598695,0.0345232775598695
survface,magface,pq_512_m128_b8,fiqa_2bin,0.01,1,1,0.0098163238483275,0.0098163238483275,0.0098163238483275,0.0009102494083378,0.0009102494083378,0.0009102494083378
survface,magface,pq_512_m128_b8,fiqa_2bin,0.05,1,1,0.0449661562725898,0.0449661562725898,0.0449661562725898,0.0051470466544196,0.0051470466544196,0.0051470466544196
survface,magface,pq_512_m128_b8,fiqa_2bin,0.1,1,1,0.0908359072090425,0.0908359072090425,0.0908359072090425,0.010840242953842,0.010840242953842,0.010840242953842
survface,magface,pq_512_m128_b8,fiqa_2bin,0.2,1,1,0.183971873562463,0.183971873562463,0.183971873562463,0.0221107856279893,0.0221107856279893,0.0221107856279893
survface,magface,pq_512_m128_b8,fiqa_2bin,0.3,1,1,0.2797611224288625,0.2797611224288625,0.2797611224288625,0.0330172285388014,0.0330172285388014,0.0330172285388014
survface,magface,pq_512_m128_b8,fiqa_5bin,0.01,1,0,0.010194190707761,0.010194190707761,0.010194190707761,0.0013239991394005,0.0013239991394005,0.0013239991394005
survface,magface,pq_512_m128_b8,fiqa_5bin,0.05,1,1,0.0464776237103239,0.0464776237103239,0.0464776237103239,0.0055111464177548,0.0055111464177548,0.0055111464177548
survface,magface,pq_512_m128_b8,fiqa_5bin,0.1,1,1,0.0925691660642702,0.0925691660642702,0.0925691660642702,0.0115353425020273,0.0115353425020273,0.0115353425020273
survface,magface,pq_512_m128_b8,fiqa_5bin,0.2,1,1,0.185598343957416,0.185598343957416,0.185598343957416,0.0227727851976896,0.0227727851976896,0.0227727851976896
survface,magface,pq_512_m128_b8,fiqa_5bin,0.3,1,1,0.282044752579352,0.282044752579352,0.282044752579352,0.0339605779256243,0.0339605779256243,0.0339605779256243
survface,magface,pq_512_m128_b8,global_safe,0.01,1,1,0.009914897811658,0.009914897811658,0.009914897811658,0.0009764493653079,0.0009764493653079,0.0009764493653079
survface,magface,pq_512_m128_b8,global_safe,0.05,1,1,0.0454918840770191,0.0454918840770191,0.0454918840770191,0.0052463465898747,0.0052463465898747,0.0052463465898747
survface,magface,pq_512_m128_b8,global_safe,0.1,1,1,0.0920105802720641,0.0920105802720641,0.0920105802720641,0.0110057428462671,0.0110057428462671,0.0110057428462671
survface,magface,pq_512_m128_b8,global_safe,0.2,1,1,0.1852615495827035,0.1852615495827035,0.1852615495827035,0.0212832861658639,0.0212832861658639,0.0212832861658639
survface,magface,pq_512_m128_b8,global_safe,0.3,1,1,0.2798761253860813,0.2798761253860813,0.2798761253860813,0.0319745792165235,0.0319745792165235,0.0319745792165235
survface,magface,pq_512_m128_b8,plus_both,0.01,1,1,0.009758822369718,0.009758822369718,0.009758822369718,0.0016218989457656,0.0016218989457656,0.0016218989457656
survface,magface,pq_512_m128_b8,plus_both,0.05,1,1,0.0473565748833541,0.0473565748833541,0.0473565748833541,0.0067358456217003,0.0067358456217003,0.0067358456217003
survface,magface,pq_512_m128_b8,plus_both,0.1,1,1,0.0949102976933692,0.0949102976933692,0.0949102976933692,0.0129255415983979,0.0129255415983979,0.0129255415983979
survface,magface,pq_512_m128_b8,plus_both,0.2,1,1,0.1929585332194256,0.1929585332194256,0.1929585332194256,0.0232692848749648,0.0232692848749648,0.0232692848749648
survface,magface,pq_512_m128_b8,plus_both,0.3,1,1,0.2904235394624433,0.2904235394624433,0.2904235394624433,0.0342253777535044,0.0342253777535044,0.0342253777535044
survface,magface,pq_512_m128_b8,plus_entropy,0.01,1,1,0.0098902543208253,0.0098902543208253,0.0098902543208253,0.0016549989242506,0.0016549989242506,0.0016549989242506
survface,magface,pq_512_m128_b8,plus_entropy,0.05,1,1,0.0468554905697575,0.0468554905697575,0.0468554905697575,0.0067854955894278,0.0067854955894278,0.0067854955894278
survface,magface,pq_512_m128_b8,plus_entropy,0.1,1,1,0.0952717355589143,0.0952717355589143,0.0952717355589143,0.0126938417490028,0.0126938417490028,0.0126938417490028
survface,magface,pq_512_m128_b8,plus_entropy,0.2,1,1,0.1931638956430308,0.1931638956430308,0.1931638956430308,0.0233354848319348,0.0233354848319348,0.0233354848319348
survface,magface,pq_512_m128_b8,plus_entropy,0.3,1,1,0.2907849773279884,0.2907849773279884,0.2907849773279884,0.0340267778825943,0.0340267778825943,0.0340267778825943
survface,magface,pq_512_m128_b8,plus_outside,0.01,1,1,0.0094138134980613,0.0094138134980613,0.0094138134980613,0.0015556989887956,0.0015556989887956,0.0015556989887956
survface,magface,pq_512_m128_b8,plus_outside,0.05,1,1,0.0468637050667017,0.0468637050667017,0.0468637050667017,0.0068682455356404,0.0068682455356404,0.0068682455356404
survface,magface,pq_512_m128_b8,plus_outside,0.1,1,1,0.0950335151475323,0.0950335151475323,0.0950335151475323,0.0128593416414279,0.0128593416414279,0.0128593416414279
survface,magface,pq_512_m128_b8,plus_outside,0.2,1,1,0.1913977788000262,0.1913977788000262,0.1913977788000262,0.0239478344339076,0.0239478344339076,0.0239478344339076
survface,magface,pq_512_m128_b8,plus_outside,0.3,1,1,0.2896431622527436,0.2896431622527436,0.2896431622527436,0.0349866772586597,0.0349866772586597,0.0349866772586597
survface,magface,pq_512_m32_b8,continuous_fiqa,0.01,1,1,0.0089291581783531,0.0089291581783531,0.0089291581783531,0.0006123496019727,0.0006123496019727,0.0006123496019727
survface,magface,pq_512_m32_b8,continuous_fiqa,0.05,1,1,0.0427482420976539,0.0427482420976539,0.0427482420976539,0.0044353971169918,0.0044353971169918,0.0044353971169918
survface,magface,pq_512_m32_b8,continuous_fiqa,0.1,1,1,0.0892176513110337,0.0892176513110337,0.0892176513110337,0.0092183440080763,0.0092183440080763,0.0092183440080763
survface,magface,pq_512_m32_b8,continuous_fiqa,0.2,1,1,0.1843908129066176,0.1843908129066176,0.1843908129066176,0.0169802889628121,0.0169802889628121,0.0169802889628121
survface,magface,pq_512_m32_b8,continuous_fiqa,0.3,1,1,0.2823733324571203,0.2823733324571203,0.2823733324571203,0.0243119341972427,0.0243119341972427,0.0243119341972427
survface,magface,pq_512_m32_b8,fiqa_2bin,0.01,1,1,0.0092002365775119,0.0092002365775119,0.0092002365775119,0.0006288995912152,0.0006288995912152,0.0006288995912152
survface,magface,pq_512_m32_b8,fiqa_2bin,0.05,1,1,0.0416885719918512,0.0416885719918512,0.0416885719918512,0.0047498469125995,0.0047498469125995,0.0047498469125995
survface,magface,pq_512_m32_b8,fiqa_2bin,0.1,1,1,0.0867615167247157,0.0867615167247157,0.0867615167247157,0.0091521440511063,0.0091521440511063,0.0091521440511063
survface,magface,pq_512_m32_b8,fiqa_2bin,0.2,1,1,0.1766116843004534,0.1766116843004534,0.1766116843004534,0.0163017394038693,0.0163017394038693,0.0163017394038693
survface,magface,pq_512_m32_b8,fiqa_2bin,0.3,1,1,0.2729759479529474,0.2729759479529474,0.2729759479529474,0.0239809344123926,0.0239809344123926,0.0239809344123926
survface,magface,pq_512_m32_b8,fiqa_5bin,0.01,1,1,0.0093398830255635,0.0093398830255635,0.0093398830255635,0.0007116495374278,0.0007116495374278,0.0007116495374278
survface,magface,pq_512_m32_b8,fiqa_5bin,0.05,1,1,0.0433232568837484,0.0433232568837484,0.0433232568837484,0.0039388974397166,0.0039388974397166,0.0039388974397166
survface,magface,pq_512_m32_b8,fiqa_5bin,0.1,1,1,0.0874433199710849,0.0874433199710849,0.0874433199710849,0.0084404945136785,0.0084404945136785,0.0084404945136785
survface,magface,pq_512_m32_b8,fiqa_5bin,0.2,1,1,0.178418873628179,0.178418873628179,0.178418873628179,0.0164175893285669,0.0164175893285669,0.0164175893285669
survface,magface,pq_512_m32_b8,fiqa_5bin,0.3,1,1,0.2745859893540119,0.2745859893540119,0.2745859893540119,0.023798884530725,0.023798884530725,0.023798884530725
survface,magface,pq_512_m32_b8,global_safe,0.01,1,1,0.0085841493066964,0.0085841493066964,0.0085841493066964,0.0006619995697002,0.0006619995697002,0.0006619995697002
survface,magface,pq_512_m32_b8,global_safe,0.05,1,1,0.0421321548268384,0.0421321548268384,0.0421321548268384,0.0048822468265395,0.0048822468265395,0.0048822468265395
survface,magface,pq_512_m32_b8,global_safe,0.1,1,1,0.086810803706381,0.086810803706381,0.086810803706381,0.0089038942124687,0.0089038942124687,0.0089038942124687
survface,magface,pq_512_m32_b8,global_safe,0.2,1,1,0.1789281724387198,0.1789281724387198,0.1789281724387198,0.0161858894791718,0.0161858894791718,0.0161858894791718
survface,magface,pq_512_m32_b8,global_safe,0.3,1,1,0.2737727541565354,0.2737727541565354,0.2737727541565354,0.0229217351008721,0.0229217351008721,0.0229217351008721
survface,magface,pq_512_m32_b8,plus_both,0.01,1,1,0.0093973845041729,0.0093973845041729,0.0093973845041729,0.0007612995051553,0.0007612995051553,0.0007612995051553
survface,magface,pq_512_m32_b8,plus_both,0.05,1,1,0.0428550305579286,0.0428550305579286,0.0428550305579286,0.0042698972245668,0.0042698972245668,0.0042698972245668
survface,magface,pq_512_m32_b8,plus_both,0.1,1,1,0.0902855359137806,0.0902855359137806,0.0902855359137806,0.0089369941909537,0.0089369941909537,0.0089369941909537
survface,magface,pq_512_m32_b8,plus_both,0.2,1,1,0.1860665702832358,0.1860665702832358,0.1860665702832358,0.0163513893715969,0.0163513893715969,0.0163513893715969
survface,magface,pq_512_m32_b8,plus_both,0.3,1,1,0.282677268844056,0.282677268844056,0.282677268844056,0.0234347847673899,0.0234347847673899,0.0234347847673899
survface,magface,pq_512_m32_b8,plus_entropy,0.01,1,1,0.009438456988894,0.009438456988894,0.009438456988894,0.0007612995051553,0.0007612995051553,0.0007612995051553
survface,magface,pq_512_m32_b8,plus_entropy,0.05,1,1,0.0422142997962804,0.0422142997962804,0.0422142997962804,0.0041871472783542,0.0041871472783542,0.0041871472783542
survface,magface,pq_512_m32_b8,plus_entropy,0.1,1,1,0.0896530196490767,0.0896530196490767,0.0896530196490767,0.0089866441586812,0.0089866441586812,0.0089866441586812
