split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,low,34441,0.4946429597288447,10079,0.29264539357161523,-0.5238135457038879,-0.32010835409164445,[0.549159285],False,fiqa_s,0.3,17
fit,high,35187,0.5053570402711552,9120,0.25918663142637904,-0.5741859078407288,-0.3504973477125169,[0.549159285],False,fiqa_s,0.3,17
safety,low,14856,0.508819399253348,4456,0.2999461497038234,-0.5238135457038879,-0.31218265742063517,[0.549159285],False,fiqa_s,0.3,17
safety,high,14341,0.49118060074665204,4302,0.29997908095669756,-0.5741859078407288,-0.3330309867858886,[0.549159285],False,fiqa_s,0.3,17
test,low,59937,0.4923523033449432,16500,0.2752890535061815,-0.5238135457038879,-0.31348790287971495,[0.549159285],False,fiqa_s,0.3,17
test,high,61799,0.5076476966550568,15665,0.25348306606903026,-0.5741859078407288,-0.3418370884656907,[0.549159285],False,fiqa_s,0.3,17
fit,low,34513,0.49567702648359857,9865,0.28583432329846725,-0.5218508839607239,-0.33932139515876775,[0.5616424799999999],False,fiqa_l,0.3,17
fit,high,35115,0.5043229735164014,9651,0.2748398120461341,-0.5905383825302124,-0.32243661642074584,[0.5616424799999999],False,fiqa_l,0.3,17
safety,low,15223,0.5213891838202555,4566,0.2999408789331932,-0.5218508839607239,-0.3330950850248336,[0.5616424799999999],False,fiqa_l,0.3,17
safety,high,13974,0.4786108161797445,4192,0.29998568770573925,-0.5905383825302124,-0.3052217510342594,[0.5616424799999999],False,fiqa_l,0.3,17
test,low,59011,0.48474567917460737,16470,0.27910050668519426,-0.5218508839607239,-0.335632899403572,[0.5616424799999999],False,fiqa_l,0.3,17
test,high,62725,0.5152543208253927,16356,0.2607572738142686,-0.5905383825302124,-0.31421133756637565,[0.5616424799999999],False,fiqa_l,0.3,17
fit,all,66263,1.0,662,0.009990492431673785,-0.32598868012428284,-0.3260278767347334,[],False,global_safe,0.01,18
safety,all,32562,1.0,308,0.009458878447269824,-0.32598868012428284,-0.3279326802492142,[],False,global_safe,0.01,18
test,all,121736,1.0,1255,0.010309193664979956,-0.32598868012428284,-0.3246752083301546,[],False,global_safe,0.01,18
fit,low,33101,0.4995397129619848,331,0.009999697894323435,-0.31458646059036255,-0.31461089849472046,[0.5476901],False,fiqa_s,0.01,18
fit,high,33162,0.5004602870380152,239,0.007207044207225137,-0.33381277322769165,-0.34951042771339447,[0.5476901],False,fiqa_s,0.01,18
safety,low,15898,0.48823782322953135,123,0.00773682224179142,-0.31458646059036255,-0.32373384922742826,[0.5476901],False,fiqa_s,0.01,18
safety,high,16664,0.5117621767704686,166,0.009961593855016803,-0.33381277322769165,-0.33408902019262354,[0.5476901],False,fiqa_s,0.01,18
test,low,59585,0.48946080042058226,614,0.01030460686414366,-0.31458646059036255,-0.3134905064105988,[0.5476901],False,fiqa_s,0.01,18
test,high,62151,0.5105391995794177,515,0.008286270534665572,-0.33381277322769165,-0.34161481261253357,[0.5476901],False,fiqa_s,0.01,18
fit,low,33023,0.4983625854549296,296,0.008963449716864004,-0.33457455039024353,-0.33827125251293183,[0.5619772700000001],False,fiqa_l,0.01,18
fit,high,33240,0.5016374145450704,332,0.009987966305655837,-0.3168734312057495,-0.31701756358146654,[0.5619772700000001],False,fiqa_l,0.01,18
safety,low,16778,0.5152631902217308,167,0.009953510549529145,-0.33457455039024353,-0.3352369204163552,[0.5619772700000001],False,fiqa_l,0.01,18
safety,high,15784,0.48473680977826916,151,0.009566649771920933,-0.3168734312057495,-0.3176549005508423,[0.5619772700000001],False,fiqa_l,0.01,18
test,low,59092,0.4854110534270881,577,0.009764435118120897,-0.33457455039024353,-0.3355243283510209,[0.5619772700000001],False,fiqa_l,0.01,18
test,high,62644,0.5145889465729119,665,0.010615541791711897,-0.3168734312057495,-0.3142364302277565,[0.5619772700000001],False,fiqa_l,0.01,18
fit,all,66263,1.0,3270,0.04934880702654573,-0.4031887948513031,-0.3260278767347334,[],False,global_safe,0.05,18
safety,all,32562,1.0,1628,0.04999692893556907,-0.4031887948513031,-0.3279326802492142,[],False,global_safe,0.05,18
test,all,121736,1.0,5528,0.04540973910757705,-0.4031887948513031,-0.3246752083301546,[],False,global_safe,0.05,18
fit,low,33101,0.4995397129619848,1655,0.04999848947161717,-0.38647568225860596,-0.31461089849472046,[0.5476901],False,fiqa_s,0.05,18
fit,high,33162,0.5004602870380152,1379,0.04158374042578855,-0.4189368784427643,-0.34951042771339447,[0.5476901],False,fiqa_s,0.05,18
safety,low,15898,0.48823782322953135,744,0.04679833941376274,-0.38647568225860596,-0.32373384922742826,[0.5476901],False,fiqa_s,0.05,18
safety,high,16664,0.5117621767704686,833,0.04998799807969275,-0.4189368784427643,-0.33408902019262354,[0.5476901],False,fiqa_s,0.05,18
test,low,59585,0.48946080042058226,2641,0.04432323571368633,-0.38647568225860596,-0.3134905064105988,[0.5476901],False,fiqa_s,0.05,18
test,high,62151,0.5105391995794177,2620,0.04215539572975495,-0.4189368784427643,-0.34161481261253357,[0.5476901],False,fiqa_s,0.05,18
fit,low,33023,0.4983625854549296,1563,0.04733064833600824,-0.40097805857658386,-0.33827125251293183,[0.5619772700000001],False,fiqa_l,0.05,18
fit,high,33240,0.5016374145450704,1661,0.04996991576413959,-0.40445351087305537,-0.31701756358146654,[0.5619772700000001],False,fiqa_l,0.05,18
safety,low,16778,0.5152631902217308,838,0.04994635832637978,-0.40097805857658386,-0.3352369204163552,[0.5619772700000001],False,fiqa_l,0.05,18
safety,high,15784,0.48473680977826916,762,0.048276735935124174,-0.40445351087305537,-0.3176549005508423,[0.5619772700000001],False,fiqa_l,0.05,18
test,low,59092,0.4854110534270881,2733,0.04624991538617749,-0.40097805857658386,-0.3355243283510209,[0.5619772700000001],False,fiqa_l,0.05,18
test,high,62644,0.5145889465729119,2709,0.04324436498307899,-0.40445351087305537,-0.3142364302277565,[0.5619772700000001],False,fiqa_l,0.05,18
fit,all,66263,1.0,6513,0.09829014683911082,-0.44917377829551697,-0.3260278767347334,[],False,global_safe,0.1,18
safety,all,32562,1.0,3256,0.09999385787113814,-0.44917377829551697,-0.3279326802492142,[],False,global_safe,0.1,18
test,all,121736,1.0,11161,0.09168200039429586,-0.44917377829551697,-0.3246752083301546,[],False,global_safe,0.1,18
fit,low,33101,0.4995397129619848,3310,0.09999697894323434,-0.4299156665802002,-0.31461089849472046,[0.5476901],False,fiqa_s,0.1,18
fit,high,33162,0.5004602870380152,2965,0.08940956516494783,-0.4697844088077545,-0.34951042771339447,[0.5476901],False,fiqa_s,0.1,18
safety,low,15898,0.48823782322953135,1470,0.09246446093848283,-0.4299156665802002,-0.32373384922742826,[0.5476901],False,fiqa_s,0.1,18
safety,high,16664,0.5117621767704686,1666,0.0999759961593855,-0.4697844088077545,-0.33408902019262354,[0.5476901],False,fiqa_s,0.1,18
test,low,59585,0.48946080042058226,5363,0.0900058739615675,-0.4299156665802002,-0.3134905064105988,[0.5476901],False,fiqa_s,0.1,18
test,high,62151,0.5105391995794177,5422,0.08723914337661502,-0.4697844088077545,-0.34161481261253357,[0.5476901],False,fiqa_s,0.1,18
fit,low,33023,0.4983625854549296,3213,0.09729582412258123,-0.44009873270988464,-0.33827125251293183,[0.5619772700000001],False,fiqa_l,0.1,18
fit,high,33240,0.5016374145450704,3319,0.09984957882069795,-0.465536830991364,-0.31701756358146654,[0.5619772700000001],False,fiqa_l,0.1,18
safety,low,16778,0.5152631902217308,1677,0.09995231851233759,-0.44009873270988464,-0.3352369204163552,[0.5619772700000001],False,fiqa_l,0.1,18
safety,high,15784,0.48473680977826916,1537,0.09737709072478459,-0.465536830991364,-0.3176549005508423,[0.5619772700000001],False,fiqa_l,0.1,18
test,low,59092,0.4854110534270881,5639,0.09542746903134096,-0.44009873270988464,-0.3355243283510209,[0.5619772700000001],False,fiqa_l,0.1,18
test,high,62644,0.5145889465729119,5469,0.0873028542238682,-0.465536830991364,-0.3142364302277565,[0.5619772700000001],False,fiqa_l,0.1,18
fit,all,66263,1.0,13252,0.19999094517302266,-0.5074293613433838,-0.3260278767347334,[],False,global_safe,0.2,18
safety,all,32562,1.0,6357,0.19522756587433204,-0.5074293613433838,-0.3279326802492142,[],False,global_safe,0.2,18
test,all,121736,1.0,22385,0.18388151409607675,-0.5074293613433838,-0.3246752083301546,[],False,global_safe,0.2,18
fit,low,33101,0.4995397129619848,6620,0.19999395788646868,-0.48387882113456726,-0.31461089849472046,[0.5476901],False,fiqa_s,0.2,18
fit,high,33162,0.5004602870380152,6415,0.1934443037211266,-0.535611629486084,-0.34951042771339447,[0.5476901],False,fiqa_s,0.2,18
safety,low,15898,0.48823782322953135,2991,0.1881368725625865,-0.48387882113456726,-0.32373384922742826,[0.5476901],False,fiqa_s,0.2,18
safety,high,16664,0.5117621767704686,3332,0.199951992318771,-0.535611629486084,-0.33408902019262354,[0.5476901],False,fiqa_s,0.2,18
test,low,59585,0.48946080042058226,10787,0.1810354955106151,-0.48387882113456726,-0.3134905064105988,[0.5476901],False,fiqa_s,0.2,18
test,high,62151,0.5105391995794177,11228,0.18065678750140787,-0.535611629486084,-0.34161481261253357,[0.5476901],False,fiqa_s,0.2,18
fit,low,33023,0.4983625854549296,6604,0.19998183084516852,-0.48909497261047363,-0.33827125251293183,[0.5619772700000001],False,fiqa_l,0.2,18
fit,high,33240,0.5016374145450704,6631,0.19948856799037304,-0.540613839714721,-0.31701756358146654,[0.5619772700000001],False,fiqa_l,0.2,18
safety,low,16778,0.5152631902217308,3338,0.19895100727142687,-0.48909497261047363,-0.3352369204163552,[0.5619772700000001],False,fiqa_l,0.2,18
safety,high,15784,0.48473680977826916,2922,0.18512417638114545,-0.540613839714721,-0.3176549005508423,[0.5619772700000001],False,fiqa_l,0.2,18
test,low,59092,0.4854110534270881,11334,0.19180261287483924,-0.48909497261047363,-0.3355243283510209,[0.5619772700000001],False,fiqa_l,0.2,18
test,high,62644,0.5145889465729119,11195,0.17870825617776642,-0.540613839714721,-0.3142364302277565,[0.5619772700000001],False,fiqa_l,0.2,18
fit,all,66263,1.0,19878,0.299986417759534,-0.5515002608299255,-0.3260278767347334,[],False,global_safe,0.3,18
safety,all,32562,1.0,9534,0.2927952828450341,-0.5515002608299255,-0.3279326802492142,[],False,global_safe,0.3,18
test,all,121736,1.0,33808,0.27771571268975487,-0.5515002608299255,-0.3246752083301546,[],False,global_safe,0.3,18
fit,low,33101,0.4995397129619848,9930,0.299990936829703,-0.5244188904762268,-0.31461089849472046,[0.5476901],False,fiqa_s,0.3,18
fit,high,33162,0.5004602870380152,9929,0.29940896206501416,-0.5867336965759241,-0.34951042771339447,[0.5476901],False,fiqa_s,0.3,18
safety,low,15898,0.48823782322953135,4596,0.28909296766888914,-0.5244188904762268,-0.32373384922742826,[0.5476901],False,fiqa_s,0.3,18
safety,high,16664,0.5117621767704686,4953,0.29722755640902543,-0.5867336965759241,-0.33408902019262354,[0.5476901],False,fiqa_s,0.3,18
test,low,59585,0.48946080042058226,16497,0.27686498279768396,-0.5244188904762268,-0.3134905064105988,[0.5476901],False,fiqa_s,0.3,18
test,high,62151,0.5105391995794177,17365,0.2794001705523644,-0.5867336965759241,-0.34161481261253357,[0.5476901],False,fiqa_s,0.3,18
fit,low,33023,0.4983625854549296,9906,0.2999727462677528,-0.5249637365341187,-0.33827125251293183,[0.5619772700000001],False,fiqa_l,0.3,18
fit,high,33240,0.5016374145450704,9954,0.2994584837545126,-0.5962664505653975,-0.31701756358146654,[0.5619772700000001],False,fiqa_l,0.3,18
safety,low,16778,0.5152631902217308,5031,0.29985695553701275,-0.5249637365341187,-0.3352369204163552,[0.5619772700000001],False,fiqa_l,0.3,18
safety,high,15784,0.48473680977826916,4406,0.2791434363912823,-0.5962664505653975,-0.3176549005508423,[0.5619772700000001],False,fiqa_l,0.3,18
test,low,59092,0.4854110534270881,16995,0.287602382725242,-0.5249637365341187,-0.3355243283510209,[0.5619772700000001],False,fiqa_l,0.3,18
test,high,62644,0.5145889465729119,16939,0.27040099610497415,-0.5962664505653975,-0.3142364302277565,[0.5619772700000001],False,fiqa_l,0.3,18
fit,all,73447,1.0,680,0.00925837678870478,-0.3243926167488098,-0.3270463305711749,[],False,global_safe,0.01,8972
safety,all,25378,1.0,253,0.009969264717471825,-0.3243926167488098,-0.32464977383613586,[],False,global_safe,0.01,8972
test,all,121736,1.0,1207,0.009914897811658014,-0.3243926167488098,-0.3246752083301546,[],False,global_safe,0.01,8972
fit,low,36600,0.4983185153920514,345,0.009426229508196722,-0.31577813625335693,-0.3179084646701809,[0.54886115],False,fiqa_s,0.01,8972
fit,high,36847,0.5016814846079486,340,0.009227345509810839,-0.33992090821266174,-0.34331311941146847,[0.54886115],False,fiqa_s,0.01,8972
safety,low,12634,0.49783276853968006,126,0.009973088491372488,-0.31577813625335693,-0.31607635676860807,[0.54886115],False,fiqa_s,0.01,8972
safety,high,12744,0.5021672314603199,127,0.009965473948524796,-0.33992090821266174,-0.340297524034977,[0.54886115],False,fiqa_s,0.01,8972
test,low,59869,0.4917937175527371,637,0.010639897108687301,-0.31577813625335693,-0.3134896385669708,[0.54886115],False,fiqa_s,0.01,8972
test,high,61867,0.508206282447263,593,0.0095850776666074,-0.33992090821266174,-0.3417723137140277,[0.54886115],False,fiqa_s,0.01,8972
fit,low,36880,0.5021307881874004,366,0.00992407809110629,-0.33638362237679276,-0.33662240028381357,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,high,36567,0.4978692118125996,321,0.008778406760193617,-0.3126523792743683,-0.3185155916213991,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,low,12160,0.4791551737725589,97,0.007976973684210527,-0.33638362237679276,-0.34265105336904544,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,high,13218,0.5208448262274411,132,0.009986382206082615,-0.3126523792743683,-0.312823084294796,[0.5589450499999999],False,fiqa_l,0.01,8972
test,low,58258,0.4785601629756194,579,0.009938549212125374,-0.33638362237679276,-0.3366387584805488,[0.5589450499999999],False,fiqa_l,0.01,8972
test,high,63478,0.5214398370243807,616,0.009704149469107408,-0.3126523792743683,-0.31408581674098973,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,all,73447,1.0,3672,0.049995234659005815,-0.40325766801834106,-0.3270463305711749,[],False,global_safe,0.05,8972
safety,all,25378,1.0,1230,0.048467176294428246,-0.40325766801834106,-0.32464977383613586,[],False,global_safe,0.05,8972
test,all,121736,1.0,5538,0.045491884077019124,-0.40325766801834106,-0.3246752083301546,[],False,global_safe,0.05,8972
fit,low,36600,0.4983185153920514,1830,0.05,-0.38709017634391785,-0.3179084646701809,[0.54886115],False,fiqa_s,0.05,8972
fit,high,36847,0.5016814846079486,1774,0.04814503216001303,-0.42506662011146545,-0.34331311941146847,[0.54886115],False,fiqa_s,0.05,8972
safety,low,12634,0.49783276853968006,602,0.04764920056989077,-0.38709017634391785,-0.31607635676860807,[0.54886115],False,fiqa_s,0.05,8972
safety,high,12744,0.5021672314603199,637,0.049984306340238545,-0.42506662011146545,-0.340297524034977,[0.54886115],False,fiqa_s,0.05,8972
test,low,59869,0.4917937175527371,2683,0.04481451168384306,-0.38709017634391785,-0.3134896385669708,[0.54886115],False,fiqa_s,0.05,8972
test,high,61867,0.508206282447263,2887,0.046664619263904826,-0.42506662011146545,-0.3417723137140277,[0.54886115],False,fiqa_s,0.05,8972
fit,low,36880,0.5021307881874004,1844,0.05,-0.40252357721328735,-0.33662240028381357,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,high,36567,0.4978692118125996,1780,0.04867776957365931,-0.40262550115585327,-0.3185155916213991,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,low,12160,0.4791551737725589,556,0.04572368421052632,-0.40252357721328735,-0.34265105336904544,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,high,13218,0.5208448262274411,660,0.04993191103041307,-0.40262550115585327,-0.312823084294796,[0.5589450499999999],False,fiqa_l,0.05,8972
test,low,58258,0.4785601629756194,2760,0.04737546774691888,-0.40252357721328735,-0.3366387584805488,[0.5589450499999999],False,fiqa_l,0.05,8972
test,high,63478,0.5214398370243807,2714,0.04275497022590504,-0.40262550115585327,-0.31408581674098973,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,all,73447,1.0,7344,0.09999046931801163,-0.44943320751190186,-0.3270463305711749,[],False,global_safe,0.1,8972
safety,all,25378,1.0,2459,0.09689494838048704,-0.44943320751190186,-0.32464977383613586,[],False,global_safe,0.1,8972
test,all,121736,1.0,11201,0.09201058027206414,-0.44943320751190186,-0.3246752083301546,[],False,global_safe,0.1,8972
fit,low,36600,0.4983185153920514,3660,0.1,-0.4301277995109558,-0.3179084646701809,[0.54886115],False,fiqa_s,0.1,8972
fit,high,36847,0.5016814846079486,3570,0.09688712785301382,-0.4734759032726288,-0.34331311941146847,[0.54886115],False,fiqa_s,0.1,8972
safety,low,12634,0.49783276853968006,1154,0.09134082634161786,-0.4301277995109558,-0.31607635676860807,[0.54886115],False,fiqa_s,0.1,8972
safety,high,12744,0.5021672314603199,1274,0.09996861268047709,-0.4734759032726288,-0.340297524034977,[0.54886115],False,fiqa_s,0.1,8972
test,low,59869,0.4917937175527371,5403,0.09024703936928961,-0.4301277995109558,-0.3134896385669708,[0.54886115],False,fiqa_s,0.1,8972
test,high,61867,0.508206282447263,5664,0.091551230866213,-0.4734759032726288,-0.3417723137140277,[0.54886115],False,fiqa_s,0.1,8972
fit,low,36880,0.5021307881874004,3688,0.1,-0.44079330563545227,-0.33662240028381357,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,high,36567,0.4978692118125996,3534,0.09664451554680449,-0.46282246708869934,-0.3185155916213991,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,low,12160,0.4791551737725589,1143,0.0939967105263158,-0.44079330563545227,-0.34265105336904544,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,high,13218,0.5208448262274411,1321,0.09993947647147829,-0.46282246708869934,-0.312823084294796,[0.5589450499999999],False,fiqa_l,0.1,8972
test,low,58258,0.4785601629756194,5600,0.09612413745751656,-0.44079330563545227,-0.3366387584805488,[0.5589450499999999],False,fiqa_l,0.1,8972
test,high,63478,0.5214398370243807,5458,0.08598254513374713,-0.46282246708869934,-0.31408581674098973,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,all,73447,1.0,14689,0.19999455389600665,-0.5080992579460144,-0.3270463305711749,[],False,global_safe,0.2,8972
safety,all,25378,1.0,5061,0.19942469855780598,-0.5080992579460144,-0.32464977383613586,[],False,global_safe,0.2,8972
test,all,121736,1.0,22553,0.18526154958270355,-0.5080992579460144,-0.3246752083301546,[],False,global_safe,0.2,8972
fit,low,36600,0.4983185153920514,7320,0.2,-0.4850710928440094,-0.3179084646701809,[0.54886115],False,fiqa_s,0.2,8972
fit,high,36847,0.5016814846079486,7132,0.19355714169403207,-0.535559892654419,-0.34331311941146847,[0.54886115],False,fiqa_s,0.2,8972
safety,low,12634,0.49783276853968006,2464,0.19502928605350642,-0.4850710928440094,-0.31607635676860807,[0.54886115],False,fiqa_s,0.2,8972
safety,high,12744,0.5021672314603199,2548,0.19993722536095418,-0.535559892654419,-0.340297524034977,[0.54886115],False,fiqa_s,0.2,8972
