sample_id,identity_id,protocol_role,aligned_face_index,prepared_row_index,raw_embedding_norm,heatmap_available,heatmap_index,gradcam_target_score,gradcam_valid_heatmap,raw_norm_bin,target_score_bin,faithfulness_stratum,selection_hash,faithfulness_selection_index,faithfulness_occlusion_fraction,high_saliency_occlusion_score_drop,low_saliency_occlusion_score_drop,random_occlusion_score_drop,random_occlusion_score_drop_std,faithfulness_gain_over_low_saliency,faithfulness_gain_over_random
survface:unknown_unknown_probe:3730_cam1_1,survface:unmated:3730_cam1_1,unknown_unknown_probe,361148,361148,20.1600017548,True,79966,0.605408072472,True,q3,q2,unknown_unknown_probe|norm=q3|score=q2,00fb3267fce64ba651e68a2de2429efae6339bdf0602cff67e8226df4a98d242,1593,0.1,-0.00539362430573,0.0981647372246,0.06218957901,0.0333481678633,-0.10355836153,-0.0675832033157
survface:unknown_unknown_probe:5685_cam2_54,survface:unmated:5685_cam2_54,unknown_unknown_probe,372413,372413,18.0044898987,True,91231,0.697088837624,True,q3,q3,unknown_unknown_probe|norm=q3|score=q3,01b3126f3e74c4e7e45c4ab15ff100a61e8385a461e7a72e3a48b2287acce156,1594,0.1,-0.0424625277519,-0.00282263755798,0.087246119976,0.0169998987236,-0.0396398901939,-0.129708647728
survface:unknown_unknown_probe:5668_cam1_62,survface:unmated:5668_cam1_62,unknown_unknown_probe,371790,371790,19.4284305573,True,90608,0.781248748302,True,q3,q4,unknown_unknown_probe|norm=q3|score=q4,030533f9e933352439fcc6ee13fc7cbe602b9d1cbccae2d03d5397ec00fb0f65,1595,0.1,0.0424027442932,0.0584952831268,0.197946310043,0.0195297003003,-0.0160925388336,-0.15554356575
survface:unknown_unknown_probe:distractors_10207,survface:unmated:distractors_10207,unknown_unknown_probe,435098,435098,23.7708435059,True,153916,0.423978239298,True,q4,q1,unknown_unknown_probe|norm=q4|score=q1,00bd8f8ccc62a57e575f95b5e9a35b0681935ad411a3351f58dfec94fc46353e,1596,0.1,0.061183899641,0.0660323798656,0.182093381882,0.0306249953909,-0.00484848022461,-0.120909482241
survface:unknown_unknown_probe:distractors_10479,survface:unmated:distractors_10479,unknown_unknown_probe,435399,435399,29.2561988831,True,154217,0.614493370056,True,q4,q2,unknown_unknown_probe|norm=q4|score=q2,01509531ce84b020b25cd0f53613601c90bd6e520b70745987a7738eec772fc7,1597,0.1,-0.00981914997101,0.0117354393005,0.204629331827,0.0264820424142,-0.0215545892715,-0.214448481798
survface:unknown_unknown_probe:8348_cam3_16,survface:unmated:8348_cam3_16,unknown_unknown_probe,389345,389345,20.1827602386,True,108163,0.691676616669,True,q4,q3,unknown_unknown_probe|norm=q4|score=q3,022d06d298f39165625d1fef7cf2c9d502a64c40cdff910eb3f4c4f4936a30b2,1598,0.1,0.0784285068512,0.150263488293,0.164933621883,0.0336028714333,-0.0718349814415,-0.0865051150322
survface:unknown_unknown_probe:8786_cam2_6,survface:unmated:8786_cam2_6,unknown_unknown_probe,398753,398753,22.403717041,True,117571,0.741813600063,True,q4,q4,unknown_unknown_probe|norm=q4|score=q4,07a4dac793edb845ff7119c4d1880c545039b768bc4df99d695c8f25d55eaef0,1599,0.1,0.0707579255104,0.0528706908226,0.163245856762,0.0154759160608,0.0178872346878,-0.0924879312515
survface:registered_probe:5747_cam2_132,survface:registered:2975,registered_probe,301435,301435,12.4735450745,True,20253,0.578518152237,True,q1,q1,registered_probe|norm=q1|score=q1,0f2f872d9dde57bbd6fa0debc3581809bc963a0455672aac38e5872ae03bd7c0,1600,0.1,0.0897086560726,0.015404343605,-0.0233215689659,0.0152860593378,0.0743043124676,0.113030225039
survface:registered_probe:8824_cam1_42,survface:registered:4663,registered_probe,319763,319763,11.1296310425,True,38581,0.660495638847,True,q1,q2,registered_probe|norm=q1|score=q2,05928be19494a7b32d79276225087ee617aa07745e7ef454ae92e0def419ad44,1601,0.1,-0.101182103157,0.0121671557426,0.174508303404,0.0215266929672,-0.1133492589,-0.275690406561
survface:registered_probe:7645_cam4_1,survface:registered:4018,registered_probe,307579,307579,9.63522434235,True,26397,0.695888698101,True,q1,q3,registered_probe|norm=q1|score=q3,02b9cf0748810f605612c29014652d7a855ae2fbeecaefd95c1238a1bb3322ef,1602,0.1,-0.0323234796524,0.021650493145,0.091318666935,0.0222115499209,-0.0539739727974,-0.123642146587
survface:registered_probe:10382_cam1_15,survface:registered:0202,registered_probe,286590,286590,12.8071174622,True,5408,0.785702228546,True,q1,q4,registered_probe|norm=q1|score=q4,01b66b62e2a6a23eaf6ec5d21c3a4f0818515b144bf916760f25184834cac89a,1603,0.1,0.184624552727,0.102280974388,0.332812279463,0.0152932971188,0.0823435783386,-0.148187726736
survface:registered_probe:5417_cam1_10,survface:registered:2808,registered_probe,294575,294575,14.0058135986,True,13393,0.568457245827,True,q2,q1,registered_probe|norm=q2|score=q1,05326ee7a7ecd86302eb3b997e182964eadc429d1e7f7a5582f0bef34b4a908d,1604,0.1,0.0436687469482,-0.0199041366577,-0.0417973995209,0.015161797033,0.063572883606,0.0854661464691
survface:registered_probe:5815_cam2_160,survface:registered:3012,registered_probe,303722,303722,14.7333679199,True,22540,0.655352473259,True,q2,q2,registered_probe|norm=q2|score=q2,03972492fc0406deadc8bf866eba8eedea62dcf8a69f711feefe19f98f8f3266,1605,0.1,0.0695935487747,0.016591668129,0.0781124830246,0.0245503536701,0.0530018806458,-0.00851893424988
survface:registered_probe:8764_cam1_70,survface:registered:4633,registered_probe,318852,318852,16.7366256714,True,37670,0.714508533478,True,q2,q3,registered_probe|norm=q2|score=q3,02eadb9a01ed4f74fa897ff1661a54ea703a2a8e8a73b9fef9ee96f461230e99,1606,0.1,0.0563321709633,0.00635814666748,0.0287623405457,0.00839413892352,0.0499740242958,0.0275698304176
survface:registered_probe:9563_cam3_22,survface:registered:5063,registered_probe,332631,332631,16.1003246307,True,51449,0.75626373291,True,q2,q4,registered_probe|norm=q2|score=q4,03cba063fa2a4efd24b80b36f52a8e015a37e68c9f3b2e52aff994a63dc2f475,1607,0.1,0.0478519201279,0.0454821586609,0.0948556065559,0.0171309449928,0.00236976146698,-0.0470036864281
survface:registered_probe:9629_cam1_35,survface:registered:5103,registered_probe,334545,334545,17.6942958832,True,53363,0.433762788773,True,q3,q1,registered_probe|norm=q3|score=q1,0267eebae84f0bddd31c676fa9cebcf39c7ef7ee07ec35142012e46758a83a43,1608,0.1,0.0154859721661,0.124502509832,0.188027918339,0.035501840328,-0.109016537666,-0.172541946173
survface:registered_probe:8796_cam2_30,survface:registered:4651,registered_probe,319438,319438,19.9252586365,True,38256,0.654105365276,True,q3,q2,registered_probe|norm=q3|score=q2,02bf0df1fa4f1c43c55ef2159f3bfd4db59a493f76f15545fbfea62de0b27c12,1609,0.1,0.270223259926,0.0380504131317,0.151795744896,0.0184338368632,0.232172846794,0.11842751503
survface:registered_probe:6547_cam5_1,survface:registered:3421,registered_probe,306345,306345,17.3335571289,True,25163,0.700747251511,True,q3,q3,registered_probe|norm=q3|score=q3,045c36fee0a951859f570cfec02962b3b73110eb2429388e26ceb06f0136ff84,1610,0.1,0.118689954281,0.0753570199013,0.19684189558,0.036498628881,0.0433329343796,-0.0781519412994
survface:registered_probe:5684_cam1_41,survface:registered:2938,registered_probe,299554,299554,17.8016014099,True,18372,0.759901881218,True,q3,q4,registered_probe|norm=q3|score=q4,05a3b0f7563d6ade8b0e5e2cf2f27035ecbf2ededd8ad6c19e9d32126872f9d8,1611,0.1,0.185169517994,0.12409979105,0.0377530455589,0.0124103118336,0.061069726944,0.147416472435
survface:registered_probe:9801_cam2_71,survface:registered:5212,registered_probe,338835,338835,20.8087940216,True,57653,0.372404634953,True,q4,q1,registered_probe|norm=q4|score=q1,0183451de03019efcfff620a530c9a65aef0ad6c39b785f0a173950ebfc1e769,1612,0.1,-0.220378041267,-0.0994046926498,-0.204091489315,0.00877871065653,-0.120973348618,-0.0162865519524
survface:registered_probe:9620_cam2_42,survface:registered:5096,registered_probe,333831,333831,24.1277351379,True,52649,0.623299539089,True,q4,q2,registered_probe|norm=q4|score=q2,02d61455f9c47005b08cea037253e1de8f9a91597e1f0b40e6c8efdc61236939,1613,0.1,0.164679467678,0.0677857398987,0.222305208445,0.0312002096619,0.0968937277794,-0.0576257407665
survface:registered_probe:5627_cam1_199,survface:registered:2911,registered_probe,297704,297704,23.3901824951,True,16522,0.714484751225,True,q4,q3,registered_probe|norm=q4|score=q3,04fec66e3e5a9ffc75eb3730cc43c1d67776fecb1550cefeb340ee7ab2711d29,1614,0.1,0.102069616318,-0.042288184166,0.170518517494,0.0200451569206,0.144357800484,-0.0684489011765
survface:registered_probe:9752_cam1_34,survface:registered:5183,registered_probe,337932,337932,21.1701335907,True,56750,0.734721302986,True,q4,q4,registered_probe|norm=q4|score=q4,0c25f55074fceb9f9c8e97528cb5893bc25b1a80b3123c13d0c73c8281673869,1615,0.1,0.0470088124275,0.0497553348541,0.268650233746,0.029162602275,-0.00274652242661,-0.221641421318
survface:unknown_unknown_probe:5571_cam1_17,survface:unmated:5571_cam1_17,unknown_unknown_probe,368206,368206,12.6579027176,True,87024,0.574225068092,True,q1,q1,unknown_unknown_probe|norm=q1|score=q1,0aac9c7d81aa304428fd587404dd57e6197ffd848fb519a17fc02cb366bd8fe8,1616,0.1,0.0942365527153,-0.0154206752777,0.108218967915,0.0408221936446,0.109657227993,-0.0139824151993
survface:unknown_unknown_probe:9702_cam2_43,survface:unmated:9702_cam2_43,unknown_unknown_probe,425754,425754,12.5923156738,True,144572,0.657477498055,True,q1,q2,unknown_unknown_probe|norm=q1|score=q2,0342c053a9450581772bce19b7fde75e28a6acd8a108879f28530888b502ac34,1617,0.1,0.336920678616,0.10984146595,0.136034011841,0.0481502370997,0.227079212666,0.200886666775
survface:unknown_unknown_probe:10232_cam3_28,survface:unmated:10232_cam3_28,unknown_unknown_probe,347728,347728,12.0146989822,True,66546,0.702747642994,True,q1,q3,unknown_unknown_probe|norm=q1|score=q3,01806deb060cb0546e5b6e235513dbe19a7cd88b700e3461abc9cdd90fe9b387,1618,0.1,0.0373786687851,-0.0476278662682,0.0637108683586,0.0147312417605,0.0850065350533,-0.0263321995735
survface:unknown_unknown_probe:distractors_14852,survface:unmated:distractors_14852,unknown_unknown_probe,440258,440258,12.3992176056,True,159076,0.762474417686,True,q1,q4,unknown_unknown_probe|norm=q1|score=q4,00c936c034b06fce7d09162139ef0e796753408d6f6d82a8bb0b09b695f042b9,1619,0.1,0.28481861949,0.0223620533943,0.250573575497,0.020435950219,0.262456566095,0.034245043993
survface:unknown_unknown_probe:9473_cam2_95,survface:unmated:9473_cam2_95,unknown_unknown_probe,418729,418729,15.6427612305,True,137547,0.562526583672,True,q2,q1,unknown_unknown_probe|norm=q2|score=q1,0290fdcab0aa9a8df7108f491185589ad20905709a430b0c7195e407f642e913,1620,0.1,0.207762002945,-0.0656805634499,0.160295248032,0.0303684453177,0.273442566395,0.0474667549133
survface:unknown_unknown_probe:9382_cam3_11,survface:unmated:9382_cam3_11,unknown_unknown_probe,415122,415122,16.2902297974,True,133940,0.596064448357,True,q2,q2,unknown_unknown_probe|norm=q2|score=q2,018ef9b61a86abbb6125233e954646ea6cd34b874b8e4b0b991863540f21bb2b,1621,0.1,0.0637958645821,0.0216665267944,0.0312130451202,0.0227724592363,0.0421293377876,0.0325828194618
survface:unknown_unknown_probe:5754_cam1_103,survface:unmated:5754_cam1_103,unknown_unknown_probe,375971,375971,15.0792560577,True,94789,0.699070394039,True,q2,q3,unknown_unknown_probe|norm=q2|score=q3,01149aadfc02587bc2b9cc017742cb4c9657c2d20ccc148cfd8ef4efc174a947,1622,0.1,0.0461680293083,0.00452816486359,0.162769079208,0.0181834819359,0.0416398644447,-0.1166010499
survface:unknown_unknown_probe:9500_cam4_22,survface:unmated:9500_cam4_22,unknown_unknown_probe,419679,419679,15.9175882339,True,138497,0.844241142273,True,q2,q4,unknown_unknown_probe|norm=q2|score=q4,016d2593b9a0f2d1f11dc085c5f0770cd37b616923c4634c547f027f3a3521b6,1623,0.1,0.0722368359566,0.0298153758049,0.0608177781105,0.0122469474327,0.0424214601517,0.0114190578461
survface:unknown_unknown_probe:8381_cam1_80,survface:unmated:8381_cam1_80,unknown_unknown_probe,390275,390275,17.579990387,True,109093,0.475185513496,True,q3,q1,unknown_unknown_probe|norm=q3|score=q1,0183dbeb5ce55a3c60277f4d76e9e512a32b645263349aba956bcf212cb23ded,1624,0.1,0.028904914856,0.249235957861,0.107293963432,0.0605367083312,-0.220331043005,-0.0783890485764
survface:unknown_unknown_probe:8724_cam2_103,survface:unmated:8724_cam2_103,unknown_unknown_probe,397332,397332,19.2956504822,True,116150,0.640318095684,True,q3,q2,unknown_unknown_probe|norm=q3|score=q2,010054d3ecd2e21c611e66a3a743263869573e31b99e820f9c2853a0fba8964c,1625,0.1,0.0716312527657,0.0784785747528,0.0558292865753,0.0216122673964,-0.00684732198715,0.0158019661903
survface:unknown_unknown_probe:9859_cam4_121,survface:unmated:9859_cam4_121,unknown_unknown_probe,430888,430888,18.7839756012,True,149706,0.702360272408,True,q3,q3,unknown_unknown_probe|norm=q3|score=q3,01c3ce7588aaec63a925a808e40900d8e6989856b7123d869efcb4dd18cb921a,1626,0.1,0.0953480005264,0.0392172336578,0.194357454777,0.0231859826698,0.0561307668686,-0.0990094542503
survface:unknown_unknown_probe:9971_cam1_19,survface:unmated:9971_cam1_19,unknown_unknown_probe,433870,433870,17.7076625824,True,152688,0.72690320015,True,q3,q4,unknown_unknown_probe|norm=q3|score=q4,03291c2b61b23a08d166f20b65640ce434304b9bd7889260411886598ea5be61,1627,0.1,0.117668867111,0.0358562469482,0.154125332832,0.0113296487069,0.081812620163,-0.0364564657211
survface:unknown_unknown_probe:distractors_26029,survface:unmated:distractors_26029,unknown_unknown_probe,452677,452677,24.0183563232,True,171495,0.564140021801,True,q4,q1,unknown_unknown_probe|norm=q4|score=q1,00c1965f42bf6f1ca98fe284c3a21ee13c532d69d430c6547e12b7a352982567,1628,0.1,0.0352339148521,0.0387187004089,0.0428354144096,0.00923618530732,-0.00348478555679,-0.0076014995575
survface:unknown_unknown_probe:994_cam1_1,survface:unmated:994_cam1_1,unknown_unknown_probe,433771,433771,20.6555747986,True,152589,0.633766770363,True,q4,q2,unknown_unknown_probe|norm=q4|score=q2,0151a2519a7022a0e8cb077dc428359e3fdd222dd4fa796b3ab49e600374f825,1629,0.1,0.2604418993,0.0263422131538,0.186521142721,0.0151127890844,0.234099686146,0.0739207565784
survface:unknown_unknown_probe:distractors_19204,survface:unmated:distractors_19204,unknown_unknown_probe,445094,445094,21.110168457,True,163912,0.701688170433,True,q4,q3,unknown_unknown_probe|norm=q4|score=q3,022d136afdd1616ac2a7d783d136ebb223efbf48d724f4c9cbe7c6aed8bca38e,1630,0.1,0.1392968297,0.0108390450478,0.085006415844,0.0211907844387,0.128457784653,0.0542904138565
survface:unknown_unknown_probe:8733_cam3_7,survface:unmated:8733_cam3_7,unknown_unknown_probe,397547,397547,20.2822647095,True,116365,0.735727250576,True,q4,q4,unknown_unknown_probe|norm=q4|score=q4,07e264c919f4ba54e6f28849962614647f7ea0c9d0850f6c8240989d4ffe2cd0,1631,0.1,0.245945900679,0.0351718068123,0.109165847301,0.0237058486275,0.210774093866,0.136780053377
survface:registered_probe:137_cam2_1,survface:registered:0543,registered_probe,291172,291172,9.52420902252,True,9990,0.533877849579,True,q1,q1,registered_probe|norm=q1|score=q1,0f437bb1461950eb66440fe353a47a7ef7f5e0f5675ba9379a8c4816209ce3ea,1632,0.1,0.0417169332504,0.169812202454,0.176502764225,0.0152484483999,-0.128095269203,-0.134785830975
survface:registered_probe:5752_cam1_29,survface:registered:2979,registered_probe,301625,301625,11.7824029922,True,20443,0.618392348289,True,q1,q2,registered_probe|norm=q1|score=q2,05935f92ce1460f1fad253ca7131ea58c6d63de12643e5308584838480e2ba7f,1633,0.1,0.194590479136,0.0737209916115,0.047983288765,0.0122995309176,0.120869487524,0.146607190371
survface:registered_probe:10624_cam3_12,survface:registered:0352,registered_probe,290962,290962,7.00570726395,True,9780,0.727266907692,True,q1,q3,registered_probe|norm=q1|score=q3,02b9eabc12c2924d16ef0235f6bf86a3daaebef235da28c19ba6169a1c665806,1634,0.1,0.029486656189,-0.000571846961975,0.078860104084,0.0245896898632,0.0300585031509,-0.0493734478951
survface:registered_probe:9490_cam2_3,survface:registered:5021,registered_probe,331184,331184,10.1596660614,True,50002,0.793906211853,True,q1,q4,registered_probe|norm=q1|score=q4,01cd00e87407a59f42389875dde177f246bda75af3b3fe3f12e81d23e76f600f,1635,0.1,0.069020152092,0.192888796329,0.137941837311,0.0122519679049,-0.123868644238,-0.0689216852188
survface:registered_probe:10374_cam3_27,survface:registered:0198,registered_probe,286485,286485,15.3972206116,True,5303,0.583022356033,True,q2,q1,registered_probe|norm=q2|score=q1,0551c882dcf6668463a1efe754eb6df77ff863720f2f63fca61e21860677596b,1636,0.1,0.0329988002777,0.0225385427475,0.062649667263,0.0193136405668,0.0104602575302,-0.0296508669853
survface:registered_probe:10516_cam3_60,survface:registered:0276,registered_probe,288827,288827,16.4416999817,True,7645,0.639970421791,True,q2,q2,registered_probe|norm=q2|score=q2,039df84035cbf5db496bb0be15e225a8fcbe741cac55506792f980719520b6b7,1637,0.1,0.166623294353,0.0485938191414,0.0981733798981,0.0258804176872,0.118029475212,0.0684499144554
survface:registered_probe:8589_cam1_38,survface:registered:4543,registered_probe,314453,314453,16.150554657,True,33271,0.71274459362,True,q2,q3,registered_probe|norm=q2|score=q3,02f2e467fa19598b904f5f29beae82e7027f0dd52c4aa318d8463d52dcd40bf9,1638,0.1,0.166963458061,0.022114276886,0.0846803188324,0.0357801072485,0.144849181175,0.0822831392288
survface:registered_probe:5796_cam1_149,survface:registered:2999,registered_probe,302463,302463,14.2119264603,True,21281,0.779033780098,True,q2,q4,registered_probe|norm=q2|score=q4,03dc5772b1a1c4988abb9e0caa1750fdd93915b67ae7b71974998bd1620c128c,1639,0.1,0.127762317657,0.0699955224991,0.227147340775,0.0159902492749,0.0577667951584,-0.0993850231171
survface:registered_probe:9626_cam2_126,survface:registered:5101,registered_probe,334179,334179,18.856962204,True,52997,0.276365280151,True,q3,q1,registered_probe|norm=q3|score=q1,0273be7599af207d54dd3e3fa2ba633fb81ee4c0d1967ec6e0117778761676b1,1640,0.1,0.00494134426117,-0.110337913036,-0.0731469988823,0.0341248278756,0.115279257298,0.0780883431435
survface:registered_probe:5472_cam1_24,survface:registered:2835,registered_probe,295229,295229,17.8488559723,True,14047,0.592450022697,True,q3,q2,registered_probe|norm=q3|score=q2,02d935998b0bc0cfab87ed3b5e33910d32d0b7a1e79321ce15ac1d51b2112a7c,1641,0.1,0.0860657095909,0.0246230363846,0.0580344796181,0.0253069014531,0.0614426732063,0.0280312299728
survface:registered_probe:9825_cam3_22,survface:registered:5224,registered_probe,339280,339280,17.2107448578,True,58098,0.678565323353,True,q3,q3,registered_probe|norm=q3|score=q3,047264f8801f3137c58211f4cbc8bc3272480898c1667cdc1322fc8f62ad4832,1642,0.1,0.115469634533,-0.0454280376434,0.0661474466324,0.0146869022205,0.160897672176,0.0493221879005
survface:registered_probe:10283_cam1_26,survface:registered:0150,registered_probe,285236,285236,19.3158302307,True,4054,0.739310562611,True,q3,q4,registered_probe|norm=q3|score=q4,05a5028ad6aaa91bf2f76933833b6f21891f31abaae1b79e6863ac3946b2b8c9,1643,0.1,0.0670360922813,-1.03116035461e-05,0.180564105511,0.0141631202967,0.0670464038849,-0.113528013229
survface:registered_probe:4713_cam2_3,survface:registered:2407,registered_probe,292538,292538,21.7863044739,True,11356,0.466239780188,True,q4,q1,registered_probe|norm=q4|score=q1,01875489940653ae12ce59fedd8d476c8d6321b63c9f55fb95de36f15ff6c45a,1644,0.1,-0.026762843132,0.047619998455,0.0849925875664,0.0426093147625,-0.0743828415871,-0.111755430698
survface:registered_probe:9550_cam2_138,survface:registered:5057,registered_probe,332286,332286,20.0879478455,True,51104,0.66836887598,True,q4,q2,registered_probe|norm=q4|score=q2,02e09ed987d72e62995fbb1ab032d8b75b6856d44d9caf4c67846813dd5b6f5c,1645,0.1,0.305868327618,0.0273226499557,0.182965278625,0.0188149415102,0.278545677662,0.122903048992
