case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-57fb217d8c2c3b7e41eb,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1773,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1926820874214172,True,False,False,True,True,0.965376598647223,True,high_error,8,42,8
gradcam-c138362b77bc59546f96,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1469219624996185,False,False,False,True,True,1.0854056098783311,True,rank_flip,1,42,8
gradcam-212aecd33742d68914fe,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0922912657260894,False,False,False,True,True,1.043972193552454,True,rank_flip,2,42,8
gradcam-06702a26698015aa0b6c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.075135588645935,False,False,False,True,True,1.0385260387841753,True,rank_flip,3,42,8
gradcam-4c2165d792deb2ad6282,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.098303735256195,False,False,False,True,True,1.0318352290476311,True,rank_flip,4,42,8
gradcam-6d4a7058d4cf2303739a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1206758618354797,False,False,False,True,True,1.0113878268903422,True,rank_flip,5,42,8
gradcam-2ab4d4b2d5c79b6ed0ef,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9018_cam2_72,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.197036325931549,False,False,False,True,True,1.0074858477711717,True,rank_flip,6,42,8
gradcam-2f3a304c22ac4cc9b890,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1713052093982696,False,False,False,True,True,1.0025152372824682,True,rank_flip,7,42,8
gradcam-a4fca64f6f727fb3bb18,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2243485748767852,False,False,False,True,True,0.9972130261052212,True,rank_flip,8,42,8
gradcam-ec3a8a7cfe9068896a3a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0204728245735168,True,False,False,True,True,0.2349014990756393,True,stable,1,42,8
gradcam-a54fb8e887cb0b1711be,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0335521101951599,True,False,False,True,True,0.2423489452633165,True,stable,2,42,8
gradcam-530c9d84a87d51cb3ba2,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5812_cam2_39,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0238115191459655,True,False,False,True,True,0.2451919653013165,True,stable,3,42,8
gradcam-08e7d4767c6646117059,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10472_cam1_12,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0262434482574462,True,False,False,True,True,0.2458484807514144,True,stable,4,42,8
gradcam-d60c42ba8dad84daa996,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10385_cam3_10,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0327669382095336,True,False,False,True,True,0.2461545009373953,True,stable,5,42,8
gradcam-c65437efd10932b4346c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.032996118068695,True,False,False,True,True,0.24931346679033,True,stable,6,42,8
gradcam-7911b846f5abdbc4bf9d,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5762_cam1_60,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0286478400230407,True,False,False,True,True,0.2500364256226542,True,stable,7,42,8
gradcam-22e3b3c104d8414f7aa1,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5808_cam1_29,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0356746912002563,True,False,False,True,True,0.252427958834746,True,stable,8,42,8
gradcam-09fe7ea9719ff72962ff,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0960076451301574,True,True,False,True,True,0.9052561694462528,True,threshold_crossing,1,42,8
gradcam-6ca682c740c2f22f94df,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_19,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1121573448181152,True,True,False,True,True,0.8743030546198568,True,threshold_crossing,2,42,8
gradcam-92bf478c77fc4542fc3e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_16,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.105752408504486,True,True,False,True,True,0.848804001096426,True,threshold_crossing,3,42,8
gradcam-1c4d62f93fc729d46ae5,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_26,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0690067410469055,True,True,False,True,True,0.8473788616510125,True,threshold_crossing,4,42,8
gradcam-ff0bebb32685e93dc79c,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1041587591171264,True,True,False,True,True,0.8459798380574833,True,threshold_crossing,5,42,8
gradcam-a115493e7b7c3de8d128,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1346_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0234990119934082,True,True,False,True,True,0.8341308439703117,True,threshold_crossing,6,42,8
gradcam-df55ca52f3ca8930b6ea,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_18,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1065230369567871,True,True,False,True,True,0.7417649121675877,True,threshold_crossing,7,42,8
gradcam-b344c1dd0a496b14342f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5249_26,arcface-7972a704552df378345f,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0554786920547485,True,True,False,True,True,0.7333566230699893,True,threshold_crossing,8,42,8
gradcam-18559e3f158429499721,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0231902301311492,True,False,False,True,True,0.4207612071904119,True,high_error,1,42,8
gradcam-a2a9ace65a815dd2cbf2,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0058417320251464,True,False,False,True,True,0.4041822758891993,True,high_error,2,42,8
gradcam-f22d2139a5c458da5e7c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9000_cam2_25,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.056209459900856,True,False,False,True,True,0.4041544480195028,True,high_error,3,42,8
gradcam-ceabe5021f3668cbe3c3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:3305_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0315054059028625,True,False,False,True,True,0.4031699382129323,True,high_error,4,42,8
gradcam-c3464059fd3b99d535b9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3111,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0174578726291656,True,False,False,True,True,0.4020007411495034,True,high_error,5,42,8
gradcam-af78c934a366bcc4972b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:711_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0343284010887146,True,False,False,True,True,0.4014086375875187,True,high_error,6,42,8
gradcam-8ca2c28f711afba05f9e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0127375125885009,True,False,False,True,True,0.4011538180804094,True,high_error,7,42,8
gradcam-4f10f878f45713f8d87b,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:430_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0296551585197448,True,False,False,True,True,0.4000838065112079,True,high_error,8,42,8
gradcam-fd703410e771eeb678ba,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0845018476247787,False,False,False,True,True,0.4081317929808998,True,rank_flip,1,42,8
gradcam-606aff56d95b40df6384,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3560,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.019017219543457,False,False,False,True,True,0.4055536599303836,True,rank_flip,2,42,8
gradcam-16c927df3d56482941cd,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_315,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0098712742328643,False,False,False,True,True,0.4039076154109533,True,rank_flip,3,42,8
gradcam-0ae8ad52160ef0abb83f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12179,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0356438755989074,False,False,False,True,True,0.3983552451522224,True,rank_flip,4,42,8
gradcam-29ab8e46dbb972df326f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8645_cam2_11,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0069792568683624,False,False,False,True,True,0.3950067468387731,True,rank_flip,5,42,8
gradcam-d52993bd5102271c10ef,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9950_cam2_87,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0018440783023834,False,False,False,True,True,0.3947514451165986,True,rank_flip,6,42,8
gradcam-cbb6274c952634e870a2,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_490,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0634709000587463,False,False,False,True,True,0.3942392920015488,True,rank_flip,7,42,8
gradcam-0b49b3a8fc430d072371,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1497_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0084356367588043,False,False,False,True,True,0.3936091975909962,True,rank_flip,8,42,8
gradcam-95fd67c494348048cdfd,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9500_cam2_4,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0317555665969848,True,False,False,True,True,0.2026573181754838,True,stable,1,42,8
gradcam-d673c19fd71244b8757e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5852_cam2_43,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0247650742530822,True,False,False,True,True,0.2046976364734808,True,stable,2,42,8
gradcam-616d8bc0040af7034048,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10629_cam2_20,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0261014699935913,True,False,False,True,True,0.2048359411524586,True,stable,3,42,8
gradcam-c0fb28b7f635eecdb3cb,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_4911,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0266641974449157,True,False,False,True,True,0.2048821435841703,True,stable,4,42,8
gradcam-c7375bc519346a939fef,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10565_cam1_61,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0068392157554626,True,False,False,True,True,0.2054990527096647,True,stable,5,42,8
gradcam-ba5b419e0e25d32096bc,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10430_cam3_3,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.017872154712677,True,False,False,True,True,0.205501304800079,True,stable,6,42,8
gradcam-0e88a3c581e511f46651,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10205_cam1_44,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0274925827980041,True,False,False,True,True,0.2060273866664347,True,stable,7,42,8
gradcam-072608984ec8c643e6b8,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9404_cam3_27,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0138159990310668,True,False,False,True,True,0.206223701351167,True,stable,8,42,8
gradcam-60f595d198e1ab8de30c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10510_cam3_15,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0397189855575561,True,True,False,True,True,0.279320208427146,True,threshold_crossing,1,42,8
gradcam-8ba6b3ebe735722717a1,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:362_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0506553649902343,True,True,False,True,True,0.2730397823723109,True,threshold_crossing,2,42,8
gradcam-9e47f6a926abd42cdac9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10443_cam1_11,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0331701040267944,True,True,False,True,True,0.2722081103286023,True,threshold_crossing,3,42,8
gradcam-976cedda548489526718,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9430_cam1_45,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0227177739143371,True,True,False,True,True,0.271405020008667,True,threshold_crossing,4,42,8
gradcam-5e10fa913012d5a30a8e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10448_cam1_36,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0355929136276245,True,True,False,True,True,0.2711943880092084,True,threshold_crossing,5,42,8
gradcam-c7fdb106240e345b0d17,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10472_cam1_5,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0281338691711425,True,True,False,True,True,0.2706081671724205,True,threshold_crossing,6,42,8
gradcam-f03e9473dc605bb833a6,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10468_cam2_10,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0320565104484558,True,True,False,True,True,0.2698519021959304,True,threshold_crossing,7,42,8
gradcam-aa21e0c87793d53aa9b9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5656_cam1_109,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0318756699562072,True,True,False,True,True,0.2692117945888708,True,threshold_crossing,8,42,8
gradcam-c15dd69ff041db0df301,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0231902301311492,True,False,False,True,True,0.4207612071904119,True,high_error,1,42,8
gradcam-3a19e3330ff5d6d11437,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0058417320251464,True,False,False,True,True,0.4041822758891993,True,high_error,2,42,8
gradcam-6187371bb5f698db2ebc,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9000_cam2_25,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.056209459900856,True,False,False,True,True,0.4041544480195028,True,high_error,3,42,8
