partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
4,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,80,394,39,60423,0.0051966966221471955,0.0030732124722965817,0.007985313622000228,mated_identity_cluster,2000,8972
4,0.05,global_safe,continuous_fiqa_runnerup,fpir,6048,6262,683,121736,0.0017579023460603273,9.035946638627851e-05,0.00349937569823224,query,2000,8972
4,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,80,890,17,60423,0.013405491286430664,0.009692912524651516,0.017409655080076164,mated_identity_cluster,2000,8972
4,0.05,fiqa_2bin,fiqa_5bin,fpir,5989,6080,4965,121736,0.0007475192219228494,-1.6634356312019088e-05,0.0014870293093250959,query,2000,8972
4,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,91,177,58,60423,0.0014232990748556014,0.0008654953524396281,0.0020417597056153723,mated_identity_cluster,2000,8972
4,0.05,fiqa_2bin,continuous_fiqa,fpir,5989,6098,5179,121736,0.0008953801669185779,0.00020536242360517842,0.001568968916343563,query,2000,8972
4,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,91,214,63,60423,0.00203564867682836,0.0012479808914301503,0.002939378816428547,mated_identity_cluster,2000,8972
4,0.05,fiqa_5bin,continuous_fiqa,fpir,6080,6098,5202,121736,0.00014786094499572846,-0.0005259331668528615,0.0008132351974765065,query,2000,8972
4,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,177,214,101,60423,0.0006123496019727587,1.597775423552867e-05,0.0012907476482796876,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6098,6098,6098,121736,0.0,0.0,0.0,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,214,214,214,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,6098,7486,3238,121736,0.011401721758559505,0.010087402247486364,0.012781757245186305,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,214,394,115,60423,0.002978998063651259,0.001155165080031254,0.0054703016512048525,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,6098,6262,725,121736,0.0013471774988499704,-0.00032036538082407835,0.0030393638693566407,query,2000,8972
4,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,214,890,123,60423,0.011187792727934727,0.007785145040433131,0.01477347471653552,mated_identity_cluster,2000,8972
4,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,6098,7486,3238,121736,0.011401721758559505,0.010087402247486364,0.012781757245186305,query,2000,8972
4,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,214,394,115,60423,0.002978998063651259,0.001155165080031254,0.0054703016512048525,mated_identity_cluster,2000,8972
4,0.1,global_safe,fiqa_2bin,fpir,11329,11194,9818,121736,-0.0011089570874679635,-0.0019554609975685083,-0.0002544440428468172,query,2000,8972
4,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,336,398,261,60423,0.0010260993330354336,0.00011956465839188074,0.0022353539445533472,mated_identity_cluster,2000,8972
4,0.1,global_safe,fiqa_5bin,fpir,11329,11578,9380,121736,0.002045409739107577,0.0010594647433791158,0.0031054905697575057,query,2000,8972
4,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,336,443,225,60423,0.0017708488489482483,0.0005084142751661058,0.0030467690761684213,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa,fpir,11329,11599,9530,121736,0.002217914174935927,0.0012075310507984492,0.003236717158441216,query,2000,8972
4,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,336,508,239,60423,0.0028465981497112027,0.0015476847848918968,0.004260185517019089,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_margin,fpir,11329,11599,9530,121736,0.002217914174935927,0.0012075310507984492,0.003236717158441216,query,2000,8972
4,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,336,508,239,60423,0.0028465981497112027,0.0015476847848918968,0.004260185517019089,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11329,14123,6775,121736,0.02295130446211474,0.021226260103831242,0.024676554182821844,query,2000,8972
4,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,336,678,151,60423,0.005660096320937391,0.0026844155780295295,0.009176528806732092,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_runnerup,fpir,11329,12324,1842,121736,0.0081734244594861,0.005873159952684498,0.010580272064138791,query,2000,8972
4,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,336,1157,51,60423,0.01358754116809824,0.009007936680259608,0.01827827401542146,mated_identity_cluster,2000,8972
4,0.1,fiqa_2bin,fiqa_5bin,fpir,11194,11578,9348,121736,0.0031543668265755407,0.0021602073339028723,0.004173375172504434,query,2000,8972
4,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,398,443,235,60423,0.0007447495159128147,-0.0010639700802006007,0.0021715638708481254,mated_identity_cluster,2000,8972
4,0.1,fiqa_2bin,continuous_fiqa,fpir,11194,11599,9814,121736,0.00332687126240389,0.0024395002300059148,0.004255314779522901,query,2000,8972
4,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,398,508,290,60423,0.0018204988166757691,0.0003501804468615797,0.0032869204357363125,mated_identity_cluster,2000,8972
4,0.1,fiqa_5bin,continuous_fiqa,fpir,11578,11599,9918,121736,0.00017250443582834986,-0.0007805825721232828,0.001084518959058946,query,2000,8972
4,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,443,508,321,60423,0.0010757493007629544,0.00021041993548648875,0.001979991473525499,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11599,11599,11599,121736,0.0,0.0,0.0,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,508,508,508,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11599,14123,7053,121736,0.020733390287178813,0.018999720707103897,0.022491497995662746,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,508,678,281,60423,0.002813498171226189,0.00014654770646299544,0.0059343276370883566,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11599,12324,1998,121736,0.005955510284550174,0.003737596109614247,0.008296641913649209,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,508,1157,206,60423,0.010740943018387038,0.006653043134805826,0.014941230727822925,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11599,14123,7053,121736,0.020733390287178813,0.018999720707103897,0.022491497995662746,query,2000,8972
4,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,508,678,281,60423,0.002813498171226189,0.00014654770646299544,0.0059343276370883566,mated_identity_cluster,2000,8972
4,0.2,global_safe,fiqa_2bin,fpir,22485,22490,19040,121736,4.1072484721035685e-05,-0.0012323799040546753,0.0013964644805152132,query,2000,8972
4,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1047,1157,865,60423,0.0018204988166757691,0.0006439197722564857,0.0030964663031467147,mated_identity_cluster,2000,8972
4,0.2,global_safe,fiqa_5bin,fpir,22485,23122,18339,121736,0.005232634553459946,0.0037209617533022284,0.006859926398107375,query,2000,8972
4,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1047,1278,812,60423,0.0038230475150191155,0.0019720039817392393,0.005845638760722961,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa,fpir,22485,23127,18734,121736,0.005273707038180982,0.0037784632319116784,0.006793594335282906,query,2000,8972
4,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1047,1276,853,60423,0.003789947536534101,0.0020817651921474366,0.005647268436669544,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_margin,fpir,22485,23127,18734,121736,0.005273707038180982,0.0037784632319116784,0.006793594335282906,query,2000,8972
4,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1047,1276,853,60423,0.003789947536534101,0.0020817651921474366,0.005647268436669544,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,22485,26548,14374,121736,0.0333755010843136,0.03099309160806992,0.035783170138660704,query,2000,8972
4,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1047,1276,558,60423,0.003789947536534101,-0.0005562174062685603,0.00845895265972527,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_runnerup,fpir,22485,24283,5806,121736,0.014769665505684431,0.011785954853124798,0.017965310179404614,query,2000,8972
4,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1047,1506,201,60423,0.00759644506231071,0.0006226428670525788,0.014229764844729613,mated_identity_cluster,2000,8972
4,0.2,fiqa_2bin,fiqa_5bin,fpir,22490,23122,18776,121736,0.005191562068738911,0.00372938161267004,0.00663751889334297,query,2000,8972
4,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1157,1278,870,60423,0.002002548698343346,7.909809524364233e-05,0.0038677631653592183,mated_identity_cluster,2000,8972
4,0.2,fiqa_2bin,continuous_fiqa,fpir,22490,23127,19623,121736,0.005232634553459946,0.0039511730301636325,0.006579812052309917,query,2000,8972
4,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1157,1276,945,60423,0.001969448719858332,0.0003274927717671913,0.0036436460151301983,mated_identity_cluster,2000,8972
4,0.2,fiqa_5bin,continuous_fiqa,fpir,23122,23127,20106,121736,4.1072484721035685e-05,-0.0011830929223894326,0.0012978905171847277,query,2000,8972
4,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1278,1276,1042,60423,-3.3099978485013984e-05,-0.0010772697115940207,0.000988199775315457,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,23127,23127,23127,121736,0.0,0.0,0.0,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1276,1276,1276,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,23127,26548,15348,121736,0.028101794046132614,0.025825762305316424,0.030443131037655252,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1276,1276,736,60423,0.0,-0.00393703206589678,0.003977768108277132,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,23127,24283,6335,121736,0.00949595846750345,0.006464603732667412,0.01279038246697772,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1276,1506,434,60423,0.0038064975257766083,-0.0025513661947030946,0.009699090114001942,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,23127,26548,15348,121736,0.028101794046132614,0.025825762305316424,0.030443131037655252,query,2000,8972
4,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1276,1276,736,60423,0.0,-0.00393703206589678,0.003977768108277132,mated_identity_cluster,2000,8972
4,0.3,global_safe,fiqa_2bin,fpir,33745,33911,28598,121736,0.0013636064927383847,-0.00030393638693566405,0.0030557928632450547,query,2000,8972
4,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1784,1939,1512,60423,0.002565248332588584,0.0014197239143690736,0.003851012846120224,mated_identity_cluster,2000,8972
4,0.3,global_safe,fiqa_5bin,fpir,33745,34760,27748,121736,0.008337714398370244,0.006538534205165277,0.010161538082407834,query,2000,8972
4,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1784,2083,1434,60423,0.004948446783509591,0.002888287141300649,0.007170466817457811,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa,fpir,33745,34773,28119,121736,0.008444502858644936,0.006637108168495762,0.010252102911217715,query,2000,8972
4,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1784,2036,1479,60423,0.004170597289111762,0.0022300546458106797,0.0063310956367079235,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_margin,fpir,33745,34773,28119,121736,0.008444502858644936,0.006637108168495762,0.010252102911217715,query,2000,8972
4,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1784,2036,1479,60423,0.004170597289111762,0.0022300546458106797,0.0063310956367079235,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33745,38908,23277,121736,0.04241144772294145,0.039700253006505884,0.04513886607084182,query,2000,8972
4,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1784,1996,1116,60423,0.0035085977194114822,-0.0006940098409154889,0.008400726242762554,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_runnerup,fpir,33745,36249,11793,121736,0.02056910034829467,0.016954516330419927,0.024298687323388315,query,2000,8972
4,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1784,1739,404,60423,-0.0007447495159128147,-0.009015387311824871,0.0069788220234633675,mated_identity_cluster,2000,8972
4,0.3,fiqa_2bin,fiqa_5bin,fpir,33911,34760,28791,121736,0.006974107905631859,0.0052324291910363415,0.008773082736413222,query,2000,8972
4,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1939,2083,1544,60423,0.0023831984509210067,0.0004321128048530683,0.004388584947314659,mated_identity_cluster,2000,8972
4,0.3,fiqa_2bin,continuous_fiqa,fpir,33911,34773,29706,121736,0.007080896365906552,0.005495498455674574,0.008682928632450548,query,2000,8972
4,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1939,2036,1629,60423,0.0016053489565231783,-0.00013252210329291224,0.0034264767453373187,mated_identity_cluster,2000,8972
4,0.3,fiqa_5bin,continuous_fiqa,fpir,34760,34773,30846,121736,0.00010678846027469278,-0.0013471774988499704,0.0015693796411907711,query,2000,8972
4,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2083,2036,1758,60423,-0.0007778494943978286,-0.0018490802723468414,0.0003583907068143294,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34773,34773,34773,121736,0.0,0.0,0.0,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2036,2036,2036,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34773,38908,24965,121736,0.03396694486429651,0.03127217914174936,0.036628647236643226,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2036,1996,1347,60423,-0.0006619995697002797,-0.004270592113870766,0.0034361561048944058,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34773,36249,12714,121736,0.012124597489649733,0.008584149306696457,0.015738976145100874,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2036,1739,671,60423,-0.004915346805024577,-0.012453141854516653,0.0021510567938986262,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34773,38908,24965,121736,0.03396694486429651,0.03127217914174936,0.036628647236643226,query,2000,8972
4,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2036,1996,1347,60423,-0.0006619995697002797,-0.004270592113870766,0.0034361561048944058,mated_identity_cluster,2000,8972
5,0.01,global_safe,fiqa_2bin,fpir,1390,1347,1216,121736,-0.0003532233686009069,-0.0006407307616481567,-7.393047249786423e-05,query,2000,8972
5,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972
5,0.01,global_safe,fiqa_5bin,fpir,1390,1254,1082,121736,-0.0011171715844121707,-0.0014868239469014919,-0.0007885917066438852,query,2000,8972
5,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa,fpir,1390,1298,1051,121736,-0.0007557337188670566,-0.0011582440691332062,-0.0003532233686009069,query,2000,8972
5,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,47,0,60423,0.0007612995051553217,0.00040815636528238297,0.0012460690607301352,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_margin,fpir,1390,1298,1051,121736,-0.0007557337188670566,-0.0011582440691332062,-0.0003532233686009069,query,2000,8972
5,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1,47,0,60423,0.0007612995051553217,0.00040815636528238297,0.0012460690607301352,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1390,1725,524,121736,0.002751856476309391,0.0020043372543865415,0.003507795557600052,query,2000,8972
5,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1,125,0,60423,0.002052198666070867,0.0010041032513979252,0.003433861202385677,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_runnerup,fpir,1390,1257,95,121736,-0.0010925280935795492,-0.0018975487941118485,-0.0002792928961030427,query,2000,8972
5,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1,526,0,60423,0.008688744352316171,0.005981714235515542,0.011686957835550453,mated_identity_cluster,2000,8972
5,0.01,fiqa_2bin,fiqa_5bin,fpir,1347,1254,1079,121736,-0.0007639482158112637,-0.0011171715844121707,-0.00043536833804297826,query,2000,8972
5,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2,5,0,60423,4.964996772752098e-05,-5.020467830777181e-05,0.0001497433795208541,mated_identity_cluster,2000,8972
5,0.01,fiqa_2bin,continuous_fiqa,fpir,1347,1298,1090,121736,-0.0004025103502661497,-0.0007557337188670566,-7.393047249786423e-05,query,2000,8972
5,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2,47,0,60423,0.0007447495159128147,0.00038169223115918467,0.001235525265442962,mated_identity_cluster,2000,8972
5,0.01,fiqa_5bin,continuous_fiqa,fpir,1254,1298,1105,121736,0.00036143786554511403,7.393047249786423e-05,0.000657159755536571,query,2000,8972
5,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,5,47,2,60423,0.0006950995481852937,0.0003461765453169247,0.001168431958340869,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1298,1298,1298,121736,0.0,0.0,0.0,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,47,47,47,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1298,1725,509,121736,0.0035075901951764476,0.0027764999671420123,0.004222251429322468,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,47,125,31,60423,0.0012908991609155455,0.0004337662755140504,0.00249236393654328,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1298,1257,89,121736,-0.0003367943747124926,-0.0011091624498915684,0.00043557370046658233,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,47,526,39,60423,0.007927444847160849,0.005322728353146412,0.010720567688454814,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1298,1725,509,121736,0.0035075901951764476,0.0027764999671420123,0.004222251429322468,query,2000,8972
5,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,47,125,31,60423,0.0012908991609155455,0.0004337662755140504,0.00249236393654328,mated_identity_cluster,2000,8972
