schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-49172b8a9ef4a49e52f32e95,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6289,888,0.05166097128211868,0.050431683912182695,0.05291855301971429,0.014696390447346209,0.013767293703313897,0.015687190692227595,False,False,False,2,0.011002833809926945,0.018714240219534006
2,genuine-score-topk-v2,20,conditional-threshold-530e778cf3846d3b575b2cad,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11582,350,0.09514030360780706,0.09350484940450789,0.09680130822801518,0.005792496234877448,0.00521803040139009,0.006429797647016901,True,True,False,2,0.003845643871000441,0.008012777337510369
2,genuine-score-topk-v2,20,conditional-threshold-1357df0e6402c9ae4e3a9f03,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11271,402,0.09258559505815864,0.09097020567418135,0.09422669608494388,0.006653095675487811,0.006035520614368213,0.007333396895100104,True,True,False,2,0.004350400542841856,0.009550218151114651
2,genuine-score-topk-v2,20,conditional-threshold-c9894a8869e4e92ac3a37d38,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11866,449,0.09747322073996188,0.09581976100108562,0.09915208366695184,0.00743094516988564,0.00677678767909693,0.00814772992017682,True,True,False,2,0.005738384588539694,0.009317493257921106
2,genuine-score-topk-v2,20,continuous-threshold-9586286303886e7d8aa94385,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11655,507,0.09573996188473417,0.09409985100080386,0.09740558534155212,0.008390844545951045,0.007694138273093363,0.009150056032748786,True,True,False,2,0.006434991840659004,0.010630274764241589
2,genuine-score-topk-v2,20,continuous-threshold-706c0c9933d55da31bf9e025,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11655,507,0.09573996188473417,0.09409985100080386,0.09740558534155212,0.008390844545951045,0.007694138273093363,0.009150056032748786,True,True,False,2,0.006434991840659004,0.010630274764241589
2,genuine-score-topk-v2,20,continuous-threshold-4ab9e34a5d0b6b04d7ef15cb,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14270,682,0.11722087139383584,0.1154259008625004,0.11903999885263797,0.011287092663389769,0.010475302914014722,0.012161019385783818,False,False,False,2,0.008190544231751732,0.015051137878357726
2,genuine-score-topk-v2,20,continuous-threshold-3146f7082c6e3048b2cafe39,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12345,1154,0.1014079647762371,0.09972479548565677,0.10311628893594199,0.01909868758585307,0.018037522771174902,0.020220996175180306,False,False,False,2,0.014833013527077785,0.02368016987360027
2,genuine-score-topk-v2,20,conditional-threshold-282fa3b8a137fffa47ce45cf,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22735,1057,0.18675658802654926,0.1845772775838582,0.18895566704546865,0.01749333862932989,0.016478271520062433,0.018569753623928376,True,True,False,2,0.012578702536523337,0.023224732899835496
2,genuine-score-topk-v2,20,conditional-threshold-c900821216d1c3885002765c,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22847,1174,0.18767661168430044,0.1854931284255823,0.1898798054571868,0.01942968737070321,0.018359275295524134,0.020561201135854662,True,True,False,2,0.0142204463579376,0.02561911739280088
2,genuine-score-topk-v2,20,conditional-threshold-1e349bef290160ae5a682493,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23344,1271,0.1917592166655714,0.1895574559002942,0.19398043029462522,0.02103503632722639,0.01992091584153518,0.022210054392208016,True,True,False,2,0.016614307469343077,0.026192438513130672
2,genuine-score-topk-v2,20,continuous-threshold-e5d31a7e434b6e67d0a3452e,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23364,1280,0.19192350660445553,0.18972101841808825,0.19414543728637434,0.02118398623040895,0.02006590148611847,0.022362949615885343,True,True,False,2,0.01642206851999417,0.026695884955066158
2,genuine-score-topk-v2,20,continuous-threshold-a6461c978b49265ba87a48af,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23364,1280,0.19192350660445553,0.18972101841808825,0.19414543728637434,0.02118398623040895,0.02006590148611847,0.022362949615885343,True,True,False,2,0.01642206851999417,0.026695884955066158
2,genuine-score-topk-v2,20,continuous-threshold-0642b432f038fc2eadd02588,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,26740,1281,0.21965564828809883,0.2173388185169083,0.22199017039845806,0.021200536219651456,0.020082011918236622,0.022379937058018363,False,False,False,2,0.01674855544776979,0.026256610567076063
2,genuine-score-topk-v2,20,continuous-threshold-ae59aa3078dd2cad0ff3d710,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24251,1508,0.1992097653939673,0.19697563153610506,0.20146288191660158,0.024957383777700546,0.023743434058930007,0.0262317323723427,True,False,False,2,0.020004977843157024,0.03017775475377723
2,genuine-score-topk-v2,20,conditional-threshold-1ebcf5b903e68f7ef3c842e2,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34267,1826,0.28148616678714594,0.2789667938159791,0.28401933001599633,0.03022028035681777,0.028884861646124162,0.03161542879702358,True,True,False,2,0.023382868876433698,0.03799624661922055
2,genuine-score-topk-v2,20,conditional-threshold-3c75479f51da2e6827ca4b7f,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34476,1986,0.28320299664848525,0.2806789064925404,0.28574076871416226,0.032868278635618885,0.031476107490173766,0.03431984283316268,True,True,False,2,0.025996896535062458,0.041136804111219276
2,genuine-score-topk-v2,20,conditional-threshold-2178a762019f24e41f0074b2,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34920,2103,0.2868502332917132,0.2843162718234969,0.28939764649506633,0.034804627376992206,0.03337253474196457,0.03629586686875988,True,True,False,2,0.02834740877830861,0.04196992725506143
2,genuine-score-topk-v2,20,continuous-threshold-588ffc83184fd853cafa8bce,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34942,2051,0.28703095222448577,0.28449650690609485,0.289578837872966,0.03394402793638184,0.03252952239524281,0.0354177897544203,True,True,False,2,0.02736378128352488,0.041349420723652254
2,genuine-score-topk-v2,20,continuous-threshold-fbcaec0a7f1aeff96d828212,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34942,2051,0.28703095222448577,0.28449650690609485,0.289578837872966,0.03394402793638184,0.03252952239524281,0.0354177897544203,True,True,False,2,0.02736378128352488,0.041349420723652254
2,genuine-score-topk-v2,20,continuous-threshold-50a88879687e8709855b3534,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,38873,1982,0.31932213971216405,0.316708945966712,0.3219467359130784,0.03280207867864886,0.03141129504890173,0.03425226377743001,False,False,False,2,0.026446877270804695,0.03972459061190569
2,genuine-score-topk-v2,20,continuous-threshold-0c02ff6e79060d7ac364b87a,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36177,1739,0.2971758559505816,0.2946150354971742,0.2997494764961835,0.02878043129271966,0.027477019352982683,0.03014375603031246,True,True,False,2,0.023430775075955482,0.034425735559685484
2,genuine-score-topk-v2,20,conditional-threshold-f902d200530e85e92ed8139b,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1360,1,0.011171715844121705,0.010596531368841812,0.01177774993611661,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,3,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-9ae67ff93c4c9c9e03450c70,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1318,3,0.010826706972465006,0.010260616645301753,0.011423668689615807,4.964996772752098e-05,1.6885609984492088e-05,0.00014598007326325498,False,False,False,3,0.0,0.00013398483908531295
2,genuine-score-topk-v2,20,conditional-threshold-3c88a5350c95aec68b8c51f7,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1292,12,0.010613130051915621,0.010052744502593226,0.011204400469918087,0.00019859987091008392,0.00011361521453519117,0.0003471313369731703,False,False,False,3,8.236913556668067e-05,0.0003524354862206328
2,genuine-score-topk-v2,20,continuous-threshold-fc9e2cb953605caa45e2f9b3,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1300,50,0.010678846027469277,0.010116698909307349,0.011271873867021269,0.0008274994621253496,0.000627782406336486,0.0010906833667166916,False,False,False,3,0.00045450345682837594,0.001328239101642651
2,genuine-score-topk-v2,20,continuous-threshold-81096c1cea99f9f3a0befbc3,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1300,50,0.010678846027469277,0.010116698909307349,0.011271873867021269,0.0008274994621253496,0.000627782406336486,0.0010906833667166916,False,False,False,3,0.00045450345682837594,0.001328239101642651
2,genuine-score-topk-v2,20,continuous-threshold-47dd7847b9e1d4c41be88928,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1732,133,0.01422750870736676,0.01357741110295583,0.01490826307950739,0.00220114856925343,0.0018577946473732156,0.0026077946885278507,False,False,False,3,0.0011021871234381088,0.003681340817114822
2,genuine-score-topk-v2,20,continuous-threshold-9956f0cb6e9cb2a9aef5c6f0,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1183,514,0.009717749884997042,0.009181949547074008,0.010284491598426487,0.008506694470648593,0.007805024955444882,0.009270854470155522,True,False,False,3,0.0058485817907074095,0.011508426033996244
2,genuine-score-topk-v2,20,conditional-threshold-6b5cb56e68f94eab37d68e9c,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6198,81,0.05091345206019583,0.04969272933775164,0.05216251632572347,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,3,0.0008041736768297146,0.0019694426155334815
2,genuine-score-topk-v2,20,conditional-threshold-9584c3156b5836b89d3e361a,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6116,98,0.05023986331077085,0.0490269214069371,0.05148118926741061,0.0016218989457656853,0.001331178339394751,0.001975985397715037,False,False,False,3,0.0009905448996420149,0.0024037345699696095
2,genuine-score-topk-v2,20,conditional-threshold-302982635103fa5e74fc82fa,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6152,167,0.050535585200762304,0.04931921986979884,0.051780315921726744,0.0027638482034986677,0.002375676300877021,0.003215240759564144,False,False,False,3,0.0019963077922718663,0.0036078868725577286
2,genuine-score-topk-v2,20,continuous-threshold-63a165bc4f1fa63788b4dd8e,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6191,220,0.05085595058158638,0.04963588971803302,0.052104356617101936,0.0036409976333515383,0.003191284448901511,0.004153819946852161,False,False,False,3,0.0026802295985070414,0.004764159798847571
2,genuine-score-topk-v2,20,continuous-threshold-5e4e1ed36fd37b8f75a59811,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6191,220,0.05085595058158638,0.04963588971803302,0.052104356617101936,0.0036409976333515383,0.003191284448901511,0.004153819946852161,False,False,False,3,0.0026802295985070414,0.004764159798847571
2,genuine-score-topk-v2,20,continuous-threshold-60a477a2b759e15931fc246f,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7719,417,0.06340770191233489,0.062052489256212685,0.06479046760802804,0.0069013455141254156,0.00627186941520393,0.0075935162080320775,False,False,False,3,0.004579950075752012,0.009855586556372612
2,genuine-score-topk-v2,20,continuous-threshold-8b6824f99762d4a403ac3120,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6285,890,0.05162811329434185,0.050399200861292404,0.05288532216869592,0.014729490425831224,0.013799328471115745,0.01572135167292811,False,False,False,3,0.011035057205214345,0.01875350497597855
2,genuine-score-topk-v2,20,conditional-threshold-d320982473b2d6e0ca84195d,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11754,357,0.09655319708221069,0.09490680261183203,0.09822505280276315,0.0059083461595749965,0.00532789618700121,0.006551616981164035,True,True,False,3,0.003921572025701939,0.008131734899795542
2,genuine-score-topk-v2,20,conditional-threshold-4b4f3ba32db589a90a3c6226,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11493,425,0.09440921337977262,0.09277946355842454,0.09606455975663097,0.007033745428065472,0.006398011090601076,0.007732157526644369,True,True,False,3,0.004683410170936608,0.009972904652221847
2,genuine-score-topk-v2,20,conditional-threshold-2fb0d634cc188a568fc11028,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11808,449,0.09699677991719786,0.09534697325485535,0.09867201983550662,0.00743094516988564,0.00677678767909693,0.00814772992017682,True,True,False,3,0.005723035249907719,0.009393182859838868
2,genuine-score-topk-v2,20,continuous-threshold-d7d925d25cc5e87fa315c35b,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11941,535,0.09808930801077742,0.0964311425658178,0.09977283776300691,0.00885424424474124,0.008137888944297358,0.009633045840577815,True,True,False,3,0.006768353598530816,0.011279136631333144
2,genuine-score-topk-v2,20,continuous-threshold-c8c2dfeb98f3be33be5c517e,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11941,535,0.09808930801077742,0.0964311425658178,0.09977283776300691,0.00885424424474124,0.008137888944297358,0.009633045840577815,True,True,False,3,0.006768353598530816,0.011279136631333144
2,genuine-score-topk-v2,20,continuous-threshold-1f2999af0adec0db4082275f,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14592,701,0.11986593940987054,0.11805335226298248,0.12170251655580251,0.011601542458997402,0.010778224853072477,0.012486957057498475,False,False,False,3,0.008413453498347703,0.015367548854023708
2,genuine-score-topk-v2,20,continuous-threshold-c0055b1b30e54d371099c821,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12367,1154,0.10158868370900966,0.09990416919015627,0.10329834169194008,0.01909868758585307,0.018037522771174902,0.020220996175180306,False,False,False,3,0.014833013527077785,0.02368016987360027
2,genuine-score-topk-v2,20,conditional-threshold-a4866945513bd83dc124ece6,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,23161,1083,0.19025596372478148,0.18806088778523727,0.19247058739736117,0.017923638349635073,0.016896003841660148,0.019012566032861323,True,True,False,3,0.012853472472372167,0.023843482438693227
2,genuine-score-topk-v2,20,conditional-threshold-b16a68a537e812cfe884ccee,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,23252,1207,0.19100348294670436,0.18880507632875612,0.19322139012226422,0.01997583701570594,0.01889034734542261,0.021122358936245103,True,True,False,3,0.014735309983024886,0.026231707177669226
2,genuine-score-topk-v2,20,conditional-threshold-3e36c799605dbca81c53a7de,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23414,1279,0.1923342314516659,0.1901299274262758,0.19455795205204499,0.021167436241166442,0.020049791236650526,0.022345961991102104,True,True,False,3,0.016596140662783955,0.026387775563699478
2,genuine-score-topk-v2,20,continuous-threshold-695419bc550443215507380d,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23816,1309,0.19563645922323716,0.19341769566354472,0.1978744309565958,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,True,False,3,0.016803021444380447,0.02727058683340816
2,genuine-score-topk-v2,20,continuous-threshold-1c61268727137b1b1590a84d,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23816,1309,0.19563645922323716,0.19341769566354472,0.1978744309565958,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,True,False,3,0.016803021444380447,0.02727058683340816
2,genuine-score-topk-v2,20,continuous-threshold-8d059b46a11e91a959398d0f,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,27324,1319,0.22445291450351582,0.22211791251718122,0.22680530607684862,0.021829435810866722,0.02069434165351153,0.02302532654428827,False,False,False,3,0.01719743347782975,0.02700534002916067
2,genuine-score-topk-v2,20,continuous-threshold-004cddb0ed790521e78ab21b,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24258,1508,0.19926726687257673,0.19703288799268087,0.2015206247883659,0.024957383777700546,0.023743434058930007,0.0262317323723427,True,False,False,3,0.019988461657294877,0.030177347448347037
2,genuine-score-topk-v2,20,conditional-threshold-be5c65f0e97a37b58a265a92,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34799,1862,0.28585627916146417,0.2833249877371262,0.2884010850487002,0.03081607996954802,0.02946766120222541,0.032224152713964796,True,True,False,3,0.023866403521411585,0.038742127305691855
