split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,all,121736,1.0,1634,0.013422488006834462,-0.3511582314968109,-0.3399116531014443,[],False,global_safe,0.01,13
fit,low,34650,0.49585002862049227,346,0.009985569985569986,-0.3431365191936493,-0.34329761147499044,[0.548402125],False,fiqa_s,0.01,13
fit,high,35230,0.5041499713795077,351,0.00996309963099631,-0.36096868597784854,-0.36115743517875687,[0.548402125],False,fiqa_s,0.01,13
safety,low,14497,0.5008464328899638,79,0.005449403324825826,-0.3431365191936493,-0.35883768200874333,[0.548402125],False,fiqa_s,0.01,13
safety,high,14448,0.4991535671100363,92,0.00636766334440753,-0.36096868597784854,-0.37810774654149965,[0.548402125],False,fiqa_s,0.01,13
test,low,59751,0.49082440691332063,794,0.013288480527522552,-0.3431365191936493,-0.3324514329433441,[0.548402125],False,fiqa_s,0.01,13
test,high,61985,0.5091755930866794,789,0.012728886020811486,-0.36096868597784854,-0.34969914555549697,[0.548402125],False,fiqa_s,0.01,13
fit,low,35000,0.5008586147681741,349,0.009971428571428572,-0.35767046650024975,-0.35775763005018224,[0.55790975],False,fiqa_l,0.01,13
fit,high,34880,0.499141385231826,348,0.009977064220183487,-0.34475308656692505,-0.3450715041160587,[0.55790975],False,fiqa_l,0.01,13
safety,low,13776,0.47593712212817413,107,0.007767131242740999,-0.35767046650024975,-0.3671360984444618,[0.55790975],False,fiqa_l,0.01,13
safety,high,15169,0.5240628778718259,71,0.004680598589228031,-0.34475308656692505,-0.3664394414424897,[0.55790975],False,fiqa_l,0.01,13
test,low,57961,0.47612045738318987,771,0.013302047928779696,-0.35767046650024975,-0.34711984992027284,[0.55790975],False,fiqa_l,0.01,13
test,high,63775,0.5238795426168101,860,0.013484907879263035,-0.34475308656692505,-0.3313320845365524,[0.55790975],False,fiqa_l,0.01,13
fit,all,69880,1.0,3494,0.05,-0.4223383367061615,-0.35118387103080745,[],False,global_safe,0.05,13
safety,all,28945,1.0,1158,0.0400069096562446,-0.4223383367061615,-0.36657337665557854,[],False,global_safe,0.05,13
test,all,121736,1.0,6199,0.05092166655714004,-0.4223383367061615,-0.3399116531014443,[],False,global_safe,0.05,13
fit,low,34650,0.49585002862049227,1732,0.04998556998556999,-0.4103512763977051,-0.34329761147499044,[0.548402125],False,fiqa_s,0.05,13
fit,high,35230,0.5041499713795077,1757,0.04987226795344876,-0.44046213142857726,-0.36115743517875687,[0.548402125],False,fiqa_s,0.05,13
safety,low,14497,0.5008464328899638,587,0.04049113609712354,-0.4103512763977051,-0.35883768200874333,[0.548402125],False,fiqa_s,0.05,13
safety,high,14448,0.4991535671100363,603,0.0417358803986711,-0.44046213142857726,-0.37810774654149965,[0.548402125],False,fiqa_s,0.05,13
test,low,59751,0.49082440691332063,3170,0.053053505380663085,-0.4103512763977051,-0.3324514329433441,[0.548402125],False,fiqa_s,0.05,13
test,high,61985,0.5091755930866794,3070,0.04952811163991288,-0.44046213142857726,-0.34969914555549697,[0.548402125],False,fiqa_s,0.05,13
fit,low,35000,0.5008586147681741,1750,0.05,-0.4197424054145813,-0.35775763005018224,[0.55790975],False,fiqa_l,0.05,13
fit,high,34880,0.499141385231826,1743,0.049971330275229355,-0.4252104582169445,-0.3450715041160587,[0.55790975],False,fiqa_l,0.05,13
safety,low,13776,0.47593712212817413,592,0.0429732868757259,-0.4197424054145813,-0.3671360984444618,[0.55790975],False,fiqa_l,0.05,13
safety,high,15169,0.5240628778718259,554,0.03652185378073703,-0.4252104582169445,-0.3664394414424897,[0.55790975],False,fiqa_l,0.05,13
test,low,57961,0.47612045738318987,3076,0.053070167871499804,-0.4197424054145813,-0.34711984992027284,[0.55790975],False,fiqa_l,0.05,13
test,high,63775,0.5238795426168101,3063,0.04802822422579381,-0.4252104582169445,-0.3313320845365524,[0.55790975],False,fiqa_l,0.05,13
fit,all,69880,1.0,6988,0.1,-0.466825008392334,-0.35118387103080745,[],False,global_safe,0.1,13
safety,all,28945,1.0,2459,0.08495422352737951,-0.466825008392334,-0.36657337665557854,[],False,global_safe,0.1,13
test,all,121736,1.0,11188,0.09190379181178944,-0.466825008392334,-0.3399116531014443,[],False,global_safe,0.1,13
fit,low,34650,0.49585002862049227,3465,0.1,-0.4502550959587097,-0.34329761147499044,[0.548402125],False,fiqa_s,0.1,13
fit,high,35230,0.5041499713795077,3520,0.09991484530229917,-0.4905577362794981,-0.36115743517875687,[0.548402125],False,fiqa_s,0.1,13
safety,low,14497,0.5008464328899638,1215,0.08381044354004277,-0.4502550959587097,-0.35883768200874333,[0.548402125],False,fiqa_s,0.1,13
safety,high,14448,0.4991535671100363,1232,0.08527131782945736,-0.4905577362794981,-0.37810774654149965,[0.548402125],False,fiqa_s,0.1,13
test,low,59751,0.49082440691332063,5639,0.09437498953992401,-0.4502550959587097,-0.3324514329433441,[0.548402125],False,fiqa_s,0.1,13
test,high,61985,0.5091755930866794,5611,0.09052190045978865,-0.4905577362794981,-0.34969914555549697,[0.548402125],False,fiqa_s,0.1,13
fit,low,35000,0.5008586147681741,3500,0.1,-0.45796632766723633,-0.35775763005018224,[0.55790975],False,fiqa_l,0.1,13
fit,high,34880,0.499141385231826,3485,0.09991399082568807,-0.48215649228547286,-0.3450715041160587,[0.55790975],False,fiqa_l,0.1,13
safety,low,13776,0.47593712212817413,1224,0.08885017421602788,-0.45796632766723633,-0.3671360984444618,[0.55790975],False,fiqa_l,0.1,13
safety,high,15169,0.5240628778718259,1273,0.08392115498714484,-0.48215649228547286,-0.3664394414424897,[0.55790975],False,fiqa_l,0.1,13
test,low,57961,0.47612045738318987,5695,0.09825572367626507,-0.45796632766723633,-0.34711984992027284,[0.55790975],False,fiqa_l,0.1,13
test,high,63775,0.5238795426168101,5481,0.08594276754214034,-0.48215649228547286,-0.3313320845365524,[0.55790975],False,fiqa_l,0.1,13
fit,all,69880,1.0,13976,0.2,-0.5292734503746033,-0.35118387103080745,[],False,global_safe,0.2,13
safety,all,28945,1.0,5143,0.17768181032993607,-0.5292734503746033,-0.36657337665557854,[],False,global_safe,0.2,13
test,all,121736,1.0,21398,0.1757738056121443,-0.5292734503746033,-0.3399116531014443,[],False,global_safe,0.2,13
fit,low,34650,0.49585002862049227,6930,0.2,-0.5054317116737366,-0.34329761147499044,[0.548402125],False,fiqa_s,0.2,13
fit,high,35230,0.5041499713795077,7027,0.19946068691456145,-0.5612495227819643,-0.36115743517875687,[0.548402125],False,fiqa_s,0.2,13
safety,low,14497,0.5008464328899638,2509,0.17307029040491137,-0.5054317116737366,-0.35883768200874333,[0.548402125],False,fiqa_s,0.2,13
safety,high,14448,0.4991535671100363,2635,0.1823781838316722,-0.5612495227819643,-0.37810774654149965,[0.548402125],False,fiqa_s,0.2,13
test,low,59751,0.49082440691332063,10577,0.17701795785844587,-0.5054317116737366,-0.3324514329433441,[0.548402125],False,fiqa_s,0.2,13
test,high,61985,0.5091755930866794,10906,0.17594579333709767,-0.5612495227819643,-0.34969914555549697,[0.548402125],False,fiqa_s,0.2,13
fit,low,35000,0.5008586147681741,7000,0.2,-0.5089897513389587,-0.35775763005018224,[0.55790975],False,fiqa_l,0.2,13
fit,high,34880,0.499141385231826,6960,0.19954128440366972,-0.5655770662709,-0.3450715041160587,[0.55790975],False,fiqa_l,0.2,13
safety,low,13776,0.47593712212817413,2506,0.18191056910569106,-0.5089897513389587,-0.3671360984444618,[0.55790975],False,fiqa_l,0.2,13
safety,high,15169,0.5240628778718259,2795,0.18425736699848375,-0.5655770662709,-0.3664394414424897,[0.55790975],False,fiqa_l,0.2,13
test,low,57961,0.47612045738318987,10797,0.18628042994427288,-0.5089897513389587,-0.34711984992027284,[0.55790975],False,fiqa_l,0.2,13
test,high,63775,0.5238795426168101,10844,0.17003528028224227,-0.5655770662709,-0.3313320845365524,[0.55790975],False,fiqa_l,0.2,13
fit,all,69880,1.0,20964,0.3,-0.5811847448348999,-0.35118387103080745,[],False,global_safe,0.3,13
safety,all,28945,1.0,8107,0.2800829158749352,-0.5811847448348999,-0.36657337665557854,[],False,global_safe,0.3,13
test,all,121736,1.0,32355,0.2657800486298219,-0.5811847448348999,-0.3399116531014443,[],False,global_safe,0.3,13
fit,low,34650,0.49585002862049227,10395,0.3,-0.5520299077033997,-0.34329761147499044,[0.548402125],False,fiqa_s,0.3,13
fit,high,35230,0.5041499713795077,10557,0.2996593812091967,-0.6204165464365445,-0.36115743517875687,[0.548402125],False,fiqa_s,0.3,13
safety,low,14497,0.5008464328899638,3986,0.27495343864247773,-0.5520299077033997,-0.35883768200874333,[0.548402125],False,fiqa_s,0.3,13
safety,high,14448,0.4991535671100363,4115,0.28481450719822815,-0.6204165464365445,-0.37810774654149965,[0.548402125],False,fiqa_s,0.3,13
test,low,59751,0.49082440691332063,15869,0.265585513213168,-0.5520299077033997,-0.3324514329433441,[0.548402125],False,fiqa_s,0.3,13
test,high,61985,0.5091755930866794,16539,0.26682261837541343,-0.6204165464365445,-0.34969914555549697,[0.548402125],False,fiqa_s,0.3,13
fit,low,35000,0.5008586147681741,10500,0.3,-0.5510297417640686,-0.35775763005018224,[0.55790975],False,fiqa_l,0.3,13
fit,high,34880,0.499141385231826,10447,0.29951261467889906,-0.6332059845821072,-0.3450715041160587,[0.55790975],False,fiqa_l,0.3,13
safety,low,13776,0.47593712212817413,3868,0.2807781649245064,-0.5510297417640686,-0.3671360984444618,[0.55790975],False,fiqa_l,0.3,13
safety,high,15169,0.5240628778718259,4386,0.2891423297514668,-0.6332059845821072,-0.3664394414424897,[0.55790975],False,fiqa_l,0.3,13
test,low,57961,0.47612045738318987,16006,0.2761512051206846,-0.5510297417640686,-0.34711984992027284,[0.55790975],False,fiqa_l,0.3,13
test,high,63775,0.5238795426168101,16622,0.2606350450803606,-0.6332059845821072,-0.3313320845365524,[0.55790975],False,fiqa_l,0.3,13
fit,all,71771,1.0,717,0.009990107425004528,-0.3530603349208832,-0.3531050950288772,[],False,global_safe,0.01,14
safety,all,27054,1.0,219,0.008094921268573963,-0.3530603349208832,-0.3612284022569654,[],False,global_safe,0.01,14
test,all,121736,1.0,1710,0.014046789774594204,-0.3530603349208832,-0.3399116531014443,[],False,global_safe,0.01,14
fit,low,35367,0.49277563361246185,353,0.00998105578646761,-0.34599974751472473,-0.3461811202764516,[0.5481992250000001],False,fiqa_s,0.01,14
fit,high,36404,0.5072243663875381,363,0.009971431710801011,-0.3623833166727042,-0.36260048896074265,[0.5481992250000001],False,fiqa_s,0.01,14
safety,low,13743,0.5079840319361277,107,0.007785781852579495,-0.34599974751472473,-0.3523259270191193,[0.5481992250000001],False,fiqa_s,0.01,14
safety,high,13311,0.49201596806387227,98,0.007362331905942454,-0.3623833166727042,-0.3772826045751573,[0.5481992250000001],False,fiqa_s,0.01,14
test,low,59706,0.4904547545508313,860,0.014403912504605902,-0.34599974751472473,-0.3325310990214353,[0.5481992250000001],False,fiqa_s,0.01,14
test,high,62030,0.5095452454491687,816,0.01315492503627277,-0.3623833166727042,-0.349589651823044,[0.5481992250000001],False,fiqa_s,0.01,14
fit,low,35795,0.49873904501818284,356,0.009945523117753876,-0.3565930925213408,-0.3567181253433229,[0.5609649999999999],False,fiqa_l,0.01,14
fit,high,35976,0.5012609549818172,359,0.00997887480542584,-0.35051804780960083,-0.3507181331515312,[0.5609649999999999],False,fiqa_l,0.01,14
safety,low,13749,0.5082058106010202,91,0.006618663175503673,-0.3565930925213408,-0.3689782786369323,[0.5609649999999999],False,fiqa_l,0.01,14
safety,high,13305,0.49179418939897984,126,0.00947012401352875,-0.35051804780960083,-0.3521900331974033,[0.5609649999999999],False,fiqa_l,0.01,14
test,low,58819,0.4831684957613196,787,0.013380030262330199,-0.3565930925213408,-0.34675391018390656,[0.5609649999999999],False,fiqa_l,0.01,14
test,high,62917,0.5168315042386804,951,0.015115151707805521,-0.35051804780960083,-0.3314713156223298,[0.5609649999999999],False,fiqa_l,0.01,14
fit,all,71771,1.0,3588,0.04999233673767956,-0.4238367974758148,-0.3531050950288772,[],False,global_safe,0.05,14
safety,all,27054,1.0,1206,0.044577511643379905,-0.4238367974758148,-0.3612284022569654,[],False,global_safe,0.05,14
test,all,121736,1.0,6338,0.052063481632384834,-0.4238367974758148,-0.3399116531014443,[],False,global_safe,0.05,14
fit,low,35367,0.49277563361246185,1768,0.04999010376905024,-0.41194403171539307,-0.3461811202764516,[0.5481992250000001],False,fiqa_s,0.05,14
fit,high,36404,0.5072243663875381,1817,0.049912097571695416,-0.4395092684686438,-0.36260048896074265,[0.5481992250000001],False,fiqa_s,0.05,14
safety,low,13743,0.5079840319361277,628,0.045695990686167504,-0.41194403171539307,-0.3523259270191193,[0.5481992250000001],False,fiqa_s,0.05,14
safety,high,13311,0.49201596806387227,518,0.038915182931410115,-0.4395092684686438,-0.3772826045751573,[0.5481992250000001],False,fiqa_s,0.05,14
test,low,59706,0.4904547545508313,3237,0.054215656717917796,-0.41194403171539307,-0.3325310990214353,[0.5481992250000001],False,fiqa_s,0.05,14
test,high,62030,0.5095452454491687,3041,0.04902466548444301,-0.4395092684686438,-0.349589651823044,[0.5481992250000001],False,fiqa_s,0.05,14
fit,low,35795,0.49873904501818284,1789,0.04997904735298226,-0.41934138536453247,-0.3567181253433229,[0.5609649999999999],False,fiqa_l,0.05,14
fit,high,35976,0.5012609549818172,1797,0.04994996664442962,-0.4308020388695161,-0.3507181331515312,[0.5609649999999999],False,fiqa_l,0.05,14
safety,low,13749,0.5082058106010202,591,0.042984944359589786,-0.41934138536453247,-0.3689782786369323,[0.5609649999999999],False,fiqa_l,0.05,14
safety,high,13305,0.49179418939897984,626,0.0470499812100714,-0.4308020388695161,-0.3521900331974033,[0.5609649999999999],False,fiqa_l,0.05,14
test,low,58819,0.4831684957613196,3141,0.05340111188561519,-0.41934138536453247,-0.34675391018390656,[0.5609649999999999],False,fiqa_l,0.05,14
test,high,62917,0.5168315042386804,3149,0.050050065959915443,-0.4308020388695161,-0.3314713156223298,[0.5609649999999999],False,fiqa_l,0.05,14
fit,all,71771,1.0,7177,0.0999986066795781,-0.4685317873954773,-0.3531050950288772,[],False,global_safe,0.1,14
safety,all,27054,1.0,2481,0.09170547793302285,-0.4685317873954773,-0.3612284022569654,[],False,global_safe,0.1,14
test,all,121736,1.0,11448,0.09403956101728331,-0.4685317873954773,-0.3399116531014443,[],False,global_safe,0.1,14
fit,low,35367,0.49277563361246185,3536,0.09998020753810048,-0.45232388377189636,-0.3461811202764516,[0.5481992250000001],False,fiqa_s,0.1,14
fit,high,36404,0.5072243663875381,3634,0.09982419514339083,-0.4908206215609281,-0.36260048896074265,[0.5481992250000001],False,fiqa_s,0.1,14
safety,low,13743,0.5079840319361277,1304,0.09488466855853889,-0.45232388377189636,-0.3523259270191193,[0.5481992250000001],False,fiqa_s,0.1,14
safety,high,13311,0.49201596806387227,1133,0.08511757193298776,-0.4908206215609281,-0.3772826045751573,[0.5481992250000001],False,fiqa_s,0.1,14
test,low,59706,0.4904547545508313,5782,0.09684118849026899,-0.45232388377189636,-0.3325310990214353,[0.5481992250000001],False,fiqa_s,0.1,14
test,high,62030,0.5095452454491687,5639,0.09090762534257617,-0.4908206215609281,-0.349589651823044,[0.5481992250000001],False,fiqa_s,0.1,14
fit,low,35795,0.49873904501818284,3579,0.09998603156865483,-0.4566716253757477,-0.3567181253433229,[0.5609649999999999],False,fiqa_l,0.1,14
fit,high,35976,0.5012609549818172,3553,0.09876028463420058,-0.4875020682811737,-0.3507181331515312,[0.5609649999999999],False,fiqa_l,0.1,14
safety,low,13749,0.5082058106010202,1170,0.08509709797076151,-0.4566716253757477,-0.3689782786369323,[0.5609649999999999],False,fiqa_l,0.1,14
safety,high,13305,0.49179418939897984,1330,0.09996242014280346,-0.4875020682811737,-0.3521900331974033,[0.5609649999999999],False,fiqa_l,0.1,14
test,low,58819,0.4831684957613196,5720,0.09724748805658036,-0.4566716253757477,-0.34675391018390656,[0.5609649999999999],False,fiqa_l,0.1,14
test,high,62917,0.5168315042386804,5573,0.08857701416151438,-0.4875020682811737,-0.3314713156223298,[0.5609649999999999],False,fiqa_l,0.1,14
fit,all,71771,1.0,14354,0.1999972133591562,-0.531815767288208,-0.3531050950288772,[],False,global_safe,0.2,14
safety,all,27054,1.0,5218,0.19287351223478968,-0.531815767288208,-0.3612284022569654,[],False,global_safe,0.2,14
test,all,121736,1.0,21859,0.17956068870342382,-0.531815767288208,-0.3399116531014443,[],False,global_safe,0.2,14
fit,low,35367,0.49277563361246185,7073,0.19998869002177172,-0.5094252228736877,-0.3461811202764516,[0.5481992250000001],False,fiqa_s,0.2,14
fit,high,36404,0.5072243663875381,7265,0.19956598176024612,-0.5611433865802299,-0.36260048896074265,[0.5481992250000001],False,fiqa_s,0.2,14
safety,low,13743,0.5079840319361277,2737,0.19915593393000072,-0.5094252228736877,-0.3523259270191193,[0.5481992250000001],False,fiqa_s,0.2,14
safety,high,13311,0.49201596806387227,2389,0.17947562166629102,-0.5611433865802299,-0.3772826045751573,[0.5481992250000001],False,fiqa_s,0.2,14
test,low,59706,0.4904547545508313,11019,0.18455431614913073,-0.5094252228736877,-0.3325310990214353,[0.5481992250000001],False,fiqa_s,0.2,14
test,high,62030,0.5095452454491687,10907,0.17583427373851362,-0.5611433865802299,-0.349589651823044,[0.5481992250000001],False,fiqa_s,0.2,14
fit,low,35795,0.49873904501818284,7159,0.2,-0.5087904334068298,-0.3567181253433229,[0.5609649999999999],False,fiqa_l,0.2,14
fit,high,35976,0.5012609549818172,7190,0.1998554591950189,-0.5702160860995495,-0.3507181331515312,[0.5609649999999999],False,fiqa_l,0.2,14
safety,low,13749,0.5082058106010202,2526,0.18372245254200306,-0.5087904334068298,-0.3689782786369323,[0.5609649999999999],False,fiqa_l,0.2,14
safety,high,13305,0.49179418939897984,2592,0.1948139797068771,-0.5702160860995495,-0.3521900331974033,[0.5609649999999999],False,fiqa_l,0.2,14
test,low,58819,0.4831684957613196,10985,0.18675938047229637,-0.5087904334068298,-0.34675391018390656,[0.5609649999999999],False,fiqa_l,0.2,14
test,high,62917,0.5168315042386804,10882,0.17295802406344868,-0.5702160860995495,-0.3314713156223298,[0.5609649999999999],False,fiqa_l,0.2,14
fit,all,71771,1.0,21531,0.2999958200387343,-0.5833847522735596,-0.3531050950288772,[],False,global_safe,0.3,14
safety,all,27054,1.0,7966,0.294448140755526,-0.5833847522735596,-0.3612284022569654,[],False,global_safe,0.3,14
test,all,121736,1.0,32862,0.26994479858053494,-0.5833847522735596,-0.3399116531014443,[],False,global_safe,0.3,14
fit,low,35367,0.49277563361246185,10597,0.29962959821302343,-0.5548925399780273,-0.3461811202764516,[0.5481992250000001],False,fiqa_s,0.3,14
fit,high,36404,0.5072243663875381,10910,0.299692341500934,-0.6202377184937267,-0.36260048896074265,[0.5481992250000001],False,fiqa_s,0.3,14
safety,low,13743,0.5079840319361277,4122,0.2999345121152587,-0.5548925399780273,-0.3523259270191193,[0.5481992250000001],False,fiqa_s,0.3,14
safety,high,13311,0.49201596806387227,3762,0.28262339418526033,-0.6202377184937267,-0.3772826045751573,[0.5481992250000001],False,fiqa_s,0.3,14
test,low,59706,0.4904547545508313,16225,0.2717482330084079,-0.5548925399780273,-0.3325310990214353,[0.5481992250000001],False,fiqa_s,0.3,14
