model_family,dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,evaluation_protocol,model_comparison_scope,checkpoint_training_identity_overlap_status,strict_unseen_identity_evidence,rfw_protocol_variant
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.24941572547,0.24941572547,0.24941572547,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,5343,5287,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,1,3095,3104,0.997100515464,3095,3104,0.997100515464,1,1,1,2245,11959,0.187724726148,0.187724726148,0.18082677834,0.194823227078,2189,11959,0.183042060373,0.183042060373,0.176213524337,0.190074156888,2153,-0.00468266577473,-0.00652228447195,-0.00284304707751,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,128,0.00849764323176,92,0.00610768107283,36,0.00238996215893,12809,0.850361813716,12865,0.85407953263,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,6473,6390,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,1,3096,3104,0.997422680412,3096,3104,0.997422680412,1,1,1,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3290,11959,0.275106614265,0.275106614265,0.267176137576,0.283181524647,3232,-0.0069403796304,-0.00911447445439,-0.00459904674304,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,199,0.0132111797119,141,0.00936068512249,58,0.00385049458939,11682,0.775542720574,11765,0.781052911107,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.330209642649,0.328124523163,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3185,3195,3069,3104,0.988724226804,0.984359123063,0.991881151803,3071,3104,0.989368556701,0.985107550952,0.992419790856,3069,0.000644329896907,0,0.00161082474227,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,3071,3104,0.989368556701,0.985107550952,0.992419790856,3069,0.000644329896907,0,0.00161082474227,1.00065167807,3069,3104,0.988724226804,3071,3104,0.989368556701,1.00065167807,1,1,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,124,11959,0.0103687599298,0.0103687599298,0.00870396441848,0.0123480122116,114,0.000668952253533,0.000165147587591,0.00125428547537,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,14,0.000929429728474,2,0.000132775675496,12,0.000796654052977,14912,0.9899754365,14906,0.989577109474,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.28830525279,0.287214666605,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3678,3688,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,1,3091,3104,0.99581185567,3091,3104,0.99581185567,1,1,1,587,11959,0.049084371603,0.049084371603,0.0453550121041,0.0531033234741,597,11959,0.0499205619199,0.0499205619199,0.0461598451191,0.0539703340648,568,0.000836190316916,-0.000250857095075,0.00192323772891,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,48,0.00318661621191,19,0.00126136891721,29,0.0019252472947,14463,0.960167297351,14453,0.959503418974,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.269259154797,0.268553167582,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4252,4264,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000322164948454,-0.000966494845361,0,0.999676689298,3093,3104,0.996456185567,3092,3104,0.996134020619,0.999676689298,1,1,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1170,11959,0.0978342670792,0.0978342670792,0.0926380691863,0.103288748609,1128,0.00108704741199,-0.000250857095075,0.00250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,72,0.00477992431786,30,0.00199163513244,42,0.00278828918542,13895,0.92245900551,13881,0.921529575782,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.24941572547,0.247990906239,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,5343,5384,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,1,3095,3104,0.997100515464,3095,3104,0.997100515464,1,1,1,2245,11959,0.187724726148,0.187724726148,0.18082677834,0.194823227078,2286,11959,0.191153106447,0.191153106447,0.184205387552,0.19829917665,2198,0.00342838029936,0.00158876160214,0.00526799899657,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,135,0.008962358096,47,0.00312022837416,88,0.00584212972183,12809,0.850361813716,12768,0.847639912368,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1310.81250001,1228.44980002,0.0815541260056,12261.7953129,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.234214052558,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,6473,6504,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,1,3096,3104,0.997422680412,3096,3104,0.997422680412,1,1,1,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3404,11959,0.284639183878,0.284639183878,0.276621911804,0.292794767525,3289,0.00259218998244,0.000418095158458,0.00484990383811,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518328316269,0.00180732054966,199,0.0132111797119,84,0.00557657837084,115,0.00763460134103,11682,0.775542720574,11651,0.773484697603,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.330209642649,0.330209642649,0.330209642649,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3185,3185,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,0,0,0,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,0,0,0,1,3069,3104,0.988724226804,3069,3104,0.988724226804,1,1,1,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,116,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,0,0,0,0,0,0,14912,0.9899754365,14912,0.9899754365,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.28830525279,0.28830525279,0.28830525279,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3678,3678,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,1,3091,3104,0.99581185567,3091,3104,0.99581185567,1,1,1,587,11959,0.049084371603,0.049084371603,0.0453550121041,0.0531033234741,587,11959,0.049084371603,0.049084371603,0.0453550121041,0.0531033234741,587,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,0,0,0,0,0,0,14463,0.960167297351,14463,0.960167297351,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.269259154797,0.269259154797,0.269259154797,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4252,4253,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,1,3093,3104,0.996456185567,3093,3104,0.996456185567,1,1,1,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1158,11959,0.0968308386989,0.0968308386989,0.0916593750875,0.102261230381,1157,8.36190316916e-05,0,0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,1,6.63878377481e-05,0,0,1,6.63878377481e-05,13895,0.92245900551,13894,0.922392617672,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.24941572547,0.24941572547,0.24941572547,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,5343,5344,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,0,0,0,1,3095,3104,0.997100515464,3095,3104,0.997100515464,1,1,1,2245,11959,0.187724726148,0.187724726148,0.18082677834,0.194823227078,2246,11959,0.187808345179,0.187808345179,0.180909173003,0.194908016776,2245,8.36190316916e-05,0,0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,1,6.63878377481e-05,0,0,1,6.63878377481e-05,12809,0.850361813716,12808,0.850295425878,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,6473,6476,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,1,3096,3104,0.997422680412,3096,3104,0.997422680412,1,1,1,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3376,11959,0.282297850991,0.282297850991,0.27430148151,0.290434035722,3372,0.000250857095075,-8.36190316916e-05,0.000668952253533,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,5,0.000331939188741,1,6.63878377481e-05,4,0.000265551350992,11682,0.775542720574,11679,0.77534355706,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.330209642649,0.330188065767,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3185,3185,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,0,0,0,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,0,0,0,1,3069,3104,0.988724226804,3069,3104,0.988724226804,1,1,1,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,116,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,0,0,0,0,0,0,14912,0.9899754365,14912,0.9899754365,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.28830525279,0.288310974836,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3678,3678,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,0,0,0,1,3091,3104,0.99581185567,3091,3104,0.99581185567,1,1,1,587,11959,0.049084371603,0.049084371603,0.0453550121041,0.0531033234741,587,11959,0.049084371603,0.049084371603,0.0453550121041,0.0531033234741,587,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,0,0,0,0,0,0,14463,0.960167297351,14463,0.960167297351,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
adaface,rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1283.78980001,1306.33609998,0.08672482905,11530.7232191,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.269259154797,0.269262880087,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,4252,4253,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,0,0,0,1,3093,3104,0.996456185567,3093,3104,0.996456185567,1,1,1,1157,11959,0.0967472196672,0.0967472196672,0.0915778250759,0.102175596032,1158,11959,0.0968308386989,0.0968308386989,0.0916593750875,0.102261230381,1157,8.36190316916e-05,0,0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.6014049318e-05,2.38775928e-05,1,6.63878377481e-05,0,0,1,6.63878377481e-05,13895,0.92245900551,13894,0.922392617672,0,1536,0,not_applicable,788480,pca_components_and_mean,1:N_open_set,checkpoint_level_generalization,UNKNOWN,False,RFW-Custom
