partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
9,0.3,plus_entropy,calibration,safety,saliency,48195,19621,28574,8484,,False,0.29691327780499754,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_entropy,calibration,safety,fiqa_fallback,40,16,24,8,,False,0.3333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_entropy,test,test,saliency,182010,60368,121642,35910,2107.0,True,0.2952105358346624,0.0349025974025974,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_entropy,test,test,fiqa_fallback,149,55,94,31,0.0,True,0.32978723404255317,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,calibration,fit,saliency,112085,41921,70164,21049,,False,0.29999714953537426,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,calibration,fit,fiqa_fallback,88,25,63,19,,False,0.30158730158730157,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,calibration,safety,saliency,48195,19621,28574,8534,,False,0.29866312031917125,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,calibration,safety,fiqa_fallback,40,16,24,8,,False,0.3333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,test,test,saliency,182010,60368,121642,35977,2100.0,True,0.29576133243452096,0.034786641929499075,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
9,0.3,plus_both,test,test,fiqa_fallback,149,55,94,31,0.0,True,0.32978723404255317,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,baseline,calibration,fit,baseline,113798,44366,69432,608,,False,0.008756769213042977,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,baseline,calibration,safety,baseline,46610,17217,29393,293,,False,0.009968359813561051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,baseline,test,test,baseline,182159,60423,121736,1237,50.0,True,0.010161332719984229,0.0008274994621253496,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,calibration,fit,saliency,113699,44332,69367,574,,False,0.008274828088284055,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,calibration,fit,fiqa_fallback,99,34,65,3,,False,0.046153846153846156,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,calibration,safety,saliency,46581,17210,29371,293,,False,0.009975826495522795,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,calibration,safety,fiqa_fallback,29,7,22,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,test,test,saliency,182010,60368,121642,1237,42.0,True,0.010169184985449106,0.0006957328385899814,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_outside,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,calibration,fit,saliency,113699,44332,69367,625,,False,0.009010048005535773,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,calibration,fit,fiqa_fallback,99,34,65,3,,False,0.046153846153846156,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,calibration,safety,saliency,46581,17210,29371,293,,False,0.009975826495522795,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,calibration,safety,fiqa_fallback,29,7,22,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,test,test,saliency,182010,60368,121642,1232,51.0,True,0.01012808076157906,0.0008448184468592631,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_entropy,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,calibration,fit,saliency,113699,44332,69367,610,,False,0.008793806853402916,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,calibration,fit,fiqa_fallback,99,34,65,3,,False,0.046153846153846156,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,calibration,safety,saliency,46581,17210,29371,293,,False,0.009975826495522795,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,calibration,safety,fiqa_fallback,29,7,22,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,test,test,saliency,182010,60368,121642,1258,45.0,True,0.010341822725703293,0.0007454280413464087,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.01,plus_both,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,baseline,calibration,fit,baseline,113798,44366,69432,3094,,False,0.04456158543611015,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,baseline,calibration,safety,baseline,46610,17217,29393,1469,,False,0.04997788589119859,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,baseline,test,test,baseline,182159,60423,121736,5892,208.0,True,0.04839981599526845,0.0034423977624414544,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,calibration,fit,saliency,113699,44332,69367,3105,,False,0.044761918491501726,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,calibration,fit,fiqa_fallback,99,34,65,5,,False,0.07692307692307693,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,calibration,safety,saliency,46581,17210,29371,1467,,False,0.049947226856423,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,calibration,safety,fiqa_fallback,29,7,22,2,,False,0.09090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,test,test,saliency,182010,60368,121642,5855,209.0,True,0.04813304615182256,0.0034620991253644317,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_outside,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,calibration,fit,saliency,113699,44332,69367,3111,,False,0.044848414952354865,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,calibration,fit,fiqa_fallback,99,34,65,5,,False,0.07692307692307693,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,calibration,safety,saliency,46581,17210,29371,1467,,False,0.049947226856423,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,calibration,safety,fiqa_fallback,29,7,22,2,,False,0.09090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,test,test,saliency,182010,60368,121642,5967,226.0,True,0.04905378076651157,0.003743705274317519,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_entropy,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,calibration,fit,saliency,113699,44332,69367,3109,,False,0.04481958279873715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,calibration,fit,fiqa_fallback,99,34,65,5,,False,0.07692307692307693,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,calibration,safety,saliency,46581,17210,29371,1467,,False,0.049947226856423,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,calibration,safety,fiqa_fallback,29,7,22,2,,False,0.09090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,test,test,saliency,182010,60368,121642,5883,217.0,True,0.04836322980549481,0.0035946196660482377,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.05,plus_both,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,baseline,calibration,fit,baseline,113798,44366,69432,6300,,False,0.09073625993778085,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,baseline,calibration,safety,baseline,46610,17217,29393,2939,,False,0.09998979348824551,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,baseline,test,test,baseline,182159,60423,121736,11373,498.0,True,0.09342347374646777,0.008241894642768482,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,calibration,fit,saliency,113699,44332,69367,6257,,False,0.09020139259301974,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,calibration,fit,fiqa_fallback,99,34,65,8,,False,0.12307692307692308,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,calibration,safety,saliency,46581,17210,29371,2935,,False,0.09992850090225051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,calibration,safety,fiqa_fallback,29,7,22,4,,False,0.18181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,test,test,saliency,182010,60368,121642,11406,509.0,True,0.0937669554923464,0.008431619401007156,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_outside,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,calibration,fit,saliency,113699,44332,69367,6343,,False,0.09144117519858146,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,calibration,fit,fiqa_fallback,99,34,65,8,,False,0.12307692307692308,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,calibration,safety,saliency,46581,17210,29371,2935,,False,0.09992850090225051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,calibration,safety,fiqa_fallback,29,7,22,4,,False,0.18181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,test,test,saliency,182010,60368,121642,11506,513.0,True,0.0945890399697473,0.00849787967134906,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_entropy,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,calibration,fit,saliency,113699,44332,69367,6283,,False,0.09057621059005003,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,calibration,fit,fiqa_fallback,99,34,65,8,,False,0.12307692307692308,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,calibration,safety,saliency,46581,17210,29371,2935,,False,0.09992850090225051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,calibration,safety,fiqa_fallback,29,7,22,4,,False,0.18181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,test,test,saliency,182010,60368,121642,11475,534.0,True,0.094334193781753,0.00884574609064405,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.1,plus_both,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,baseline,calibration,fit,baseline,113798,44366,69432,12805,,False,0.1844250489687752,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,baseline,calibration,safety,baseline,46610,17217,29393,5878,,False,0.19997958697649101,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,baseline,test,test,baseline,182159,60423,121736,22829,1263.0,True,0.18752875073930472,0.02090263641328633,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,calibration,fit,saliency,113699,44332,69367,12766,,False,0.1840356365418715,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,calibration,fit,fiqa_fallback,99,34,65,12,,False,0.18461538461538463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,calibration,safety,saliency,46581,17210,29371,5871,,False,0.19989104899390556,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,calibration,safety,fiqa_fallback,29,7,22,7,,False,0.3181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,test,test,saliency,182010,60368,121642,22765,1249.0,True,0.18714753128031436,0.02068976941425921,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_outside,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,calibration,fit,saliency,113699,44332,69367,12761,,False,0.1839635561578272,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,calibration,fit,fiqa_fallback,99,34,65,12,,False,0.18461538461538463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,calibration,safety,saliency,46581,17210,29371,5871,,False,0.19989104899390556,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,calibration,safety,fiqa_fallback,29,7,22,7,,False,0.3181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,test,test,saliency,182010,60368,121642,22662,1256.0,True,0.18630078426859145,0.02080572488735754,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_entropy,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,calibration,fit,saliency,113699,44332,69367,12724,,False,0.18343016131589948,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,calibration,fit,fiqa_fallback,99,34,65,12,,False,0.18461538461538463,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,calibration,safety,saliency,46581,17210,29371,5871,,False,0.19989104899390556,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,calibration,safety,fiqa_fallback,29,7,22,7,,False,0.3181818181818182,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,test,test,saliency,182010,60368,121642,22710,1241.0,True,0.18669538481774386,0.020557248873575403,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.2,plus_both,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,baseline,calibration,fit,baseline,113798,44366,69432,19135,,False,0.2755933863348312,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,baseline,calibration,safety,baseline,46610,17217,29393,8817,,False,0.2999693804647365,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,baseline,test,test,baseline,182159,60423,121736,34015,1997.0,True,0.27941611355720575,0.03305032851728646,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,calibration,fit,saliency,113699,44332,69367,19238,,False,0.27733648564879554,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,calibration,fit,fiqa_fallback,99,34,65,15,,False,0.23076923076923078,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,calibration,safety,saliency,46581,17210,29371,8808,,False,0.2998876442749651,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,calibration,safety,fiqa_fallback,29,7,22,9,,False,0.4090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,test,test,saliency,182010,60368,121642,34098,1998.0,True,0.2803143651041581,0.033097005035780544,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_outside,test,test,fiqa_fallback,149,55,94,28,0.0,True,0.2978723404255319,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,calibration,fit,saliency,113699,44332,69367,19119,,False,0.2756209725085415,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,calibration,fit,fiqa_fallback,99,34,65,15,,False,0.23076923076923078,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,calibration,safety,saliency,46581,17210,29371,8808,,False,0.2998876442749651,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,calibration,safety,fiqa_fallback,29,7,22,9,,False,0.4090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,test,test,saliency,182010,60368,121642,33984,1997.0,True,0.2793771887999211,0.03308043996819507,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_entropy,test,test,fiqa_fallback,149,55,94,28,0.0,True,0.2978723404255319,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
10,0.3,plus_both,calibration,fit,saliency,113699,44332,69367,19226,,False,0.27716349272708923,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
