split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,high,62124,0.5103174081619242,11662,0.18772133153048742,-0.6180506608662083,-0.40965647667646415,[0.5477782],False,fiqa_s,0.2,12
fit,low,35992,0.4976701096500325,7198,0.19998888641920426,-0.5513831973075867,-0.3826048788428315,[0.56067227],False,fiqa_l,0.2,12
fit,high,36329,0.5023298903499676,7231,0.19904208758842798,-0.6273781657218933,-0.4062222826480865,[0.56067227],False,fiqa_l,0.2,12
safety,low,13479,0.5085647449441594,2464,0.18280287855182134,-0.5513831973075867,-0.39083102166652683,[0.56067227],False,fiqa_l,0.2,12
safety,high,13025,0.4914352550558406,2605,0.2,-0.6273781657218933,-0.40593822121620177,[0.56067227],False,fiqa_l,0.2,12
test,low,58735,0.4824784780180062,10937,0.18620924491359497,-0.5513831973075867,-0.38462688386440286,[0.56067227],False,fiqa_l,0.2,12
test,high,63001,0.5175215219819939,11317,0.17963206933223283,-0.6273781657218933,-0.40756627917289734,[0.56067227],False,fiqa_l,0.2,12
fit,all,72321,1.0,21696,0.29999585182727007,-0.6362456679344177,-0.3922716915607448,[],False,global_safe,0.3,12
safety,all,26504,1.0,7820,0.2950498038031995,-0.6362456679344177,-0.39803522676229475,[],False,global_safe,0.3,12
test,all,121736,1.0,33693,0.27677104554117105,-0.6362456679344177,-0.39379475563764604,[],False,global_safe,0.3,12
fit,low,35899,0.4963841761037596,10769,0.2999805008496058,-0.6018779873847961,-0.38074697315692924,[0.5477782],False,fiqa_s,0.3,12
fit,high,36422,0.5036158238962404,10914,0.29965405524133765,-0.6807366719889645,-0.409065504670143,[0.5477782],False,fiqa_s,0.3,12
safety,low,13114,0.4947932387564141,3830,0.2920542931218545,-0.6018779873847961,-0.38675624310970325,[0.5477782],False,fiqa_s,0.3,12
safety,high,13390,0.5052067612435859,3936,0.29395070948469004,-0.6807366719889645,-0.41431980460882173,[0.5477782],False,fiqa_s,0.3,12
test,low,59612,0.48968259183807583,16094,0.2699791988190297,-0.6018779873847961,-0.38372815757989887,[0.5477782],False,fiqa_s,0.3,12
test,high,62124,0.5103174081619242,17497,0.2816463846500547,-0.6807366719889645,-0.40965647667646415,[0.5477782],False,fiqa_s,0.3,12
fit,low,35992,0.4976701096500325,10797,0.2999833296288064,-0.5979751348495483,-0.3826048788428315,[0.56067227],False,fiqa_l,0.3,12
fit,high,36329,0.5023298903499676,10695,0.2943929092460569,-0.6943198442459106,-0.4062222826480865,[0.56067227],False,fiqa_l,0.3,12
safety,low,13479,0.5085647449441594,3789,0.2811039394613844,-0.5979751348495483,-0.39083102166652683,[0.56067227],False,fiqa_l,0.3,12
safety,high,13025,0.4914352550558406,3907,0.2999616122840691,-0.6943198442459106,-0.40593822121620177,[0.56067227],False,fiqa_l,0.3,12
test,low,58735,0.4824784780180062,16501,0.28093981442070315,-0.5979751348495483,-0.38462688386440286,[0.56067227],False,fiqa_l,0.3,12
test,high,63001,0.5175215219819939,17180,0.27269408422088537,-0.6943198442459106,-0.40756627917289734,[0.56067227],False,fiqa_l,0.3,12
fit,all,69880,1.0,698,0.009988551803091014,-0.39130011200904846,-0.3913973295688626,[],False,global_safe,0.01,13
safety,all,28945,1.0,238,0.008222490931076179,-0.39130011200904846,-0.3987319386005399,[],False,global_safe,0.01,13
test,all,121736,1.0,1142,0.00938095551028455,-0.39130011200904846,-0.39379475563764604,[],False,global_safe,0.01,13
fit,low,34650,0.49585002862049227,346,0.009985569985569986,-0.37911292910575867,-0.37918277382850635,[0.548402125],False,fiqa_s,0.01,13
fit,high,35230,0.5041499713795077,351,0.00996309963099631,-0.40877118625951764,-0.4090746742486955,[0.548402125],False,fiqa_s,0.01,13
safety,low,14497,0.5008464328899638,102,0.007035938470028281,-0.37911292910575867,-0.38905729413032564,[0.548402125],False,fiqa_s,0.01,13
safety,high,14448,0.4991535671100363,130,0.008997785160575858,-0.40877118625951764,-0.41341795325279207,[0.548402125],False,fiqa_s,0.01,13
test,low,59751,0.49082440691332063,534,0.008937088919013908,-0.37911292910575867,-0.3836440145969391,[0.548402125],False,fiqa_s,0.01,13
test,high,61985,0.5091755930866794,603,0.009728160038719045,-0.40877118625951764,-0.409734801054001,[0.548402125],False,fiqa_s,0.01,13
fit,low,35000,0.5008586147681741,350,0.01,-0.3836367726325989,-0.3836884641647338,[0.55790975],False,fiqa_l,0.01,13
fit,high,34880,0.499141385231826,347,0.009948394495412844,-0.40121179815708846,-0.4014055973291398,[0.55790975],False,fiqa_l,0.01,13
safety,low,13776,0.47593712212817413,118,0.00856562137049942,-0.3836367726325989,-0.38818231225013733,[0.55790975],False,fiqa_l,0.01,13
safety,high,15169,0.5240628778718259,106,0.006987935921946074,-0.40121179815708846,-0.4161142909526826,[0.55790975],False,fiqa_l,0.01,13
test,low,57961,0.47612045738318987,557,0.009609910111971843,-0.3836367726325989,-0.3847822487354277,[0.55790975],False,fiqa_l,0.01,13
test,high,63775,0.5238795426168101,570,0.008937671501372011,-0.40121179815708846,-0.4068631380796432,[0.55790975],False,fiqa_l,0.01,13
fit,all,69880,1.0,3494,0.05,-0.4654063284397125,-0.3913973295688626,[],False,global_safe,0.05,13
safety,all,28945,1.0,1257,0.04342718949732251,-0.4654063284397125,-0.3987319386005399,[],False,global_safe,0.05,13
test,all,121736,1.0,5535,0.0454672405861865,-0.4654063284397125,-0.39379475563764604,[],False,global_safe,0.05,13
fit,low,34650,0.49585002862049227,1732,0.04998556998556999,-0.4501461088657379,-0.37918277382850635,[0.548402125],False,fiqa_s,0.05,13
fit,high,35230,0.5041499713795077,1756,0.04984388305421516,-0.4890397524904337,-0.4090746742486955,[0.548402125],False,fiqa_s,0.05,13
safety,low,14497,0.5008464328899638,628,0.043319307442919223,-0.4501461088657379,-0.38905729413032564,[0.548402125],False,fiqa_s,0.05,13
safety,high,14448,0.4991535671100363,629,0.04353543743078627,-0.4890397524904337,-0.41341795325279207,[0.548402125],False,fiqa_s,0.05,13
test,low,59751,0.49082440691332063,2702,0.04522100048534752,-0.4501461088657379,-0.3836440145969391,[0.548402125],False,fiqa_s,0.05,13
test,high,61985,0.5091755930866794,2936,0.04736629829797532,-0.4890397524904337,-0.409734801054001,[0.548402125],False,fiqa_s,0.05,13
fit,low,35000,0.5008586147681741,1750,0.05,-0.45259231328964233,-0.3836884641647338,[0.55790975],False,fiqa_l,0.05,13
fit,high,34880,0.499141385231826,1739,0.04985665137614679,-0.48392199277198167,-0.4014055973291398,[0.55790975],False,fiqa_l,0.05,13
safety,low,13776,0.47593712212817413,664,0.04819976771196283,-0.45259231328964233,-0.38818231225013733,[0.55790975],False,fiqa_l,0.05,13
safety,high,15169,0.5240628778718259,605,0.03988397389412618,-0.48392199277198167,-0.4161142909526826,[0.55790975],False,fiqa_l,0.05,13
test,low,57961,0.47612045738318987,2781,0.04798053863804972,-0.45259231328964233,-0.3847822487354277,[0.55790975],False,fiqa_l,0.05,13
test,high,63775,0.5238795426168101,2690,0.04217953743629949,-0.48392199277198167,-0.4068631380796432,[0.55790975],False,fiqa_l,0.05,13
fit,all,69880,1.0,6988,0.1,-0.5127031207084656,-0.3913973295688626,[],False,global_safe,0.1,13
safety,all,28945,1.0,2554,0.08823631024356539,-0.5127031207084656,-0.3987319386005399,[],False,global_safe,0.1,13
test,all,121736,1.0,10846,0.0890944338568706,-0.5127031207084656,-0.39379475563764604,[],False,global_safe,0.1,13
fit,low,34650,0.49585002862049227,3465,0.1,-0.4919930100440979,-0.37918277382850635,[0.548402125],False,fiqa_s,0.1,13
fit,high,35230,0.5041499713795077,3517,0.09982969060459836,-0.5417244372447264,-0.4090746742486955,[0.548402125],False,fiqa_s,0.1,13
safety,low,14497,0.5008464328899638,1257,0.0867075946747603,-0.4919930100440979,-0.38905729413032564,[0.548402125],False,fiqa_s,0.1,13
safety,high,14448,0.4991535671100363,1282,0.08873200442967885,-0.5417244372447264,-0.41341795325279207,[0.548402125],False,fiqa_s,0.1,13
test,low,59751,0.49082440691332063,5215,0.0872788739937407,-0.4919930100440979,-0.3836440145969391,[0.548402125],False,fiqa_s,0.1,13
test,high,61985,0.5091755930866794,5748,0.09273211260788901,-0.5417244372447264,-0.409734801054001,[0.548402125],False,fiqa_s,0.1,13
fit,low,35000,0.5008586147681741,3500,0.1,-0.49499425292015076,-0.3836884641647338,[0.55790975],False,fiqa_l,0.1,13
fit,high,34880,0.499141385231826,3479,0.09974197247706422,-0.5396466874342281,-0.4014055973291398,[0.55790975],False,fiqa_l,0.1,13
safety,low,13776,0.47593712212817413,1289,0.09356852497096399,-0.49499425292015076,-0.38818231225013733,[0.55790975],False,fiqa_l,0.1,13
safety,high,15169,0.5240628778718259,1315,0.08668995978640649,-0.5396466874342281,-0.4161142909526826,[0.55790975],False,fiqa_l,0.1,13
test,low,57961,0.47612045738318987,5470,0.09437380307448112,-0.49499425292015076,-0.3847822487354277,[0.55790975],False,fiqa_l,0.1,13
test,high,63775,0.5238795426168101,5359,0.08402979223833791,-0.5396466874342281,-0.4068631380796432,[0.55790975],False,fiqa_l,0.1,13
fit,all,69880,1.0,13976,0.2,-0.5797587633132935,-0.3913973295688626,[],False,global_safe,0.2,13
safety,all,28945,1.0,5463,0.188737260321299,-0.5797587633132935,-0.3987319386005399,[],False,global_safe,0.2,13
test,all,121736,1.0,21909,0.17997141355063415,-0.5797587633132935,-0.39379475563764604,[],False,global_safe,0.2,13
fit,low,34650,0.49585002862049227,6930,0.2,-0.5517476797103882,-0.37918277382850635,[0.548402125],False,fiqa_s,0.2,13
fit,high,35230,0.5041499713795077,7025,0.19940391711609423,-0.6173027256704002,-0.4090746742486955,[0.548402125],False,fiqa_s,0.2,13
safety,low,14497,0.5008464328899638,2715,0.18728012692281162,-0.5517476797103882,-0.38905729413032564,[0.548402125],False,fiqa_s,0.2,13
safety,high,14448,0.4991535671100363,2694,0.18646179401993354,-0.6173027256704002,-0.41341795325279207,[0.548402125],False,fiqa_s,0.2,13
test,low,59751,0.49082440691332063,10502,0.17576274874060685,-0.5517476797103882,-0.3836440145969391,[0.548402125],False,fiqa_s,0.2,13
test,high,61985,0.5091755930866794,11569,0.18664192949907235,-0.6173027256704002,-0.409734801054001,[0.548402125],False,fiqa_s,0.2,13
fit,low,35000,0.5008586147681741,7000,0.2,-0.5533096194267273,-0.3836884641647338,[0.55790975],False,fiqa_l,0.2,13
fit,high,34880,0.499141385231826,6962,0.199598623853211,-0.6235234056394484,-0.4014055973291398,[0.55790975],False,fiqa_l,0.2,13
safety,low,13776,0.47593712212817413,2679,0.19446864111498258,-0.5533096194267273,-0.38818231225013733,[0.55790975],False,fiqa_l,0.2,13
safety,high,15169,0.5240628778718259,2873,0.18939943305425538,-0.6235234056394484,-0.4161142909526826,[0.55790975],False,fiqa_l,0.2,13
test,low,57961,0.47612045738318987,11001,0.189800037956557,-0.5533096194267273,-0.3847822487354277,[0.55790975],False,fiqa_l,0.2,13
test,high,63775,0.5238795426168101,11323,0.17754606036848294,-0.6235234056394484,-0.4068631380796432,[0.55790975],False,fiqa_l,0.2,13
fit,all,69880,1.0,20964,0.3,-0.6349971890449524,-0.3913973295688626,[],False,global_safe,0.3,13
safety,all,28945,1.0,8312,0.2871653135256521,-0.6349971890449524,-0.3987319386005399,[],False,global_safe,0.3,13
test,all,121736,1.0,33412,0.27446277189984886,-0.6349971890449524,-0.39379475563764604,[],False,global_safe,0.3,13
fit,low,34650,0.49585002862049227,10395,0.3,-0.6006636619567871,-0.37918277382850635,[0.548402125],False,fiqa_s,0.3,13
fit,high,35230,0.5041499713795077,10546,0.299347147317627,-0.6794875599622658,-0.4090746742486955,[0.548402125],False,fiqa_s,0.3,13
safety,low,14497,0.5008464328899638,4118,0.2840587707801614,-0.6006636619567871,-0.38905729413032564,[0.548402125],False,fiqa_s,0.3,13
safety,high,14448,0.4991535671100363,4129,0.28578349944629017,-0.6794875599622658,-0.41341795325279207,[0.548402125],False,fiqa_s,0.3,13
test,low,59751,0.49082440691332063,15984,0.2675101671938545,-0.6006636619567871,-0.3836440145969391,[0.548402125],False,fiqa_s,0.3,13
test,high,61985,0.5091755930866794,17319,0.2794063079777365,-0.6794875599622658,-0.409734801054001,[0.548402125],False,fiqa_s,0.3,13
fit,low,35000,0.5008586147681741,10500,0.3,-0.5998853445053101,-0.3836884641647338,[0.55790975],False,fiqa_l,0.3,13
fit,high,34880,0.499141385231826,10445,0.2994552752293578,-0.6924729853562646,-0.4014055973291398,[0.55790975],False,fiqa_l,0.3,13
safety,low,13776,0.47593712212817413,4048,0.2938443670150987,-0.5998853445053101,-0.38818231225013733,[0.55790975],False,fiqa_l,0.3,13
safety,high,15169,0.5240628778718259,4356,0.2871646120377085,-0.6924729853562646,-0.4161142909526826,[0.55790975],False,fiqa_l,0.3,13
test,low,57961,0.47612045738318987,16512,0.28488121322958543,-0.5998853445053101,-0.3847822487354277,[0.55790975],False,fiqa_l,0.3,13
test,high,63775,0.5238795426168101,17395,0.2727557820462564,-0.6924729853562646,-0.4068631380796432,[0.55790975],False,fiqa_l,0.3,13
fit,all,71771,1.0,717,0.009990107425004528,-0.39094460010528564,-0.39100289940834027,[],False,global_safe,0.01,14
safety,all,27054,1.0,208,0.007688327049604495,-0.39094460010528564,-0.3999212816357609,[],False,global_safe,0.01,14
test,all,121736,1.0,1136,0.009331668528619308,-0.39094460010528564,-0.39379475563764604,[],False,global_safe,0.01,14
fit,low,35367,0.49277563361246185,353,0.00998105578646761,-0.38154247403144836,-0.3816878432035448,[0.5481992250000001],False,fiqa_s,0.01,14
fit,high,36404,0.5072243663875381,362,0.00994396220195583,-0.40542609727313617,-0.40555124759674066,[0.5481992250000001],False,fiqa_s,0.01,14
safety,low,13743,0.5079840319361277,128,0.009313832496543694,-0.38154247403144836,-0.3850148677825928,[0.5481992250000001],False,fiqa_s,0.01,14
safety,high,13311,0.49201596806387227,71,0.005333934340019533,-0.40542609727313617,-0.42265484631061556,[0.5481992250000001],False,fiqa_s,0.01,14
test,low,59706,0.4904547545508313,564,0.009446286805346196,-0.38154247403144836,-0.38364084959030154,[0.5481992250000001],False,fiqa_s,0.01,14
test,high,62030,0.5095452454491687,559,0.009011768499113332,-0.40542609727313617,-0.40974296391010284,[0.5481992250000001],False,fiqa_s,0.01,14
fit,low,35795,0.49873904501818284,357,0.009973459980444197,-0.38213855028152466,-0.38225596129894285,[0.5609649999999999],False,fiqa_l,0.01,14
fit,high,35976,0.5012609549818172,356,0.009895485879475205,-0.40561762230684145,-0.40577488392591476,[0.5609649999999999],False,fiqa_l,0.01,14
safety,low,13749,0.5082058106010202,102,0.007418721361553567,-0.38213855028152466,-0.3948795485496519,[0.5609649999999999],False,fiqa_l,0.01,14
safety,high,13305,0.49179418939897984,125,0.009394964299135663,-0.40561762230684145,-0.40905961871147195,[0.5609649999999999],False,fiqa_l,0.01,14
test,low,58819,0.4831684957613196,543,0.009231710841734814,-0.38213855028152466,-0.38465714991092687,[0.5609649999999999],False,fiqa_l,0.01,14
test,high,62917,0.5168315042386804,606,0.009631737050399733,-0.40561762230684145,-0.4075168120861056,[0.5609649999999999],False,fiqa_l,0.01,14
fit,all,71771,1.0,3588,0.04999233673767956,-0.4662751853466034,-0.39100289940834027,[],False,global_safe,0.05,14
safety,all,27054,1.0,1225,0.04527981074887263,-0.4662751853466034,-0.3999212816357609,[],False,global_safe,0.05,14
test,all,121736,1.0,5636,0.046296904777551426,-0.4662751853466034,-0.39379475563764604,[],False,global_safe,0.05,14
fit,low,35367,0.49277563361246185,1768,0.04999010376905024,-0.45125630497932434,-0.3816878432035448,[0.5481992250000001],False,fiqa_s,0.05,14
fit,high,36404,0.5072243663875381,1818,0.0499395670805406,-0.48721651956170337,-0.40555124759674066,[0.5481992250000001],False,fiqa_s,0.05,14
safety,low,13743,0.5079840319361277,635,0.046205340900822234,-0.45125630497932434,-0.3850148677825928,[0.5481992250000001],False,fiqa_s,0.05,14
safety,high,13311,0.49201596806387227,515,0.038689805424085344,-0.48721651956170337,-0.42265484631061556,[0.5481992250000001],False,fiqa_s,0.05,14
test,low,59706,0.4904547545508313,2748,0.046025525072856996,-0.45125630497932434,-0.38364084959030154,[0.5481992250000001],False,fiqa_s,0.05,14
test,high,62030,0.5095452454491687,2870,0.046267934870224084,-0.48721651956170337,-0.40974296391010284,[0.5481992250000001],False,fiqa_s,0.05,14
fit,low,35795,0.49873904501818284,1789,0.04997904735298226,-0.45056164264678955,-0.38225596129894285,[0.5609649999999999],False,fiqa_l,0.05,14
fit,high,35976,0.5012609549818172,1792,0.04981098510117856,-0.4879086476572316,-0.40577488392591476,[0.5609649999999999],False,fiqa_l,0.05,14
safety,low,13749,0.5082058106010202,581,0.04225761873590807,-0.45056164264678955,-0.3948795485496519,[0.5609649999999999],False,fiqa_l,0.05,14
safety,high,13305,0.49179418939897984,607,0.04562194663660278,-0.4879086476572316,-0.40905961871147195,[0.5609649999999999],False,fiqa_l,0.05,14
test,low,58819,0.4831684957613196,2732,0.04644757646338768,-0.45056164264678955,-0.38465714991092687,[0.5609649999999999],False,fiqa_l,0.05,14
test,high,62917,0.5168315042386804,2762,0.04389910517030373,-0.4879086476572316,-0.4075168120861056,[0.5609649999999999],False,fiqa_l,0.05,14
fit,all,71771,1.0,7177,0.0999986066795781,-0.5136444568634033,-0.39100289940834027,[],False,global_safe,0.1,14
safety,all,27054,1.0,2496,0.09225992459525394,-0.5136444568634033,-0.3999212816357609,[],False,global_safe,0.1,14
test,all,121736,1.0,10975,0.09015410396267333,-0.5136444568634033,-0.39379475563764604,[],False,global_safe,0.1,14
fit,low,35367,0.49277563361246185,3536,0.09998020753810048,-0.49446481466293335,-0.3816878432035448,[0.5481992250000001],False,fiqa_s,0.1,14
fit,high,36404,0.5072243663875381,3636,0.0998791341610812,-0.5397978057666966,-0.40555124759674066,[0.5481992250000001],False,fiqa_s,0.1,14
safety,low,13743,0.5079840319361277,1347,0.09801353416284654,-0.49446481466293335,-0.3850148677825928,[0.5481992250000001],False,fiqa_s,0.1,14
safety,high,13311,0.49201596806387227,1066,0.08008414093606792,-0.5397978057666966,-0.42265484631061556,[0.5481992250000001],False,fiqa_s,0.1,14
test,low,59706,0.4904547545508313,5364,0.0898402170636117,-0.49446481466293335,-0.38364084959030154,[0.5481992250000001],False,fiqa_s,0.1,14
test,high,62030,0.5095452454491687,5600,0.09027889730775432,-0.5397978057666966,-0.40974296391010284,[0.5481992250000001],False,fiqa_s,0.1,14
fit,low,35795,0.49873904501818284,3579,0.09998603156865483,-0.494249552488327,-0.38225596129894285,[0.5609649999999999],False,fiqa_l,0.1,14
fit,high,35976,0.5012609549818172,3590,0.0997887480542584,-0.543700676465762,-0.40577488392591476,[0.5609649999999999],False,fiqa_l,0.1,14
safety,low,13749,0.5082058106010202,1253,0.0911339006473198,-0.494249552488327,-0.3948795485496519,[0.5609649999999999],False,fiqa_l,0.1,14
safety,high,13305,0.49179418939897984,1250,0.09394964299135664,-0.543700676465762,-0.40905961871147195,[0.5609649999999999],False,fiqa_l,0.1,14
test,low,58819,0.4831684957613196,5511,0.093694214454513,-0.494249552488327,-0.38465714991092687,[0.5609649999999999],False,fiqa_l,0.1,14
