compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.6877561807632446,-0.5372828245162964,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.44529617577791214,-0.5372828245162964,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.3771246552467347,-0.5372828245162964,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.3181723020970822,-0.5372828245162964,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.2550017833709717,-0.5372828245162964,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.6877561807632446,-0.5847609639167786,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.44529617577791214,-0.5847609639167786,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.3771246552467347,-0.5847609639167786,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.3181723020970822,-0.5847609639167786,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.2550017833709717,-0.5847609639167786,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.6491956412792206,-0.34490588307380676,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.41722627729177475,-0.34490588307380676,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.35073096603155135,-0.34490588307380676,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.2934418444335461,-0.34490588307380676,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.2218608260154724,-0.34490588307380676,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.6491956412792206,-0.4075400233268738,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.41722627729177475,-0.4075400233268738,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.35073096603155135,-0.4075400233268738,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.2934418444335461,-0.4075400233268738,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.2218608260154724,-0.4075400233268738,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.6491956412792206,-0.4470652639865875,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.41722627729177475,-0.4470652639865875,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.35073096603155135,-0.4470652639865875,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.2934418444335461,-0.4470652639865875,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.2218608260154724,-0.4470652639865875,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.6491956412792206,-0.5041046738624573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.41722627729177475,-0.5041046738624573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.35073096603155135,-0.5041046738624573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.2934418444335461,-0.5041046738624573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.2218608260154724,-0.5041046738624573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.6491956412792206,-0.5497378706932068,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.41722627729177475,-0.5497378706932068,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.35073096603155135,-0.5497378706932068,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.2934418444335461,-0.5497378706932068,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.2218608260154724,-0.5497378706932068,negative_squared_l2_adc
