analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,856,264,-0.05048455813543584,0.95,-0.12821090826860246,0.024398521889807796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,856,264,-0.06962853859592108,0.95,-0.14480608404337456,-0.00879406924208046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,top1_score_drift,856,264,-0.03809738922966986,0.95,-0.1016886897149158,0.02186175308433643,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,agreement_with_origin,856,264,0.021438805762047125,0.95,-0.0464582089991269,0.08115024850745572,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,top1_score_drift,856,264,0.052319765487503646,0.95,-0.023718594064352738,0.11837671466861892,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,agreement_with_origin,856,264,-0.05904719377534186,0.95,-0.1296881446989773,0.0003753922190008382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,856,264,-0.052319765487503646,0.95,-0.11837671466861896,0.023718594064352727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,856,264,0.05904719377534186,0.95,-0.00037539221900084204,0.1296881446989773,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,856,264,-0.04741877649663478,0.95,-0.1323025403225846,0.04126723937302611,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,856,264,0.04939853821342941,0.95,-0.02786342200710736,0.12281113970852435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,856,264,-0.014159292712637439,0.95,-0.089820567442512,0.05793362226070196,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,856,264,-0.015355542793033314,0.95,-0.07526361927842692,0.048020884084673594,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,856,264,0.04015066150161125,0.95,-0.034256805971678406,0.10559822263969595,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,856,264,-0.03875824356139432,0.95,-0.10064111547829786,0.030423900415479013,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,top1_score_drift,856,264,0.07554167974817687,0.95,-0.0045249198628516075,0.13750954430843165,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,856,264,-0.03010122708960454,0.95,-0.09754887784778746,0.03648431834588771,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,top1_score_drift,856,264,0.04355611982223305,0.95,-0.02966271008016892,0.10648640214878742,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,856,264,-0.03302656459295929,0.95,-0.11023984147797251,0.031832460156520956,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,top1_score_drift,856,264,-0.009358440649546966,0.95,-0.07660179777363837,0.05931168768658679,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,agreement_with_origin,856,264,0.04324045485890976,0.95,-0.019873616019850174,0.10809880673979956,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,0.03829206757181522,0.95,-0.1517854427317018,0.17398500305773457,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,-0.025479421969374836,0.95,-0.12074364783153267,0.06795907832434567,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,0.031889021657298004,0.95,0.01813940936936688,0.07525657442073425,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,0.05320521206471263,0.95,-0.14611516330482244,0.21348832329696274,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,-0.006076682396037686,0.95,-0.09284428253631083,0.08287467642184869,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,-0.07362858084844687,0.95,-0.13338117728105958,-0.06370428981128591,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,-0.07919523536789988,0.95,-0.22010358446208692,0.1188525106859717,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,0.009488155590210873,0.95,-0.08975372556136102,0.10703849561499258,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,0.0716250999810822,0.95,0.0618881368181201,0.12910595324974913,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,-0.01059522478307578,0.95,-0.1919816538583422,0.21640590311537494,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,0.03475447400995491,0.95,-0.06948218189470735,0.13754243589854015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,-0.04958675940577785,0.95,-0.09635192122618855,-0.03871943507742846,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,-0.0786023338174482,0.95,-0.18677061560929045,0.03199052582482252,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,0.03955335896030032,0.95,-0.07579292902002092,0.1448530074186348,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,0.0809379310602078,0.95,0.06884699852394398,0.15173872019036344,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,476,50,-0.007015432294145789,0.95,-0.13918515495474018,0.09733737147005898,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,476,50,0.08922513672341621,0.95,-0.03728311762904489,0.19157934901226834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,476,50,0.007687101050141611,0.95,-0.007001225969692624,0.02003039307443739,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,476,50,0.042861202503250685,0.95,-0.08184337824403065,0.15804815168877273,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,476,50,0.012837939237706495,0.95,-0.09360039566995007,0.12117770353786769,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,476,50,-0.06450464020414534,0.95,-0.12080025544018907,-0.05519739012713622,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,top1_score_drift,476,50,-0.13569693220953113,0.95,-0.24851189756384728,0.04982220548591411,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,agreement_with_origin,476,50,0.0833799499741986,0.95,-0.022728522341205464,0.17152777298587882,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,threshold_crossing,476,50,-0.059140256263022974,0.95,-0.10634035559890896,-0.050984716045460336,316,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,476,50,0.03256537866017688,0.95,-0.09140958568791253,0.2056366892074269,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,476,50,-0.009397304440046515,0.95,-0.1125086568437176,0.09376923203533298,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,476,50,-0.047024751562197556,0.95,-0.08787922610474752,-0.039355996494698925,316,weighted_rerank,identity-cluster-weighted-rerank-v1
