split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,high,35726,0.5021505074073033,6617,0.1852152493981974,-0.43560370802879333,-0.1695822961628437,[0.54912255],False,fiqa_s,0.2,7
safety,low,13864,0.5008851475848116,2745,0.19799480669359493,-0.38134482502937317,-0.16834515854716353,[0.54912255],False,fiqa_s,0.2,7
safety,high,13815,0.49911485241518844,2763,0.2,-0.43560370802879333,-0.16220137834548948,[0.54912255],False,fiqa_s,0.2,7
test,low,59929,0.4922865873693895,11520,0.19222746917185335,-0.38134482502937317,-0.15731281995773305,[0.54912255],False,fiqa_s,0.2,7
test,high,61807,0.5077134126306105,11398,0.18441276878023524,-0.43560370802879333,-0.16207512438297267,[0.54912255],False,fiqa_s,0.2,7
fit,low,35728,0.5021786186152419,7145,0.1999832064487237,-0.36941617727279663,-0.15489888876676555,[0.56316363],False,fiqa_l,0.2,7
fit,high,35418,0.4978213813847581,6464,0.1825060703597041,-0.46395519375801086,-0.1820472939312457,[0.56316363],False,fiqa_l,0.2,7
safety,low,14362,0.518877127063839,2853,0.19864921320150397,-0.36941617727279663,-0.15698126584291486,[0.56316363],False,fiqa_l,0.2,7
safety,high,13317,0.48112287293616096,2663,0.19996996320492602,-0.46395519375801086,-0.17824255526065827,[0.56316363],False,fiqa_l,0.2,7
test,low,59432,0.4882039823881186,12108,0.2037286310405169,-0.36941617727279663,-0.14765338748693455,[0.56316363],False,fiqa_l,0.2,7
test,high,62304,0.5117960176118814,10697,0.17169042116076014,-0.46395519375801086,-0.17773444458842264,[0.56316363],False,fiqa_l,0.2,7
fit,all,71146,1.0,20260,0.28476653641806987,-0.4716945290565491,-0.16653948202729213,[],False,global_safe,0.3,7
safety,all,27679,1.0,8303,0.2999747100690054,-0.4716945290565491,-0.16519179016351698,[],False,global_safe,0.3,7
test,all,121736,1.0,33882,0.27832358546362623,-0.4716945290565491,-0.15974194929003735,[],False,global_safe,0.3,7
fit,low,35420,0.49784949259269673,10357,0.2924054206662902,-0.44135046005249023,-0.1641312487423424,[0.54912255],False,fiqa_s,0.3,7
fit,high,35726,0.5021505074073033,9919,0.27764093377372223,-0.5123806595802307,-0.1695822961628437,[0.54912255],False,fiqa_s,0.3,7
safety,low,13864,0.5008851475848116,4159,0.2999855741488748,-0.44135046005249023,-0.16834515854716353,[0.54912255],False,fiqa_s,0.3,7
safety,high,13815,0.49911485241518844,4144,0.29996380745566414,-0.5123806595802307,-0.16220137834548948,[0.54912255],False,fiqa_s,0.3,7
test,low,59929,0.4922865873693895,16898,0.2819669942765606,-0.44135046005249023,-0.15731281995773305,[0.54912255],False,fiqa_s,0.3,7
test,high,61807,0.5077134126306105,17133,0.2772016114679567,-0.5123806595802307,-0.16207512438297267,[0.54912255],False,fiqa_s,0.3,7
fit,low,35728,0.5021786186152419,10620,0.29724585759068517,-0.4274824261665344,-0.15489888876676555,[0.56316363],False,fiqa_l,0.3,7
fit,high,35418,0.4978213813847581,9711,0.2741826190072844,-0.5441051721572876,-0.1820472939312457,[0.56316363],False,fiqa_l,0.3,7
safety,low,14362,0.518877127063839,4308,0.2999582230887063,-0.4274824261665344,-0.15698126584291486,[0.56316363],False,fiqa_l,0.3,7
safety,high,13317,0.48112287293616096,3995,0.2999924908012315,-0.5441051721572876,-0.17824255526065827,[0.56316363],False,fiqa_l,0.3,7
test,low,59432,0.4882039823881186,17809,0.2996533853816126,-0.4274824261665344,-0.14765338748693455,[0.56316363],False,fiqa_l,0.3,7
test,high,62304,0.5117960176118814,16345,0.26234270672829996,-0.5441051721572876,-0.17773444458842264,[0.56316363],False,fiqa_l,0.3,7
fit,all,66780,1.0,653,0.009778376759508834,-0.16571488976478577,-0.16645306751131997,[],False,global_safe,0.01,8
safety,all,32045,1.0,320,0.009985957247620534,-0.16571488976478577,-0.16588707268238032,[],False,global_safe,0.01,8
test,all,121736,1.0,1394,0.011451008740224748,-0.16571488976478577,-0.15974194929003735,[],False,global_safe,0.01,8
fit,low,32857,0.49201856843366276,314,0.009556563289405606,-0.1636148989200592,-0.16605849325656893,[0.5506217499999999],False,fiqa_s,0.01,8
fit,high,33923,0.5079814315663372,338,0.009963741414379624,-0.16689947279689216,-0.16700395464897158,[0.5506217499999999],False,fiqa_s,0.01,8
safety,low,16751,0.5227336557965361,167,0.00996955405647424,-0.1636148989200592,-0.16405709832906723,[0.5506217499999999],False,fiqa_s,0.01,8
safety,high,15294,0.47726634420346387,147,0.00961161239701844,-0.16689947279689216,-0.16806335657835014,[0.5506217499999999],False,fiqa_s,0.01,8
test,low,60318,0.4954820266806861,695,0.011522265327099705,-0.1636148989200592,-0.15720695689320563,[0.5506217499999999],False,fiqa_s,0.01,8
test,high,61418,0.5045179733193139,672,0.010941417825393207,-0.16689947279689216,-0.16213769629597644,[0.5506217499999999],False,fiqa_s,0.01,8
fit,low,33417,0.5004043126684636,334,0.009994912768949935,-0.15334288775920868,-0.15360060572624246,[0.560990985],False,fiqa_l,0.01,8
fit,high,33363,0.49959568733153636,264,0.00791295746785361,-0.17392447590827942,-0.18320398449897848,[0.560990985],False,fiqa_l,0.01,8
safety,low,16129,0.5033234513964737,145,0.00899001798003596,-0.15334288775920868,-0.15889770448207854,[0.560990985],False,fiqa_l,0.01,8
safety,high,15916,0.4966765486035263,159,0.009989947222920332,-0.17392447590827942,-0.17464785799384117,[0.560990985],False,fiqa_l,0.01,8
test,low,58825,0.4832177827429848,681,0.011576710582235444,-0.15334288775920868,-0.1475300157070159,[0.560990985],False,fiqa_l,0.01,8
test,high,62911,0.5167822172570152,576,0.009155791514997378,-0.17392447590827942,-0.17749719321727722,[0.560990985],False,fiqa_l,0.01,8
fit,all,66780,1.0,3092,0.04630128781072177,-0.2540226876735687,-0.16645306751131997,[],False,global_safe,0.05,8
safety,all,32045,1.0,1602,0.0499921984709003,-0.2540226876735687,-0.16588707268238032,[],False,global_safe,0.05,8
test,all,121736,1.0,6067,0.0498373529605047,-0.2540226876735687,-0.15974194929003735,[],False,global_safe,0.05,8
fit,low,32857,0.49201856843366276,1493,0.04543932799707825,-0.24351224303245544,-0.16605849325656893,[0.5506217499999999],False,fiqa_s,0.05,8
fit,high,33923,0.5079814315663372,1652,0.04869852312590278,-0.269822895526886,-0.16700395464897158,[0.5506217499999999],False,fiqa_s,0.05,8
safety,low,16751,0.5227336557965361,837,0.04996716613933497,-0.24351224303245544,-0.16405709832906723,[0.5506217499999999],False,fiqa_s,0.05,8
safety,high,15294,0.47726634420346387,764,0.049954230417157054,-0.269822895526886,-0.16806335657835014,[0.5506217499999999],False,fiqa_s,0.05,8
test,low,60318,0.4954820266806861,2995,0.04965350310023542,-0.24351224303245544,-0.15720695689320563,[0.5506217499999999],False,fiqa_s,0.05,8
test,high,61418,0.5045179733193139,3126,0.05089713113419519,-0.269822895526886,-0.16213769629597644,[0.5506217499999999],False,fiqa_s,0.05,8
fit,low,33417,0.5004043126684636,1670,0.04997456384474968,-0.24029801785945892,-0.15360060572624246,[0.560990985],False,fiqa_l,0.05,8
fit,high,33363,0.49959568733153636,1322,0.039624733986751794,-0.26995593309402466,-0.18320398449897848,[0.560990985],False,fiqa_l,0.05,8
safety,low,16129,0.5033234513964737,767,0.04755409510819022,-0.24029801785945892,-0.15889770448207854,[0.560990985],False,fiqa_l,0.05,8
safety,high,15916,0.4966765486035263,795,0.049949736114601656,-0.26995593309402466,-0.17464785799384117,[0.560990985],False,fiqa_l,0.05,8
test,low,58825,0.4832177827429848,3248,0.05521461963450914,-0.24029801785945892,-0.1475300157070159,[0.560990985],False,fiqa_l,0.05,8
test,high,62911,0.5167822172570152,2603,0.04137591200267044,-0.26995593309402466,-0.17749719321727722,[0.560990985],False,fiqa_l,0.05,8
fit,all,66780,1.0,5889,0.08818508535489668,-0.3105796277523041,-0.16645306751131997,[],False,global_safe,0.1,8
safety,all,32045,1.0,3204,0.0999843969418006,-0.3105796277523041,-0.16588707268238032,[],False,global_safe,0.1,8
test,all,121736,1.0,11022,0.09054018531905106,-0.3105796277523041,-0.15974194929003735,[],False,global_safe,0.1,8
fit,low,32857,0.49201856843366276,2896,0.08813951365005934,-0.293395459651947,-0.16605849325656893,[0.5506217499999999],False,fiqa_s,0.1,8
fit,high,33923,0.5079814315663372,3132,0.0923267399699319,-0.33696725964546204,-0.16700395464897158,[0.5506217499999999],False,fiqa_s,0.1,8
safety,low,16751,0.5227336557965361,1675,0.09999403020715181,-0.293395459651947,-0.16405709832906723,[0.5506217499999999],False,fiqa_s,0.1,8
safety,high,15294,0.47726634420346387,1529,0.09997384595266118,-0.33696725964546204,-0.16806335657835014,[0.5506217499999999],False,fiqa_s,0.1,8
test,low,60318,0.4954820266806861,5424,0.08992340594847309,-0.293395459651947,-0.15720695689320563,[0.5506217499999999],False,fiqa_s,0.1,8
test,high,61418,0.5045179733193139,5807,0.09454882933342017,-0.33696725964546204,-0.16213769629597644,[0.5506217499999999],False,fiqa_s,0.1,8
fit,low,33417,0.5004043126684636,3210,0.09605889218062663,-0.29151928424835205,-0.15360060572624246,[0.560990985],False,fiqa_l,0.1,8
fit,high,33363,0.49959568733153636,2675,0.08017864100950155,-0.34128639101982117,-0.18320398449897848,[0.560990985],False,fiqa_l,0.1,8
safety,low,16129,0.5033234513964737,1612,0.09994419988839978,-0.29151928424835205,-0.15889770448207854,[0.560990985],False,fiqa_l,0.1,8
safety,high,15916,0.4966765486035263,1591,0.09996230208595125,-0.34128639101982117,-0.17464785799384117,[0.560990985],False,fiqa_l,0.1,8
test,low,58825,0.4832177827429848,5952,0.10118147046323842,-0.29151928424835205,-0.1475300157070159,[0.560990985],False,fiqa_l,0.1,8
test,high,62911,0.5167822172570152,4912,0.07807855541956096,-0.34128639101982117,-0.17749719321727722,[0.560990985],False,fiqa_l,0.1,8
fit,all,66780,1.0,11846,0.1773884396525906,-0.3963533341884613,-0.16645306751131997,[],False,global_safe,0.2,8
safety,all,32045,1.0,6409,0.2,-0.3963533341884613,-0.16588707268238032,[],False,global_safe,0.2,8
test,all,121736,1.0,21765,0.17878852599066833,-0.3963533341884613,-0.15974194929003735,[],False,global_safe,0.2,8
fit,low,32857,0.49201856843366276,5691,0.173205100891743,-0.36909303069114685,-0.16605849325656893,[0.5506217499999999],False,fiqa_s,0.2,8
fit,high,33923,0.5079814315663372,6344,0.18701176193143296,-0.43793928623199463,-0.16700395464897158,[0.5506217499999999],False,fiqa_s,0.2,8
safety,low,16751,0.5227336557965361,3350,0.19998806041430361,-0.36909303069114685,-0.16405709832906723,[0.5506217499999999],False,fiqa_s,0.2,8
safety,high,15294,0.47726634420346387,3058,0.19994769190532236,-0.43793928623199463,-0.16806335657835014,[0.5506217499999999],False,fiqa_s,0.2,8
test,low,60318,0.4954820266806861,10585,0.17548658775158327,-0.36909303069114685,-0.15720695689320563,[0.5506217499999999],False,fiqa_s,0.2,8
test,high,61418,0.5045179733193139,11463,0.18663909603047965,-0.43793928623199463,-0.16213769629597644,[0.5506217499999999],False,fiqa_s,0.2,8
fit,low,33417,0.5004043126684636,6186,0.18511536044528235,-0.3634505867958069,-0.15360060572624246,[0.560990985],False,fiqa_l,0.2,8
fit,high,33363,0.49959568733153636,5633,0.1688397326379522,-0.45405349135398865,-0.18320398449897848,[0.560990985],False,fiqa_l,0.2,8
safety,low,16129,0.5033234513964737,3225,0.1999503999007998,-0.3634505867958069,-0.15889770448207854,[0.560990985],False,fiqa_l,0.2,8
safety,high,15916,0.4966765486035263,3183,0.1999874340286504,-0.45405349135398865,-0.17464785799384117,[0.560990985],False,fiqa_l,0.2,8
test,low,58825,0.4832177827429848,11460,0.19481512962175945,-0.3634505867958069,-0.1475300157070159,[0.560990985],False,fiqa_l,0.2,8
test,high,62911,0.5167822172570152,10270,0.16324649107469283,-0.45405349135398865,-0.17749719321727722,[0.560990985],False,fiqa_l,0.2,8
fit,all,66780,1.0,18136,0.2715783168613357,-0.466480553150177,-0.16645306751131997,[],False,global_safe,0.3,8
safety,all,32045,1.0,9613,0.29998439694180057,-0.466480553150177,-0.16588707268238032,[],False,global_safe,0.3,8
test,all,121736,1.0,32981,0.27092232371689556,-0.466480553150177,-0.15974194929003735,[],False,global_safe,0.3,8
fit,low,32857,0.49201856843366276,8665,0.26371853790668653,-0.43042340874671936,-0.16605849325656893,[0.5506217499999999],False,fiqa_s,0.3,8
fit,high,33923,0.5079814315663372,9649,0.28443828670813315,-0.5172779560089111,-0.16700395464897158,[0.5506217499999999],False,fiqa_s,0.3,8
safety,low,16751,0.5227336557965361,5025,0.2999820906214554,-0.43042340874671936,-0.16405709832906723,[0.5506217499999999],False,fiqa_s,0.3,8
safety,high,15294,0.47726634420346387,4588,0.29998692297633056,-0.5172779560089111,-0.16806335657835014,[0.5506217499999999],False,fiqa_s,0.3,8
test,low,60318,0.4954820266806861,15966,0.26469710534168905,-0.43042340874671936,-0.15720695689320563,[0.5506217499999999],False,fiqa_s,0.3,8
test,high,61418,0.5045179733193139,17336,0.2822625289003224,-0.5172779560089111,-0.16213769629597644,[0.5506217499999999],False,fiqa_s,0.3,8
fit,low,33417,0.5004043126684636,9239,0.2764760451267319,-0.41988566517829895,-0.15360060572624246,[0.560990985],False,fiqa_l,0.3,8
fit,high,33363,0.49959568733153636,8946,0.26814135419476665,-0.539899468421936,-0.18320398449897848,[0.560990985],False,fiqa_l,0.3,8
safety,low,16129,0.5033234513964737,4838,0.29995659991319984,-0.41988566517829895,-0.15889770448207854,[0.560990985],False,fiqa_l,0.3,8
safety,high,15916,0.4966765486035263,4774,0.2999497361146017,-0.539899468421936,-0.17464785799384117,[0.560990985],False,fiqa_l,0.3,8
test,low,58825,0.4832177827429848,16861,0.2866298342541436,-0.41988566517829895,-0.1475300157070159,[0.560990985],False,fiqa_l,0.3,8
test,high,62911,0.5167822172570152,16303,0.2591438699114622,-0.539899468421936,-0.17749719321727722,[0.560990985],False,fiqa_l,0.3,8
fit,all,70227,1.0,676,0.009625927349879677,-0.16526345908641815,-0.16670835644006657,[],False,global_safe,0.01,9
safety,all,28598,1.0,285,0.009965731869361494,-0.16526345908641815,-0.1653175133466721,[],False,global_safe,0.01,9
test,all,121736,1.0,1382,0.011352434776894262,-0.16526345908641815,-0.15974194929003735,[],False,global_safe,0.01,9
fit,low,35082,0.4995514545687556,296,0.008437375292172623,-0.15903356671333313,-0.16663151800632445,[0.5475056],False,fiqa_s,0.01,9
fit,high,35145,0.5004485454312444,350,0.00995874235310855,-0.16667236820704395,-0.1669864940643313,[0.5475056],False,fiqa_s,0.01,9
safety,low,13875,0.4851737883768096,138,0.009945945945945946,-0.15903356671333313,-0.1597368171811102,[0.5475056],False,fiqa_s,0.01,9
safety,high,14723,0.5148262116231904,136,0.009237247843510155,-0.16667236820704395,-0.17063383489847142,[0.5475056],False,fiqa_s,0.01,9
test,low,59528,0.48899257409476243,623,0.010465663217309502,-0.15903356671333313,-0.15722904384136233,[0.5475056],False,fiqa_s,0.01,9
test,high,62208,0.5110074259052375,678,0.01089891975308642,-0.16667236820704395,-0.16207539379596708,[0.5475056],False,fiqa_s,0.01,9
fit,low,35297,0.5026129551312173,310,0.008782616086352947,-0.15156051516532898,-0.1571555519104001,[0.55900466],False,fiqa_l,0.01,9
fit,high,34930,0.49738704486878266,348,0.00996278270827369,-0.17896827431848983,-0.17906724974513058,[0.55900466],False,fiqa_l,0.01,9
safety,low,13752,0.48087278830687463,137,0.009962187318208261,-0.15156051516532898,-0.1517283207178116,[0.55900466],False,fiqa_l,0.01,9
safety,high,14846,0.5191272116931254,140,0.009430149535228345,-0.17896827431848983,-0.18157564103603366,[0.55900466],False,fiqa_l,0.01,9
test,low,58275,0.4786998094236709,648,0.011119691119691119,-0.15156051516532898,-0.1474281927943228,[0.55900466],False,fiqa_l,0.01,9
test,high,63461,0.5213001905763291,658,0.010368572824254267,-0.17896827431848983,-0.17723109126090986,[0.55900466],False,fiqa_l,0.01,9
fit,all,70227,1.0,3511,0.049995016161875065,-0.25658881664276123,-0.16670835644006657,[],False,global_safe,0.05,9
safety,all,28598,1.0,1367,0.0478005454926918,-0.25658881664276123,-0.1653175133466721,[],False,global_safe,0.05,9
test,all,121736,1.0,6263,0.051447394361569296,-0.25658881664276123,-0.15974194929003735,[],False,global_safe,0.05,9
fit,low,35082,0.4995514545687556,1748,0.04982612165783023,-0.24739131331443787,-0.16663151800632445,[0.5475056],False,fiqa_s,0.05,9
fit,high,35145,0.5004485454312444,1755,0.0499359795134443,-0.2688839217319332,-0.1669864940643313,[0.5475056],False,fiqa_s,0.05,9
safety,low,13875,0.4851737883768096,693,0.049945945945945945,-0.24739131331443787,-0.1597368171811102,[0.5475056],False,fiqa_s,0.05,9
safety,high,14723,0.5148262116231904,675,0.04584663451742172,-0.2688839217319332,-0.17063383489847142,[0.5475056],False,fiqa_s,0.05,9
test,low,59528,0.48899257409476243,3105,0.05216032791291493,-0.24739131331443787,-0.15722904384136233,[0.5475056],False,fiqa_s,0.05,9
test,high,62208,0.5110074259052375,3141,0.05049189814814815,-0.2688839217319332,-0.16207539379596708,[0.5475056],False,fiqa_s,0.05,9
fit,low,35297,0.5026129551312173,1714,0.04855936765164178,-0.24031797051429749,-0.1571555519104001,[0.55900466],False,fiqa_l,0.05,9
fit,high,34930,0.49738704486878266,1741,0.04984254222731176,-0.27773808600758,-0.17906724974513058,[0.55900466],False,fiqa_l,0.05,9
safety,low,13752,0.48087278830687463,687,0.049956369982547995,-0.24031797051429749,-0.1517283207178116,[0.55900466],False,fiqa_l,0.05,9
safety,high,14846,0.5191272116931254,651,0.0438501953388118,-0.27773808600758,-0.18157564103603366,[0.55900466],False,fiqa_l,0.05,9
test,low,58275,0.4786998094236709,3215,0.05516945516945517,-0.24031797051429749,-0.1474281927943228,[0.55900466],False,fiqa_l,0.05,9
test,high,63461,0.5213001905763291,2888,0.04550826491861143,-0.27773808600758,-0.17723109126090986,[0.55900466],False,fiqa_l,0.05,9
fit,all,70227,1.0,7022,0.09999003232375013,-0.31817904114723206,-0.16670835644006657,[],False,global_safe,0.1,9
safety,all,28598,1.0,2758,0.09644031051122456,-0.31817904114723206,-0.1653175133466721,[],False,global_safe,0.1,9
test,all,121736,1.0,11844,0.09729250180718933,-0.31817904114723206,-0.15974194929003735,[],False,global_safe,0.1,9
fit,low,35082,0.4995514545687556,3462,0.0986830853429109,-0.301244854927063,-0.16663151800632445,[0.5475056],False,fiqa_s,0.1,9
fit,high,35145,0.5004485454312444,3508,0.09981505192772798,-0.33926003026749796,-0.1669864940643313,[0.5475056],False,fiqa_s,0.1,9
safety,low,13875,0.4851737883768096,1387,0.09996396396396397,-0.301244854927063,-0.1597368171811102,[0.5475056],False,fiqa_s,0.1,9
safety,high,14723,0.5148262116231904,1343,0.09121782245466277,-0.33926003026749796,-0.17063383489847142,[0.5475056],False,fiqa_s,0.1,9
test,low,59528,0.48899257409476243,5788,0.09723155489853515,-0.301244854927063,-0.15722904384136233,[0.5475056],False,fiqa_s,0.1,9
test,high,62208,0.5110074259052375,6013,0.09665959362139917,-0.33926003026749796,-0.16207539379596708,[0.5475056],False,fiqa_s,0.1,9
fit,low,35297,0.5026129551312173,3411,0.09663710796951583,-0.29194238781929016,-0.1571555519104001,[0.55900466],False,fiqa_l,0.1,9
fit,high,34930,0.49738704486878266,3482,0.09968508445462353,-0.35539320917201456,-0.17906724974513058,[0.55900466],False,fiqa_l,0.1,9
