analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,mouth_attention,top1_score_drift,60419,3000,0.1298806616221107,0.95,0.11253224522732092,0.14714923600909302,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,mouth_attention,agreement_with_origin,60419,3000,-0.06533875001412823,0.95,-0.07564302670844499,-0.05485133642929728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,mouth_attention,threshold_crossing,60419,3000,-0.025283129017590902,0.95,-0.03297678660958557,-0.0160292025287174,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_cheek_attention,top1_score_drift,60151,2935,0.08163417912510507,0.95,0.06902613517189905,0.09444843822324452,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_cheek_attention,agreement_with_origin,60151,2935,-0.05790600880423788,0.95,-0.06684640269000745,-0.048990920935908115,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_cheek_attention,threshold_crossing,60151,2935,-0.0072572329627014,0.95,-0.017188797623192448,0.005436676074712508,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,right_cheek_attention,top1_score_drift,60027,2941,0.06753986254468321,0.95,0.05512508976453919,0.08093054917872712,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,right_cheek_attention,agreement_with_origin,60027,2941,-0.049541123706704014,0.95,-0.05900276388565602,-0.03934309451651187,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,right_cheek_attention,threshold_crossing,60027,2941,-0.016822406898102885,0.95,-0.029708260059410737,-0.004754956826610958,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,jaw_attention,top1_score_drift,60419,3000,0.12970338522496302,0.95,0.11240705902737883,0.14675692372980706,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,jaw_attention,agreement_with_origin,60419,3000,-0.0625003119213503,0.95,-0.07293349124269032,-0.05251649437574617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,jaw_attention,threshold_crossing,60419,3000,-0.0443144068408278,0.95,-0.05802437004279362,-0.034625901751190555,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,face_attention,top1_score_drift,60419,3000,0.25425914436352987,0.95,0.2304982691408413,0.27719284149727264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,face_attention,agreement_with_origin,60419,3000,-0.0700497195211802,0.95,-0.08091333069146324,-0.05950203145075048,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,face_attention,threshold_crossing,60419,3000,0.0008853032115236746,0.95,-0.01177928815819978,0.014202180494599053,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,outside_face_attention,top1_score_drift,60419,3000,-0.25425914436352987,0.95,-0.27719284149727264,-0.23049826914084132,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,outside_face_attention,agreement_with_origin,60419,3000,0.0700497195211802,0.95,0.05950203145075047,0.08091333069146324,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,outside_face_attention,threshold_crossing,60419,3000,-0.0008853032115236746,0.95,-0.014202180494599061,0.01177928815819978,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_entropy,top1_score_drift,60419,3000,0.1988619045915121,0.95,0.1798615035413058,0.2155130245632782,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_entropy,agreement_with_origin,60419,3000,-0.006131825974701484,0.95,-0.016720271441110626,0.0043672691598310555,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_entropy,threshold_crossing,60419,3000,-0.010549998345127558,0.95,-0.020247885494702807,-0.0011436374208985555,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,top1_score_drift,60419,3000,-0.09144330638167891,0.95,-0.10370220754669088,-0.07870650702344432,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,agreement_with_origin,60419,3000,0.03854319395740338,0.95,0.029660154439800943,0.0479618828982941,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,maximum_region_concentration,threshold_crossing,60419,3000,0.0017828869807350917,0.95,-0.006676488293164735,0.00949910465647056,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,top1_score_drift,60419,3000,-0.09520778310792204,0.95,-0.10969636309535391,-0.07920286081473103,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,agreement_with_origin,60419,3000,-0.01266709401160537,0.95,-0.023313839672642375,-0.0022369861585524674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,left_right_asymmetry,threshold_crossing,60419,3000,0.0012231271682198674,0.95,-0.013189973947898193,0.014007281297915373,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_x,top1_score_drift,60419,3000,0.003921575416895589,0.95,-0.01270996425947242,0.019909241604121882,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_x,agreement_with_origin,60419,3000,0.0068354730993084286,0.95,-0.00578253683314464,0.016823787287713683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_x,threshold_crossing,60419,3000,0.023309712667519366,0.95,0.014452950548683896,0.032599130605877207,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_y,top1_score_drift,60419,3000,0.04969295352403546,0.95,0.03668543069566885,0.06511805891383311,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_y,agreement_with_origin,60419,3000,-0.05519439260724536,0.95,-0.06626209829009766,-0.043927509973890395,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_center_y,threshold_crossing,60419,3000,-0.018210577478855648,0.95,-0.02853719491421935,-0.00971121232046372,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_spread,top1_score_drift,60419,3000,-0.07826570658651309,0.95,-0.09141783895886196,-0.06404844276511679,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_spread,agreement_with_origin,60419,3000,-0.05901755928783336,0.95,-0.06970167576357113,-0.048829407423084406,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,True,saliency_spread,threshold_crossing,60419,3000,-0.04734440164911264,0.95,-0.060589874526502815,-0.034040706983168204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,121729,121729,0.004114870720702342,0.95,-0.0017182959960975735,0.009617334327780738,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121729,121729,0.037099859058103424,0.95,0.03187691389600696,0.04248899932637309,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121729,121729,-0.019583615316434648,0.95,-0.024826558658028484,-0.014232598022903437,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,121729,121729,0.07094240131965701,0.95,0.06480789898779019,0.07642003176867686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121729,121729,0.06707611582331578,0.95,0.06139024978966584,0.07288762114449036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121729,121729,0.021636203991740703,0.95,0.01622153293741825,0.027432552631217407,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,121729,121729,0.01459595162774171,0.95,0.008760714781556425,0.019854009670358327,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121729,121729,-0.07031132263432602,0.95,-0.07557155658403707,-0.06490062098498271,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121729,121729,-0.004939547790568233,0.95,-0.010683225695347609,0.0003922213623266418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,121729,121729,-0.037695327897820534,0.95,-0.04307063290631984,-0.03168345623224958,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121729,121729,-0.05683531578889866,0.95,-0.06271627805106854,-0.05111288437050339,500,weighted_rerank,identity-cluster-weighted-rerank-v1
