case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-23767610cd08a67e64ba,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2244_cam2_1,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0171114206314086,True,True,False,True,True,0.3055042924983366,True,threshold_crossing,2,42,8
gradcam-f8e2d4e16e67ff575431,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_6,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0204067230224609,True,True,False,True,True,0.3019808574519518,True,threshold_crossing,3,42,8
gradcam-6f5a381c559e26a5db69,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5464_cam1_7,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0179881453514099,True,True,False,True,True,0.2996972076307038,True,threshold_crossing,4,42,8
gradcam-8984a12c0277fab627bc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:9774_cam2_14,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0215810537338256,True,True,False,True,True,0.2873004990739398,True,threshold_crossing,5,42,8
gradcam-298d090c2df16b23f36c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10424_cam2_21,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0334965586662292,True,True,False,True,True,0.2718849052151393,True,threshold_crossing,6,42,8
gradcam-f7efb8b47f7dade30f2a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5684_cam1_101,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0239878892898559,True,True,False,True,True,0.259882151906858,True,threshold_crossing,7,42,8
gradcam-490efdea951e8257b8ce,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5851_cam2_128,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0234517455101013,True,True,False,True,True,0.2569879230709485,True,threshold_crossing,8,42,8
gradcam-739972dc92d65746394d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12179,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1089921593666076,True,False,False,True,True,0.6982027701618128,True,high_error,1,42,8
gradcam-4cdd16a913527331c34d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1124729216098785,True,False,False,True,True,0.6958305172350023,True,high_error,2,42,8
gradcam-7a623173d2c39a3b7f2e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0347686409950256,True,False,False,True,True,0.6594972230890808,True,high_error,3,42,8
gradcam-cd779be45a7b34477d90,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3599,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1152278184890747,True,False,False,True,True,0.6556927114869068,True,high_error,4,42,8
gradcam-a6d9fb7310d1c130c1a8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2318,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0844698548316955,True,False,False,True,True,0.654829097702215,True,high_error,5,42,8
gradcam-3ff18edac37170d5263f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0034537613391876,True,False,False,True,True,0.652539027503016,True,high_error,6,42,8
gradcam-daa3fd7c1e0842af64eb,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4245_cam2_1,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0470584630966186,True,False,False,True,True,0.6499475951769467,True,high_error,7,42,8
gradcam-8f5473e42b52514a1ccb,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0981553196907043,True,False,False,True,True,0.6486454804638369,True,high_error,8,42,8
gradcam-f643ec328f95b0d8f2bc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0087468028068542,False,False,False,True,True,0.7700743875946287,True,rank_flip,1,42,8
gradcam-86f7eddfcf0e5e78678c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3188,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0517149567604064,False,False,False,True,True,0.6720536858844697,True,rank_flip,2,42,8
gradcam-96322cf84bd78a91bcc7,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2548,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0733649432659149,False,False,False,True,True,0.6657651524460891,True,rank_flip,3,42,8
gradcam-20f7e4e6739d33303ce5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:371_cam1_1,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0876079201698303,False,False,False,True,True,0.6627677696722908,True,rank_flip,4,42,8
gradcam-5c105ba9ae47805c52a3,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1459,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0771776139736175,False,False,False,True,True,0.6497819121873313,True,rank_flip,5,42,8
gradcam-677a2c424b7d4cb3dd2e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3041,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0754376649856567,False,False,False,True,True,0.6277238040672326,True,rank_flip,6,42,8
gradcam-0ad2084c7fe804c76f87,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_9,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1069193482398986,False,False,False,True,True,0.6245560731229335,True,rank_flip,7,42,8
gradcam-65670c0d5ffccc1a8281,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:9197_cam1_96,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0294059514999389,False,False,False,True,True,0.6224900266526915,True,rank_flip,8,42,8
gradcam-c13eeaa14ba4e5dda1c4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_27816,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0106542706489562,True,False,False,True,True,0.1270933995601631,True,stable,1,42,8
gradcam-22d7290bf1d22c2f8a25,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10293_cam1_43,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0098811984062194,True,False,False,True,True,0.1292876520164836,True,stable,2,42,8
gradcam-78555e6223ee41591086,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:9991_cam2_16,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0099572539329528,True,False,False,True,True,0.1304662045506656,True,stable,3,42,8
gradcam-a0b657b47d84a58c3ddf,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5661_cam2_13,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0066848397254943,True,False,False,True,True,0.1318221396181098,True,stable,4,42,8
gradcam-9ee7c88171a514035bbc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5647_cam1_233,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0139701962471008,True,False,False,True,True,0.1330155172954044,True,stable,5,42,8
gradcam-bef4d7b841c2049a109f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5849_cam2_36,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0073364377021789,True,False,False,True,True,0.1341141032318833,True,stable,6,42,8
gradcam-a7deaca75634bc369990,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10254_cam2_47,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0088444352149963,True,False,False,True,True,0.1346843594525829,True,stable,7,42,8
gradcam-5c78546bc030c1c61a31,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10526_cam1_25,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0112561583518981,True,False,False,True,True,0.1354836877635027,True,stable,8,42,8
gradcam-a205328ae00ee53899bc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0284317731857299,True,True,False,True,True,0.4753901202433546,True,threshold_crossing,1,42,8
gradcam-d58eccc33bbdf1ea2c14,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5255_28,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.025159478187561,True,True,False,True,True,0.4383580858400538,True,threshold_crossing,2,42,8
gradcam-0a2a139c8b47ffb3f450,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5225_21,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0441290140151977,True,True,False,True,True,0.3969828220743526,True,threshold_crossing,3,42,8
gradcam-b70abc29865247d10611,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_19,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0250271558761596,True,True,False,True,True,0.3726685627701089,True,threshold_crossing,4,42,8
gradcam-1f18c0d5c4e66f8a4d46,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5578_cam2_37,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0450113415718078,True,True,False,True,True,0.3661369519288717,True,threshold_crossing,5,42,8
gradcam-81b38fa9f2cafdac9121,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5578_cam2_12,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0344014763832092,True,True,False,True,True,0.3600019974620086,True,threshold_crossing,6,42,8
gradcam-7aa62392f0caa4b9711d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_7285,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0389459133148193,True,True,False,True,True,0.3566110045617681,True,threshold_crossing,7,42,8
gradcam-bd8bebd93ab31ff595dd,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5578_cam2_19,magface-6931178ad2025e1b3799,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0410616397857666,True,True,False,True,True,0.3546596213231927,True,threshold_crossing,8,42,8
gradcam-94de01b96be528148f4d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0956199765205383,True,False,False,True,True,0.0307448124842165,True,high_error,1,42,8
gradcam-3403a91ab362cf264b97,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5103,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0433466434478759,True,False,False,True,True,0.0278548645772721,True,high_error,2,42,8
gradcam-6f68d36d0333a8f1b8c5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:245_cam3_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.11916184425354,True,False,False,True,True,0.0277982110385261,True,high_error,3,42,8
gradcam-db1f16f71936f1ed8ae0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_24,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.0127524733543396,True,False,False,True,True,0.027784126399473,True,high_error,4,42,8
gradcam-5d9dbd90f807ae6f2e44,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:3833_cam2_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0778085887432098,True,False,False,True,True,0.0270212873470543,True,high_error,5,42,8
gradcam-47293c24e05cb3ef8b3c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1621375381946563,True,False,False,True,True,0.0270210028162864,True,high_error,6,42,8
gradcam-53f23f17990ef6d52dec,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:2920_cam1_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0420030951499938,True,False,False,True,True,0.026189696365415,True,high_error,7,42,8
gradcam-f1bb2167a920ce1be4fd,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_607,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0281093716621398,True,False,False,True,True,0.0259673737755291,True,high_error,8,42,8
gradcam-5fde0695d89014cfd257,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1707_cam2_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0390391051769256,False,False,False,True,True,0.0281397953196242,True,rank_flip,1,42,8
gradcam-cfda5c1d843f2368810c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:9031_cam1_28,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0644744336605072,False,False,False,True,True,0.0260469791219877,True,rank_flip,2,42,8
gradcam-9004676e33d0b81575d5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2579,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0428407788276672,False,False,False,True,True,0.0258579104069188,True,rank_flip,3,42,8
gradcam-994728f887242845cad3,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2535,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0108277201652526,False,False,False,True,True,0.0257459747099395,True,rank_flip,4,42,8
gradcam-2fc35a972a8f96be2707,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:9346_cam3_126,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.1818739473819732,False,False,False,True,True,0.0249888649982143,True,rank_flip,5,42,8
gradcam-af394a7d8d06361bf80d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:9197_cam1_91,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.0765931606292724,False,False,False,True,True,0.024897713817459,True,rank_flip,6,42,8
gradcam-35c1519d78bea597bbff,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:248_cam2_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.1288060545921325,False,False,False,True,True,0.0248402563988941,True,rank_flip,7,42,8
gradcam-87316b04e92cba907adc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1989,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0457017421722412,False,False,False,True,True,0.0248387074027787,True,rank_flip,8,42,8
gradcam-9554e58485d9e0a8c903,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:6676_cam2_1,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2136732935905456,True,False,False,True,True,0.0074153540855436,True,stable,1,42,8
gradcam-c1efe0ac89d8879d6cd7,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10425_cam2_4,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2287805676460266,True,False,False,True,True,0.0076106875892813,True,stable,2,42,8
gradcam-669940ba296b4d129598,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:10606_cam2_30,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.154783546924591,True,False,False,True,True,0.0077058913042669,True,stable,3,42,8
gradcam-94314687191781cd43b5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:9149_cam2_151,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.2412073612213134,True,False,False,True,True,0.0077286705484015,True,stable,4,42,8
gradcam-70c5c494996523e614be,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10132_cam3_20,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0617050528526306,True,False,False,True,True,0.0077446730083629,True,stable,5,42,8
gradcam-90eb0db10613647342b0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5585_cam1_86,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.1718648076057434,True,False,False,True,True,0.0077832071601695,True,stable,6,42,8
gradcam-7f26fa515a23b3ac7e70,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5796_cam1_110,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.1331047415733337,True,False,False,True,True,0.0078572108303236,True,stable,7,42,8
gradcam-188ddd97b95ca9ed0641,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10487_cam3_15,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.1813190579414367,True,False,False,True,True,0.0078866076954108,True,stable,8,42,8
gradcam-9d0d1219d3d729121da2,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4821_cam2_5,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0149438381195068,True,True,False,True,True,0.0210516072082817,True,threshold_crossing,1,42,8
