reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,61,58,51,60423,-4.964996772752098e-05,-0.00023657970431700768,0.00010457987000130905,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.01,fpir,1272,1241,1089,121736,-0.00025464940527042125,-0.0005585857922060854,4.928698166524282e-05,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,62,57,51,60423,-8.274994621253496e-05,-0.00029096659863772867,0.00010231604001685886,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.01,fpir,1255,1241,1078,121736,-0.00011500295721889991,-0.00041093020963396166,0.00018893342971676414,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,61,57,50,60423,-6.619995697002797e-05,-0.0002855447810315736,0.00015190456889321036,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.01,fpir,1272,1201,1040,121736,-0.0005832292830387067,-0.000903594663862785,-0.0002790875336794386,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,62,55,47,60423,-0.00011584992469754894,-0.00034767372524506165,8.339754948260638e-05,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.01,fpir,1255,1201,1035,121736,-0.0004435828349871854,-0.0007639482158112637,-0.00013143195110731419,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,61,55,47,60423,-9.929993545504196e-05,-0.00033841947571112963,9.98364494340339e-05,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.01,fpir,1272,1236,851,121736,-0.0002957218899914569,-0.0007639482158112637,0.00016428993888414274,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,62,78,34,60423,0.0002647998278801119,-0.00016184241440413738,0.000709999914021761,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.01,fpir,1255,1236,845,121736,-0.0001560754419399356,-0.0006078727738713281,0.0002875073930472498,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,61,78,34,60423,0.0002813498171226189,-0.00013522691962800437,0.000717148745720136,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1262,1241,1070,121736,-0.00017250443582834986,-0.00048465531970822107,0.00013964644805152134,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,58,57,51,60423,-1.6549989242506992e-05,-0.0001660209882558691,0.00014532091072297753,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1201,1236,800,121736,0.0002875073930472498,-0.00018913879214036897,0.0007477245843464535,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,55,78,32,60423,0.00038064975257766083,0.0,0.0007868598464653445,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1262,1201,1067,121736,-0.0005010843135966354,-0.0008050207005322994,-0.00020536242360517842,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,58,55,50,60423,-4.964996772752098e-05,-0.00017899945837165896,6.846252183174797e-05,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1241,1236,920,121736,-4.1072484721035685e-05,-0.00047644082276401394,0.0003532233686009069,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,57,78,37,60423,0.00034754977409264686,-1.6560111998917536e-05,0.0007430282559462839,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.05,fpir,5589,5510,4678,121736,-0.0006489452585923638,-0.0013389630019057634,2.484885325622547e-05,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,322,310,265,60423,-0.00019859987091008392,-0.0004883387759689271,8.551942350837292e-05,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.05,fpir,5436,5510,4627,121736,0.0006078727738713281,-7.413583492146905e-05,0.0012650325294078992,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,308,310,258,60423,3.3099978485013984e-05,-0.0002229772111826787,0.00029993831929436046,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.05,fpir,5589,5433,5433,121736,-0.0012814615232963134,-0.0014786094499572846,-0.001076099099691135,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,322,307,307,60423,-0.00024824983863760486,-0.0003795362915810794,-0.00013600371517477562,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.05,fpir,5436,5433,5422,121736,-2.464349083262141e-05,-0.00010678846027469278,4.928698166524282e-05,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,308,307,306,60423,-1.6549989242506992e-05,-7.014808595989122e-05,3.396269339472218e-05,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.05,fpir,5589,5384,4615,121736,-0.001683971873562463,-0.0023739896168758624,-0.0010103831241374778,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,322,311,264,60423,-0.0001820498816675769,-0.0005929028073623176,0.000198225157910828,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.05,fpir,5436,5384,4575,121736,-0.00042715384109877114,-0.0011007425905237562,0.0002464349083262141,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,308,311,260,60423,4.964996772752098e-05,-0.0003109034376613467,0.00040248277683411284,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.05,fpir,5589,5795,4095,121736,0.00169218637050667,0.000771957350331866,0.002620424525202077,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,322,357,226,60423,0.0005792496234877447,-0.0006979697072370514,0.0018288125705528645,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.05,fpir,5436,5795,4059,121736,0.0029490044029703622,0.0020125517513307485,0.0038692334231451657,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,308,357,224,60423,0.0008109494728828426,-0.00041178106267781206,0.0020502643566125732,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5510,5433,4627,121736,-0.0006325162647039496,-0.0013063103765525396,4.1072484721035685e-05,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,310,307,259,60423,-4.964996772752098e-05,-0.0002971759637528257,0.0001845205512912089,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5384,5795,3829,121736,0.003376158244069133,0.002398633107708484,0.004353683380429783,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,311,357,223,60423,0.0007612995051553217,-0.00046987196389280543,0.0019671377901466485,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5510,5384,4782,121736,-0.0010350266149700992,-0.0016346848918972203,-0.00046001182887559964,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,310,311,271,60423,1.6549989242506992e-05,-0.0002410399001532768,0.00026102423627940354,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5433,5795,4055,121736,0.0029736478938029837,0.002053624236051784,0.003910100545442597,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,307,357,223,60423,0.0008274994621253496,-0.0004092580405356683,0.0020628155809579232,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.1,fpir,11299,11035,9547,121736,-0.002168627193270684,-0.0030892669382926977,-0.001256818032463692,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,671,650,560,60423,-0.00034754977409264686,-0.0008925688429430674,0.00019538809536538018,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.1,fpir,11058,11035,9450,121736,-0.00018893342971676414,-0.001150234934612604,0.000714866596569625,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,654,650,554,60423,-6.619995697002797e-05,-0.0006115991109423759,0.00048522317569300817,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.1,fpir,11299,11049,10375,121736,-0.002053624236051784,-0.0027272129854767693,-0.001371820989682592,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,671,654,609,60423,-0.0002813498171226189,-0.0007146515097385279,0.00013063254261603616,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.1,fpir,11058,11049,10288,121736,-7.393047249786423e-05,-0.0007146612341460209,0.0005585857922060854,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,654,654,602,60423,0.0,-0.0004428634546000634,0.0004327304365216243,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.1,fpir,11299,11058,9386,121736,-0.00197969376355392,-0.0029161464151935337,-0.001018597621081685,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,671,661,548,60423,-0.00016549989242506993,-0.0008919723151670238,0.0005242052284771441,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.1,fpir,11058,11058,9319,121736,0.0,-0.0008953801669185779,0.0009775251363606493,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,654,661,545,60423,0.00011584992469754894,-0.000581539207710004,0.0007944055640515139,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.1,fpir,11299,11503,8689,121736,0.0016757573766182558,0.00047644082276401394,0.002932780771505552,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,671,717,492,60423,0.0007612995051553217,-0.0007824202523013204,0.002248641345269811,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.1,fpir,11058,11503,8630,121736,0.003655451140172176,0.0024970017086153647,0.004887625681803246,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,654,717,489,60423,0.0010426493222779405,-0.00045792692362579986,0.0025293434872909067,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11035,11049,9471,121736,0.00011500295721889991,-0.0008378786883091279,0.001018597621081685,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,650,654,551,60423,6.619995697002797e-05,-0.0005180090601443952,0.0006415871358856363,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11058,11503,8211,121736,0.003655451140172176,0.0023735788920286527,0.004977985148189525,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,661,717,484,60423,0.0009267993975803915,-0.0003744919687795695,0.002269284042587952,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11035,11058,9697,121736,0.00018893342971676414,-0.0006820086087927971,0.0010103831241374778,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,650,661,564,60423,0.0001820498816675769,-0.000413206960964862,0.0007308068790817744,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11049,11503,8405,121736,0.00372938161267004,0.0024972070710389694,0.004994824866925147,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,654,717,484,60423,0.0010426493222779405,-0.00047434276839005004,0.002454673869657719,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.2,fpir,22571,22222,19371,121736,-0.0028668594335282908,-0.0040333179996057044,-0.0015523345600315448,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1289,1279,1123,60423,-0.00016549989242506993,-0.0008931847491830448,0.000560121258815967,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.2,fpir,22174,22222,19187,121736,0.0003942958533219426,-0.0008296641913649208,0.0017006062298744813,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1271,1279,1114,60423,0.00013239991394005594,-0.00059105275370824,0.0008508766764309415,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,fpir,22571,22502,19664,121736,-0.0005668002891502925,-0.0017332588552277058,0.0007146612341460209,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1289,1343,1154,60423,0.0008936994190953776,0.00013407094218197932,0.0017733416138817444,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,fpir,22174,22502,19519,121736,0.002694354997699941,0.0014950384438456989,0.003960003614378652,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1271,1343,1146,60423,0.0011915992254605033,0.00044765164189064846,0.0020541250307178505,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,fpir,22571,22309,19155,121736,-0.00215219819938227,-0.0034587139383584144,-0.0008294588289413168,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1289,1284,1108,60423,-8.274994621253496e-05,-0.0010946288783029653,0.0009529841922091875,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,fpir,22174,22309,19027,121736,0.0011089570874679635,-0.00018913879214036897,0.002407052967076295,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1271,1284,1101,60423,0.0002151498601525909,-0.0007552570782911017,0.0012040184149593681,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,fpir,22571,22687,18093,121736,0.0009528816455280279,-0.0006080781362949329,0.002505626930406781,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1289,1379,1032,60423,0.0014894990318256294,-0.0003473663514001532,0.0033334475266330295,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,fpir,22174,22687,18070,121736,0.004214036932378261,0.002702569494644148,0.005684431885391339,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1271,1379,1031,60423,0.0017873988381907552,2.9518314405951545e-05,0.003601322913083144,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22222,22502,19365,121736,0.0023000591443779984,0.0010430357494907016,0.003581726030097916,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1279,1343,1154,60423,0.0010591993115204475,0.00015149617643171927,0.002076186163874883,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22309,22687,17289,121736,0.0031050798449102977,0.0014209026089242298,0.004863187553394229,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1284,1379,1024,60423,0.0015722489780381642,0.00013650071839845375,0.003002107176683712,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22222,22309,19766,121736,0.0007146612341460209,-0.00046021719129920447,0.0018893342971676415,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1279,1284,1155,60423,8.274994621253496e-05,-0.0006555760216604619,0.0008246343179368413,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22502,22687,17656,121736,0.0015196819346783204,-4.949234408884764e-05,0.003171001182887559,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1343,1379,1022,60423,0.0005957996127302517,-0.001243592173672087,0.00235149305982448,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,fpir,34110,33688,29601,121736,-0.0034665177104554116,-0.004978190510613129,-0.001921986922520866,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1935,1867,1664,60423,-0.0011253992684904755,-0.002333709850205527,-1.6379292999972778e-05,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,fpir,33687,33688,29438,121736,8.214496944207137e-06,-0.0014786094499572846,0.0015531560097259611,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1907,1867,1651,60423,-0.0006619995697002797,-0.0018140699892938063,0.0004089325212841087,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,fpir,34110,34049,29314,121736,-0.0005010843135966354,-0.0021031165801406316,0.0011748784254452245,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1935,1996,1686,60423,0.0010095493437929266,-0.00011833902264215685,0.0021862831460721117,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,fpir,33687,34049,29162,121736,0.0029736478938029837,0.001371820989682592,0.004608538148123807,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1907,1996,1670,60423,0.0014729490425831222,0.0003522268506777884,0.0026815460295661706,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,fpir,34110,33740,29290,121736,-0.0030393638693566407,-0.004616547282644411,-0.0014289117434448338,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1935,1912,1654,60423,-0.00038064975257766083,-0.0019793145736526825,0.0012784412660091313,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,fpir,33687,33740,29165,121736,0.00043536833804297826,-0.0011009479529473611,0.0020784730893080097,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1907,1912,1646,60423,8.274994621253496e-05,-0.0014376862366871324,0.0017094722027253396,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,fpir,34110,34348,27861,121736,0.0019550502727212985,0.00010658309785108797,0.003951378392587236,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1935,2047,1567,60423,0.001853598795160783,-0.00033826000415363187,0.004060649977869302,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,fpir,33687,34348,27836,121736,0.005429782480120917,0.0035815206676743116,0.007303098508247353,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1907,2047,1563,60423,0.002316998493950979,0.00012999104752223645,0.00450716764573481,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33688,34049,29455,121736,0.0029654333968587763,0.0014211079713478346,0.004575680160346979,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1867,1996,1702,60423,0.002134948612283402,0.0010645647043131894,0.0032888144260954082,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,33740,34348,27046,121736,0.004994414142077939,0.0030393638693566407,0.006958294999014257,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1912,2047,1559,60423,0.002234248547738444,0.0005878951437342704,0.003909791213656414,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33688,33740,30225,121736,0.00042715384109877114,-0.0008871656699743708,0.001798974830781363,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1867,1912,1700,60423,0.0007447495159128147,-0.00016761294669354713,0.0017597003802125556,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,34049,34348,27842,121736,0.002456134586317934,0.000583023920615102,0.004313843070250371,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1996,2047,1605,60423,0.0008440494513678566,-0.001039504314345219,0.002781481598370846,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.01,fpir,1272,969,916,121736,-0.0024889925740947624,-0.002817572451863048,-0.00215219819938227,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,62,39,37,60423,-0.00038064975257766083,-0.0006953497130740659,-0.00012057850543235317,mated_identity_cluster,2000,8972,False,none,6
