method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l_2bin,0.01,conditional-threshold-62690028fe73dec274b3151e,low,34513,15223,-0.3388734459877014,0.9942384697375622,-0.338827852117563,-0.3330398499965668,-0.3330398499965668,False,0.008257757946281112,0.00998489128292715,True,True,17
fiqa_l_2bin,0.01,conditional-threshold-62690028fe73dec274b3151e,high,35115,13974,-0.322417676448822,0.9943366841285572,-0.322417676448822,-0.30438971519470215,-0.30438971519470215,False,0.006151217428449381,0.009947044511235152,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-9f565b473d76f7143db07520,q1,13427,5756,-0.3147866129875183,0.9853232553019741,-0.3147866129875183,-0.31319713592529297,-0.31319713592529297,False,0.009458553660534743,0.00990271021542738,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-9f565b473d76f7143db07520,q2,13987,5970,-0.32374218106269836,0.9859025868753084,-0.32374218106269836,-0.30187955498695374,-0.30187955498695374,False,0.005362121970401087,0.009882747068676716,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-9f565b473d76f7143db07520,q3,13933,6103,-0.3238215744495392,0.985848722847237,-0.3238215744495392,-0.3157687485218048,-0.3157687485218048,False,0.007823153663963254,0.009995084384728821,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-9f565b473d76f7143db07520,q4,14020,5975,-0.3386079967021942,0.9859353023909986,-0.33850042918060397,-0.3246316909790039,-0.3246316909790039,False,0.007703281027104137,0.009874476987447698,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-9f565b473d76f7143db07520,q5,14261,5393,-0.39024072885513306,0.9861696978078971,-0.389420857712916,-0.35959044098854065,-0.35959044098854065,False,0.005259098239955122,0.009827554236973854,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-5f1a2298e6b16d0730c8df71,q1,13919,6019,-0.3739139139652252,0.9858346908421276,-0.37330545772826657,-0.36460375785827637,-0.36460375785827637,False,0.0077591781018751345,0.009968433294567204,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-5f1a2298e6b16d0730c8df71,q2,13643,6141,-0.33433637022972107,0.985552264682511,-0.33428758854493323,-0.33381277322769165,-0.33381277322769165,False,0.009895184343619438,0.009933235629376322,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-5f1a2298e6b16d0730c8df71,q3,13918,6055,-0.3102272152900696,0.9858336874911461,-0.3102272152900696,-0.2998447120189667,-0.2998447120189667,False,0.00725678976864492,0.00990916597853014,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-5f1a2298e6b16d0730c8df71,q4,14085,5779,-0.30495449900627136,0.9859992999649982,-0.30495449900627136,-0.29202261567115784,-0.29202261567115784,False,0.0066737664181753635,0.009863298148468593,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-5f1a2298e6b16d0730c8df71,q5,14063,5203,-0.4770452380180359,0.9859777045502349,-0.47499678689133173,-0.45199549198150635,-0.45199549198150635,False,0.006328663869729076,0.00999423409571401,True,True,17
global_empirical,0.05,conditional-threshold-bff2d8c9e9ee272e63ecd02f,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,17
global_safe,0.05,conditional-threshold-050f3456aefc06444bbe2e91,all,69628,29197,-0.40800487995147705,1.0,-0.40800487995147705,-0.3941880464553833,-0.3941880464553833,False,0.03943815706325041,0.04997088741994041,True,True,17
fiqa_s_2bin,0.05,conditional-threshold-9eb94f33c72eb1bf584d5948,low,34441,14856,-0.391090452671051,0.9942264946162063,-0.391090452671051,-0.3803862929344177,-0.3803862929344177,False,0.04117185912139601,0.04994614970382337,True,True,17
fiqa_s_2bin,0.05,conditional-threshold-9eb94f33c72eb1bf584d5948,high,35187,14341,-0.4321843981742859,0.9943482069686608,-0.4320477405416931,-0.4138440489768982,-0.4138440489768982,False,0.03705914116008753,0.04999651349278293,True,True,17
fiqa_l_2bin,0.05,conditional-threshold-b907cf82da21d4819867cdf2,low,34513,15223,-0.4045535922050476,0.9942384697375622,-0.4045535922050476,-0.39874133467674255,-0.39874133467674255,False,0.044128299481354855,0.04999014648886553,True,True,17
fiqa_l_2bin,0.05,conditional-threshold-b907cf82da21d4819867cdf2,high,35115,13974,-0.41320860385894775,0.9943366841285572,-0.413179133526752,-0.3872285485267639,-0.3872285485267639,False,0.03522711092125872,0.049949906970087304,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-9374403a71119fd793aa9265,q1,13427,5756,-0.38440003991127014,0.9853232553019741,-0.38440003991127014,-0.38044217228889465,-0.38044217228889465,False,0.04632456989647725,0.04986101459346769,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-9374403a71119fd793aa9265,q2,13987,5970,-0.39304986596107483,0.9859025868753084,-0.39304986596107483,-0.377566933631897,-0.377566933631897,False,0.037820833631229,0.049916247906197656,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-9374403a71119fd793aa9265,q3,13933,6103,-0.4011678397655487,0.985848722847237,-0.4011678397655487,-0.3885345458984375,-0.3885345458984375,False,0.03890045216392737,0.04997542192364411,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-9374403a71119fd793aa9265,q4,14020,5975,-0.41681814193725586,0.9859353023909986,-0.41669418607247694,-0.39756014943122864,-0.39756014943122864,False,0.035948644793152636,0.0498744769874477,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-9374403a71119fd793aa9265,q5,14261,5393,-0.4809893071651459,0.9861696978078971,-0.47997991048146327,-0.46152567863464355,-0.46152567863464355,False,0.037795386017810816,0.04987947339143334,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-a2b55ec9617d51d30f1945a4,q1,13919,6019,-0.42788606882095337,0.9858346908421276,-0.4276044456341912,-0.4209737479686737,-0.4209737479686737,False,0.04202888138515698,0.04984216647283602,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-a2b55ec9617d51d30f1945a4,q2,13643,6141,-0.39970552921295166,0.985552264682511,-0.39970552921295166,-0.39586976170539856,-0.39586976170539856,False,0.046983801216741186,0.04999185800358248,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-a2b55ec9617d51d30f1945a4,q3,13918,6055,-0.37491872906684875,0.9858336874911461,-0.37491872906684875,-0.35975393652915955,-0.35975393652915955,False,0.03786463572352349,0.04987613542526837,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-a2b55ec9617d51d30f1945a4,q4,14085,5779,-0.3848232626914978,0.9859992999649982,-0.3848232626914978,-0.361211895942688,-0.361211895942688,False,0.033226837060702875,0.049835611697525525,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-a2b55ec9617d51d30f1945a4,q5,14063,5203,-0.5772717595100403,0.9859777045502349,-0.5748982493150103,-0.5650503635406494,-0.5650503635406494,False,0.0420251724383133,0.049971170478570054,True,True,17
global_empirical,0.1,conditional-threshold-7f6e826887f6eccc3b5bf2d6,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,17
global_safe,0.1,conditional-threshold-70ce48b6ec477850dffab67d,all,69628,29197,-0.453093558549881,1.0,-0.453093558549881,-0.44272947311401367,-0.44272947311401367,False,0.08607169529499627,0.09997602493406857,True,True,17
fiqa_s_2bin,0.1,conditional-threshold-5c0c07993f5a4c333fb78eae,low,34441,14856,-0.4332524836063385,0.9942264946162063,-0.4332524836063385,-0.4266745448112488,-0.4266745448112488,False,0.08997996573850933,0.09995961227786752,True,True,17
fiqa_s_2bin,0.1,conditional-threshold-5c0c07993f5a4c333fb78eae,high,35187,14341,-0.47939711809158325,0.9943482069686608,-0.47924845581706604,-0.46603918075561523,-0.46603918075561523,False,0.08358200471765141,0.09999302698556586,True,True,17
fiqa_l_2bin,0.1,conditional-threshold-c5549cb3ca7e0c0941bea773,low,34513,15223,-0.44287529587745667,0.9942384697375622,-0.44287529587745667,-0.4379046857357025,-0.4379046857357025,False,0.09228406687335207,0.09998029297773106,True,True,17
fiqa_l_2bin,0.1,conditional-threshold-c5549cb3ca7e0c0941bea773,high,35115,13974,-0.47098633646965027,0.9943366841285572,-0.47088500401647304,-0.4539504051208496,-0.4539504051208496,False,0.08261426740709099,0.09997137541147846,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-43ee8c9c1de13e45e5d47b27,q1,13427,5756,-0.42731520533561707,0.9853232553019741,-0.42731520533561707,-0.42979520559310913,-0.42731520533561707,False,0.09994786623966634,0.0965948575399583,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-43ee8c9c1de13e45e5d47b27,q2,13987,5970,-0.43616190552711487,0.9859025868753084,-0.43616190552711487,-0.42114555835723877,-0.42114555835723877,False,0.0792164152427254,0.1,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-43ee8c9c1de13e45e5d47b27,q3,13933,6103,-0.4454609155654907,0.985848722847237,-0.4454609155654907,-0.4333750903606415,-0.4333750903606415,False,0.08397330079666977,0.09995084384728822,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-43ee8c9c1de13e45e5d47b27,q4,14020,5975,-0.4622909426689148,0.9859353023909986,-0.46216158424248677,-0.4513914883136749,-0.4513914883136749,False,0.08559201141226819,0.0999163179916318,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-43ee8c9c1de13e45e5d47b27,q5,14261,5393,-0.5389413237571716,0.9861696978078971,-0.5377540232218381,-0.5208523869514465,-0.5208523869514465,False,0.08183156861370171,0.09994437233450769,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-0325783a7f679c224e22c5c9,q1,13919,6019,-0.4619324207305908,0.9858346908421276,-0.46180721551519727,-0.4537298381328583,-0.4537298381328583,False,0.08520727063725843,0.09985047350058149,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-0325783a7f679c224e22c5c9,q2,13643,6141,-0.43556928634643555,0.985552264682511,-0.43556928634643555,-0.43581753969192505,-0.43556928634643555,False,0.09997801070145862,0.09949519622211367,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-0325783a7f679c224e22c5c9,q3,13918,6055,-0.41539710760116577,0.9858336874911461,-0.41539710760116577,-0.40312469005584717,-0.40312469005584717,False,0.08413565167409111,0.09991742361684558,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-0325783a7f679c224e22c5c9,q4,14085,5779,-0.43778544664382935,0.9859992999649982,-0.43778544664382935,-0.41767069697380066,-0.41767069697380066,False,0.07653532126375577,0.09984426371344524,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-0325783a7f679c224e22c5c9,q5,14063,5203,-0.6337107419967651,0.9859777045502349,-0.6311780744871686,-0.6184412240982056,-0.6184412240982056,False,0.0840503448766266,0.09994234095714011,True,True,17
global_empirical,0.2,conditional-threshold-786617c7cc3e3ba28ad7bde5,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,17
global_safe,0.2,conditional-threshold-73f0aa634a45e0c4a9b1d88f,all,69628,29197,-0.5109754800796509,1.0,-0.5109754800796509,-0.501369059085846,-0.501369059085846,False,0.18088987189061873,0.1999862999623249,True,True,17
fiqa_s_2bin,0.2,conditional-threshold-819e4af2fc74d61d561a75e9,low,34441,14856,-0.4870929419994354,0.9942264946162063,-0.4870929419994354,-0.4827241599559784,-0.4827241599559784,False,0.19035451932290004,0.19998653742595585,True,True,17
fiqa_s_2bin,0.2,conditional-threshold-819e4af2fc74d61d561a75e9,high,35187,14341,-0.5428930521011353,0.9943482069686608,-0.5427126605900069,-0.527045726776123,-0.527045726776123,False,0.17111433199761275,0.19998605397113173,True,True,17
fiqa_l_2bin,0.2,conditional-threshold-a7ada0bc9e7a3d6e54db0fca,low,34513,15223,-0.4903527498245239,0.9942384697375622,-0.4903527498245239,-0.486881285905838,-0.486881285905838,False,0.191464085996581,0.19996058595546212,True,True,17
fiqa_l_2bin,0.2,conditional-threshold-a7ada0bc9e7a3d6e54db0fca,high,35115,13974,-0.5464870929718018,0.9943366841285572,-0.5462859794908891,-0.5359094142913818,-0.5359094142913818,False,0.18334045279794958,0.19994275082295693,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-1f2207295ee3e1cc5918d608,q1,13427,5756,-0.48055362701416016,0.9853232553019741,-0.48055362701416016,-0.4839445650577545,-0.48055362701416016,False,0.19997020927980935,0.1912786657400973,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-1f2207295ee3e1cc5918d608,q2,13987,5970,-0.4891594350337982,0.9859025868753084,-0.4891594350337982,-0.4793761670589447,-0.4793761670589447,False,0.1801672982054765,0.2,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-1f2207295ee3e1cc5918d608,q3,13933,6103,-0.5000337958335876,0.985848722847237,-0.5000337958335876,-0.48851948976516724,-0.48851948976516724,False,0.17526735089356205,0.19990168769457645,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-1f2207295ee3e1cc5918d608,q4,14020,5975,-0.5197731256484985,0.9859353023909986,-0.5196493894239015,-0.5084456205368042,-0.5084456205368042,False,0.1761055634807418,0.2,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-1f2207295ee3e1cc5918d608,q5,14261,5393,-0.6093657612800598,0.9861696978078971,-0.6080049939582921,-0.5879645347595215,-0.5879645347595215,False,0.16583689783325153,0.19988874466901538,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-ab9c11082e9110b6e86d00d6,q1,13919,6019,-0.508547306060791,0.9858346908421276,-0.508547306060791,-0.49721404910087585,-0.49721404910087585,False,0.17242618004166965,0.19986708755607244,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-ab9c11082e9110b6e86d00d6,q2,13643,6141,-0.4830552339553833,0.985552264682511,-0.4830552339553833,-0.48376670479774475,-0.4830552339553833,False,0.19995602140291724,0.1978505129457743,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-ab9c11082e9110b6e86d00d6,q3,13918,6055,-0.47025442123413086,0.9858336874911461,-0.47025442123413086,-0.4642580449581146,-0.4642580449581146,False,0.18723954591176895,0.2,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-ab9c11082e9110b6e86d00d6,q4,14085,5779,-0.5077211856842041,0.9859992999649982,-0.5077211856842041,-0.4953392446041107,-0.4953392446041107,False,0.17820376286829961,0.19986156774528466,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-ab9c11082e9110b6e86d00d6,q5,14063,5203,-0.7019316554069519,0.9859777045502349,-0.6992540114985554,-0.6853862404823303,-0.6853862404823303,False,0.17329161629808718,0.19988468191428022,True,True,17
global_empirical,0.3,conditional-threshold-64333a5838174869b4b6a7df,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,17
global_safe,0.3,conditional-threshold-8cf1f10b7e552c2e2a324844,all,69628,29197,-0.5553266406059265,1.0,-0.5553266406059265,-0.5460396409034729,-0.5460396409034729,False,0.2782788533348653,0.29999657499058124,True,True,17
fiqa_s_2bin,0.3,conditional-threshold-be1bab495cf4c7130cad7860,low,34441,14856,-0.5269356966018677,0.9942264946162063,-0.5269356966018677,-0.5238135457038879,-0.5238135457038879,False,0.29264539357161523,0.2999461497038234,True,True,17
fiqa_s_2bin,0.3,conditional-threshold-be1bab495cf4c7130cad7860,high,35187,14341,-0.5932417511940002,0.9943482069686608,-0.5930274628361961,-0.5741859078407288,-0.5741859078407288,False,0.25918663142637904,0.29997908095669756,True,True,17
fiqa_l_2bin,0.3,conditional-threshold-4ac3dcca2da3495ea34b954f,low,34513,15223,-0.5265153646469116,0.9942384697375622,-0.5265153646469116,-0.5218508839607239,-0.5218508839607239,False,0.28583432329846725,0.2999408789331932,True,True,17
fiqa_l_2bin,0.3,conditional-threshold-4ac3dcca2da3495ea34b954f,high,35115,13974,-0.6036146283149719,0.9943366841285572,-0.6033411581877792,-0.5905383825302124,-0.5905383825302124,False,0.2748398120461341,0.29998568770573925,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-bbccae6e1f9237c6b00f7e10,q1,13427,5756,-0.5194603800773621,0.9853232553019741,-0.5194603800773621,-0.5230332016944885,-0.5194603800773621,False,0.2999925523199523,0.28943710910354414,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-bbccae6e1f9237c6b00f7e10,q2,13987,5970,-0.5296503901481628,0.9859025868753084,-0.5296503901481628,-0.5223286151885986,-0.5223286151885986,False,0.28140416100664906,0.3,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-bbccae6e1f9237c6b00f7e10,q3,13933,6103,-0.5415749549865723,0.985848722847237,-0.5415749549865723,-0.5302872061729431,-0.5302872061729431,False,0.27129835642001005,0.29985253154186464,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-bbccae6e1f9237c6b00f7e10,q4,14020,5975,-0.5655050873756409,0.9859353023909986,-0.5653619305996955,-0.5515092611312866,-0.5515092611312866,False,0.2689728958630528,0.2999163179916318,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-bbccae6e1f9237c6b00f7e10,q5,14261,5393,-0.6646610498428345,0.9861696978078971,-0.663148921923093,-0.6399751901626587,-0.6399751901626587,False,0.2553116892223547,0.2998331170035231,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-64fe48616de586a5982c47cf,q1,13919,6019,-0.5420774221420288,0.9858346908421276,-0.5420774221420288,-0.531670868396759,-0.531670868396759,False,0.26740426754795604,0.29988370161156336,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-64fe48616de586a5982c47cf,q2,13643,6141,-0.5180639028549194,0.985552264682511,-0.5180639028549194,-0.5185903310775757,-0.5180639028549194,False,0.29993403210437586,0.2991369483797427,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-64fe48616de586a5982c47cf,q3,13918,6055,-0.5121350288391113,0.9858336874911461,-0.5121350288391113,-0.5085210204124451,-0.5085210204124451,False,0.2896967955165972,0.2999174236168456,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-64fe48616de586a5982c47cf,q4,14085,5779,-0.5577524900436401,0.9859992999649982,-0.5577185264533326,-0.5500293970108032,-0.5500293970108032,False,0.2824281150159744,0.2998788717771241,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-64fe48616de586a5982c47cf,q5,14063,5203,-0.75994473695755,0.9859777045502349,-0.7570755215561391,-0.7449227571487427,-0.7449227571487427,False,0.27334139230605137,0.2998270228714203,True,True,17
global_empirical,0.01,conditional-threshold-dcb21b63f5e72d443166d485,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,18
global_safe,0.01,conditional-threshold-64a6a88b8804a83381c85f13,all,66263,32562,-0.32598868012428284,1.0,-0.32598868012428284,-0.3278648555278778,-0.32598868012428284,False,0.009990492431673785,0.009458878447269824,True,True,18
fiqa_s_2bin,0.01,conditional-threshold-12eb78404aac5639405d6fa2,low,33101,15898,-0.31458646059036255,0.9939941743491186,-0.31458646059036255,-0.32333600521087646,-0.31458646059036255,False,0.009999697894323435,0.00773682224179142,True,True,18
fiqa_s_2bin,0.01,conditional-threshold-12eb78404aac5639405d6fa2,high,33162,16664,-0.3491424024105072,0.994005155566213,-0.34900359944733816,-0.33381277322769165,-0.33381277322769165,False,0.007207044207225137,0.009961593855016803,True,True,18
fiqa_l_2bin,0.01,conditional-threshold-58e3cb13ceb79ddf9dd1640b,low,33023,16778,-0.33780932426452637,0.9939800740450893,-0.3377381648620627,-0.33457455039024353,-0.33457455039024353,False,0.008963449716864004,0.009953510549529145,True,True,18
