split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q3,5512,0.19274075110147562,1601,0.29045718432510886,-0.5098598003387451,-0.31197058588266363,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q4,5914,0.20679767815931183,1653,0.27950625634088605,-0.5479487776756287,-0.30833969682455065,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q5,6120,0.21400097908944682,1716,0.2803921568627451,-0.7439590464027201,-0.4627964013814924,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q1,23866,0.19604718407044752,6665,0.27926757730662866,-0.536137580871582,-0.36669788360595706,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q2,22997,0.18890878622593152,6704,0.29151628473279123,-0.5177727937698364,-0.33231153130531305,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q3,23421,0.19239173293027534,6627,0.28295119764314075,-0.5098598003387451,-0.30556809902191173,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q4,24273,0.19939048432673984,6606,0.2721542454579162,-0.5479487776756287,-0.2867639696598057,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q5,27179,0.22326181244660576,7743,0.28488906876632697,-0.7439590464027201,-0.4737495815753936,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,all,69432,1.0,694,0.009995391174098398,-0.3241874575614929,-0.3242233362793922,[],False,global_safe,0.01,10
safety,all,29393,1.0,234,0.00796107916850951,-0.3241874575614929,-0.33238641023635873,[],False,global_safe,0.01,10
test,all,121736,1.0,1201,0.009865610829992771,-0.3241874575614929,-0.3246752083301546,[],False,global_safe,0.01,10
fit,low,34242,0.49317317663325266,342,0.00998773436131067,-0.31442585587501526,-0.3145857191085817,[0.5481138],False,fiqa_s_2bin,0.01,10
fit,high,35190,0.5068268233667473,349,0.009917590224495596,-0.33961003563201303,-0.339913420677185,[0.5481138],False,fiqa_s_2bin,0.01,10
safety,low,14849,0.5051883101418705,110,0.007407906256313557,-0.31442585587501526,-0.32354037761688226,[0.5481138],False,fiqa_s_2bin,0.01,10
safety,high,14544,0.4948116898581295,115,0.007907040704070407,-0.33961003563201303,-0.3496479761600496,[0.5481138],False,fiqa_s_2bin,0.01,10
test,low,59688,0.49030689360583557,614,0.010286824822409864,-0.31442585587501526,-0.313490669131279,[0.5481138],False,fiqa_s_2bin,0.01,10
test,high,62048,0.5096931063941644,590,0.00950876740587932,-0.33961003563201303,-0.3416626423597337,[0.5481138],False,fiqa_s_2bin,0.01,10
fit,low,34593,0.49822848254407187,344,0.009944208365854364,-0.3356079304110023,-0.3358223605155944,[0.56124038],False,fiqa_l_2bin,0.01,10
fit,high,34839,0.5017715174559281,348,0.009988805648841815,-0.31442585587501526,-0.31453217208385453,[0.56124038],False,fiqa_l_2bin,0.01,10
safety,low,15017,0.5109039567243902,129,0.008590264367050677,-0.3356079304110023,-0.3411235535144806,[0.56124038],False,fiqa_l_2bin,0.01,10
safety,high,14376,0.48909604327560985,110,0.00765164162493044,-0.31442585587501526,-0.3229892998933792,[0.56124038],False,fiqa_l_2bin,0.01,10
test,low,58894,0.4837845830321351,587,0.009967059462763609,-0.3356079304110023,-0.3357239165902138,[0.56124038],False,fiqa_l_2bin,0.01,10
test,high,62842,0.5162154169678649,633,0.010072881194105853,-0.31442585587501526,-0.31421680420637144,[0.56124038],False,fiqa_l_2bin,0.01,10
fit,q1,13362,0.19244728655375043,133,0.009953599760514893,-0.31125596165657043,-0.31167662650346784,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q2,13886,0.199994238967623,138,0.009938067117960536,-0.31577813625335693,-0.3162152573466302,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q3,13896,0.20013826477704805,138,0.009930915371329879,-0.3211524486541748,-0.32135514914989477,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q4,14037,0.20216902868994124,139,0.009902400797891286,-0.3275739246350188,-0.3285844457149517,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q5,14251,0.20525118101163728,140,0.009823872008981827,-0.378545065440403,-0.3796423077583313,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q1,6130,0.20855305685027048,39,0.006362153344208809,-0.31125596165657043,-0.32366340041160585,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q2,5762,0.19603306909808457,45,0.007809788267962513,-0.31577813625335693,-0.32376980006694794,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q3,5982,0.20351784438471746,56,0.009361417586091608,-0.3211524486541748,-0.32375008791685117,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q4,5936,0.2019528459156942,40,0.006738544474393531,-0.3275739246350188,-0.34246676117181785,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q5,5583,0.18994318375123329,53,0.009493104065914384,-0.378545065440403,-0.3828724873065941,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q1,23665,0.1943960701846619,224,0.00946545531375449,-0.31125596165657043,-0.31395926237106314,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q2,24108,0.19803509233094566,272,0.011282561805209888,-0.31577813625335693,-0.31179119408130634,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q3,24027,0.19736971807846487,243,0.010113622175053065,-0.3211524486541748,-0.32029313445091206,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q4,24582,0.20192876388249983,238,0.009681881051175657,-0.3275739246350188,-0.32886841177940385,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q5,25354,0.20827035552342774,250,0.009860377060818805,-0.378545065440403,-0.37895230054855344,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q1,13952,0.20094480930982833,137,0.009819380733944954,-0.3699324354403028,-0.37086580872535707,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q2,13698,0.19728655375043208,135,0.00985545335085414,-0.331709087602628,-0.3331589809060096,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q3,13893,0.20009505703422054,138,0.00993305981429497,-0.3066050708293915,-0.3067183971405029,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q4,13966,0.2011464454430234,139,0.009952742374337678,-0.2978067398071289,-0.29798814803361895,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q5,13923,0.20052713446249568,135,0.009696186166774402,-0.46830171124882647,-0.47111279487609803,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q1,5981,0.2034838226788691,56,0.009362982778799532,-0.3699324354403028,-0.37094377279281626,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q2,5994,0.20392610485489743,49,0.008174841508174841,-0.331709087602628,-0.3366735139489175,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q3,6049,0.20579729867655563,57,0.009423045131426682,-0.3066050708293915,-0.3080113494396215,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q4,5825,0.19817643656652945,43,0.007381974248927039,-0.2978067398071289,-0.3115837121009824,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q5,5544,0.18861633722314836,54,0.00974025974025974,-0.46830171124882647,-0.470545561015606,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q1,24058,0.1976243674837353,263,0.010931914539862,-0.3699324354403028,-0.36676147669553755,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q2,23285,0.19127456134586318,232,0.009963495812754993,-0.331709087602628,-0.3318016302585602,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q3,23678,0.19450285864493658,249,0.010516090886054565,-0.3066050708293915,-0.30451801568269743,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q4,24197,0.1987661825589801,304,0.01256354093482663,-0.2978067398071289,-0.2875887274742126,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q5,26518,0.21783202996648485,223,0.008409382306357946,-0.46830171124882647,-0.4764955672621734,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,all,69432,1.0,3471,0.0499913584514345,-0.4031727910041809,-0.3242233362793922,[],False,global_safe,0.05,10
safety,all,29393,1.0,1426,0.048514952539720345,-0.4031727910041809,-0.33238641023635873,[],False,global_safe,0.05,10
test,all,121736,1.0,5526,0.04539331011368864,-0.4031727910041809,-0.3246752083301546,[],False,global_safe,0.05,10
fit,low,34242,0.49317317663325266,1712,0.049997079609835876,-0.38639387488365173,-0.3145857191085817,[0.5481138],False,fiqa_s_2bin,0.05,10
fit,high,35190,0.5068268233667473,1754,0.0498437055981813,-0.4259863601006435,-0.339913420677185,[0.5481138],False,fiqa_s_2bin,0.05,10
safety,low,14849,0.5051883101418705,686,0.046198397198464546,-0.38639387488365173,-0.32354037761688226,[0.5481138],False,fiqa_s_2bin,0.05,10
safety,high,14544,0.4948116898581295,701,0.0481985698569857,-0.4259863601006435,-0.3496479761600496,[0.5481138],False,fiqa_s_2bin,0.05,10
test,low,59688,0.49030689360583557,2639,0.044213242192735557,-0.38639387488365173,-0.313490669131279,[0.5481138],False,fiqa_s_2bin,0.05,10
test,high,62048,0.5096931063941644,2935,0.04730208870551831,-0.4259863601006435,-0.3416626423597337,[0.5481138],False,fiqa_s_2bin,0.05,10
fit,low,34593,0.49822848254407187,1727,0.049923394906483974,-0.4029465317726135,-0.3358223605155944,[0.56124038],False,fiqa_l_2bin,0.05,10
fit,high,34839,0.5017715174559281,1740,0.04994402824420908,-0.4037785919657948,-0.31453217208385453,[0.56124038],False,fiqa_l_2bin,0.05,10
safety,low,15017,0.5109039567243902,750,0.049943397482852765,-0.4029465317726135,-0.3411235535144806,[0.56124038],False,fiqa_l_2bin,0.05,10
safety,high,14376,0.48909604327560985,675,0.046953255425709516,-0.4037785919657948,-0.3229892998933792,[0.56124038],False,fiqa_l_2bin,0.05,10
test,low,58894,0.4837845830321351,2838,0.048188270451998506,-0.4029465317726135,-0.3357239165902138,[0.56124038],False,fiqa_l_2bin,0.05,10
test,high,62842,0.5162154169678649,2700,0.04296489608860316,-0.4037785919657948,-0.31421680420637144,[0.56124038],False,fiqa_l_2bin,0.05,10
fit,q1,13362,0.19244728655375043,668,0.04999251609040563,-0.38228148221969604,-0.31167662650346784,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q2,13886,0.199994238967623,694,0.0499783955062653,-0.38613736629486084,-0.3162152573466302,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q3,13896,0.20013826477704805,694,0.04994242947610823,-0.3964422047138214,-0.32135514914989477,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q4,14037,0.20216902868994124,699,0.04979696516349647,-0.41142213664430327,-0.3285844457149517,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q5,14251,0.20525118101163728,697,0.04890884850185952,-0.47329947352409363,-0.3796423077583313,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q1,6130,0.20855305685027048,284,0.04632952691680261,-0.38228148221969604,-0.32366340041160585,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q2,5762,0.19603306909808457,255,0.04425546685178757,-0.38613736629486084,-0.32376980006694794,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q3,5982,0.20351784438471746,284,0.04747576061517887,-0.3964422047138214,-0.32375008791685117,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q4,5936,0.2019528459156942,290,0.0488544474393531,-0.41142213664430327,-0.34246676117181785,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q5,5583,0.18994318375123329,279,0.04997313272434175,-0.47329947352409363,-0.3828724873065941,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q1,23665,0.1943960701846619,986,0.041664905979294314,-0.38228148221969604,-0.31395926237106314,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q2,24108,0.19803509233094566,1099,0.04558652729384437,-0.38613736629486084,-0.31179119408130634,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q3,24027,0.19736971807846487,1104,0.045948308153327504,-0.3964422047138214,-0.32029313445091206,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q4,24582,0.20192876388249983,1156,0.04702627939142462,-0.41142213664430327,-0.32886841177940385,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q5,25354,0.20827035552342774,1144,0.04512108543030686,-0.47329947352409363,-0.37895230054855344,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q1,13952,0.20094480930982833,683,0.04895355504587156,-0.4246866703033447,-0.37086580872535707,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q2,13698,0.19728655375043208,684,0.04993429697766097,-0.39784884452819824,-0.3331589809060096,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q3,13893,0.20009505703422054,694,0.049953213848700787,-0.3695467710494995,-0.3067183971405029,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q4,13966,0.2011464454430234,698,0.04997851926106258,-0.3714298605918884,-0.29798814803361895,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q5,13923,0.20052713446249568,672,0.048265460030165915,-0.5702305482685299,-0.47111279487609803,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q1,5981,0.2034838226788691,299,0.0499916401939475,-0.4246866703033447,-0.37094377279281626,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q2,5994,0.20392610485489743,294,0.04904904904904905,-0.39784884452819824,-0.3366735139489175,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q3,6049,0.20579729867655563,290,0.047941808563398906,-0.3695467710494995,-0.3080113494396215,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q4,5825,0.19817643656652945,218,0.037424892703862664,-0.3714298605918884,-0.3115837121009824,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q5,5544,0.18861633722314836,272,0.049062049062049064,-0.5702305482685299,-0.470545561015606,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q1,24058,0.1976243674837353,1124,0.0467204256380414,-0.4246866703033447,-0.36676147669553755,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q2,23285,0.19127456134586318,1164,0.049989263474339705,-0.39784884452819824,-0.3318016302585602,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q3,23678,0.19450285864493658,1070,0.04518962750232283,-0.3695467710494995,-0.30451801568269743,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q4,24197,0.1987661825589801,1119,0.04624540232260198,-0.3714298605918884,-0.2875887274742126,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q5,26518,0.21783202996648485,1327,0.05004148125801342,-0.5702305482685299,-0.4764955672621734,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,all,69432,1.0,6773,0.09754868072358566,-0.4487448036670685,-0.3242233362793922,[],False,global_safe,0.1,10
safety,all,29393,1.0,2939,0.09998979348824551,-0.4487448036670685,-0.33238641023635873,[],False,global_safe,0.1,10
test,all,121736,1.0,11102,0.09119734507458763,-0.4487448036670685,-0.3246752083301546,[],False,global_safe,0.1,10
fit,low,34242,0.49317317663325266,3424,0.09999415921967175,-0.4314318299293518,-0.3145857191085817,[0.5481138],False,fiqa_s_2bin,0.1,10
fit,high,35190,0.5068268233667473,3443,0.09784029553850526,-0.4739130735397339,-0.339913420677185,[0.5481138],False,fiqa_s_2bin,0.1,10
safety,low,14849,0.5051883101418705,1477,0.09946797764159203,-0.4314318299293518,-0.32354037761688226,[0.5481138],False,fiqa_s_2bin,0.1,10
safety,high,14544,0.4948116898581295,1454,0.09997249724972497,-0.4739130735397339,-0.3496479761600496,[0.5481138],False,fiqa_s_2bin,0.1,10
test,low,59688,0.49030689360583557,5494,0.09204530223830586,-0.4314318299293518,-0.313490669131279,[0.5481138],False,fiqa_s_2bin,0.1,10
test,high,62048,0.5096931063941644,5724,0.09225116039195462,-0.4739130735397339,-0.3416626423597337,[0.5481138],False,fiqa_s_2bin,0.1,10
fit,low,34593,0.49822848254407187,3302,0.09545283727921834,-0.43937230110168457,-0.3358223605155944,[0.56124038],False,fiqa_l_2bin,0.1,10
fit,high,34839,0.5017715174559281,3453,0.09911306294669767,-0.46550920605659485,-0.31453217208385453,[0.56124038],False,fiqa_l_2bin,0.1,10
safety,low,15017,0.5109039567243902,1501,0.09995338616234933,-0.43937230110168457,-0.3411235535144806,[0.56124038],False,fiqa_l_2bin,0.1,10
safety,high,14376,0.48909604327560985,1437,0.09995826377295493,-0.46550920605659485,-0.3229892998933792,[0.56124038],False,fiqa_l_2bin,0.1,10
test,low,58894,0.4837845830321351,5528,0.09386355146534452,-0.43937230110168457,-0.3357239165902138,[0.56124038],False,fiqa_l_2bin,0.1,10
test,high,62842,0.5162154169678649,5494,0.0874256070780688,-0.46550920605659485,-0.31421680420637144,[0.56124038],False,fiqa_l_2bin,0.1,10
fit,q1,13362,0.19244728655375043,1332,0.09968567579703637,-0.4280635118484497,-0.31167662650346784,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
fit,q2,13886,0.199994238967623,1388,0.0999567910125306,-0.43074196577072144,-0.3162152573466302,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
fit,q3,13896,0.20013826477704805,1388,0.09988485895221647,-0.44164377450942993,-0.32135514914989477,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
fit,q4,14037,0.20216902868994124,1381,0.09838284533732279,-0.4576243460178375,-0.3285844457149517,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
fit,q5,14251,0.20525118101163728,1341,0.09409865974317591,-0.5285571217536926,-0.3796423077583313,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
safety,q1,6130,0.20855305685027048,613,0.1,-0.4280635118484497,-0.32366340041160585,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
safety,q2,5762,0.19603306909808457,560,0.0971884762235335,-0.43074196577072144,-0.32376980006694794,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
safety,q3,5982,0.20351784438471746,598,0.09996656636576395,-0.44164377450942993,-0.32375008791685117,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
safety,q4,5936,0.2019528459156942,593,0.0998989218328841,-0.4576243460178375,-0.34246676117181785,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
safety,q5,5583,0.18994318375123329,558,0.0999462654486835,-0.5285571217536926,-0.3828724873065941,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
test,q1,23665,0.1943960701846619,2112,0.08924572152968518,-0.4280635118484497,-0.31395926237106314,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.1,10
