partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
1,0.1,plus_entropy,test,test,saliency,182148,60419,121729,11093,737.0,True,0.09112865463447493,0.01219814958870554,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,saliency,113798,44095,69703,6589,,False,0.09452964721747988,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,saliency,46605,17486,29119,2911,,False,0.09996909234520417,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,saliency,182148,60419,121729,11185,762.0,True,0.09188443181164718,0.012611926711795958,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,fit,baseline,113800,44096,69704,13037,,False,0.18703374268334672,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,safety,baseline,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,test,test,baseline,182159,60423,121736,22410,1394.0,True,0.18408687651968195,0.023070685004054747,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,saliency,113798,44095,69703,13034,,False,0.18699338622440928,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,saliency,46605,17486,29119,5822,,False,0.19993818469040833,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,saliency,182148,60419,121729,22424,1399.0,True,0.1842124719664172,0.023154967808139824,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,saliency,113798,44095,69703,12940,,False,0.18564480725363328,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,saliency,46605,17486,29119,5822,,False,0.19993818469040833,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,saliency,182148,60419,121729,22317,1353.0,True,0.18333347024948862,0.022393617901653454,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,saliency,113798,44095,69703,12994,,False,0.1864195228325897,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,saliency,46605,17486,29119,5822,,False,0.19993818469040833,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,saliency,182148,60419,121729,22481,1351.0,True,0.18468072521749132,0.02236051573180622,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,fit,baseline,113800,44096,69704,19944,,False,0.28612418225639846,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,safety,baseline,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,test,test,baseline,182159,60423,121736,34240,2022.0,True,0.2812643753696524,0.03346407824834914,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,saliency,113798,44095,69703,19945,,False,0.28614263374603677,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,saliency,46605,17486,29119,8734,,False,0.2999416188742745,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,saliency,182148,60419,121729,34156,2057.0,True,0.2805904919945124,0.03404558168787964,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,saliency,113798,44095,69703,19893,,False,0.2853966113366713,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,saliency,46605,17486,29119,8734,,False,0.2999416188742745,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,saliency,182148,60419,121729,34291,2003.0,True,0.2816995128523195,0.03315182310200434,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,saliency,113798,44095,69703,19841,,False,0.2846505889273059,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,saliency,46605,17486,29119,8734,,False,0.2999416188742745,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,saliency,182148,60419,121729,34140,1993.0,True,0.28045905248543895,0.03298631225276817,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,fit,baseline,115175,43889,71286,709,,False,0.009945851920433185,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,safety,baseline,45233,17694,27539,227,,False,0.008242855586622608,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,test,test,baseline,182159,60423,121736,1194,100.0,True,0.00980810935138332,0.0016549989242506992,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,saliency,115171,43888,71283,709,,False,0.009946270499277527,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,saliency,45232,17693,27539,227,,False,0.008242855586622608,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,saliency,182148,60419,121729,1206,96.0,True,0.009907252996410059,0.0015889041526672074,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,saliency,115171,43888,71283,707,,False,0.0099182133187436,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,saliency,45232,17693,27539,221,,False,0.008024982751733904,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1224,95.0,True,0.010055122444117671,0.0015723530677435905,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,saliency,115171,43888,71283,708,,False,0.009932241909010564,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,saliency,45232,17693,27539,231,,False,0.008388104143215077,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,saliency,182148,60419,121729,1221,97.0,True,0.010030477536166402,0.0016054552375908242,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,fit,baseline,115175,43889,71286,3558,,False,0.049911623600707014,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,safety,baseline,45233,17694,27539,1185,,False,0.0430298848905189,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,test,test,baseline,182159,60423,121736,5504,387.0,True,0.045212591180916084,0.0064048458368502065,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,saliency,115171,43888,71283,3554,,False,0.04985760980879032,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,saliency,45232,17693,27539,1177,,False,0.042739387777333965,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,saliency,182148,60419,121729,5502,388.0,True,0.04519876118262698,0.006421820950363297,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,saliency,115171,43888,71283,3566,,False,0.05002595289199388,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,saliency,45232,17693,27539,1191,,False,0.04324775772540761,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,saliency,182148,60419,121729,5534,389.0,True,0.045461640200773853,0.006438372035286913,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,saliency,115171,43888,71283,3550,,False,0.04980149544772246,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,saliency,45232,17693,27539,1195,,False,0.043393006282000074,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,saliency,182148,60419,121729,5562,393.0,True,0.04569165934165236,0.00650457637498138,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,fit,baseline,115175,43889,71286,7104,,False,0.09965491120276071,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,safety,baseline,45233,17694,27539,2378,,False,0.08635026689422273,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,test,test,baseline,182159,60423,121736,11203,734.0,True,0.09202700926595256,0.012147692104000133,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,saliency,115171,43888,71283,7124,,False,0.09993967706185206,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,saliency,45232,17693,27539,2350,,False,0.08533352699807546,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,saliency,182148,60419,121729,11126,744.0,True,0.09139974862193889,0.012314007183170857,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,saliency,115171,43888,71283,7119,,False,0.09986953411051723,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,saliency,45232,17693,27539,2404,,False,0.08729438251207379,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,saliency,182148,60419,121729,11149,742.0,True,0.09158869291623196,0.012280905013323623,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,saliency,115171,43888,71283,7118,,False,0.09985550552025027,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,saliency,45232,17693,27539,2381,,False,0.0864592033116671,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,saliency,182148,60419,121729,11163,755.0,True,0.09170370248667122,0.01249606911733064,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,fit,baseline,115175,43889,71286,14251,,False,0.19991302640069578,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,safety,baseline,45233,17694,27539,5029,,False,0.1826137477758815,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,test,test,baseline,182159,60423,121736,22885,1420.0,True,0.1879887625681803,0.02350098472435993,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
