analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,60368,2999,-0.0043812976210818744,0.95,-0.014039295076766559,0.005084659253550363,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_eye_attention,threshold_crossing,60368,2999,-0.029524444427670354,0.95,-0.03733909967325434,-0.021274644091973247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,agreement_with_origin,60368,2999,0.015611439024297265,0.95,0.005795297185582821,0.025469590682426508,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,threshold_crossing,60368,2999,-0.05213614637856793,0.95,-0.060373851671916175,-0.043927220303119505,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,agreement_with_origin,60368,2999,-0.01288391854900869,0.95,-0.021259645570620267,-0.004153690093709491,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,threshold_crossing,60368,2999,0.003930565486176243,0.95,-0.004879162650852817,0.012836588463859253,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,60100,2934,0.014025877098075908,0.95,0.005040701906974694,0.022560466726008595,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,60100,2934,-0.0232119582223634,0.95,-0.03053764064351018,-0.015272202747330278,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,59976,2940,0.008618975486658235,0.95,-0.0006033698594637668,0.017372285564117854,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,59976,2940,-0.024058944443088034,0.95,-0.032595542767800016,-0.015441721101055097,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,agreement_with_origin,60368,2999,-0.026138819458951454,0.95,-0.03573630319106569,-0.016255048529317473,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,threshold_crossing,60368,2999,0.01530925891864846,0.95,0.006923793974412734,0.024069450031282465,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,agreement_with_origin,60368,2999,-0.004195875617631391,0.95,-0.014832142463156991,0.006248343137232051,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,threshold_crossing,60368,2999,-0.04692653806043125,0.95,-0.054227128055716396,-0.03942776308439801,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,60368,2999,0.004195875617631391,0.95,-0.006248343137232055,0.014832142463156991,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,threshold_crossing,60368,2999,0.04692653806043125,0.95,0.03942776308439801,0.05422712805571639,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,60368,2999,0.018026465963065008,0.95,0.008938422206157261,0.027977140150631984,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,threshold_crossing,60368,2999,0.00217751218105149,0.95,-0.005938174954461867,0.011958813780260787,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,60368,2999,-0.012482884302439974,0.95,-0.021070719030017178,-0.0044995871973954275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,60368,2999,0.004488819867170944,0.95,-0.0052629129075968725,0.013256822011406015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,60368,2999,-0.023365919678061616,0.95,-0.032061362387744805,-0.014022074575865637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60368,2999,-0.0327472781223603,0.95,-0.040403907573109486,-0.02528894252719694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60368,2999,-0.00030889032205932293,0.95,-0.008859056435779502,0.008374245528980731,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60368,2999,-0.009039602868941671,0.95,-0.01747209345433932,-0.0005283944048701707,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60368,2999,-0.03386533400555423,0.95,-0.04302348949448488,-0.024926100658641884,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60368,2999,0.010567335604220303,0.95,0.0025018138030519148,0.018642657989580386,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60368,2999,0.025796860216544013,0.95,0.015616492160379922,0.03658205715864468,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,threshold_crossing,60368,2999,-0.012739529053159936,0.95,-0.021537240291394835,-0.003871831169938148,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_left,top1_score_drift,121642,121642,-0.01702477632391997,0.95,-0.022422185131183058,-0.01153861098665103,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_left,agreement_with_origin,121642,121642,0.0078036397442637065,0.95,0.002413989583310064,0.01285846346402297,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_left,threshold_crossing,121642,121642,0.042216466762153286,0.95,0.03626426202379236,0.048009582798724235,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_right,top1_score_drift,121642,121642,-0.010597455760481106,0.95,-0.016142644116996906,-0.004868189786347796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_right,agreement_with_origin,121642,121642,0.0028789570476948946,0.95,-0.0021745153950455684,0.007911930089292123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_right,threshold_crossing,121642,121642,-0.0065487295125103125,0.95,-0.011689545204684133,-0.0006162409589692552,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,top1_score_drift,121642,121642,0.0034505281305473876,0.95,-0.002277747528162124,0.009114078052395502,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,121642,121642,-0.002783943414016239,0.95,-0.0078068832116341535,0.002421732857011169,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,threshold_crossing,121642,121642,-0.01220128788732953,0.95,-0.018441858018938623,-0.006985489600337015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,top1_score_drift,121642,121642,0.018563569469358,0.95,0.012856535001811324,0.024295899230957332,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,121642,121642,-0.008858555690800223,0.95,-0.014432240892305001,-0.003210656430399362,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,threshold_crossing,121642,121642,-0.027540509228297615,0.95,-0.03314868046229393,-0.02244120353736772,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_eye_attention,top1_score_drift,121642,121642,0.006155534842612783,0.95,0.000714871309085723,0.012179380579195756,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_eye_attention,agreement_with_origin,121642,121642,0.0019986619966045126,0.95,-0.0037676078778937786,0.00745659614595642,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_eye_attention,threshold_crossing,121642,121642,-0.03501797366770004,0.95,-0.04060359279561053,-0.028758601479439143,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_eye_attention,top1_score_drift,121642,121642,0.02280944098629812,0.95,0.01688069830529767,0.02814404649518341,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_eye_attention,agreement_with_origin,121642,121642,0.004577975981898895,0.95,-0.0016360541593399855,0.009672241205473588,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_eye_attention,threshold_crossing,121642,121642,-0.05272497984266452,0.95,-0.05838780933854718,-0.04765417129650414,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,nose_attention,top1_score_drift,121642,121642,0.04092088866967384,0.95,0.03533449793738975,0.04671920816840527,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,nose_attention,agreement_with_origin,121642,121642,0.011599548160934389,0.95,0.005623409741493299,0.017533138320086558,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,nose_attention,threshold_crossing,121642,121642,-0.10131282434173462,0.95,-0.10611923268968412,-0.09640259514624856,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,mouth_attention,top1_score_drift,121642,121642,0.0015321092463328179,0.95,-0.004213695227187201,0.007360168326912137,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,mouth_attention,agreement_with_origin,121642,121642,-0.006136460876382749,0.95,-0.011588604340708302,-0.0006424805595054142,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,mouth_attention,threshold_crossing,121642,121642,-0.01393233658796443,0.95,-0.020102733904913284,-0.008308210629299042,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_cheek_attention,top1_score_drift,120613,120613,-0.0033269840869725818,0.95,-0.008969870125287143,0.0023307255051818825,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_cheek_attention,agreement_with_origin,120613,120613,0.005687380324538848,0.95,4.2780649258031825e-05,0.010859917969512979,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,left_cheek_attention,threshold_crossing,120613,120613,-0.06180494075911355,0.95,-0.06697876054822872,-0.055868202918767776,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_cheek_attention,top1_score_drift,120669,120669,-0.007424742826016288,0.95,-0.012624988879418682,-0.0017017924420504342,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_cheek_attention,agreement_with_origin,120669,120669,0.0002366402967713542,0.95,-0.004820369141013254,0.005608784807227199,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,right_cheek_attention,threshold_crossing,120669,120669,-0.05708370011352827,0.95,-0.06254546158083799,-0.05189393606869602,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,jaw_attention,top1_score_drift,121642,121642,0.01279032770066652,0.95,0.007103863138250111,0.017978011038913368,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,jaw_attention,agreement_with_origin,121642,121642,-0.021573364748948894,0.95,-0.02723807719253231,-0.016855177903276834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,jaw_attention,threshold_crossing,121642,121642,0.02751917242504691,0.95,0.021626447415466286,0.0337275562956296,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,face_attention,top1_score_drift,121642,121642,0.0678278576125441,0.95,0.062341623588160644,0.07313166031307482,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,edgeface-a348c305af33c223b337,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,face_attention,agreement_with_origin,121642,121642,0.0014109634651813603,0.95,-0.004397232567766197,0.00624722042974749,500,weighted_rerank,identity-cluster-weighted-rerank-v1
