dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.970588235294,0.951241089085,0.982400620619,0,0.346786439419,0.246704012156,466,476,0.978991596639,0.961764485681,0.98854939741,462,476,0.970588235294,0.951241089085,0.982400620619,0.991416309013,0.991596638655,0.985294117647,-0.00840336134454,-0.0168067226891,-0.00210084033613,-0.00177725118483,0.00177725118483,-0.00840336134454,-0.0168067226891,-0.00210084033613,2048,32,524288,102400,525888,10517.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,5,1688,0.00296208530806,0.00126586908499,0.00691542872429,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00118483412322,0.346786439419,-1.2187114954,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0,0.00296208530806,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00118483412322,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,-0.00296208530806,0,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,6,1688,0.00355450236967,0.00163004744464,0.00773339422899,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00177725118483,0.346786439419,0.28785443306,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,0,0.00414691943128,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,-0.00118483412322,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,0.995708154506,0.991596638655,0.995798319328,-0.00420168067227,-0.0105042016807,0,-0.00296208530806,0,-0.00420168067227,-0.0105042016807,0,2048,64,524288,102400,527488,10549.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,6,1688,0.00355450236967,0.00163004744464,0.00773339422899,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00177725118483,0.346786439419,0.252279132605,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,-0.000592417061611,0.00473933649289,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,28,1688,0.0165876777251,0.0115011579598,0.0238694487295,0.978991596639,0.961764485681,0.98854939741,0.966386554622,0.946100044078,0.979205578932,0.0148104265403,0.346786439419,-1.03965640068,466,476,0.978991596639,0.961764485681,0.98854939741,460,476,0.966386554622,0.946100044078,0.979205578932,0.987124463519,0.991596638655,0.993697478992,-0.0126050420168,-0.0231092436975,-0.00420168067227,0.00888625592417,0.0207345971564,-0.0126050420168,-0.0231092436975,-0.00420168067227,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0,1688,0,0,0.00227057848752,0.978991596639,0.961764485681,0.98854939741,0.149159663866,0.119969964183,0.183966796887,-0.00177725118483,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,71,476,0.149159663866,0.119969964183,0.183966796887,0.152360515021,0.991596638655,0.993697478992,-0.829831932773,-0.861344537815,-0.798319327731,-0.00414691943128,0,-0.829831932773,-0.861344537815,-0.798319327731,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,38,1688,0.0225118483412,0.0164448226811,0.0307472226518,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,0.0207345971564,0.346786439419,0.194158092141,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,0.995708154506,0.991596638655,0.993697478992,-0.00420168067227,-0.0105042016807,0,0.0142180094787,0.0278436018957,-0.00420168067227,-0.0105042016807,0,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.978991596639,0.961764485681,0.98854939741,0.607142857143,0.562578645642,0.64999156505,0.00414691943128,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,289,476,0.607142857143,0.562578645642,0.64999156505,0.62017167382,0.991596638655,0.981092436975,-0.371848739496,-0.415966386555,-0.327731092437,0.000592417061611,0.00770142180095,-0.371848739496,-0.415966386555,-0.327731092437,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,35,1688,0.0207345971564,0.0149462121067,0.0286994016331,0.978991596639,0.961764485681,0.98854939741,0.695378151261,0.652603950688,0.735024080573,0.0189573459716,0.346786439419,0.297776639462,466,476,0.978991596639,0.961764485681,0.98854939741,332,476,0.697478991597,0.654767573935,0.737028500673,0.712446351931,0.991596638655,0.981092436975,-0.281512605042,-0.321481092437,-0.241596638655,0.0130331753555,0.0254739336493,-0.283613445378,-0.323529411765,-0.243697478992,2048,8,524288,102400,524688,10493.76
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,15,1688,0.00888625592417,0.0053925593221,0.0146101771307,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00710900473934,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0.00355450236967,0.0118483412322,0,0,0,2048,512,0,102400,289792,5795.84
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,35,1688,0.0207345971564,0.0149462121067,0.0286994016331,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0189573459716,0.346786439419,0.326583862305,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0.0130331753555,0.0254739336493,0,0,0,2048,512,0,102400,289792,5795.84
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,16,1688,0.00947867298578,0.0058428562174,0.0153420240997,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00770142180095,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0.00414691943128,0.0124407582938,0,0,0,2048,512,0,102400,289792,5795.84
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,55,1688,0.0325829383886,0.0251179369948,0.042170554032,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0308056872038,0.346786439419,0.316773504019,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0.0231042654028,0.0390995260664,0,0,0,2048,512,0,102400,289792,5795.84
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.000592417061611,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,-0.00177725118483,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.000592417061611,0.346786439419,0.351331949234,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,-0.00177725118483,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,4,1688,0.00236966824645,0.000921891687168,0.00607726225776,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.000592417061611,0.346786439419,0.344007074833,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0,0.00177725118483,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,1318,1688,0.780805687204,0.760444712097,0.799891479605,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,0.779028436019,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,0.759463862559,0.798578199052,-0.00420168067227,-0.0105042016807,0,2048,128,0,102400,73984,1479.68
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,66,1688,0.0390995260664,0.030850740728,0.0494413328067,0.978991596639,0.961764485681,0.98854939741,0.96218487395,0.941021128389,0.975948407927,0.0373222748815,0.346786439419,0.542952001095,466,476,0.978991596639,0.961764485681,0.98854939741,459,476,0.964285714286,0.94355345962,0.977584120043,0.984978540773,0.991596638655,0.993697478992,-0.0147058823529,-0.0252100840336,-0.0063025210084,0.0284360189573,0.0468009478673,-0.0168067226891,-0.0294117647059,-0.0063025210084,2048,128,0,102400,73984,1479.68
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,1382,1688,0.818720379147,0.799625066867,0.836368332154,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,0.816943127962,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0.797985781991,0.83471563981,-0.00420168067227,-0.0105042016807,0,2048,128,0,102400,73984,1479.68
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,60,1688,0.0355450236967,0.027714159278,0.0454850510706,0.978991596639,0.961764485681,0.98854939741,0.96218487395,0.941021128389,0.975948407927,0.0337677725118,0.346786439419,0.556778490543,466,476,0.978991596639,0.961764485681,0.98854939741,459,476,0.964285714286,0.94355345962,0.977584120043,0.984978540773,0.991596638655,0.991596638655,-0.0147058823529,-0.0252100840336,-0.0063025210084,0.0254739336493,0.042654028436,-0.0168067226891,-0.0294117647059,-0.0063025210084,2048,128,0,102400,73984,1479.68
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.000592417061611,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,-0.00177725118483,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.000592417061611,0.346786439419,0.354011148214,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,-0.00177725118483,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.346786439419,0.346800774336,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0,0,0,0,0,2048,1536,0,102400,865280,17305.6
lfw,arcface-7972a704552df378345f,20260902-R001-6c8b08b1,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.05,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,293,1688,0.173578199052,0.156256666107,0.192382064636,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.171800947867,0.346786439419,0.346786439419,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.991596638655,0,0,0,0.154620853081,0.190180687204,0,0,0,2048,256,0,102400,145920,2918.4
