dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,22809,0.377488704632,7639,0.126425367824,-0.251063336809,19522,4352,0.95,-0.261592402274,-0.240967322427,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,927,0.0153418400278,1440,0.0238319845092,0.00849014448141,0,513,0.95,0.00663568695173,0.0106786950747,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,855,0.0141502408023,855,0.0141502408023,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,72,0.00119159922546,585,0.00968174370687,0.00849014448141,0,513,0.95,0.00664028267485,0.0107131066468,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,86,0.000706446737202,320,0.00262863902215,0.00192219228494,0,234,0.95,0.00170040086745,0.0021932706841,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121736,121736,1363,0.011196359335,1014,0.00832949990143,-0.00286685943353,583,234,0.95,-0.00330695110731,-0.00231607741342,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,777,0.0128593416414,535,0.00885424424474,-0.00400509739669,322,80,0.95,-0.00510479779586,-0.0030495874433,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,77,0.00127434917167,66,0.00109229929001,-0.000182049881668,11,0,0.95,-0.00043836590827,-1.67879320789e-05,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,7,0.000115849924698,7,0.000115849924698,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,70,0.00115849924698,59,0.000976449365308,-0.000182049881668,11,0,0.95,-0.000457910628072,-7.22532361844e-06,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,45,0.000369652362489,781,0.00641552211343,0.00604586975094,0,736,0.95,0.00562693040678,0.0065188194125,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121736,121736,4389,0.0360534270881,2063,0.0169465071959,-0.0191069198922,3062,736,0.95,-0.0200117467306,-0.0181743691266,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,2622,0.0433940717939,1238,0.0204888866822,-0.0229051851116,1762,378,0.95,-0.0276166333099,-0.0186767626461,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,390,0.00645449580458,194,0.00321069791305,-0.00324379789153,196,0,0.95,-0.00499602073063,-0.00177747981688,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,31,0.000513049666518,31,0.000513049666518,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,359,0.00594144613806,163,0.00269764824653,-0.00324379789153,196,0,0.95,-0.00502304547982,-0.00169762408174,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,35,0.000287507393047,1183,0.009717749885,0.00943024249195,0,1148,0.95,0.00892484556746,0.00993132680555,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121736,121736,7233,0.0594154563975,2986,0.0245284878754,-0.034886968522,5395,1148,0.95,-0.036201698758,-0.0336958664651,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,4302,0.0711980537213,1796,0.0297237806795,-0.0414742730417,3135,629,0.95,-0.0465241163292,-0.0368697229485,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,629,0.0104099432335,303,0.00501464674048,-0.00539529649306,326,0,0.95,-0.00809783387917,-0.00350110626749,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,74,0.00122469920395,74,0.00122469920395,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,555,0.00918524402959,229,0.00378994753653,-0.00539529649306,326,0,0.95,-0.00769729998775,-0.00338996934447,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,15,0.000123217454163,1836,0.0150818163896,0.0149585989354,0,1821,0.95,0.0141860254978,0.0156369110206,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121736,121736,12207,0.100274364198,4374,0.035930209634,-0.064344154564,9654,1821,0.95,-0.0659492672669,-0.0627994184136,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,6966,0.115287225063,2471,0.0408950234182,-0.0743922016451,5383,888,0.95,-0.0798215239471,-0.0690091283673,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,1029,0.0170299389305,510,0.00844049451368,-0.00858944441686,519,0,0.95,-0.0112868229304,-0.00647932657071,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,209,0.00345894775168,209,0.00345894775168,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,820,0.0135709911789,301,0.00498154676199,-0.00858944441686,519,0,0.95,-0.010875072078,-0.00630965368919,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,9,7.39304724979e-05,2282,0.0187454820267,0.0186715515542,0,2273,0.95,0.0180010432411,0.0193615692975,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,121736,121736,16203,0.133099493987,5345,0.0439064861668,-0.0891930078202,13131,2273,0.95,-0.090991982651,-0.0872211178287,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,60423,3000,8956,0.148221703656,2990,0.0494844678351,-0.0987372358208,7084,1118,0.95,-0.104472374902,-0.0929435107913,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,60423,3000,1416,0.0234347847674,712,0.0117835923407,-0.0116511924267,704,0,0.95,-0.0144612439365,-0.00930621251107,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,60423,3000,366,0.00605729606276,366,0.00605729606276,0,0,0,0.95,0,0,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,60423,3000,1050,0.0173774887046,346,0.00572629627791,-0.0116511924267,704,0,0.95,-0.0143531544143,-0.00911225768207,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,121736,121736,1525,0.0125271078399,674,0.0055365709404,-0.00699053689952,851,0,0.95,-0.00742200335151,-0.00648904186108,500,identity_id,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
