dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000127267437811,0.000181675221801,0.256460252153,0.309158608635,0.966943550985,0.952589906461,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,42331.3283,74020.1231,0.406348975895,2460.93889568,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,2095,0.0346722274631,9127,0.151051751816,8962,0.148321003591,2088,982,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,12,60423,0.00019859987091,0.000113615214535,0.000347131336973,12,-0.00039719974182,-0.000562699634245,-0.000248249838638,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,26,60423,0.000430299720305,0.00029367822318,0.000630438567845,26,-0.000678549558943,-0.000893699419095,-0.000479949688033,0.388059701493,67,60423,0.00110884927925,26,60423,0.000430299720305,0.388059701493,0.151051751816,0.148321003591,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,667,121736,0.00547906946179,0.00547906946179,0.00507972044022,0.00590962735906,667,-0.00598015377538,-0.00643195110731,-0.00554478543734,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137767,0.756300814124,0.760572223688,-0.0125628504883,0.0127849274013,1106,0.00607161875065,1106,0.00607161875065,0,0,120377,0.660834765233,121081,0.664699520748,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000919333058149,0.00130444452301,0.753763013461,0.951040329406,0.7246002037,0.580836554774,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37712.9007,38117.8718,0.209256044445,4778.83447837,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.852813601494,2129,0.0352349270973,595,0.00984724359929,9127,0.151051751816,4151,0.0686990053456,2088,1371,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,4,60423,6.619995697e-05,2.57441620636e-05,0.000170219395435,2,-0.00052959965576,-0.00072819952667,-0.00033099978485,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,31,60423,0.000513049666518,0.000361480495676,0.000728125666605,20,-0.00059579961273,-0.00086059944061,-0.000364099763335,0.462686567164,67,60423,0.00110884927925,31,60423,0.000513049666518,0.462686567164,0.151051751816,0.0686990053456,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,926,121736,0.00760662417034,0.00760662417034,0.00713385824696,0.00811046470091,760,-0.00385259906683,-0.00430439639876,-0.00338437274101,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,26160,0.143610801552,0.202508836494,-0.0223554644002,0.0281019564131,1235,0.00677979128124,976,0.00535795651052,259,0.00142183477072,120377,0.660834765233,120814,0.663233768301,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000829463214403,0.00117330213756,0.707457318704,0.883876552729,0.756324122724,0.634158554338,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37221.471,37963.6198,0.208409245769,4798.25161456,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.840608000755,2129,0.0352349270973,1052,0.0174105886831,9127,0.151051751816,5559,0.0920013901991,2088,1364,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,7,-0.000380649752578,-0.000579249623488,-0.00019859987091,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,34,60423,0.000562699634245,0.000402721112176,0.000786178672859,27,-0.000546149645003,-0.000777849494398,-0.00033099978485,0.507462686567,67,60423,0.00110884927925,34,60423,0.000562699634245,0.507462686567,0.151051751816,0.0920013901991,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,918,121736,0.00754090819478,0.00754090819478,0.00707023992964,0.00804265521441,801,-0.00391831504239,-0.00435368338043,-0.00349937569823,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,45540,0.250001372427,0.296069582417,-0.0374255583576,0.0384319331089,1088,0.00597280397894,906,0.00497367684276,182,0.000999127136183,120377,0.660834765233,120831,0.663327093363,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000666141058561,0.000940902309849,0.621266207071,0.766228485613,0.810602341538,0.720531041565,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,40284.3504,41186.4618,0.22610171224,4422.7882668,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.824822306633,2129,0.0352349270973,1460,0.0241629842941,9127,0.151051751816,7104,0.117571123579,2088,1667,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,20,60423,0.00033099978485,0.000214291247195,0.000511238298323,11,-0.00026479982788,-0.00046339969879,-8.27499462125e-05,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,46,60423,0.000761299505155,0.000570848455513,0.00101522582054,36,-0.000347549774093,-0.000562699634245,-0.000148949903183,0.686567164179,67,60423,0.00110884927925,46,60423,0.000761299505155,0.686567164179,0.151051751816,0.117571123579,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,1099,121736,0.00902773214168,0.00902773214168,0.00851168410955,0.00957476509587,952,-0.00243149109549,-0.00281757245186,-0.00203719524216,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73679,0.404476309158,0.435055211556,-0.0443843260045,0.0444833944455,905,0.00496818713322,663,0.00363967742467,242,0.00132850970855,120377,0.660834765233,120657,0.662371883904,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.00040193972748,0.000567044870808,0.468513181561,0.568588625819,0.891001368704,0.842661759127,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,79572.8965,65475.1727,0.35943968017,2782.10797297,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.81763112545,2129,0.0352349270973,1904,0.0315111795177,9127,0.151051751816,8390,0.138854409745,2088,1921,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,24,60423,0.00039719974182,0.000266943474281,0.000590977568242,20,-0.00019859987091,-0.000347549774093,-4.96499677275e-05,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,55,60423,0.000910249408338,0.000699448328667,0.00118450681564,44,-0.00019859987091,-0.00039719974182,-1.65499892425e-05,0.820895522388,67,60423,0.00110884927925,55,60423,0.000910249408338,0.820895522388,0.151051751816,0.138854409745,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,1273,121736,0.01045705461,0.01045705461,0.00990087544717,0.0110441284913,1140,-0.00100216862719,-0.00132253400802,-0.000690017743313,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,104506,0.573707585132,0.593280284982,-0.0355641026042,0.0356099582457,613,0.00336519194769,390,0.00214098672039,223,0.0012242052273,120377,0.660834765233,120487,0.661438633282,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000127267437811,0.000181675221801,0.256460252153,0.309158608635,0.966943550985,0.952589906461,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,42331.3283,74020.1231,0.406348975895,2460.93889568,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.835841655731,2129,0.0352349270973,2095,0.0346722274631,9127,0.151051751816,8962,0.148321003591,2088,1976,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,31,60423,0.000513049666518,0.000361480495676,0.000728125666605,25,-8.27499462125e-05,-0.000215149860153,4.96499677275e-05,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,61,60423,0.00100954934379,0.000786083781831,0.00129645860799,58,-9.9299935455e-05,-0.000215149860153,1.65499892425e-05,0.910447761194,67,60423,0.00110884927925,61,60423,0.00100954934379,0.910447761194,0.151051751816,0.148321003591,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,1325,121736,0.0108842084511,0.0108842084511,0.0103165921583,0.011482692505,1240,-0.000575014786094,-0.000821449694421,-0.000336794374712,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137767,0.756300814124,0.760572223688,-0.0125628504883,0.0127849274013,370,0.0020311925296,241,0.00132301999901,129,0.000708172530591,120377,0.660834765233,120442,0.661191596353,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000919333058149,0.00130444452301,0.753763013461,0.951040329406,0.7246002037,0.580836554774,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,42115.3166,38902.6714,0.213564366295,4682.42908378,3000,2048,6144000,548288,182.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,403,0.00666964566473,9127,0.151051751816,3511,0.0581070122304,2088,74682,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,142,60423,0.00235009847244,0.00199437174235,0.00276909846182,7,0.00175429885971,0.00135709911789,0.00216804859077,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,1021,60423,0.0168975390166,0.0159001442944,0.0179563573766,54,0.0157886897374,0.0147956903828,0.0167982390811,15.2388059701,67,60423,0.00110884927925,1021,60423,0.0168975390166,15.2388059701,0.151051751816,0.0581070122304,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,49544,121736,0.406979036604,0.406979036604,0.404222328149,0.409741615548,1394,0.395519813367,0.392767751528,0.398296313334,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,17169,0.0942528230831,0.163660501415,0.149406482202,0.149459250507,72598,0.398541933146,2,1.09794190789e-05,72596,0.398530953727,120377,0.660834765233,72334,0.397092649828,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000829463214403,0.00117330213756,0.707457318704,0.883876552729,0.756324122724,0.634158554338,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,50357.1681,76522.5162,0.420086387167,2380.46275849,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,738,0.012213892061,9127,0.151051751816,5031,0.0832629958791,2088,17693,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,109,60423,0.00180394882743,0.00149580119546,0.00217543915841,16,0.0012081492147,0.000876735680122,0.0015556989888,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,533,60423,0.00882114426626,0.0081061747535,0.00959856428287,64,0.00771229498701,0.00700023169985,0.00844049451368,7.9552238806,67,60423,0.00110884927925,533,60423,0.00882114426626,7.9552238806,0.151051751816,0.0832629958791,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,11592,121736,0.0952224485772,0.0952224485772,0.0935863552947,0.0968840870926,1376,0.0837632253401,0.0822188999146,0.0853241851219,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30625,0.168122354646,0.248767996286,0.0874533229564,0.0877979630829,15665,0.0859962999358,30,0.000164691286184,15635,0.0858316086496,120377,0.660834765233,110253,0.605256945855,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000666141058561,0.000940902309849,0.621266207071,0.766228485613,0.810602341538,0.720531041565,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,42865.1164,38976.4038,0.213969135755,4673.57124415,3000,2048,6144000,620288,206.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,1255,0.0207702364993,9127,0.151051751816,6724,0.111282127667,2088,2999,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,46,60423,0.000761299505155,0.000570848455513,0.00101522582054,15,0.000165499892425,-4.96499677275e-05,0.00039719974182,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,113,60423,0.0018701487844,0.00155588286983,0.00224774898105,43,0.000761299505155,0.000446849709548,0.00107574930076,1.68656716418,67,60423,0.00110884927925,113,60423,0.0018701487844,1.68656716418,0.151051751816,0.111282127667,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,1962,121736,0.0161168430045,0.0161168430045,0.0154245821481,0.0168396413941,1037,0.00465761976737,0.00409081947822,0.00523263455346,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,49863,0.273733386767,0.353097064898,0.0286558186412,0.0350271614781,2009,0.0110288264648,549,0.00301385053717,1460,0.00801497592762,120377,0.660834765233,119820,0.657776997019,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.00040193972748,0.000567044870808,0.468513181561,0.568588625819,0.891001368704,0.842661759127,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,81214.9828,63207.1611,0.346988955253,2881.93611024,3000,2048,6144000,716288,238.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,1835,0.03036923026,9127,0.151051751816,8292,0.137232510799,2088,303,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,6,60423,9.9299935455e-05,4.55108204724e-05,0.000216648485529,3,-0.000496499677275,-0.000695099548185,-0.000314449795608,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,10,60423,0.000165499892425,8.99017040821e-05,0.000304649098924,10,-0.000943349386823,-0.00119159922546,-0.000711649537428,0.149253731343,67,60423,0.00110884927925,10,60423,0.000165499892425,0.149253731343,0.151051751816,0.137232510799,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,213,121736,0.00174968784912,0.00174968784912,0.00153011997181,0.00200069996085,211,-0.00970953538805,-0.0102681211803,-0.00916737858974,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,76535,0.420154919603,0.476778558252,-0.0111501349393,0.0239454430576,1789,0.00982109036611,1787,0.00981011094703,2,1.09794190789e-05,120377,0.660834765233,121529,0.667158910622,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000127267437811,0.000181675221801,0.256460252153,0.309158608635,0.966943550985,0.952589906461,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,71328.9374,86651.2563,0.475690228317,2102.20841311,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,2111,0.0349370272909,9127,0.151051751816,9019,0.149264352978,2088,607,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,7,60423,0.000115849924698,5.61198540193e-05,0.000239137326233,6,-0.000479949688033,-0.0006619995697,-0.000314036045877,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,13,-0.000893699419095,-0.00112539926849,-0.0006619995697,0.194029850746,67,60423,0.00110884927925,13,60423,0.000215149860153,0.194029850746,0.151051751816,0.149264352978,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,425,121736,0.00349116120129,0.00349116120129,0.00317513082966,0.00383852590415,425,-0.00796806203588,-0.00850200433725,-0.00749162121312,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,124423,0.683046130029,0.696174127227,-0.00922014663172,0.0133516817052,1481,0.00813025982795,1481,0.00813025982795,0,0,120377,0.660834765233,121318,0.666000581909,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000919333058149,0.00130444452301,0.753763013461,0.951040329406,0.7246002037,0.580836554774,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,42115.3166,38902.6714,0.213564366295,4682.42908378,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.960177600384,2129,0.0352349270973,403,0.00666964566473,9127,0.151051751816,3511,0.0581070122304,2088,1257,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,4,60423,6.619995697e-05,2.57441620636e-05,0.000170219395435,3,-0.00052959965576,-0.00072819952667,-0.000347549774093,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,12,60423,0.00019859987091,0.000113615214535,0.000347131336973,6,-0.000910249408338,-0.00117504923622,-0.000645449580458,0.179104477612,67,60423,0.00110884927925,12,60423,0.00019859987091,0.179104477612,0.151051751816,0.0581070122304,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,852,121736,0.00699875139646,0.00699875139646,0.0065457573819,0.00748285838066,424,-0.0044604718407,-0.00509298810541,-0.00387724255767,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,17169,0.0942528230831,0.163660501415,0.149406482202,0.149459250507,2179,0.0119620770865,1505,0.0082620128569,674,0.0037000642296,120377,0.660834765233,120888,0.663640006807,0,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000829463214403,0.00117330213756,0.707457318704,0.883876552729,0.756324122724,0.634158554338,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,50357.1681,76522.5162,0.420086387167,2380.46275849,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.919602751732,2129,0.0352349270973,738,0.012213892061,9127,0.151051751816,5031,0.0832629958791,2088,1264,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,12,60423,0.00019859987091,0.000113615214535,0.000347131336973,6,-0.00039719974182,-0.00059579961273,-0.000215149860153,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,22,60423,0.000364099763335,0.000240469515571,0.00055125577845,14,-0.000744749515913,-0.00100954934379,-0.000496499677275,0.328358208955,67,60423,0.00110884927925,22,60423,0.000364099763335,0.328358208955,0.151051751816,0.0832629958791,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,865,121736,0.00710553985674,0.00710553985674,0.00664901076302,0.00759317518074,567,-0.00435368338043,-0.00487941118486,-0.00378667772886,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30625,0.168122354646,0.248767996286,0.0874533229564,0.0877979630829,1718,0.00943132098881,1271,0.00697742082466,447,0.00245390016414,120377,0.660834765233,120883,0.66361255826,0,524288,faiss_centroids
