dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.979703608247,0.0895559829417,0.348198503256,-1.19485771656,0.986791237113,0.981636597938,0.994776363043,0.999677835052,0.998711340206,1179,11959,0.0985868383644,1071,11959,0.0895559829417,0.0933722026438,0.104059274397,0.0845692104655,0.0948063556329,0.980657480892,0.989147459269,0.974117691555,0.984103646135,-0.00903085542269,-0.0136299021657,-0.00468266577473,-0.00579896907217,-0.00934278350515,-0.00257731958763,64,524288,1200,601088,500.906666667,0.025104793202,39833.0307664,468,0.0310695080661,344,0.0228374161854
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.1,negative_squared_l2_adc,0.984213917526,0.105192741868,0.348198503256,-1.26670324802,0.986791237113,0.985824742268,0.999020568071,0.999677835052,0.999355670103,1179,11959,0.0985868383644,1258,11959,0.105192741868,0.0933722026438,0.104059274397,0.099820264046,0.110818777481,0.980657480892,0.989147459269,0.979192435868,0.98803837041,0.00660590350364,0.0030102851409,0.0102015218664,-0.00128865979381,-0.00354381443299,0.000966494845361,128,524288,1200,677888,564.906666667,0.0576651264686,17341.5036304,215,0.0142733851158,290,0.019252472947
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.20425257732,0.0010034283803,0.348198503256,0.348198503256,0.986791237113,0.20425257732,0.20698661443,0.999677835052,0.975837628866,1179,11959,0.0985868383644,12,11959,0.0010034283803,0.0933722026438,0.104059274397,0.000574114296564,0.0017532139487,0.980657480892,0.989147459269,0.19043950114,0.21879677287,-0.0975834099841,-0.102939208964,-0.0921481729242,-0.78125,-0.796713917526,-0.767066688144,8,524288,1200,533888,444.906666667,0.091431069508,10937.2011657,3601,0.239062603731,5,0.000331939188741
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.577963917526,0.000836190316916,0.348198503256,0.348198503256,0.986791237113,0.577963917526,0.58570029383,0.999677835052,0.995167525773,1179,11959,0.0985868383644,10,11959,0.000836190316916,0.0933722026438,0.104059274397,0.000454278508919,0.00153868101518,0.980657480892,0.989147459269,0.560503520797,0.595231579082,-0.0977506480475,-0.103104356552,-0.0923969395434,-0.407538659794,-0.425257731959,-0.389819587629,16,524288,1200,543488,452.906666667,0.0981065723957,10192.9970193,2441,0.162052711943,1,6.63878377481e-05
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.86243556701,0.00259218998244,0.348198503256,0.348198503256,0.986791237113,0.862757731959,0.874306235717,0.999677835052,0.998389175258,1179,11959,0.0985868383644,31,11959,0.00259218998244,0.0933722026438,0.104059274397,0.0018268490635,0.00367698203276,0.980657480892,0.989147459269,0.849869546428,0.874105607972,-0.095994648382,-0.101011790283,-0.0905573208462,-0.123067010309,-0.134350837629,-0.111146907216,32,524288,1200,562688,468.906666667,0.0863865431851,11575.8770189,1536,0.101971718781,1,6.63878377481e-05
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.958762886598,0.0186470440672,0.348198503256,0.348198503256,0.986791237113,0.959085051546,0.971922951355,0.999677835052,0.998711340206,1179,11959,0.0985868383644,223,11959,0.0186470440672,0.0933722026438,0.104059274397,0.0163726022957,0.0212306260317,0.980657480892,0.989147459269,0.951182206566,0.965209455537,-0.0799397942972,-0.084873317167,-0.0750898904591,-0.0267396907216,-0.0328608247423,-0.0212628865979,64,524288,1200,601088,500.906666667,0.0896459802164,11154.9898566,1049,0.0696408417978,6,0.000398327026489
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.980670103093,0.0649719876244,0.348198503256,0.348198503256,0.986791237113,0.981636597938,0.994776363043,0.999677835052,0.999355670103,1179,11959,0.0985868383644,777,11959,0.0649719876244,0.0933722026438,0.104059274397,0.0606926879987,0.0695306760895,0.980657480892,0.989147459269,0.975199090953,0.984952847149,-0.03361485074,-0.0372940881345,-0.0301864704407,-0.0048324742268,-0.00773195876289,-0.00225515463918,128,524288,1200,677888,564.906666667,0.0839440815243,11912.6921379,454,0.0301400783376,35,0.00232357432118
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.657860824742,0.0920645538925,0.348198503256,0.273123204708,0.986791237113,0.663981958763,0.672869735553,0.999677835052,0.975837628866,1179,11959,0.0985868383644,1101,11959,0.0920645538925,0.0933722026438,0.104059274397,0.087012999598,0.0973780973177,0.980657480892,0.989147459269,0.640984903467,0.674346497116,-0.00652228447195,-0.0130445689439,8.36190316916e-05,-0.327641752577,-0.344716494845,-0.310881121134,8,524288,1200,533888,444.906666667,0.091431069508,10937.2011657,1836,0.121888070106,807,0.0535749850627
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.893041237113,0.099506647713,0.348198503256,0.26507884264,0.986791237113,0.896585051546,0.908586353248,0.999677835052,0.995167525773,1179,11959,0.0985868383644,1190,11959,0.099506647713,0.0933722026438,0.104059274397,0.0942696066838,0.105000898323,0.980657480892,0.989147459269,0.881678739288,0.903432094817,0.000919809348608,-0.00552094656744,0.00760933188394,-0.0924613402062,-0.103414948454,-0.0824742268041,16,524288,1200,543488,452.906666667,0.0981065723957,10192.9970193,1064,0.070636659364,808,0.0536413729005
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.963273195876,0.100175599967,0.348198503256,0.277661830187,0.986791237113,0.965206185567,0.978126020242,0.999677835052,0.998389175258,1179,11959,0.0985868383644,1198,11959,0.100175599967,0.0933722026438,0.104059274397,0.0949223529191,0.105685626973,0.980657480892,0.989147459269,0.956063024727,0.969338105964,0.00158876160214,-0.00409733255289,0.00727485575717,-0.0222293814433,-0.0280283505155,-0.017074742268,32,524288,1200,562688,468.906666667,0.0863865431851,11575.8770189,669,0.0444134634535,623,0.0413596229171
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.980992268041,0.0980015051426,0.348198503256,0.306765854359,0.986791237113,0.982280927835,0.995429317662,0.999677835052,0.998711340206,1179,11959,0.0985868383644,1172,11959,0.0980015051426,0.0933722026438,0.104059274397,0.0928012016374,0.103459984879,0.980657480892,0.989147459269,0.975560229537,0.985235242035,-0.000585333221841,-0.0049356133456,0.00376285642612,-0.00451030927835,-0.00773195876289,-0.00128865979381,64,524288,1200,601088,500.906666667,0.0896459802164,11154.9898566,398,0.0264223594238,377,0.025028214831
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.983891752577,0.0990885525546,0.348198503256,0.335993260145,0.986791237113,0.984858247423,0.998041136141,0.999677835052,0.999355670103,1179,11959,0.0985868383644,1185,11959,0.0990885525546,0.0933722026438,0.104059274397,0.0938616781545,0.10457290505,0.980657480892,0.989147459269,0.97882735435,0.987759918458,0.00050171419015,-0.00259428045823,0.00376285642612,-0.00161082474227,-0.00354381443299,0.000322164948454,128,524288,1200,677888,564.906666667,0.0839440815243,11912.6921379,201,0.0133439553874,203,0.0134767310629
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.342461340206,0.353541265992,0.348198503256,0.348198503256,0.986791237113,0.372100515464,0.37708129285,0.999677835052,0.736791237113,1179,11959,0.0985868383644,4228,11959,0.353541265992,0.0933722026438,0.104059274397,0.345021312895,0.362155279551,0.980657480892,0.989147459269,0.325971510001,0.359340622886,0.254954427628,0.245254619952,0.264990801907,-0.643041237113,-0.66043814433,-0.625966494845,8,524288,1200,533888,444.906666667,0.0888298811658,11257.4731259,1928,0.127995751178,3723,0.247161919936
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.413337628866,0.0104523789615,0.348198503256,0.348198503256,0.986791237113,0.413981958763,0.419523343128,0.999677835052,0.929768041237,1179,11959,0.0985868383644,125,11959,0.0104523789615,0.0933722026438,0.104059274397,0.00878035799325,0.0124388029974,0.980657480892,0.989147459269,0.396131698958,0.430757797457,-0.088134459403,-0.0937369345263,-0.0827828413747,-0.572164948454,-0.58956185567,-0.554445876289,16,524288,1200,543488,452.906666667,0.0838658301797,11923.8073225,2919,0.193786098387,93,0.00617406891058
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.57925257732,0.000334476126766,0.348198503256,0.348198503256,0.986791237113,0.57925257732,0.587006203069,0.999677835052,0.990657216495,1179,11959,0.0985868383644,4,11959,0.000334476126766,0.0933722026438,0.104059274397,0.000130078678919,0.000859774681711,0.980657480892,0.989147459269,0.561797791282,0.59651144248,-0.0982523622376,-0.103687599298,-0.0928171251777,-0.40625,-0.423969072165,-0.388853092784,32,524288,1200,562688,468.906666667,0.0962559848636,10388.9643996,2446,0.162384651132,3,0.000199163513244
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.889175257732,0.0030102851409,0.348198503256,0.348198503256,0.986791237113,0.889175257732,0.901077375122,0.999677835052,0.998711340206,1179,11959,0.0985868383644,36,11959,0.0030102851409,0.0933722026438,0.104059274397,0.0021752860969,0.00416446680226,0.980657480892,0.989147459269,0.87764725439,0.899741178068,-0.0955765532235,-0.100930261728,-0.0903900827828,-0.0963273195876,-0.10631443299,-0.0856958762887,64,524288,1200,601088,500.906666667,0.0874935404635,11429.4151854,1449,0.096195976897,1,6.63878377481e-05
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.977448453608,0.0432310393846,0.348198503256,0.348198503256,0.986791237113,0.978414948454,0.991511589944,0.999677835052,0.999355670103,1179,11959,0.0985868383644,517,11959,0.0432310393846,0.0933722026438,0.104059274397,0.0397303122781,0.0470251180595,0.980657480892,0.989147459269,0.971605247517,0.982111355879,-0.0553557989798,-0.0596203695961,-0.051258466427,-0.00805412371134,-0.0115979381443,-0.0048324742268,128,524288,1200,677888,564.906666667,0.0830314147248,12043.634368,705,0.0468034256124,17,0.00112859324172
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.259987113402,0.101680742537,0.348198503256,0.388927251101,0.986791237113,0.267396907216,0.270976167156,0.999677835052,0.736791237113,1179,11959,0.0985868383644,1216,11959,0.101680742537,0.0933722026438,0.104059274397,0.0963913014833,0.107225996899,0.980657480892,0.989147459269,0.244859869239,0.275707695181,0.00309390417259,-0.00460113721883,0.0106217075006,-0.725515463918,-0.741945876289,-0.710051546392,8,524288,1200,533888,444.906666667,0.0888298811658,11257.4731259,3043,0.202018190268,1054,0.0699727809865
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.572809278351,0.102433313822,0.348198503256,0.303066521883,0.986791237113,0.583440721649,0.591250408097,0.999677835052,0.929768041237,1179,11959,0.0985868383644,1225,11959,0.102433313822,0.0933722026438,0.104059274397,0.0971259139284,0.107996043699,0.980657480892,0.989147459269,0.555327647445,0.590110916906,0.00384647545781,-0.00342838029936,0.0112049502467,-0.412693298969,-0.430412371134,-0.395296391753,16,524288,1200,543488,452.906666667,0.0838658301797,11923.8073225,2124,0.141007767377,1036,0.0687777999071
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.869201030928,0.100091980935,0.348198503256,0.266520351171,0.986791237113,0.874033505155,0.885732941561,0.999677835052,0.990657216495,1179,11959,0.0985868383644,1197,11959,0.100091980935,0.0933722026438,0.104059274397,0.0948407555798,0.105600039951,0.980657480892,0.989147459269,0.856881460759,0.880607896523,0.00150514257045,-0.0050171419015,0.00811313654988,-0.116301546392,-0.127263208763,-0.104703608247,32,524288,1200,562688,468.906666667,0.0962559848636,10388.9643996,1160,0.0770098917878,848,0.0562968864104
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.968427835052,0.093820553558,0.348198503256,0.28120970726,0.986791237113,0.970038659794,0.983023179889,0.999677835052,0.998711340206,1179,11959,0.0985868383644,1122,11959,0.093820553558,0.0933722026438,0.104059274397,0.0887243478565,0.0991776206314,0.980657480892,0.989147459269,0.961674042982,0.974023623238,-0.00476628480642,-0.0102851408981,0.000836190316916,-0.017074742268,-0.0222293814433,-0.0122422680412,64,524288,1200,601088,500.906666667,0.0874935404635,11429.4151854,637,0.0422890526456,531,0.0352519418443
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.981958762887,0.0994230286813,0.348198503256,0.324873358011,0.986791237113,0.983569587629,0.996735226902,0.999677835052,0.999355670103,1179,11959,0.0985868383644,1189,11959,0.0994230286813,0.0933722026438,0.104059274397,0.0941880186398,0.104915302007,0.980657480892,0.989147459269,0.976645779448,0.986080292536,0.000836190316916,-0.00276151852162,0.00451542771135,-0.00354381443299,-0.00644329896907,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0830314147248,12043.634368,279,0.0185222067317,280,0.0185885945695
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.827963917526,1,0.324072182178,0.324072182178,0.990657216495,0.967461340206,0.976585365854,0.999677835052,0.967461340206,2374,11959,0.198511581236,11959,11959,1,0.191459937121,0.205756850811,0.999678884082,1,0.983986041661,0.991610699735,0.81428346936,0.840833603688,0.801488418764,0.793876996404,0.808514507902,-0.16043814433,-0.173324742268,-0.147551546392,128,0,1200,221184,184.32,0.08068302463,12394.180865,0,0,9611,0.638053508597
