dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,667,121736,0.00547906946179,0.00507972044022,0.00590962735906,0.00059579961273,0.000430414340691,0.000824681192846,0.00019859987091,0.000113615214535,0.000347131336973,-0.00598015377538,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,26,60423,0.000430299720305,0.00029367822318,0.000630438567845,0.388059701493,0.151051751816,0.148321003591,-0.000678549558943,-0.000893699419095,-0.000479949688033,-0.00643195110731,-0.00554478543734,-0.00039719974182,-0.000562699634245,-0.000248249838638,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1325,121736,0.0108842084511,0.0103165921583,0.011482692505,0.00059579961273,0.000430414340691,0.000824681192846,0.000513049666518,0.000361480495676,0.000728125666605,-0.000575014786094,0.849635839462,0.835841655731,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,61,60423,0.00100954934379,0.000786083781831,0.00129645860799,0.910447761194,0.151051751816,0.148321003591,-9.9299935455e-05,-0.000215149860153,1.65499892425e-05,-0.000821449694421,-0.000336794374712,-8.27499462125e-05,-0.000215149860153,4.96499677275e-05,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,425,121736,0.00349116120129,0.00317513082966,0.00383852590415,0.00059579961273,0.000430414340691,0.000824681192846,0.000115849924698,5.61198540193e-05,0.000239137326233,-0.00796806203588,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,0.194029850746,0.151051751816,0.149264352978,-0.000893699419095,-0.00112539926849,-0.0006619995697,-0.00850200433725,-0.00749162121312,-0.000479949688033,-0.0006619995697,-0.000314036045877,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1342,121736,0.0110238548991,0.0104525499132,0.0116260188332,0.00059579961273,0.000430414340691,0.000824681192846,0.000562699634245,0.000402721112176,0.000786178672859,-0.000435368338043,0.849635839462,0.828259408474,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,62,60423,0.00102609933304,0.00080058381224,0.00131505645183,0.925373134328,0.151051751816,0.149264352978,-8.27499462125e-05,-0.000231699849395,8.27499462125e-05,-0.000755939081291,-0.000123217454163,-3.3099978485e-05,-0.00019859987091,0.00013239991394,2048,128,524288,6144000,908288,302.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,922,121736,0.00757376618256,0.00710204792676,0.0080765611192,0.00059579961273,0.000430414340691,0.000824681192846,0.000215149860153,0.000125744411256,0.000368100014503,-0.00388545705461,0.849635839462,-0.294188708067,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,34,60423,0.000562699634245,0.000402721112176,0.000786178672859,0.507462686567,0.151051751816,0.0808632474389,-0.000546149645003,-0.000777849494398,-0.00033099978485,-0.00432082539265,-0.00346651771046,-0.000380649752578,-0.000579249623488,-0.00019859987091,2048,16,524288,6144000,572288,190.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,637,121736,0.00523263455346,0.00484266848468,0.00565382505029,0.00059579961273,0.000430414340691,0.000824681192846,0.000165499892425,8.99017040821e-05,0.000304649098924,-0.00622658868371,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,20,60423,0.00033099978485,0.000214291247195,0.000511238298323,0.298507462687,0.151051751816,0.0920013901991,-0.000777849494398,-0.00100954934379,-0.000562699634245,-0.00667859137806,-0.00579122034567,-0.000430299720305,-0.000628899591215,-0.000248249838638,2048,16,524288,6144000,572288,190.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,918,121736,0.00754090819478,0.00707023992964,0.00804265521441,0.00059579961273,0.000430414340691,0.000824681192846,0.000215149860153,0.000125744411256,0.000368100014503,-0.00391831504239,0.849635839462,0.840608000755,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,34,60423,0.000562699634245,0.000402721112176,0.000786178672859,0.507462686567,0.151051751816,0.0920013901991,-0.000546149645003,-0.000777849494398,-0.00033099978485,-0.00435368338043,-0.00349937569823,-0.000380649752578,-0.000579249623488,-0.00019859987091,2048,16,524288,6144000,572288,190.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,11592,121736,0.0952224485772,0.0935863552947,0.0968840870926,0.00059579961273,0.000430414340691,0.000824681192846,0.00180394882743,0.00149580119546,0.00217543915841,0.0837632253401,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,533,60423,0.00882114426626,0.0081061747535,0.00959856428287,7.9552238806,0.151051751816,0.0832629958791,0.00771229498701,0.00700023169985,0.00844049451368,0.0822188999146,0.0853241851219,0.0012081492147,0.000876735680122,0.0015556989888,2048,16,524288,6144000,572288,190.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,865,121736,0.00710553985674,0.00664901076302,0.00759317518074,0.00059579961273,0.000430414340691,0.000824681192846,0.00019859987091,0.000113615214535,0.000347131336973,-0.00435368338043,0.849635839462,0.919602751732,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,22,60423,0.000364099763335,0.000240469515571,0.00055125577845,0.328358208955,0.151051751816,0.0832629958791,-0.000744749515913,-0.00100954934379,-0.000496499677275,-0.00487941118486,-0.00378667772886,-0.00039719974182,-0.00059579961273,-0.000215149860153,2048,16,524288,6144000,572288,190.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1083,121736,0.00889630019058,0.00838410136538,0.0094394922324,0.00059579961273,0.000430414340691,0.000824681192846,0.000347549774093,0.000227340936147,0.000531286483622,-0.00256292304659,0.849635839462,-0.327544957399,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,45,60423,0.000744749515913,0.000556676133344,0.000996300268454,0.671641791045,0.151051751816,0.0978269864125,-0.000364099763335,-0.000579249623488,-0.000165499892425,-0.00295721889991,-0.00216862719327,-0.000248249838638,-0.000446849709548,-6.619995697e-05,2048,32,524288,6144000,620288,206.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,412,121736,0.00338437274101,0.00307342904363,0.00372665750898,0.00059579961273,0.000430414340691,0.000824681192846,0.00013239991394,6.70918040753e-05,0.000261263250428,-0.00807485049616,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,15,60423,0.000248249838638,0.000150454718953,0.000409585455309,0.223880597015,0.151051751816,0.117571123579,-0.00086059944061,-0.00109229929001,-0.000628899591215,-0.0085841493067,-0.0075819806795,-0.00046339969879,-0.0006619995697,-0.000280936067392,2048,32,524288,6144000,620288,206.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1099,121736,0.00902773214168,0.00851168410955,0.00957476509587,0.00059579961273,0.000430414340691,0.000824681192846,0.00033099978485,0.000214291247195,0.000511238298323,-0.00243149109549,0.849635839462,0.824822306633,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,46,60423,0.000761299505155,0.000570848455513,0.00101522582054,0.686567164179,0.151051751816,0.117571123579,-0.000347549774093,-0.000562699634245,-0.000148949903183,-0.00281757245186,-0.00203719524216,-0.00026479982788,-0.00046339969879,-8.27499462125e-05,2048,32,524288,6144000,620288,206.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1962,121736,0.0161168430045,0.0154245821481,0.0168396413941,0.00059579961273,0.000430414340691,0.000824681192846,0.000761299505155,0.000570848455513,0.00101522582054,0.00465761976737,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,113,60423,0.0018701487844,0.00155588286983,0.00224774898105,1.68656716418,0.151051751816,0.111282127667,0.000761299505155,0.000446849709548,0.00107574930076,0.00409081947822,0.00523263455346,0.000165499892425,-4.96499677275e-05,0.00039719974182,2048,32,524288,6144000,620288,206.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1084,121736,0.00890451468752,0.00839207443621,0.00944794763705,0.00059579961273,0.000430414340691,0.000824681192846,0.000413749731063,0.000280280161998,0.000610738754775,-0.00255470854965,0.849635839462,0.866337716579,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,42,60423,0.000695099548185,0.000514319062868,0.000939363716176,0.626865671642,0.151051751816,0.111282127667,-0.000413749731063,-0.0006619995697,-0.000165499892425,-0.00304778372872,-0.0020287753828,-0.000182049881668,-0.000413749731063,4.96499677275e-05,2048,32,524288,6144000,620288,206.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1208,121736,0.0099231123086,0.00938157345664,0.0104955795758,0.00059579961273,0.000430414340691,0.000824681192846,0.000380649752578,0.000253671885834,0.000571151282437,-0.00153611092857,0.849635839462,-0.359593421221,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,52,60423,0.00086059944061,0.000656386121264,0.00112827540029,0.776119402985,0.151051751816,0.120699071546,-0.000248249838638,-0.000430299720305,-6.619995697e-05,-0.00187290530328,-0.00119931655385,-0.000215149860153,-0.000364099763335,-8.27499462125e-05,2048,64,524288,6144000,716288,238.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,281,121736,0.00230827364132,0.00205394982928,0.00259400643582,0.00059579961273,0.000430414340691,0.000824681192846,8.27499462125e-05,3.5346332353e-05,0.000193715099397,-0.00915094959585,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,10,60423,0.000165499892425,8.99017040821e-05,0.000304649098924,0.149253731343,0.151051751816,0.138854409745,-0.000943349386823,-0.00119159922546,-0.000711649537428,-0.00970953538805,-0.00862522179142,-0.000513049666518,-0.000711649537428,-0.000314449795608,2048,64,524288,6144000,716288,238.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1273,121736,0.01045705461,0.00990087544717,0.0110441284913,0.00059579961273,0.000430414340691,0.000824681192846,0.00039719974182,0.000266943474281,0.000590977568242,-0.00100216862719,0.849635839462,0.81763112545,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,55,60423,0.000910249408338,0.000699448328667,0.00118450681564,0.820895522388,0.151051751816,0.138854409745,-0.00019859987091,-0.00039719974182,-1.65499892425e-05,-0.00132253400802,-0.000690017743313,-0.00019859987091,-0.000347549774093,-4.96499677275e-05,2048,64,524288,6144000,716288,238.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,213,121736,0.00174968784912,0.00153011997181,0.00200069996085,0.00059579961273,0.000430414340691,0.000824681192846,9.9299935455e-05,4.55108204724e-05,0.000216648485529,-0.00970953538805,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,10,60423,0.000165499892425,8.99017040821e-05,0.000304649098924,0.149253731343,0.151051751816,0.137232510799,-0.000943349386823,-0.00119159922546,-0.000711649537428,-0.0102681211803,-0.00916737858974,-0.000496499677275,-0.000695099548185,-0.000314449795608,2048,64,524288,6144000,716288,238.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1222,121736,0.0100381152658,0.00949338950231,0.0106137621868,0.00059579961273,0.000430414340691,0.000824681192846,0.000413749731063,0.000280280161998,0.000610738754775,-0.00142110797135,0.849635839462,0.815650820732,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,0.805970149254,0.151051751816,0.137232510799,-0.000215149860153,-0.000446849709548,1.65499892425e-05,-0.00183203818098,-0.0010266067556,-0.000182049881668,-0.000380649752578,0,2048,64,524288,6144000,716288,238.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,923,121736,0.0075819806795,0.00711000028961,0.00808503723183,0.00059579961273,0.000430414340691,0.000824681192846,6.619995697e-05,2.57441620636e-05,0.000170219395435,-0.00387724255767,0.849635839462,-0.272947013378,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,31,60423,0.000513049666518,0.000361480495676,0.000728125666605,0.462686567164,0.151051751816,0.0629230591,-0.00059579961273,-0.00086059944061,-0.000364099763335,-0.0043290398896,-0.00340901623185,-0.00052959965576,-0.00072819952667,-0.00033099978485,2048,8,524288,6144000,548288,182.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,1048,121736,0.00860879279753,0.008105117041,0.00914347991508,0.00059579961273,0.000430414340691,0.000824681192846,8.27499462125e-05,3.5346332353e-05,0.000193715099397,-0.00285043043964,0.849635839462,0.849635839462,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,35,60423,0.000579249623488,0.000416548903298,0.000805448755988,0.522388059701,0.151051751816,0.0686990053456,-0.00052959965576,-0.000777849494398,-0.000281349817123,-0.00329421863705,-0.00239842774528,-0.000513049666518,-0.000711649537428,-0.000314449795608,2048,8,524288,6144000,548288,182.762666667
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1395,121736,0.0114592232372,0.0108765704733,0.0120727074733,926,121736,0.00760662417034,0.00713385824696,0.00811046470091,0.00059579961273,0.000430414340691,0.000824681192846,6.619995697e-05,2.57441620636e-05,0.000170219395435,-0.00385259906683,0.849635839462,0.852813601494,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,31,60423,0.000513049666518,0.000361480495676,0.000728125666605,0.462686567164,0.151051751816,0.0686990053456,-0.00059579961273,-0.00086059944061,-0.000364099763335,-0.00430439639876,-0.00338437274101,-0.00052959965576,-0.00072819952667,-0.00033099978485,2048,8,524288,6144000,548288,182.762666667
