analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,855,264,-0.029578118103282543,0.95,-0.09719175545070231,0.054124338855675774,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,855,264,-0.00013704953066831545,0.95,-0.07439127750111157,0.08259065176935251,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,855,264,-0.0044697706409296675,0.95,-0.06731605920433407,0.05484582257093383,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,855,264,-0.028909962155372358,0.95,-0.09332631628982166,0.03544007694331519,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,855,264,0.04251091657236095,0.95,-0.023052934442959472,0.11365644085872437,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,855,264,-0.03523824618158149,0.95,-0.09025668987352553,0.02045964042636814,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,top1_score_drift,855,264,-0.005828133253638027,0.95,-0.08666134783871683,0.05610175509008731,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,855,264,0.03665449899344001,0.95,-0.02421642962885019,0.09411212527660813,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,threshold_crossing,855,264,-0.09009950330609723,0.95,-0.1581322390367172,-0.01514596274143246,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,top1_score_drift,855,264,0.03460528139715,0.95,-0.04745762964283085,0.10533404199464937,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,855,264,-0.03802499333481546,0.95,-0.10845608307038879,0.032434754453299026,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,threshold_crossing,855,264,-0.017450464369002123,0.95,-0.07884417390038868,0.04910189862379607,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,top1_score_drift,855,264,0.008883074939059323,0.95,-0.05904194535176638,0.07861003608538972,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,agreement_with_origin,855,264,-0.003164596734668034,0.95,-0.07034867301024121,0.06625399072311569,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,threshold_crossing,855,264,0.00627604480536246,0.95,-0.05524495897807517,0.0680626394164016,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,-0.04931023221866382,0.95,-0.18153281732012533,0.06061776131095532,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,-0.00916778286486282,0.95,-0.08160502203641672,0.058898582899721066,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,0.03143645389179896,0.95,0.022307868531587498,0.06949488478855846,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,-0.009250057594791514,0.95,-0.16738015493467628,0.15727698819461045,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,0.05568966157518787,0.95,-0.028914565954530517,0.13691420774745244,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,-0.03829119583871019,0.95,-0.0789413040961168,-0.02400729375022071,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,-0.019824154758474103,0.95,-0.1765262420490103,0.14385342479564228,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,-0.04037736988711465,0.95,-0.118120182549345,0.033316525913336524,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,0.022691037987890614,0.95,0.004947044529052406,0.04649503510851438,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,0.07624557437158298,0.95,-0.04033663429650013,0.17879689970994522,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,-0.01687282863839502,0.95,-0.11435167340271249,0.07901885983509141,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,0.008981954152772188,0.95,-0.000691040159021985,0.02310931887535586,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,-0.028276385164824915,0.95,-0.19299956750243097,0.12635441722644755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,-0.12918940045977287,0.95,-0.22842055280198378,-0.03113395788734381,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,-0.06738984951493994,0.95,-0.10842871084368233,-0.06026303928069961,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,top1_score_drift,476,50,0.01014742729265051,0.95,-0.10504813082304094,0.14503388467869555,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,476,50,-0.04441294698196635,0.95,-0.15019350455232192,0.04456055175556445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_eye_attention,threshold_crossing,476,50,-0.03383896420668602,0.95,-0.06422078005011453,-0.023412433343935536,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,top1_score_drift,476,50,-0.059672787335883076,0.95,-0.20046900925631084,0.07696961991868582,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,agreement_with_origin,476,50,-0.02104481274258837,0.95,-0.0932823424367379,0.07599932528456234,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,nose_attention,threshold_crossing,476,50,0.045997480718170634,0.95,0.037452820887932774,0.07382221846544756,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,top1_score_drift,476,50,0.013095301182340034,0.95,-0.11326854665510941,0.16400388056511073,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,agreement_with_origin,476,50,-0.009123801721667933,0.95,-0.11304095550178378,0.07887621412781488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,threshold_crossing,476,50,-0.03956193714618601,0.95,-0.06912018194000798,-0.03133763040454149,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,476,50,-0.0783729151863576,0.95,-0.23658951302306422,0.13425984632913263,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,476,50,-0.002486363166743468,0.95,-0.11690363731870192,0.08476802266230575,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,476,50,0.05140320638183375,0.95,0.03473633771034153,0.09322202668587778,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,476,50,0.07035257637872103,0.95,-0.04765975854058569,0.17880579463045154,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,476,50,0.0186938871532435,0.95,-0.08740446088967277,0.1021616081674279,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,476,50,-0.004468427312097517,0.95,-0.020220659313105592,0.014918361733420522,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,top1_score_drift,476,50,-0.05893958079280573,0.95,-0.15078148544462414,0.0512559409653796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,agreement_with_origin,476,50,-0.007137247416710182,0.95,-0.08349051573645686,0.07679714730726707,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,threshold_crossing,476,50,0.049699041780025176,0.95,0.04124911856008817,0.08879280292886724,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,top1_score_drift,476,50,0.0052983195580940156,0.95,-0.13203268571818463,0.16185276929689346,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,agreement_with_origin,476,50,0.0032184672047622697,0.95,-0.09447963171161632,0.08956877465654829,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,threshold_crossing,476,50,0.014181815899106423,0.95,-0.0009762868123570013,0.037263237643505344,310,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,top1_score_drift,476,50,-0.0052983195580940156,0.95,-0.1618527692968935,0.13203268571818463,500,weighted_rerank,identity-cluster-weighted-rerank-v1
