case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-1a797fc55328b29e9f6e,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0010,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0234696269035339,True,False,False,True,True,0.4430565021914693,True,stable,2,42,8
gradcam-9315c4f8cb763841bffd,population-3fefffc3982569be74814803,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0350337624549865,True,False,False,True,True,0.4682575310300808,True,stable,3,42,8
gradcam-286d031a32e150e19c7a,population-3fefffc3982569be74814803,lfw,lfw:Tom_Craddick:Tom_Craddick_0002,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0536735504865646,True,False,False,True,True,0.4735004955382274,True,stable,4,42,8
gradcam-87b070196db93413e090,population-3fefffc3982569be74814803,lfw,lfw:George_Papandreou:George_Papandreou_0001,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0073275566101074,True,False,False,True,True,0.4791899985437027,True,stable,5,42,8
gradcam-dde3209864eb8911d206,population-3fefffc3982569be74814803,lfw,lfw:Gray_Davis:Gray_Davis_0002,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0249192714691162,True,False,False,True,True,0.4794848793004752,True,stable,6,42,8
gradcam-4bb1471b4787154884f2,population-3fefffc3982569be74814803,lfw,lfw:Mark_Richt:Mark_Richt_0002,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0134966671466827,True,False,False,True,True,0.4827542746105299,True,stable,7,42,8
gradcam-8266b263a79238e15682,population-3fefffc3982569be74814803,lfw,lfw:Gray_Davis:Gray_Davis_0016,arcface-7972a704552df378345f,pca,pca_128,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0189235210418701,True,False,False,True,True,0.4847614346982196,True,stable,8,42,8
gradcam-390f8775602b9a2acb8d,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0057,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,8.772313594818115e-05,True,False,False,True,True,0.2027163540359784,True,high_error,1,42,8
gradcam-ae5520883f4e5205fa03,population-3fefffc3982569be74814803,lfw,lfw:Lennox_Lewis:Lennox_Lewis_0003,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0130709707736969,True,False,False,True,True,0.1976965189421514,True,high_error,2,42,8
gradcam-527d0b9f3d7b99e381b7,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Quintanilla_Schmidt:Carlos_Quintanilla_Schmidt_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0067782402038574,True,False,False,True,True,0.1887703336697614,True,high_error,3,42,8
gradcam-469b50d35e584f4c6795,population-3fefffc3982569be74814803,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0036870837211608,True,False,False,True,True,0.1816436304004076,True,high_error,4,42,8
gradcam-f9ff05e498ae7cc59a13,population-3fefffc3982569be74814803,lfw,lfw:LK_Advani:LK_Advani_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0106742829084396,True,False,False,True,True,0.17596076831582,True,high_error,5,42,8
gradcam-b009e595361036fd92c3,population-3fefffc3982569be74814803,lfw,lfw:Sophia_Loren:Sophia_Loren_0006,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.0012189149856567,True,False,False,True,True,0.1751172131220946,True,high_error,6,42,8
gradcam-4ce520d7f27a5471f72d,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.006923884153366,True,False,False,True,True,0.1742670222379581,True,high_error,7,42,8
gradcam-92a37eb3cdc48722314f,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.0141255855560302,True,False,False,True,True,0.1734204724891385,True,high_error,8,42,8
gradcam-35e9af0edf789654ff93,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0049317479133605,False,False,False,True,True,0.1583127242888819,True,rank_flip,1,42,8
gradcam-c7a1016277576a149d64,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0113788545131683,False,False,False,True,True,0.1572448718616984,True,rank_flip,2,42,8
gradcam-d86673204bd172e08a4c,population-3fefffc3982569be74814803,lfw,lfw:Peter_Harrison:Peter_Harrison_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0145425051450729,False,False,False,True,True,0.1537762235911698,True,rank_flip,3,42,8
gradcam-dd8337c3aba23994582c,population-3fefffc3982569be74814803,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0024,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0069935396313667,False,False,False,True,True,0.145185972708513,True,rank_flip,4,42,8
gradcam-184593c1475ffbee7b6b,population-3fefffc3982569be74814803,lfw,lfw:Hans_Blix:Hans_Blix_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0006288290023803,False,False,False,True,True,0.1448621757738334,True,rank_flip,5,42,8
gradcam-09c5889b844b0cac5665,population-3fefffc3982569be74814803,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0047743245959281,False,False,False,True,True,0.1407424310192845,True,rank_flip,6,42,8
gradcam-06d0df3f8234bebb002e,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0003,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0128803998231887,False,False,False,True,True,0.1383750066763584,True,rank_flip,7,42,8
gradcam-8972c7565606049dec67,population-3fefffc3982569be74814803,lfw,lfw:Hassan_Nasrallah:Hassan_Nasrallah_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0018508210778236,False,False,False,True,True,0.1353753743709145,True,rank_flip,8,42,8
gradcam-1f5d9be8c75cb49c3d3a,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0139049887657165,True,False,False,True,True,0.0562052184491011,True,stable,1,42,8
gradcam-63701be403ce86c1fdfb,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,-0.000888705253601,True,False,False,True,True,0.0576823793381922,True,stable,2,42,8
gradcam-36e66bca35e700d38891,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0029270499944686,True,False,False,True,True,0.0600407329746255,True,stable,3,42,8
gradcam-b6e0cdc9936000d29af6,population-3fefffc3982569be74814803,lfw,lfw:Jay_Leno:Jay_Leno_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0001048892736434,True,False,False,True,True,0.0609261994988743,True,stable,4,42,8
gradcam-ac2ab49ba7b36b6743cd,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,-0.0146973952651023,True,False,False,True,True,0.0621316309472318,True,stable,5,42,8
gradcam-5e9c882c6ca8f30730e3,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0064886659383773,True,False,False,True,True,0.0624775012912872,True,stable,6,42,8
gradcam-18e1abd6635e3549e6de,population-3fefffc3982569be74814803,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,False,frozen_origin,0.0006437599658966,True,False,False,True,True,0.0627654638932907,True,stable,7,42,8
gradcam-9fd6e765c786cca3b1dc,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0015,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.01,True,frozen_origin,0.00152188539505,True,False,False,True,True,0.0630031785589981,True,stable,8,42,8
gradcam-3627a5b6cad7cf0370d1,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0057,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,8.772313594818115e-05,True,False,False,True,True,0.2027163540359784,True,high_error,1,42,8
gradcam-612085ea3fff60f87c82,population-3fefffc3982569be74814803,lfw,lfw:Lennox_Lewis:Lennox_Lewis_0003,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0130709707736969,True,False,False,True,True,0.1976965189421514,True,high_error,2,42,8
gradcam-001bd8e94c3d1b21417e,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Quintanilla_Schmidt:Carlos_Quintanilla_Schmidt_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0067782402038574,True,False,False,True,True,0.1887703336697614,True,high_error,3,42,8
gradcam-6ab7c219d7b94e8cc072,population-3fefffc3982569be74814803,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0036870837211608,True,False,False,True,True,0.1816436304004076,True,high_error,4,42,8
gradcam-3aea262695e272872274,population-3fefffc3982569be74814803,lfw,lfw:LK_Advani:LK_Advani_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0106742829084396,True,False,False,True,True,0.17596076831582,True,high_error,5,42,8
gradcam-5fd455a49e209e2e62d7,population-3fefffc3982569be74814803,lfw,lfw:Sophia_Loren:Sophia_Loren_0006,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.0012189149856567,True,False,False,True,True,0.1751172131220946,True,high_error,6,42,8
gradcam-564bb65b949dba49ccbd,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.006923884153366,True,False,False,True,True,0.1742670222379581,True,high_error,7,42,8
gradcam-2f7878cbf02d83ea66a3,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,0.0141255855560302,True,False,False,True,True,0.1734204724891385,True,high_error,8,42,8
gradcam-c541fd30de7f047f351b,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0049317479133605,False,False,False,True,True,0.1583127242888819,True,rank_flip,1,42,8
gradcam-848b6910ca6f3c94d630,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0113788545131683,False,False,False,True,True,0.1572448718616984,True,rank_flip,2,42,8
gradcam-ba79708a091833e8c161,population-3fefffc3982569be74814803,lfw,lfw:Peter_Harrison:Peter_Harrison_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0145425051450729,False,False,False,True,True,0.1537762235911698,True,rank_flip,3,42,8
gradcam-adbb18fa39ac9c54055d,population-3fefffc3982569be74814803,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0024,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0069935396313667,False,False,False,True,True,0.145185972708513,True,rank_flip,4,42,8
gradcam-9bc7123f7d53ebe64904,population-3fefffc3982569be74814803,lfw,lfw:Hans_Blix:Hans_Blix_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0006288290023803,False,False,False,True,True,0.1448621757738334,True,rank_flip,5,42,8
gradcam-403685670fef074a30b8,population-3fefffc3982569be74814803,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0047743245959281,False,False,False,True,True,0.1407424310192845,True,rank_flip,6,42,8
gradcam-5d17a6aa1bf7606ea8fe,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0003,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0128803998231887,False,False,False,True,True,0.1383750066763584,True,rank_flip,7,42,8
gradcam-1274fe0f171b20a4436e,population-3fefffc3982569be74814803,lfw,lfw:Hassan_Nasrallah:Hassan_Nasrallah_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0018508210778236,False,False,False,True,True,0.1353753743709145,True,rank_flip,8,42,8
gradcam-cd8a691235b4043b1dd9,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0139049887657165,True,False,False,True,True,0.0562052184491011,True,stable,1,42,8
gradcam-e52878667a561cc3dd51,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0007,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,-0.000888705253601,True,False,False,True,True,0.0576823793381922,True,stable,2,42,8
gradcam-f3ec3f106bb28ec71a31,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0001,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0029270499944686,True,False,False,True,True,0.0600407329746255,True,stable,3,42,8
gradcam-47a99b5296ae9e2bb654,population-3fefffc3982569be74814803,lfw,lfw:Jay_Leno:Jay_Leno_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0001048892736434,True,False,False,True,True,0.0609261994988743,True,stable,4,42,8
gradcam-de7fef06c584a33c278d,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,-0.0146973952651023,True,False,False,True,True,0.0621316309472318,True,stable,5,42,8
gradcam-f1237cda6f44267c1dd0,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0064886659383773,True,False,False,True,True,0.0624775012912872,True,stable,6,42,8
gradcam-644a5212e65adb67cb8f,population-3fefffc3982569be74814803,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,False,frozen_origin,0.0006437599658966,True,False,False,True,True,0.0627654638932907,True,stable,7,42,8
gradcam-93495d6aea6a0d37e48e,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0015,arcface-7972a704552df378345f,pca,pca_256,pca_direct_cosine,0.1,True,frozen_origin,0.00152188539505,True,False,False,True,True,0.0630031785589981,True,stable,8,42,8
gradcam-2c63278763d0fefffd75,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0057,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0075024664402008,True,False,False,True,True,0.2027163540359784,True,high_error,1,42,8
gradcam-77077a5b0d160594e443,population-3fefffc3982569be74814803,lfw,lfw:Lennox_Lewis:Lennox_Lewis_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0002715736627578,True,False,False,True,True,0.1976965189421514,True,high_error,2,42,8
gradcam-2af23c77f5ee36307acb,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Quintanilla_Schmidt:Carlos_Quintanilla_Schmidt_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0017942935228347,True,False,False,True,True,0.1887703336697614,True,high_error,3,42,8
gradcam-77c2c8ce697fe3d0483f,population-3fefffc3982569be74814803,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0052857398986816,True,False,False,True,True,0.1816436304004076,True,high_error,4,42,8
gradcam-9b4d1213207f6531a1cc,population-3fefffc3982569be74814803,lfw,lfw:LK_Advani:LK_Advani_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.0004650801420211,True,False,False,True,True,0.17596076831582,True,high_error,5,42,8
gradcam-a48abb65d714b3e595ff,population-3fefffc3982569be74814803,lfw,lfw:Sophia_Loren:Sophia_Loren_0006,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0008465647697448,True,False,False,True,True,0.1751172131220946,True,high_error,6,42,8
gradcam-a80d5e05c3008acd204f,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0132105946540832,True,False,False,True,True,0.1742670222379581,True,high_error,7,42,8
gradcam-166d00683e9902f44694,population-3fefffc3982569be74814803,lfw,lfw:Osama_bin_Laden:Osama_bin_Laden_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0022683441638946,True,False,False,True,True,0.170492511983949,True,high_error,8,42,8
gradcam-dddfc733c0c50f77afb5,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0092918276786804,False,False,False,True,True,0.1734204724891385,True,rank_flip,1,42,8
gradcam-f7cc48d8e8a5636807ba,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0004,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0044960975646972,False,False,False,True,True,0.1583127242888819,True,rank_flip,2,42,8
gradcam-efdd03e01d04be15fe64,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.0013447701930999,False,False,False,True,True,0.1572448718616984,True,rank_flip,3,42,8
gradcam-7283bdbd852ba129bf09,population-3fefffc3982569be74814803,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0034632310271263,False,False,False,True,True,0.1407424310192845,True,rank_flip,4,42,8
gradcam-6e98710be757efe7f05c,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.001889944076538,False,False,False,True,True,0.1383750066763584,True,rank_flip,5,42,8
gradcam-007ea0b0aa5bf6567bb1,population-3fefffc3982569be74814803,lfw,lfw:Michelle_Branch:Michelle_Branch_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.0001003146171569,False,False,False,True,True,0.1362985364930463,True,rank_flip,6,42,8
gradcam-9a0b10a7b0823dcde08b,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.0005353242158889,False,False,False,True,True,0.1347976445268137,True,rank_flip,7,42,8
gradcam-85aa408ef06a147d836c,population-3fefffc3982569be74814803,lfw,lfw:Nancy_Demme:Nancy_Demme_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0043646395206451,False,False,False,True,True,0.134375072717401,True,rank_flip,8,42,8
