partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
17,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22266,23964,17515,121736,0.013948215811263718,0.012190313465203391,0.015788673851613325,query,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1384,1238,1028,60423,-0.002416298429406021,-0.003764399037314066,-0.0011115474964386097,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22266,24652,6770,121736,0.01959978970887823,0.016560425839521588,0.02277079089176579,query,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1384,1113,474,60423,-0.0044850470847193945,-0.011034020967570982,0.0011858954025775583,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22149,23964,17507,121736,0.014909311953735953,0.013134364526516397,0.016634561674443056,query,2000,8972
17,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1321,1238,1024,60423,-0.0013736491071280803,-0.002531652121960938,-0.00018821464805193232,mated_identity_cluster,2000,8972
17,0.3,global_safe,fiqa_2bin,fpir,32297,32826,28199,121736,0.004345468883485575,0.002809357954918841,0.0058737760399553115,query,2000,8972
17,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1840,1933,1615,60423,0.0015391489995531503,0.0004370615514270987,0.0027845262508169235,mated_identity_cluster,2000,8972
17,0.3,global_safe,fiqa_5bin,fpir,32297,33663,27073,121736,0.011221002825786948,0.009446466123414602,0.013011763159624105,query,2000,8972
17,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1840,2029,1536,60423,0.0031279479668338216,0.001014633429188451,0.005234383401898163,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa,fpir,32297,33920,26979,121736,0.013332128540448183,0.011557591838075837,0.01520606065584543,query,2000,8972
17,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1840,2006,1536,60423,0.0027472982142561606,0.000516021017496262,0.004977112071800035,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_margin,fpir,32297,33846,26920,121736,0.012724255766576854,0.010949719064204508,0.014589151935335479,query,2000,8972
17,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1840,1980,1523,60423,0.002316998493950979,0.00015275877798366473,0.004575498541532543,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,32297,35971,24784,121736,0.03018006177301702,0.027929289610304265,0.03243103929815338,query,2000,8972
17,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1840,1821,1358,60423,-0.00031444979560763285,-0.002635347972045566,0.002152276569744371,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_runnerup,fpir,32297,36566,12209,121736,0.035067687454820265,0.03168331471380693,0.03864941348491818,query,2000,8972
17,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1840,1269,421,60423,-0.009450043857471493,-0.01846350136430076,-0.0016128378649789864,mated_identity_cluster,2000,8972
17,0.3,fiqa_2bin,fiqa_5bin,fpir,32826,33663,27358,121736,0.006875533942301374,0.005076559111520011,0.008666499638562133,query,2000,8972
17,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1933,2029,1583,60423,0.0015887989672806713,-0.00016238003974654996,0.0034715238887464556,mated_identity_cluster,2000,8972
17,0.3,fiqa_2bin,continuous_fiqa,fpir,32826,33920,27763,121736,0.008986659656962607,0.0072612045738319,0.010736347506078728,query,2000,8972
17,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1933,2006,1622,60423,0.0012081492147030105,-0.0006941043304470087,0.0032027997241055304,mated_identity_cluster,2000,8972
17,0.3,fiqa_5bin,continuous_fiqa,fpir,33663,33920,29664,121736,0.002111125714661234,0.0006158819083919305,0.0035897351646185186,query,2000,8972
17,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2029,2006,1760,60423,-0.00038064975257766083,-0.0014855001283550523,0.0007363911815960927,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,33920,33846,33371,121736,-0.0006078727738713281,-0.0011338059407241898,-7.372511007426018e-05,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2006,1980,1954,60423,-0.0004302997203051818,-0.0008472419271615496,-3.393396076416418e-05,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33920,35971,27693,121736,0.016847933232568838,0.014900070644673722,0.018868699480843795,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2006,1821,1562,60423,-0.003061748009863794,-0.0043446457932560445,-0.0017379509052423436,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33920,36566,13196,121736,0.021735558914372084,0.018350980810935138,0.025383206282447262,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2006,1269,623,60423,-0.012197342071727653,-0.02002108389368958,-0.0053601059964376,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33846,35971,27658,121736,0.017455806006440165,0.015458656436879808,0.019484992114082934,query,2000,8972
17,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1980,1821,1561,60423,-0.0026314482895586117,-0.003876869680992805,-0.0013318439099123162,mated_identity_cluster,2000,8972
18,0.01,global_safe,fiqa_2bin,fpir,1255,1242,1113,121736,-0.00010678846027469278,-0.00036143786554511403,0.00016428993888414274,query,2000,8972
18,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,61,57,51,60423,-6.619995697002797e-05,-0.0002626738737841293,0.00011432997932969593,mated_identity_cluster,2000,8972
18,0.01,global_safe,fiqa_5bin,fpir,1255,1200,840,121736,-0.0004517973319313925,-0.0009038000262863898,-1.6223631464810214e-05,query,2000,8972
18,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,61,75,33,60423,0.00023169984939509788,-0.00021354122059938523,0.000707419439574906,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa,fpir,1255,1240,1010,121736,-0.00012321745416310706,-0.00047664618518761877,0.0002217914174935927,query,2000,8972
18,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,61,104,48,60423,0.0007116495374278007,0.0002411414198184352,0.0012408262434119956,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_margin,fpir,1255,1270,1020,121736,0.00012321745416310706,-0.00023822041138200697,0.00046001182887559964,query,2000,8972
18,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,61,55,42,60423,-9.929993545504196e-05,-0.0004126093029380371,0.0001506337674533887,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1255,1250,857,121736,-4.1072484721035685e-05,-0.0005092988105408425,0.00041072484721035683,query,2000,8972
18,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,61,54,36,60423,-0.00011584992469754894,-0.0004563418291671093,0.0001695440493981318,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_runnerup,fpir,1255,1202,70,121736,-0.00043536833804297826,-0.0012075310507984492,0.00033699973713609667,query,2000,8972
18,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,61,395,8,60423,0.0055276964069973355,0.003202232628426846,0.00842372543090139,mated_identity_cluster,2000,8972
18,0.01,fiqa_2bin,fiqa_5bin,fpir,1242,1200,896,121736,-0.00034500887165669973,-0.0007721627127554708,5.791220345665807e-05,query,2000,8972
18,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,57,75,36,60423,0.00029789980636512584,-9.067701876503157e-05,0.0007351117516525615,mated_identity_cluster,2000,8972
18,0.01,fiqa_2bin,continuous_fiqa,fpir,1242,1240,1029,121736,-1.6428993888414273e-05,-0.00036143786554511403,0.00030393638693566405,query,2000,8972
18,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,57,104,49,60423,0.0007778494943978286,0.00031060158201743206,0.0013035324459337672,mated_identity_cluster,2000,8972
18,0.01,fiqa_5bin,continuous_fiqa,fpir,1200,1240,952,121736,0.0003285798777682855,-5.7501478609449955e-05,0.0006900177433133995,query,2000,8972
18,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,75,104,55,60423,0.0004799496880327028,6.530459848070535e-05,0.0009565787472687864,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1240,1270,1106,121736,0.0002464349083262141,-3.2857987776828546e-05,0.0005177186699086536,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,104,55,52,60423,-0.0008109494728828426,-0.0012803636887398022,-0.0004271458154132749,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1240,1250,899,121736,8.214496944207137e-05,-0.00036965236248932116,0.0004930751790760323,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,104,54,42,60423,-0.0008274994621253496,-0.0013626016984745431,-0.00038340227465321263,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1240,1202,78,121736,-0.0003121508838798712,-0.001076099099691135,0.0004684316882434109,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,104,395,45,60423,0.0048160468695695345,0.002673249172804554,0.007446302253587067,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1270,1250,938,121736,-0.00016428993888414274,-0.0005914437799829139,0.00023822041138200697,query,2000,8972
18,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,55,54,42,60423,-1.6549989242506992e-05,-0.00021402255007229993,0.00016169717518323522,mated_identity_cluster,2000,8972
18,0.05,global_safe,fiqa_2bin,fpir,5528,5442,5398,121736,-0.0007064467372018138,-0.0009200236577511993,-0.0004928698166524282,query,2000,8972
18,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,316,309,305,60423,-0.00011584992469754894,-0.00026400224196383867,3.2197423324279104e-05,mated_identity_cluster,2000,8972
18,0.05,global_safe,fiqa_5bin,fpir,5528,5678,4015,121736,0.0012321745416310704,0.00032036538082407835,0.0021195455740290457,query,2000,8972
18,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,316,345,218,60423,0.0004799496880327028,-0.0008051809808615413,0.001751884237575555,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa,fpir,5528,5515,4348,121736,-0.00010678846027469278,-0.0009118091608069921,0.000657159755536571,query,2000,8972
18,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,316,389,245,60423,0.0012081492147030105,0.00011440897072353353,0.002408798342633149,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_margin,fpir,5528,5589,4344,121736,0.0005010843135966354,-0.0003121508838798712,0.0012816668857199174,query,2000,8972
18,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,316,311,229,60423,-8.274994621253496e-05,-0.0010276553995736337,0.0008193622267692659,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5528,6054,3788,121736,0.004320825392652954,0.00328559341525925,0.005348048235526055,query,2000,8972
18,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,316,311,217,60423,-8.274994621253496e-05,-0.000774013184046862,0.0006402621154483854,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_runnerup,fpir,5528,6206,696,121736,0.005569428928172439,0.0039347440362752185,0.007278044292567523,query,2000,8972
18,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,316,671,50,60423,0.005875246181089982,0.001824512972879622,0.01006439779394684,mated_identity_cluster,2000,8972
18,0.05,fiqa_2bin,fiqa_5bin,fpir,5442,5678,3973,121736,0.0019386212788328843,0.0010348212525464944,0.0028504304396398763,query,2000,8972
18,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,309,345,216,60423,0.0005957996127302517,-0.0006728406437940409,0.0018374855639940089,mated_identity_cluster,2000,8972
18,0.05,fiqa_2bin,continuous_fiqa,fpir,5442,5515,4308,121736,0.000599658276927121,-0.00020536242360517842,0.0013473828612735744,query,2000,8972
18,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,309,389,243,60423,0.0013239991394005594,0.00027952957618342556,0.0024838521651353155,mated_identity_cluster,2000,8972
18,0.05,fiqa_5bin,continuous_fiqa,fpir,5678,5515,4468,121736,-0.0013389630019057634,-0.002119750936452651,-0.0005750147860944996,query,2000,8972
18,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,345,389,277,60423,0.0007281995266703076,-1.6921724107546052e-05,0.0015537142875607568,mated_identity_cluster,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5515,5589,5063,121736,0.0006078727738713281,9.035946638627851e-05,0.0011089570874679635,query,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,389,311,289,60423,-0.0012908991609155455,-0.00212490994566414,-0.000632858115947289,mated_identity_cluster,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5515,6054,4009,121736,0.004427613852927646,0.0034665177104554116,0.005413558848656107,query,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,389,311,231,60423,-0.0012908991609155455,-0.0022386012489721153,-0.0004848766285169616,mated_identity_cluster,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5515,6206,751,121736,0.005676217388447131,0.004090614115791549,0.0073357511336005765,query,2000,8972
18,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,389,671,145,60423,0.004667096966386972,0.001378161629891398,0.008232901751897595,mated_identity_cluster,2000,8972
18,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5589,6054,4070,121736,0.0038197410790563185,0.0028422159426956693,0.004813695209305382,query,2000,8972
18,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,311,311,232,60423,0.0,-0.0006356088943148231,0.0007090572914210719,mated_identity_cluster,2000,8972
18,0.1,global_safe,fiqa_2bin,fpir,11161,11108,10253,121736,-0.00043536833804297826,-0.0011340113031477945,0.00023842577380561104,query,2000,8972
18,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,664,664,603,60423,0.0,-0.0004678473804754692,0.00047953882939370335,mated_identity_cluster,2000,8972
18,0.1,global_safe,fiqa_5bin,fpir,11161,11327,8589,121736,0.0013636064927383847,0.00023000591443779982,0.0026124153906814736,query,2000,8972
18,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,664,702,492,60423,0.0006288995912152657,-0.0009095257441491664,0.0021041448961511976,mated_identity_cluster,2000,8972
18,0.1,global_safe,continuous_fiqa,fpir,11161,11491,9123,121736,0.0027107839915883553,0.0016669267924032344,0.0038199464414799228,query,2000,8972
18,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,664,753,522,60423,0.0014729490425831222,0.0,0.002993524470968994,mated_identity_cluster,2000,8972
18,0.1,global_safe,continuous_fiqa_margin,fpir,11161,11336,9013,121736,0.001437536965236249,0.0003858759939541306,0.002513841427350988,query,2000,8972
18,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,664,661,504,60423,-4.964996772752098e-05,-0.0013262013625493503,0.0011951497764144466,mated_identity_cluster,2000,8972
18,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11161,12314,8009,121736,0.009471314976670829,0.008066430636787804,0.010949924426628113,query,2000,8972
18,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,664,617,465,60423,-0.0007778494943978286,-0.0020315025949984096,0.0004040061828947147,mated_identity_cluster,2000,8972
18,0.1,global_safe,continuous_fiqa_runnerup,fpir,11161,12458,2091,121736,0.010654202536636657,0.008476950121574556,0.012962681540382466,query,2000,8972
18,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,664,865,132,60423,0.0033265478377439055,-0.0020588270175547585,0.008547910176900108,mated_identity_cluster,2000,8972
18,0.1,fiqa_2bin,fiqa_5bin,fpir,11108,11327,8322,121736,0.001798974830781363,0.000583023920615102,0.0030886508510218832,query,2000,8972
18,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,664,702,486,60423,0.0006288995912152657,-0.0008961126006362653,0.002059343255212609,mated_identity_cluster,2000,8972
18,0.1,fiqa_2bin,continuous_fiqa,fpir,11108,11491,9021,121736,0.0031461523296313332,0.002102911217717027,0.0042468949201550895,query,2000,8972
18,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,664,753,529,60423,0.0014729490425831222,6.53021807238763e-05,0.0029915775160308856,mated_identity_cluster,2000,8972
18,0.1,fiqa_5bin,continuous_fiqa,fpir,11327,11491,9396,121736,0.0013471774988499704,0.00032036538082407835,0.0023577659854110526,query,2000,8972
18,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,702,753,585,60423,0.0008440494513678566,6.30264282138185e-05,0.0016763301557801943,mated_identity_cluster,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11491,11336,10741,121736,-0.0012732470263521062,-0.0019057632910560558,-0.0006735887494249852,query,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,753,661,633,60423,-0.0015225990103106433,-0.0022853846865626666,-0.0008646042576212179,mated_identity_cluster,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11491,12314,8615,121736,0.006760530985082474,0.00551151672471578,0.008140771834132877,query,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,753,617,501,60423,-0.002250798536980951,-0.0033892124122481266,-0.0011928095853770717,mated_identity_cluster,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11491,12458,2318,121736,0.0079434185450483,0.005790604258395216,0.010284550174147335,query,2000,8972
18,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,753,865,262,60423,0.001853598795160783,-0.0027216925161619608,0.00630904822760584,mated_identity_cluster,2000,8972
18,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11336,12314,8616,121736,0.008033778011434579,0.006694815009528817,0.009381366235131758,query,2000,8972
18,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,661,617,500,60423,-0.0007281995266703076,-0.0015884662615233429,5.020937247360659e-05,mated_identity_cluster,2000,8972
18,0.2,global_safe,fiqa_2bin,fpir,22385,22529,19583,121736,0.0011828875599658277,-7.393047249786423e-05,0.002464554445685745,query,2000,8972
18,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1276,1345,1147,60423,0.0011419492577329825,0.0003773175768015506,0.0020290516216304195,mated_identity_cluster,2000,8972
18,0.2,global_safe,fiqa_5bin,fpir,22385,22866,18188,121736,0.0039511730301636325,0.0024799566274561363,0.005487694683577576,query,2000,8972
18,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1276,1391,1042,60423,0.0019032487628883041,0.00020455313367136725,0.003642908262731284,mated_identity_cluster,2000,8972
