schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-3b4045c07057d62def740d27,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6386,680,0.05245777748570678,0.051219440396579136,0.0537243586566027,0.011253992684904755,0.010443425981777738,0.012126700569518447,False,False,False,2,0.008139918392664085,0.014794176292360278
2,genuine-score-topk-v2,20,conditional-threshold-4f8ab25702c63411c2f2a482,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10973,649,0.09013767496878491,0.0885418646392172,0.09175935142771333,0.010740943018387038,0.00994957609374905,0.011594516355760571,True,True,False,2,0.006773139207503011,0.015689584967618953
2,genuine-score-topk-v2,20,conditional-threshold-8e64eff771029019111a423d,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10932,644,0.08980088059407242,0.08820779177175006,0.09141985680061676,0.010658193072174502,0.00986996679004968,0.011508636288204047,True,True,False,2,0.006799181331994592,0.015610319795351265
2,genuine-score-topk-v2,20,conditional-threshold-5d7dbf5e336af8704d7407d8,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11387,699,0.09353847670368666,0.09191556006368692,0.09518704485078924,0.011568442480512389,0.010746330676498498,0.012452655485570095,True,True,False,2,0.008295315817462262,0.015436424368663021
2,genuine-score-topk-v2,20,continuous-threshold-8962248c1cb71208933000de,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11203,734,0.09202700926595256,0.09041605670715475,0.09366370871952337,0.012147692104000133,0.011304729582107004,0.013052682178752866,True,True,False,2,0.00863243320705561,0.016414488860425413
2,genuine-score-topk-v2,20,continuous-threshold-c57eb18fc67ae8ff7377f3b2,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11197,653,0.09197772228428731,0.0903671620787696,0.09361403249504555,0.010807142975357066,0.010013272496326877,0.011663211450187465,True,True,False,2,0.0074809983248028756,0.014916379573690823
2,genuine-score-topk-v2,20,continuous-threshold-e2a15ca31b1aa1b7b4d463d3,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,11899,607,0.09774429913912072,0.09608876638323542,0.09942521797554844,0.010045843470201744,0.009281258811265531,0.010872722919694558,True,True,False,2,0.006673910881586291,0.014279003166204911
2,genuine-score-topk-v2,20,continuous-threshold-a14d42ffaa34f2be9ce76cd1,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12721,867,0.10449661562725898,0.10279068118667609,0.10622751001433611,0.014348840673253562,0.01343100499509714,0.015328424041169585,False,False,False,2,0.010713244330195206,0.018370180117057912
2,genuine-score-topk-v2,20,conditional-threshold-614b30b97ca620257d8b4be4,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21926,1256,0.18011105999868568,0.17796249431163244,0.18227981365666915,0.020786786488588782,0.019679306397311355,0.02195519572266415,True,True,False,2,0.014744480082869684,0.028498217296261404
2,genuine-score-topk-v2,20,conditional-threshold-ecdcb1ed58ba785cef74a942,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22265,1330,0.1828957744627719,0.18073419524525122,0.18507736590980875,0.0220114856925343,0.020871642583982376,0.023212102230580404,True,True,False,2,0.01569115331159052,0.02981215985743931
2,genuine-score-topk-v2,20,conditional-threshold-285f4b61d89af7e8bba39fa1,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22621,1370,0.18582013537490963,0.18364509288632763,0.18801500553860256,0.022673485262234578,0.021516547530094566,0.023891112254515384,True,True,False,2,0.017174144674454807,0.029411502448080006
2,genuine-score-topk-v2,20,continuous-threshold-56069918f22e2380187e8ed6,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22885,1420,0.1879887625681803,0.1858038680749966,0.1901933478759047,0.02350098472435993,0.0223230495279891,0.024739503969179816,True,True,False,2,0.01775650379132267,0.030563429962277046
2,genuine-score-topk-v2,20,continuous-threshold-8d78a863e560a210599ccd2e,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22834,1346,0.18756982322402577,0.18538682328351752,0.18977254041804847,0.022276285520414413,0.021129572076868355,0.023483738725713296,True,True,False,2,0.01664763903394411,0.029259594297561684
2,genuine-score-topk-v2,20,continuous-threshold-fdfb8353612ef6ff3a35ef72,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24134,1239,0.19824866925149504,0.1960186415683661,0.20049774025351239,0.020505436671466162,0.01940553348226634,0.021666304775439113,True,False,False,2,0.01503635526724096,0.027598770753803435
2,genuine-score-topk-v2,20,continuous-threshold-e0901597f94f7295a9276712,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24804,1113,0.20375238220411382,0.20149911420449784,0.20602434618708015,0.018420138026910282,0.017378198477062883,0.019523307624993966,False,False,False,2,0.014436527428343377,0.022871293170677133
2,genuine-score-topk-v2,20,conditional-threshold-f69cf2e49beb3c100ad2de8b,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33486,1894,0.27507064467372017,0.27256930390586137,0.27758618057844947,0.031345679625308244,0.029985820381045553,0.032765125511182394,True,True,False,2,0.023514925524281756,0.04074682989119956
2,genuine-score-topk-v2,20,conditional-threshold-473b6638b105b478ee17a4ff,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33736,1975,0.277124268909772,0.2746170860196432,0.2796455173339586,0.03268622875395131,0.03129787699639565,0.03413399671017783,True,True,False,2,0.024786594505217596,0.042101488352960806
2,genuine-score-topk-v2,20,conditional-threshold-b4c10ec86660a9562d3466b3,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34287,2051,0.2816504567260301,0.27913063038463776,0.2841840629568811,0.03394402793638184,0.03252952239524281,0.0354177897544203,True,True,False,2,0.02676747243078458,0.04238308752949366
2,genuine-score-topk-v2,20,continuous-threshold-cb76739659332bd28e3c0457,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34594,2040,0.2841723072879017,0.2816455738453163,0.2867126614676917,0.033761978054714266,0.03235122439471673,0.03523201113818342,True,True,False,2,0.026582238926353127,0.042522014643989074
2,genuine-score-topk-v2,20,continuous-threshold-027ed5720ddfd484e464156f,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34468,2009,0.2831372806729316,0.2806133702445194,0.2856748771583659,0.03324892838819655,0.03184880878035999,0.034708392650753594,True,True,False,2,0.026174248782580838,0.041854796527980236
2,genuine-score-topk-v2,20,continuous-threshold-b7eebecee5139671eec3a329,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36542,1833,0.3001741473352172,0.2976058237438764,0.3027550817986459,0.030336130281515317,0.028998172869631626,0.031733802693274374,False,False,False,2,0.023428956255836696,0.038872835222968485
2,genuine-score-topk-v2,20,continuous-threshold-91994ce0bf73d5710409989b,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36740,1274,0.3018006177301702,0.29922827887071596,0.30438546481628465,0.021084686294953907,0.019969242736409244,0.022261021120087487,False,False,False,2,0.01676466216023013,0.025772824319325163
2,genuine-score-topk-v2,20,conditional-threshold-52eda12fdc3fc08faa7871c7,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1227,60,0.010079187750542156,0.009533328359501473,0.010655965706994215,0.0009929993545504195,0.0007716004046317291,0.001277844110933242,False,False,False,3,0.00037644106544778655,0.0018184363133288569
2,genuine-score-topk-v2,20,conditional-threshold-48073cc12228b8ff77aa1a25,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1224,57,0.010054544259709535,0.009509364759357576,0.01063064388070662,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,False,False,False,3,0.0003441143595192953,0.0017328249088584644
2,genuine-score-topk-v2,20,conditional-threshold-c21323b51e249529560021be,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1259,77,0.010342051652756786,0.009788992666020176,0.010926012615744742,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,3,0.0006795675180235509,0.0020275906877327892
2,genuine-score-topk-v2,20,continuous-threshold-d3bd7f9c520df90ab6f3f3f4,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1231,104,0.010112045738318986,0.00956528115540841,0.010689726812995931,0.0017211988812207272,0.001420858574314379,0.002084892408302485,False,False,False,3,0.0009669316064252529,0.002683587509793272
2,genuine-score-topk-v2,20,continuous-threshold-ad87bb9390c290adcf270bdf,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1251,59,0.010276335677203128,0.00972506767370938,0.01085850980423823,0.0009764493653079125,0.0007571340917124955,0.0012592125496012966,False,False,False,3,0.00039085123150395414,0.0017902587712490933
2,genuine-score-topk-v2,20,continuous-threshold-5581ed69a3dffb02ecbb3282,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1256,54,0.010317408161924163,0.009765020105342881,0.010900699749990547,0.0008936994190953776,0.000685074143165101,0.0011657831268927941,False,False,False,3,0.0004059659644301926,0.0015456503387269573
2,genuine-score-topk-v2,20,continuous-threshold-403f76f98882528b16a70ea4,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1224,393,0.010054544259709535,0.009509364759357576,0.01063064388070662,0.006504145772305248,0.005893819919156856,0.007177216722050846,False,False,False,3,0.004212950342057045,0.009337035469550527
2,genuine-score-topk-v2,20,conditional-threshold-4d361b8c79989e8b8bbc0d8f,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5363,300,0.044054347111782875,0.042915874423046785,0.045221594216996855,0.004964996772752098,0.004435166594404319,0.005557767741443702,True,True,False,3,0.002687902776298023,0.007703790333430499
2,genuine-score-topk-v2,20,conditional-threshold-4352001033daf598ecca41be,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5379,300,0.04418577906289019,0.04304566346409634,0.04535466078358191,0.004964996772752098,0.004435166594404319,0.005557767741443702,True,True,False,3,0.0026792009674865814,0.007689763920889149
2,genuine-score-topk-v2,20,conditional-threshold-751ca5a1749b35fbbc44a7eb,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5691,333,0.046748702109482815,0.04557709413170713,0.047948914464846115,0.005511146417754829,0.004951471039367149,0.006133693146769792,True,True,False,3,0.00373239833223832,0.007632809189101757
2,genuine-score-topk-v2,20,continuous-threshold-b35fe713ca5a99f95fa6fa08,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5539,392,0.04550009857396333,0.044343705635879166,0.046685174688145245,0.006487595783062741,0.005878080581618153,0.00715985818533837,True,True,False,3,0.004378727026143102,0.009044555038707573
2,genuine-score-topk-v2,20,continuous-threshold-b24bc42721b0de494c1c7890,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5647,319,0.0463872642439377,0.04522003629295688,0.04758311938260117,0.005279446568359731,0.004732241195864967,0.005889552750755463,True,True,False,3,0.0033503449247672804,0.007583666766721444
2,genuine-score-topk-v2,20,continuous-threshold-cc6dbd39b3720df4b4d32f99,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6085,315,0.049985213905500425,0.04877522938866648,0.05122359854588916,0.005213246611389702,0.004669654736256454,0.005819747713359257,True,False,False,3,0.003101567834301959,0.007819318806206243
2,genuine-score-topk-v2,20,continuous-threshold-0d85d32d682d6786bf0f7e69,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6329,678,0.05198955115988697,0.05075652208864234,0.05325085386234117,0.01122089270641974,0.010411550906176202,0.01209237989661762,False,False,False,3,0.008129367070729239,0.014784392963382154
2,genuine-score-topk-v2,20,conditional-threshold-50d746f92074340e20609189,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11003,651,0.09038410987711112,0.08878631249912913,0.09200775783211629,0.010774042996872051,0.009981423304818236,0.011628864893193744,True,True,False,3,0.006789566623596825,0.015734843131032298
2,genuine-score-topk-v2,20,conditional-threshold-10275f894bf08ffb31012a38,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10960,654,0.09003088650851022,0.08843593836002243,0.09165170752570496,0.010823692964599573,0.010029197831937293,0.011680383988828227,True,True,False,3,0.006950806957485485,0.015878186864091356
2,genuine-score-topk-v2,20,conditional-threshold-d90b5ebff7b25f4386c29ee3,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11383,704,0.09350561871590984,0.09188296077273139,0.09515393023983615,0.011651192426724922,0.010826069443500626,0.012538406089823862,True,True,False,3,0.00829387068174381,0.015601493003413685
2,genuine-score-topk-v2,20,continuous-threshold-54146666dba1d792916cffb5,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11485,752,0.09434349740421896,0.09271426180227876,0.09599833370895944,0.012445591910365258,0.011592106251430638,0.013361067245950459,True,True,False,3,0.00897728990195673,0.01672990623822223
2,genuine-score-topk-v2,20,continuous-threshold-48f948e985838c16d3d1368b,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11439,690,0.09396563054478543,0.09233935642326156,0.0956175292160271,0.011419492577329824,0.010602829049057926,0.01229827624475005,True,True,False,3,0.00804513886510345,0.015625293731842682
2,genuine-score-topk-v2,20,continuous-threshold-eca2148d99f608b17399fe1e,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12027,615,0.09879575474797923,0.09713221834545602,0.10048461087440477,0.0101782433841418,0.009408485559924554,0.01101027916504497,True,False,False,3,0.006779599562761452,0.01437409747827048
2,genuine-score-topk-v2,20,continuous-threshold-5e92cedc0a5a816e0361008b,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12592,868,0.10343694552145627,0.10173876778784123,0.1051601500766169,0.014365390662496069,0.013447015542264839,0.015345511368253068,False,False,False,3,0.010745869452266773,0.018402656682594755
2,genuine-score-topk-v2,20,conditional-threshold-907a3f3bc9f0e5b0593e03dd,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22227,1272,0.18258362357889202,0.1804234936629245,0.18476378542400326,0.021051586316468893,0.019937024622226646,0.022227043485767723,True,True,False,3,0.015017180471418166,0.028837799785841226
2,genuine-score-topk-v2,20,conditional-threshold-29aa461cdd1baeefb4cdc5e7,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22528,1350,0.18505618715909838,0.18288464191631346,0.18724760828924056,0.02234248547738444,0.021194061266886194,0.023551641032700174,True,True,False,3,0.01595112474393919,0.03030046978617179
2,genuine-score-topk-v2,20,conditional-threshold-32bebda3f97be13e5d8dc1b5,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22801,1380,0.18729874482486691,0.18511697297844965,0.18950025103236995,0.02283898515465965,0.021677815552288038,0.02406082297483371,True,True,False,3,0.017274093655350736,0.029648909403680472
2,genuine-score-topk-v2,20,continuous-threshold-ec742baadad2cc8d890b6533,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23253,1441,0.19101169744364854,0.1888132542967052,0.19322964062979225,0.023848534498452575,0.022661898527203465,0.025095710329240222,True,True,False,3,0.01803893291612769,0.030959142134706075
2,genuine-score-topk-v2,20,continuous-threshold-9aedb7d4a69e351089875c8f,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23215,1389,0.19069954655976867,0.18850249261197055,0.1929161202463947,0.02298793505784221,0.02182297076427399,0.02421354863110837,True,True,False,3,0.017306637015969635,0.030085810737243014
2,genuine-score-topk-v2,20,continuous-threshold-3e63465fd94e7e842884cd8d,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24355,1252,0.2000640730761648,0.19782630637943274,0.20232076852289885,0.020720586531618755,0.019614884317964647,0.02188722630500614,False,False,False,3,0.015201429633131189,0.027754415357148014
2,genuine-score-topk-v2,20,continuous-threshold-c931ad3dfb89211585e0ee4c,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24588,1111,0.20197805086416507,0.19973220320358404,0.2042427064849266,0.01838703804842527,0.01734604579829467,0.019489264555259823,False,False,False,3,0.014404196998427567,0.02283742164346278
2,genuine-score-topk-v2,20,conditional-threshold-ab83222e5bfe967d060da150,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33767,1914,0.2773789183150424,0.27487101561406213,0.27990087047933165,0.031676679410158386,0.03030972365541901,0.03310317972183253,True,True,False,3,0.023750924065477408,0.04103932663962113
