reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_l_5bin,0.1,fpir,11047,11245,8834,121736,0.001626470394953013,0.0005501659328382733,0.002743641979365184,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,750,840,606,60423,0.0014894990318256294,9.67271578047207e-05,0.0029077515280783116,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11166,10989,9490,121736,-0.0014539659591246631,-0.0023906239731878815,-0.0005501659328382741,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,737,790,659,60423,0.0008771494298528706,0.0001586638869688657,0.001750568059233853,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11388,11245,8427,121736,-0.0011746730630216205,-0.002349346126043241,0.0001564861667871437,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,754,840,579,60423,0.0014232990748556014,6.613762101033402e-05,0.0027745535533712064,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11166,11388,9940,121736,0.0018236183216139843,0.0009937487678254586,0.002677926003811527,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,737,754,672,60423,0.0002813498171226189,-0.00020489329831720882,0.0008719898080966513,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10989,11245,8592,121736,0.002102911217717027,0.0010019632647696659,0.0033106476309390804,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,790,840,605,60423,0.0008274994621253496,-0.0005286817825969447,0.002178185356623895,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.2,fpir,22220,22481,19231,121736,0.0021439837024380625,0.0008871656699743708,0.0034747322073996187,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1430,1233,60423,0.00014894990318256292,-0.0007901180593270903,0.001052078120924516,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.2,fpir,22214,22481,19230,121736,0.0021932706841033055,0.0009364526516396136,0.003524224551488466,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1420,1430,1233,60423,0.00016549989242506993,-0.0007673893314769241,0.0010690273746515931,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,fpir,22220,22326,18886,121736,0.0008707366760859565,-0.00038628671880134023,0.0021934760465269097,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1421,1529,1240,60423,0.0017873988381907552,0.0008096379515100162,0.00289574068744754,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,fpir,22214,22326,18886,121736,0.0009200236577511993,-0.0003285798777682855,0.0022591920220805667,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1420,1529,1240,60423,0.0018039488274332622,0.0008267994494329965,0.002922419190771641,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,fpir,22220,22378,19020,121736,0.0012978905171847277,2.4438128409016597e-05,0.002645273378458302,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1421,1444,1223,60423,0.00038064975257766083,-0.0008515369769801359,0.0018036618406255794,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,fpir,22214,22378,19020,121736,0.0013471774988499704,3.2857987776828546e-05,0.0026614970099231123,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1420,1444,1223,60423,0.00039719974182016784,-0.0008363693768653375,0.0018365749956574511,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,fpir,22220,22522,17846,121736,0.0024807780771505554,0.0009200236577511993,0.00408281034369455,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1421,1586,1145,60423,0.002730748225013654,0.0010776125305745896,0.004392987794023095,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,fpir,22214,22522,17846,121736,0.0025300650588157983,0.0009362472892160089,0.004123677465991983,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1420,1586,1145,60423,0.0027472982142561606,0.0010924805430004966,0.004425208105300181,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22481,22326,19163,121736,-0.0012732470263521062,-0.0025056269304067815,0.00011500295721889991,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1430,1529,1259,60423,0.0016384489350081922,0.0005299331231560748,0.0029443124946952892,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22378,22522,17141,121736,0.0011828875599658277,-0.000493075179076033,0.0028915029243609123,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1444,1586,1123,60423,0.002350098472435993,0.0006616723429566294,0.004145568973645444,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22481,22378,20091,121736,-0.000846093185253335,-0.0018813251626470392,0.0002792928961030427,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1430,1444,1284,60423,0.00023169984939509788,-0.0006141261114044614,0.0012435144123173077,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22326,22522,17725,121736,0.0016100414010645988,3.265262535322373e-05,0.003237127883288424,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1529,1586,1171,60423,0.0009433493868228986,-0.000696029177469701,0.0026052498169125745,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,fpir,33836,33670,29474,121736,-0.0013636064927383847,-0.0028670647959518954,0.00013964644805152134,query,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2185,2146,1877,60423,-0.0006454495804577728,-0.001702838040506019,0.00038481579991475303,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,fpir,33731,33670,29433,121736,-0.0005010843135966354,-0.0020125517513307485,0.001076304462114739,query,2000,8972,False,none,5
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2175,2146,1873,60423,-0.0004799496880327028,-0.0015398717448927269,0.0005860102238133156,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,fpir,33836,33977,28747,121736,0.0011582440691332062,-0.0005175133074850496,0.0028917082867845165,query,2000,8972,False,none,5
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2185,2344,1907,60423,0.0026314482895586117,0.0014123963710012386,0.0038813195344895184,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,fpir,33731,33977,28706,121736,0.0020207662482749555,0.0003778668594335283,0.0036885144903726088,query,2000,8972,False,none,5
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2175,2344,1902,60423,0.0027969481819836817,0.0015760475873920939,0.004071554782690145,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,fpir,33836,33466,29103,121736,-0.0030393638693566407,-0.004584305382138397,-0.0013882499835710061,query,2000,8972,False,none,5
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2185,2183,1856,60423,-3.3099978485013984e-05,-0.0014673680716148017,0.0015271626785266842,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,fpir,33731,33466,29081,121736,-0.0021768416902148914,-0.003746015968982059,-0.0005665949267266885,query,2000,8972,False,none,5
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2175,2183,1854,60423,0.00013239991394005594,-0.001282238241255582,0.0016883133478766113,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,fpir,33836,33927,27498,121736,0.0007475192219228494,-0.0011841197345074566,0.0027192038509561665,query,2000,8972,False,none,5
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2185,2419,1803,60423,0.003872697482746636,0.001768107586815932,0.006033125650629699,mated_identity_cluster,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,fpir,33731,33927,27468,121736,0.0016100414010645988,-0.0002464349083262141,0.003565297036209502,query,2000,8972,False,none,5
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2175,2419,1798,60423,0.0040381973751717065,0.0019426138577906958,0.00618546429381847,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33670,33977,29054,121736,0.002521850561871591,0.000961096142472235,0.004140517184727605,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2146,2344,1910,60423,0.0032768978700163844,0.0017691482043795416,0.004937439646976884,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,33466,33927,26679,121736,0.00378688309127949,0.0018149930998225677,0.005741933364000789,query,2000,8972,False,none,5
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2183,2419,1753,60423,0.00390579746123165,0.0016284966750892448,0.006215896536464274,mated_identity_cluster,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33670,33466,30266,121736,-0.0016757573766182558,-0.002949209765393967,-0.00037745613458632014,query,2000,8972,False,none,5
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2146,2183,1937,60423,0.0006123496019727587,-0.0002666840047067418,0.0015594689698969922,mated_identity_cluster,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33977,33927,27774,121736,-0.00041072484721035683,-0.0022025119931655367,0.0013391683643293674,query,2000,8972,False,none,5
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2344,2419,1859,60423,0.0012412491931880244,-0.000804274220348321,0.003298831857451023,mated_identity_cluster,2000,8972,False,none,5
global_empirical,fiqa_s_2bin,0.01,fpir,1218,930,840,121736,-0.0023657751199316554,-0.0027189984885325623,-0.0020123463889071443,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,125,99,88,60423,-0.0004302997203051818,-0.0008792474500263956,-6.466556580857807e-05,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.01,fpir,883,930,725,121736,0.0003860813563777354,8.193960701846655e-05,0.0006818032463691923,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,94,99,76,60423,8.274994621253496e-05,-0.00013282612514521996,0.00033951717414688014,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.01,fpir,1218,867,867,121736,-0.002883288427416705,-0.003187430176775974,-0.002579352040481041,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,125,93,93,60423,-0.0005295996557602237,-0.0010218506093855005,-0.0001963745986411668,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.01,fpir,883,867,787,121736,-0.00013143195110731419,-0.0003532233686009069,8.214496944207137e-05,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,94,93,86,60423,-1.6549989242506992e-05,-0.00016108193143397743,0.0001286691826885551,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.01,fpir,1218,983,818,121736,-0.001930406781888677,-0.00232470263521062,-0.0015443254255109416,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,125,99,91,60423,-0.0004302997203051818,-0.0008164813657323502,-0.00012639089664668668,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.01,fpir,883,983,726,121736,0.0008214496944207137,0.00048465531970822107,0.001133600578300585,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,94,99,77,60423,8.274994621253496e-05,-0.00013284288795856677,0.0003028439395423244,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.01,fpir,1218,1024,771,121736,-0.0015936124071761846,-0.002028980745219163,-0.0011744677005980165,query,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,125,98,76,60423,-0.0004468497095476888,-0.0013783031101163988,0.00021273392576315824,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.01,fpir,883,1024,700,121736,0.0011582440691332062,0.0007885917066438852,0.0015114674377341131,query,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,94,98,68,60423,6.619995697002797e-05,-0.0005508375294840347,0.0005578196993246349,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,930,867,727,121736,-0.0005175133074850496,-0.0008296641913649208,-0.00023000591443779982,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,99,93,74,60423,-9.929993545504196e-05,-0.000387468592405649,0.00014726791057382153,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,983,1024,660,121736,0.0003367943747124926,-9.857396333048565e-05,0.0007475192219228494,query,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,99,98,67,60423,-1.6549989242506992e-05,-0.0007400293443136575,0.0005562199541198903,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,930,983,793,121736,0.00043536833804297826,0.00013964644805152134,0.0007146612341460209,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,99,99,86,60423,0.0,-0.00016992347166024417,0.00017761444643919457,mated_identity_cluster,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,867,1024,690,121736,0.0012896760202405204,0.0009282381546954064,0.0016513192482092386,query,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,93,98,70,60423,8.274994621253496e-05,-0.000421161691116247,0.0005003079052645718,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.05,fpir,5742,4839,4301,121736,-0.007417690740619045,-0.00814878096865348,-0.006703029506473023,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,412,351,322,60423,-0.0010095493437929266,-0.0016671572680060788,-0.0004904354047712673,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.05,fpir,4704,4839,3899,121736,0.0011089570874679635,0.00041893934415456396,0.0017825458368929488,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,351,351,303,60423,0.0,-0.0003267821679004442,0.0003579865698743516,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.05,fpir,5742,4618,4618,121736,-0.009233094565288822,-0.009742393375829664,-0.008674508773082736,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,412,345,345,60423,-0.0011088492792479686,-0.0016693968261012237,-0.0006646355619009876,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.05,fpir,4704,4618,4299,121736,-0.0007064467372018138,-0.0011500295721889992,-0.0002544440428468172,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,351,345,323,60423,-9.929993545504196e-05,-0.0004095280726871875,0.00019574480310397688,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.05,fpir,5742,4803,4073,121736,-0.0077134126306105015,-0.008510629559045803,-0.006916606427022409,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,412,344,305,60423,-0.0011253992684904755,-0.0019040335153400973,-0.000473049714017156,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.05,fpir,4704,4803,3816,121736,0.0008132351974765065,8.173424459486174e-05,0.0015032529407899061,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,351,344,293,60423,-0.00011584992469754894,-0.0006256919685093395,0.00030201509426667,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.05,fpir,5742,5000,3891,121736,-0.0060951567326016955,-0.006990536899520274,-0.005224420056515739,query,2000,8972,False,none,6
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,412,423,292,60423,0.0001820498816675769,-0.001037654507823697,0.0013169855438444798,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.05,fpir,4704,5000,3836,121736,0.0024314910954853124,0.0016757573766182558,0.0031625813235197477,query,2000,8972,False,none,6
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,351,423,290,60423,0.0011915992254605033,0.00015763886842865308,0.0022436881508029988,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,4839,4618,3880,121736,-0.0018154038246697773,-0.0024889925740947624,-0.001141609712821188,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,351,345,296,60423,-9.929993545504196e-05,-0.00046254403865662874,0.00023193982453514664,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,4803,5000,3475,121736,0.0016182558980088059,0.0007475192219228494,0.0024974124334625736,query,2000,8972,False,none,6
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,344,423,266,60423,0.0013074491501580525,0.0005045745226733686,0.002184228056901969,mated_identity_cluster,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,4839,4803,4094,121736,-0.0002957218899914569,-0.0009200236577511993,0.0003367943747124926,query,2000,8972,False,none,6
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,351,344,303,60423,-0.00011584992469754894,-0.0005271898327936895,0.0002323360727535559,mated_identity_cluster,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,4618,5000,3704,121736,0.003137937832687126,0.0023573552605638437,0.00390188604849839,query,2000,8972,False,none,6
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,345,423,285,60423,0.0012908991609155455,0.0004212576732551624,0.0022035612935307823,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.1,fpir,11211,9857,8668,121736,-0.011122428862456462,-0.012116793717552737,-0.010177556351449037,query,2000,8972,False,none,6
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,762,654,589,60423,-0.0017873988381907552,-0.002658857887216123,-0.000992658460574213,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.1,fpir,9571,9857,8048,121736,0.002349346126043241,0.0014128934744036276,0.0033024331339948734,query,2000,8972,False,none,6
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,644,654,546,60423,0.00016549989242506993,-0.0003324251471720516,0.0007233570299876814,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.1,fpir,11211,9383,9179,121736,-0.015016100414010646,-0.01573096701058027,-0.014243937701255175,query,2000,8972,False,none,6
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,762,676,657,60423,-0.0014232990748556014,-0.0021259337994728573,-0.000856820291013155,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.1,fpir,9571,9383,8642,121736,-0.0015443254255109416,-0.0022343431688243414,-0.0008789511730301637,query,2000,8972,False,none,6
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,644,676,602,60423,0.0005295996557602237,5.0759918975192906e-05,0.0010670329828507646,mated_identity_cluster,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.1,fpir,11211,9801,8437,121736,-0.011582440691332062,-0.012560171190116317,-0.010530574357626341,query,2000,8972,False,none,6
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,762,643,572,60423,-0.001969448719858332,-0.0030029272605718985,-0.001017774424827818,mated_identity_cluster,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.1,fpir,9571,9801,7994,121736,0.0018893342971676415,0.0009362472892160089,0.0028668594335282908,query,2000,8972,False,none,6
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,644,643,547,60423,-1.6549989242506992e-05,-0.0006805842668063212,0.0007211976274884651,mated_identity_cluster,2000,8972,False,none,6
