split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,q3,24066,0.19769008345928896,1127,0.046829552065154156,-0.44216570258140564,-0.3781891345977785,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.05,8972
test,q4,24682,0.20275021357692055,1107,0.044850498338870434,-0.4652860462665558,-0.39124925732612614,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.05,8972
test,q5,26567,0.218234540316751,1285,0.04836827643316897,-0.65152907371521,-0.5374314033985138,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.05,8972
fit,all,73447,1.0,7283,0.09915993845902488,-0.5147621035575867,-0.393830059170723,[],False,global_safe,0.1,8972
safety,all,25378,1.0,2537,0.09996847663330444,-0.5147621035575867,-0.39440304160118106,[],False,global_safe,0.1,8972
test,all,121736,1.0,11137,0.09148485246763488,-0.5147621035575867,-0.39379475563764604,[],False,global_safe,0.1,8972
fit,low,36600,0.4983185153920514,3660,0.1,-0.49436983466148376,-0.3822046375274657,[0.54886115],False,fiqa_s_2bin,0.1,8972
fit,high,36847,0.5016814846079486,3455,0.0937661139305778,-0.5408514738082886,-0.4116813516616821,[0.54886115],False,fiqa_s_2bin,0.1,8972
safety,low,12634,0.49783276853968006,1230,0.09735634003482665,-0.49436983466148376,-0.38206758975982663,[0.54886115],False,fiqa_s_2bin,0.1,8972
safety,high,12744,0.5021672314603199,1274,0.09996861268047709,-0.5408514738082886,-0.4075035145878793,[0.54886115],False,fiqa_s_2bin,0.1,8972
test,low,59869,0.4917937175527371,5374,0.0897626484491139,-0.49436983466148376,-0.38364528059959413,[0.54886115],False,fiqa_s_2bin,0.1,8972
test,high,61867,0.508206282447263,5661,0.09150273974816946,-0.5408514738082886,-0.409745147228241,[0.54886115],False,fiqa_s_2bin,0.1,8972
fit,low,36880,0.5021307881874004,3688,0.1,-0.49594709277153015,-0.3840694040060045,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
fit,high,36567,0.4978692118125996,3478,0.0951130800995433,-0.5408332347869873,-0.40685395836830146,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
safety,low,12160,0.4791551737725589,1200,0.09868421052631579,-0.49594709277153015,-0.38632040232419973,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
safety,high,13218,0.5208448262274411,1321,0.09993947647147829,-0.5408332347869873,-0.4019069650769234,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
test,low,58258,0.4785601629756194,5585,0.09586666208932679,-0.49594709277153015,-0.3848219895362854,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
test,high,63478,0.5214398370243807,5380,0.0847537729607108,-0.5408332347869873,-0.40703243523836186,[0.5589450499999999],False,fiqa_l_2bin,0.1,8972
fit,q1,14509,0.19754380709899655,1450,0.09993796953614997,-0.48967185616493225,-0.37802202701568605,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
fit,q2,14732,0.2005800100752924,1473,0.09998642411077925,-0.49330294132232666,-0.3838074949383735,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
fit,q3,14684,0.1999264775960897,1361,0.09268591664396622,-0.5065791010856628,-0.3919901877641678,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
fit,q4,14762,0.20098846787479407,1416,0.09592196179379488,-0.5237127542495728,-0.40204192876815803,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
fit,q5,14760,0.2009612373548273,1383,0.09369918699186992,-0.5989243388175964,-0.44678518593311317,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
safety,q1,4947,0.19493261880368823,474,0.09581564584596726,-0.48967185616493225,-0.3753228837251663,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
safety,q2,5142,0.20261643943573174,496,0.09646052119797745,-0.49330294132232666,-0.3841899368166923,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
safety,q3,5025,0.19800614705650563,502,0.0999004975124378,-0.5065791010856628,-0.3980515944957733,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
safety,q4,5130,0.2021435889352983,513,0.1,-0.5237127542495728,-0.39706090629100793,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
safety,q5,5134,0.2023012057687761,513,0.09992208804051422,-0.5989243388175964,-0.44544884711503974,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
test,q1,23625,0.1940674903068936,2124,0.0899047619047619,-0.48967185616493225,-0.38422436356544504,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
test,q2,24395,0.2003926529539331,2128,0.0872309899569584,-0.49330294132232666,-0.3815185469388961,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
test,q3,23810,0.19558717224157193,2231,0.09370012599748005,-0.5065791010856628,-0.3902425217628479,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
test,q4,24481,0.2010990996911349,2230,0.09109105020219763,-0.5237127542495728,-0.40038655400276146,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
test,q5,25425,0.20885358480646646,2441,0.096007866273353,-0.5989243388175964,-0.44182851910591137,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.1,8972
fit,q1,14722,0.20044385747545848,1472,0.09998641488928135,-0.5082414150238037,-0.39390349298715593,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
fit,q2,14739,0.20067531689517612,1441,0.09776782685392496,-0.48812979459762573,-0.38231022834777845,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
fit,q3,14831,0.20192792081364794,1483,0.09999325736632729,-0.4851887822151184,-0.37754676342010496,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
fit,q4,14640,0.19932740615682057,1407,0.09610655737704918,-0.5154722332954407,-0.39909401863813393,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
fit,q5,14515,0.1976254986588969,1308,0.09011367550809507,-0.7148230075836182,-0.5489424109458917,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
safety,q1,4610,0.18165340058318227,435,0.09436008676789588,-0.5082414150238037,-0.39996171593666086,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
safety,q2,4774,0.18811569075577272,477,0.09991621281943863,-0.48812979459762573,-0.38298530340194703,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
safety,q3,5423,0.21368902198754827,504,0.09293748847501383,-0.4851887822151184,-0.3764475530385972,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
safety,q4,5580,0.21987548270155252,558,0.1,-0.5154722332954407,-0.3966591072082519,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
safety,q5,4991,0.1966664039719442,499,0.09997996393508315,-0.7148230075836182,-0.5411663711071014,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
test,q1,23370,0.1919727935861208,2192,0.09379546427043217,-0.5082414150238037,-0.3969773140549658,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
test,q2,23051,0.1893523690609187,2234,0.09691553511778231,-0.48812979459762573,-0.3759998679161072,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
test,q3,24066,0.19769008345928896,2253,0.09361755173273498,-0.4851887822151184,-0.3781891345977785,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
test,q4,24682,0.20275021357692055,2114,0.08564946114577425,-0.5154722332954407,-0.39124925732612614,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
test,q5,26567,0.218234540316751,2462,0.0926713592050288,-0.7148230075836182,-0.5374314033985138,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.1,8972
fit,all,73447,1.0,14587,0.19860579737770093,-0.5810174942016602,-0.393830059170723,[],False,global_safe,0.2,8972
safety,all,25378,1.0,5075,0.19997635747497833,-0.5810174942016602,-0.39440304160118106,[],False,global_safe,0.2,8972
test,all,121736,1.0,22111,0.181630741933364,-0.5810174942016602,-0.39379475563764604,[],False,global_safe,0.2,8972
fit,low,36600,0.4983185153920514,7320,0.2,-0.5534966588020325,-0.3822046375274657,[0.54886115],False,fiqa_s_2bin,0.2,8972
fit,high,36847,0.5016814846079486,7184,0.19496838277200315,-0.6176863312721252,-0.4116813516616821,[0.54886115],False,fiqa_s_2bin,0.2,8972
safety,low,12634,0.49783276853968006,2504,0.19819534589203736,-0.5534966588020325,-0.38206758975982663,[0.54886115],False,fiqa_s_2bin,0.2,8972
safety,high,12744,0.5021672314603199,2548,0.19993722536095418,-0.6176863312721252,-0.4075035145878793,[0.54886115],False,fiqa_s_2bin,0.2,8972
test,low,59869,0.4917937175527371,10709,0.17887387462626736,-0.5534966588020325,-0.38364528059959413,[0.54886115],False,fiqa_s_2bin,0.2,8972
test,high,61867,0.508206282447263,11572,0.18704640599996766,-0.6176863312721252,-0.409745147228241,[0.54886115],False,fiqa_s_2bin,0.2,8972
fit,low,36880,0.5021307881874004,7309,0.19818329718004338,-0.5532550811767578,-0.3840694040060045,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
fit,high,36567,0.4978692118125996,6817,0.18642491864249186,-0.6192094087600708,-0.40685395836830146,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
safety,low,12160,0.4791551737725589,2432,0.2,-0.5532550811767578,-0.38632040232419973,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
safety,high,13218,0.5208448262274411,2643,0.1999546073536087,-0.6192094087600708,-0.4019069650769234,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
test,low,58258,0.4785601629756194,11061,0.1898623365031412,-0.5532550811767578,-0.3848219895362854,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
test,high,63478,0.5214398370243807,10832,0.1706417971580705,-0.6192094087600708,-0.40703243523836186,[0.5589450499999999],False,fiqa_l_2bin,0.2,8972
fit,q1,14509,0.19754380709899655,2901,0.19994486180991108,-0.5461530685424805,-0.37802202701568605,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
fit,q2,14732,0.2005800100752924,2946,0.1999728482215585,-0.5538161993026733,-0.3838074949383735,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
fit,q3,14684,0.1999264775960897,2755,0.18761917733587577,-0.5679785013198853,-0.3919901877641678,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
fit,q4,14762,0.20098846787479407,2920,0.19780517545048096,-0.5939242243766785,-0.40204192876815803,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
fit,q5,14760,0.2009612373548273,2786,0.18875338753387533,-0.6867566704750061,-0.44678518593311317,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
safety,q1,4947,0.19493261880368823,939,0.18981200727713765,-0.5461530685424805,-0.3753228837251663,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
safety,q2,5142,0.20261643943573174,1019,0.19817191754181251,-0.5538161993026733,-0.3841899368166923,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
safety,q3,5025,0.19800614705650563,1005,0.2,-0.5679785013198853,-0.3980515944957733,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
safety,q4,5130,0.2021435889352983,1026,0.2,-0.5939242243766785,-0.39706090629100793,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
safety,q5,5134,0.2023012057687761,1026,0.19984417608102845,-0.6867566704750061,-0.44544884711503974,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
test,q1,23625,0.1940674903068936,4157,0.17595767195767195,-0.5461530685424805,-0.38422436356544504,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
test,q2,24395,0.2003926529539331,4271,0.1750768600122976,-0.5538161993026733,-0.3815185469388961,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
test,q3,23810,0.19558717224157193,4324,0.18160436791264176,-0.5679785013198853,-0.3902425217628479,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
test,q4,24481,0.2010990996911349,4599,0.18785997304031699,-0.5939242243766785,-0.40038655400276146,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
test,q5,25425,0.20885358480646646,4803,0.18890855457227138,-0.6867566704750061,-0.44182851910591137,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.2,8972
fit,q1,14722,0.20044385747545848,2944,0.1999728297785627,-0.5659878849983215,-0.39390349298715593,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
fit,q2,14739,0.20067531689517612,2746,0.18630843340796527,-0.5414267778396606,-0.38231022834777845,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
fit,q3,14831,0.20192792081364794,2900,0.1955363765086643,-0.5420684814453125,-0.37754676342010496,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
fit,q4,14640,0.19932740615682057,2778,0.18975409836065574,-0.5809060335159302,-0.39909401863813393,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
fit,q5,14515,0.1976254986588969,2700,0.18601446779193936,-0.8122334480285645,-0.5489424109458917,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
safety,q1,4610,0.18165340058318227,874,0.18958785249457702,-0.5659878849983215,-0.39996171593666086,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
safety,q2,4774,0.18811569075577272,954,0.19983242563887726,-0.5414267778396606,-0.38298530340194703,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
safety,q3,5423,0.21368902198754827,1084,0.19988936013276784,-0.5420684814453125,-0.3764475530385972,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
safety,q4,5580,0.21987548270155252,1116,0.2,-0.5809060335159302,-0.3966591072082519,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
safety,q5,4991,0.1966664039719442,998,0.1999599278701663,-0.8122334480285645,-0.5411663711071014,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
test,q1,23370,0.1919727935861208,4384,0.18759092854086434,-0.5659878849983215,-0.3969773140549658,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
test,q2,23051,0.1893523690609187,4244,0.184113487484274,-0.5414267778396606,-0.3759998679161072,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
test,q3,24066,0.19769008345928896,4446,0.18474195961106957,-0.5420684814453125,-0.3781891345977785,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
test,q4,24682,0.20275021357692055,4263,0.17271695972773682,-0.5809060335159302,-0.39124925732612614,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
test,q5,26567,0.218234540316751,5058,0.19038656980464486,-0.8122334480285645,-0.5374314033985138,"[0.434638302, 0.5185951400000001, 0.60444774, 0.766489454]",False,fiqa_l_5bin,0.2,8972
fit,all,73447,1.0,22034,0.29999863847400166,-0.6367332339286804,-0.393830059170723,[],False,global_safe,0.3,8972
safety,all,25378,1.0,7573,0.2984080699818741,-0.6367332339286804,-0.39440304160118106,[],False,global_safe,0.3,8972
test,all,121736,1.0,33794,0.277600709732536,-0.6367332339286804,-0.39379475563764604,[],False,global_safe,0.3,8972
fit,low,36600,0.4983185153920514,10980,0.3,-0.6027360558509827,-0.3822046375274657,[0.54886115],False,fiqa_s_2bin,0.3,8972
fit,high,36847,0.5016814846079486,10855,0.29459657502646075,-0.6797698140144348,-0.4116813516616821,[0.54886115],False,fiqa_s_2bin,0.3,8972
safety,low,12634,0.49783276853968006,3766,0.2980845337976888,-0.6027360558509827,-0.38206758975982663,[0.54886115],False,fiqa_s_2bin,0.3,8972
safety,high,12744,0.5021672314603199,3823,0.29998430634023854,-0.6797698140144348,-0.4075035145878793,[0.54886115],False,fiqa_s_2bin,0.3,8972
test,low,59869,0.4917937175527371,16260,0.27159297800197096,-0.6027360558509827,-0.38364528059959413,[0.54886115],False,fiqa_s_2bin,0.3,8972
test,high,61867,0.508206282447263,17300,0.27963211405110966,-0.6797698140144348,-0.409745147228241,[0.54886115],False,fiqa_s_2bin,0.3,8972
fit,low,36880,0.5021307881874004,11064,0.3,-0.5999742150306702,-0.3840694040060045,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
fit,high,36567,0.4978692118125996,10511,0.287444964038614,-0.6896248459815979,-0.40685395836830146,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
safety,low,12160,0.4791551737725589,3589,0.29514802631578946,-0.5999742150306702,-0.38632040232419973,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
safety,high,13218,0.5208448262274411,3965,0.29996973823573914,-0.6896248459815979,-0.4019069650769234,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
test,low,58258,0.4785601629756194,16610,0.2851110577088125,-0.5999742150306702,-0.3848219895362854,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
test,high,63478,0.5214398370243807,16973,0.26738397555058446,-0.6896248459815979,-0.40703243523836186,[0.5589450499999999],False,fiqa_l_2bin,0.3,8972
fit,q1,14509,0.19754380709899655,4352,0.2999517540836722,-0.5909421443939209,-0.37802202701568605,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
fit,q2,14732,0.2005800100752924,4419,0.29995927233233777,-0.6052272915840149,-0.3838074949383735,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
fit,q3,14684,0.1999264775960897,4291,0.2922228275674203,-0.6209884881973267,-0.3919901877641678,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
fit,q4,14762,0.20098846787479407,4334,0.293591654247392,-0.6486471891403198,-0.40204192876815803,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
fit,q5,14760,0.2009612373548273,4383,0.2969512195121951,-0.7659954642229538,-0.44678518593311317,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
safety,q1,4947,0.19493261880368823,1409,0.2848190822720841,-0.5909421443939209,-0.3753228837251663,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
safety,q2,5142,0.20261643943573174,1538,0.29910540645663164,-0.6052272915840149,-0.3841899368166923,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
safety,q3,5025,0.19800614705650563,1507,0.2999004975124378,-0.6209884881973267,-0.3980515944957733,"[0.402596312, 0.503465532, 0.5970315259999999, 0.73005686]",False,fiqa_s_5bin,0.3,8972
