reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_l,0.2,tpir_at_rank_k,1463,1524,1307,60423,0.0010095493437929266,3.407315347476831e-05,0.0019486144184116332,mated_identity_cluster,2000,42,False,none,8972
fiqa_s,fiqa_l,0.2,fpir,22075,21926,19393,121736,-0.0012239600446868634,-0.002357971347834658,2.464349083262141e-05,query,2000,42,False,none,8972
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1442,1524,1303,60423,0.0013570991178855733,0.0003273021043944558,0.0024313066543644635,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_s,0.3,fpir,33045,32659,29018,121736,-0.0031707958204639547,-0.004600118288755997,-0.0017168298613392916,query,2000,42,False,none,8972
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2152,1890,60423,-0.00014894990318256292,-0.0013059523693863026,0.0010871641405543208,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_s,0.3,fpir,32654,32659,28847,121736,4.1072484721035685e-05,-0.001396669842938818,0.0014874400341723041,query,2000,42,False,none,8972
global_safe,fiqa_s,0.3,tpir_at_rank_k,2140,2152,1879,60423,0.00019859987091008392,-0.000928275188220047,0.0013692697988082886,mated_identity_cluster,2000,42,False,none,8972
global_empirical,fiqa_l,0.3,fpir,33045,32877,28348,121736,-0.001380035486626799,-0.0029243609121377408,0.00021357692054938557,query,2000,42,False,none,8972
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2300,1916,60423,0.002300448504708472,0.0011894534431038668,0.003534146976506211,mated_identity_cluster,2000,42,False,none,8972
global_safe,fiqa_l,0.3,fpir,32654,32877,28193,121736,0.0018318328185581915,0.0002875073930472498,0.003401007097325359,query,2000,42,False,none,8972
global_safe,fiqa_l,0.3,tpir_at_rank_k,2140,2300,1907,60423,0.002647998278801119,0.0015345614250033494,0.0038910845640883545,mated_identity_cluster,2000,42,False,none,8972
fiqa_s,fiqa_l,0.3,fpir,32659,32877,28473,121736,0.0017907603338371558,0.0002957218899914569,0.003318656765459683,query,2000,42,False,none,8972
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2152,2300,1912,60423,0.002449398407891035,0.0010550658091935017,0.0038671991841117853,mated_identity_cluster,2000,42,False,none,8972
