partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
1,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_outside,test,test,saliency,182157,60422,121735,10237,832.0,True,0.08409249599539985,0.013769818940121147,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,calibration,fit,saliency,113799,44095,69704,6046,,False,0.08673820727648342,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,calibration,safety,saliency,46608,17487,29121,2912,,False,0.09999656605198998,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,test,test,saliency,182157,60422,121735,10566,854.0,True,0.08679508769047521,0.014133924729403197,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,saliency,113799,44095,69704,5974,,False,0.08570526799035923,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,saliency,46608,17487,29121,2912,,False,0.09999656605198998,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,saliency,182157,60422,121735,10476,852.0,True,0.08605577689243028,0.01410082420310483,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,fit,baseline,113800,44096,69704,12112,,False,0.17376334213244576,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,safety,baseline,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,test,test,baseline,182159,60423,121736,21018,1560.0,True,0.1726522967733456,0.025817983218310907,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,saliency,113799,44095,69704,11994,,False,0.17207046941352003,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,saliency,182157,60422,121735,20846,1581.0,True,0.1712408099560521,0.026165966038860018,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,saliency,113799,44095,69704,12118,,False,0.17384942040628945,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,saliency,182157,60422,121735,21089,1567.0,True,0.1732369491107734,0.02593426235477144,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,saliency,113799,44095,69704,12054,,False,0.17293125215195684,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,saliency,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,saliency,182157,60422,121735,21032,1591.0,True,0.1727687189386783,0.026331468670351858,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,fit,baseline,113800,44096,69704,18255,,False,0.26189314816940207,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,safety,baseline,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,test,test,baseline,182159,60423,121736,31753,2302.0,True,0.26083492146940923,0.0380980752362511,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,saliency,113799,44095,69704,18170,,False,0.26067370595661654,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,saliency,182157,60422,121735,31551,2317.0,True,0.2591777221012856,0.038346959716659496,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,saliency,113799,44095,69704,18339,,False,0.2630982440032136,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,saliency,182157,60422,121735,32094,2304.0,True,0.2636382305828233,0.038131806295720105,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,saliency,113799,44095,69704,18202,,False,0.2611327900837829,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,saliency,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,saliency,182157,60422,121735,31851,2309.0,True,0.261642091428102,0.03821455761146602,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,fit,baseline,115175,43889,71286,707,,False,0.009917795920657632,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,safety,baseline,45233,17694,27539,229,,False,0.008315479864918842,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,test,test,baseline,182159,60423,121736,1196,158.0,True,0.009824538345271736,0.002614898300316105,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,saliency,115174,43888,71286,703,,False,0.00986168392110653,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,saliency,45233,17694,27539,223,,False,0.00809760703003014,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,saliency,182157,60422,121735,1179,158.0,True,0.009684971454388631,0.0026149415775710834,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,saliency,115174,43888,71286,707,,False,0.009917795920657632,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,saliency,45233,17694,27539,223,,False,0.00809760703003014,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1222,167.0,True,0.010038197724565654,0.00276389394591374,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,saliency,115174,43888,71286,705,,False,0.00988973992088208,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,saliency,45233,17694,27539,216,,False,0.007843422055993319,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,saliency,182157,60422,121735,1197,157.0,True,0.009832833613997618,0.0025983913144218993,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,fit,baseline,115175,43889,71286,3569,,False,0.05006593159947255,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,safety,baseline,45233,17694,27539,1151,,False,0.041795272159482914,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,test,test,baseline,182159,60423,121736,5631,520.0,True,0.04625583229283039,0.008605994406103636,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,saliency,115174,43888,71286,3557,,False,0.04989759560081924,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,saliency,45233,17694,27539,1152,,False,0.041831584298631035,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,saliency,182157,60422,121735,5526,510.0,True,0.045393682999958926,0.008440634206083876,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,saliency,115174,43888,71286,3563,,False,0.04998176360014589,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,saliency,45233,17694,27539,1163,,False,0.04223101782926032,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5706,541.0,True,0.0468723045960488,0.008953692363708583,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,saliency,115174,43888,71286,3561,,False,0.04995370760037034,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,saliency,45233,17694,27539,1160,,False,0.04212208141181597,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,saliency,182157,60422,121735,5617,522.0,True,0.046141208362426585,0.008639237363874086,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,fit,baseline,115175,43889,71286,7106,,False,0.09968296720253626,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,safety,baseline,45233,17694,27539,2381,,False,0.0864592033116671,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,test,test,baseline,182159,60423,121736,11105,881.0,True,0.09122198856542026,0.01458054052264866,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,saliency,115174,43888,71286,7125,,False,0.09994949920040401,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,saliency,45233,17694,27539,2350,,False,0.08533352699807546,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,saliency,182157,60422,121735,10986,874.0,True,0.09024520474801824,0.014464929992386879,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,saliency,115174,43888,71286,7122,,False,0.09990741520074067,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,saliency,45233,17694,27539,2382,,False,0.08649551545081521,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,saliency,182157,60422,121735,11209,900.0,True,0.09207705261428513,0.014895236834265664,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,saliency,115174,43888,71286,7122,,False,0.09990741520074067,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,saliency,45233,17694,27539,2371,,False,0.08609608192018592,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,saliency,182157,60422,121735,11212,898.0,True,0.09210169630755329,0.014862136307967297,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,fit,baseline,115175,43889,71286,14255,,False,0.19996913840024688,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,calibration,safety,baseline,45233,17694,27539,4883,,False,0.17731217546025638,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,baseline,test,test,baseline,182159,60423,121736,22452,1655.0,True,0.18443188539133865,0.027390232196349073,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,fit,saliency,115174,43888,71286,14242,,False,0.1997867744017058,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,safety,saliency,45233,17694,27539,4903,,False,0.1780384182432187,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.2,plus_outside,test,test,saliency,182157,60422,121735,22427,1669.0,True,0.18422803630837475,0.027622389195988216,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
