analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,face_attention,angular_error_rad,182159,124736,,,,0.253292866948,0.95,0.244172219225,0.263865943195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,face_attention,reconstruction_mse,182159,124736,,,,0.253072748257,0.95,0.243957754332,0.263653161415,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,face_attention,cosine_to_origin,182159,124736,,,,-0.253292866948,0.95,-0.263865943195,-0.244172219225,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,outside_face_attention,angular_error_rad,182159,124736,,,,-0.253292866948,0.95,-0.263865943195,-0.244172219225,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,outside_face_attention,reconstruction_mse,182159,124736,,,,-0.253072748257,0.95,-0.263653161415,-0.243957754332,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,outside_face_attention,cosine_to_origin,182159,124736,,,,0.253292866948,0.95,0.244172219225,0.263865943195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_entropy,angular_error_rad,182159,124736,,,,-0.107228022796,0.95,-0.115307830967,-0.0996258344189,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_entropy,reconstruction_mse,182159,124736,,,,-0.107231274386,0.95,-0.115298437962,-0.0996206779901,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_entropy,cosine_to_origin,182159,124736,,,,0.107228022796,0.95,0.0996258344189,0.115307830967,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,maximum_region_concentration,angular_error_rad,182159,124736,,,,0.0642517904974,0.95,0.0562084506148,0.0708803310038,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,maximum_region_concentration,reconstruction_mse,182159,124736,,,,0.0642397849575,0.95,0.0562099579264,0.0708652906892,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,maximum_region_concentration,cosine_to_origin,182159,124736,,,,-0.0642517904974,0.95,-0.0708803310038,-0.0562084506148,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_right_asymmetry,angular_error_rad,182159,124736,,,,0.255898441705,0.95,0.247500240335,0.265188715422,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_right_asymmetry,reconstruction_mse,182159,124736,,,,0.255856294693,0.95,0.247464620688,0.265146993811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,left_right_asymmetry,cosine_to_origin,182159,124736,,,,-0.255898441705,0.95,-0.265188715422,-0.247500240335,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_x,angular_error_rad,182159,124736,,,,-0.0735786494322,0.95,-0.0828303891431,-0.0637991667357,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_x,reconstruction_mse,182159,124736,,,,-0.0734900573425,0.95,-0.0827408141953,-0.0637178526621,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_x,cosine_to_origin,182159,124736,,,,0.0735786494322,0.95,0.0637991667357,0.0828303891431,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_y,angular_error_rad,182159,124736,,,,-0.0121968968091,0.95,-0.0197317596259,-0.00365015669985,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_y,reconstruction_mse,182159,124736,,,,-0.0122814255317,0.95,-0.0198189722005,-0.00371987806739,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_center_y,cosine_to_origin,182159,124736,,,,0.0121968968091,0.95,0.00365015669985,0.0197317596259,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_spread,angular_error_rad,182159,124736,,,,0.25434326463,0.95,0.246449082658,0.261934481173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_spread,reconstruction_mse,182159,124736,,,,0.254235166516,0.95,0.246339110049,0.2618142704,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m32_b8,saliency_spread,cosine_to_origin,182159,124736,,,,-0.25434326463,0.95,-0.261934481173,-0.246449082658,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_left,angular_error_rad,182159,124736,,,,0.000468562498025,0.95,-0.0080572333613,0.00777522507207,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_left,reconstruction_mse,182159,124736,,,,0.000551192054154,0.95,-0.00800036176653,0.00783590555247,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_left,cosine_to_origin,182159,124736,,,,-0.000468562498025,0.95,-0.00777522507207,0.0080572333613,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_right,angular_error_rad,182159,124736,,,,-0.0790864358903,0.95,-0.0871031250974,-0.0705964271008,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_right,reconstruction_mse,182159,124736,,,,-0.0792253969362,0.95,-0.0872387768376,-0.070744790789,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_top_right,cosine_to_origin,182159,124736,,,,0.0790864358903,0.95,0.0705964271008,0.0871031250974,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_left,angular_error_rad,182159,124736,,,,0.0323320265071,0.95,0.0247785689628,0.0397861206174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_left,reconstruction_mse,182159,124736,,,,0.0324201992916,0.95,0.0248843171817,0.0398753706232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_left,cosine_to_origin,182159,124736,,,,-0.0323320265071,0.95,-0.0397861206174,-0.0247785689628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_right,angular_error_rad,182159,124736,,,,0.0138957364364,0.95,0.0066699844445,0.0223585748828,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_right,reconstruction_mse,182159,124736,,,,0.0138741152789,0.95,0.00661703469452,0.0223405727755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,quadrant_bottom_right,cosine_to_origin,182159,124736,,,,-0.0138957364364,0.95,-0.0223585748828,-0.0066699844445,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_eye_attention,angular_error_rad,182159,124736,,,,-0.0769591160103,0.95,-0.083969735318,-0.0704173924783,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_eye_attention,reconstruction_mse,182159,124736,,,,-0.0768687164565,0.95,-0.0838547709705,-0.0703418984781,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_eye_attention,cosine_to_origin,182159,124736,,,,0.0769591160103,0.95,0.0704173924783,0.083969735318,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,right_eye_attention,angular_error_rad,182159,124736,,,,-0.134412403811,0.95,-0.142272082985,-0.126719038525,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,right_eye_attention,reconstruction_mse,182159,124736,,,,-0.134401999297,0.95,-0.14225907096,-0.126737607065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,right_eye_attention,cosine_to_origin,182159,124736,,,,0.134412403811,0.95,0.126719038525,0.142272082985,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,nose_attention,angular_error_rad,182159,124736,,,,0.0795251067044,0.95,0.0731714839498,0.0863209113071,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,nose_attention,reconstruction_mse,182159,124736,,,,0.0796289602776,0.95,0.0732699477825,0.0864087711741,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,nose_attention,cosine_to_origin,182159,124736,,,,-0.0795251067044,0.95,-0.0863209113071,-0.0731714839498,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,mouth_attention,angular_error_rad,182159,124736,,,,0.182110651852,0.95,0.175388665646,0.188965073811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,mouth_attention,reconstruction_mse,182159,124736,,,,0.182143453455,0.95,0.175391900739,0.18902229095,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,mouth_attention,cosine_to_origin,182159,124736,,,,-0.182110651852,0.95,-0.188965073811,-0.175388665646,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_cheek_attention,angular_error_rad,180861,123641,,,,0.0703588089052,0.95,0.0636196755384,0.0768174072967,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
geometry,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,left_cheek_attention,reconstruction_mse,180861,123641,,,,0.0704365485795,0.95,0.0636859156498,0.0769021791749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
