analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,60864,60864,-0.13569136378997965,0.95,-0.1429607119783751,-0.12764653699548634,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,60864,60864,-0.1721317910340776,0.95,-0.17947733233285657,-0.1639272368268603,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,60864,60864,0.014334031002840501,0.95,0.006162377252237396,0.021836002635036416,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,60864,60864,0.13569136378997965,0.95,0.12764653699548634,0.1429607119783751,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,60864,60864,0.1309627815143503,0.95,0.12334772393545211,0.1381530102339734,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,60864,60864,0.0075291315360295225,0.95,0.00012788718914568843,0.01542235515945974,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,60864,60864,-0.08003849766361756,0.95,-0.08767960171858952,-0.07212991839060263,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,60864,60864,-0.07735479340376702,0.95,-0.08513567429886276,-0.06985642108434108,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,60864,60864,-0.003741465128485335,0.95,-0.010978618252636513,0.003205651623282412,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,60864,60864,0.050122272610882077,0.95,0.04074230316054604,0.058255232470268564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,60864,60864,-0.06544882731575923,0.95,-0.07241164526833309,-0.057107464650552005,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,60864,60864,-0.014021548799311587,0.95,-0.02174326217407415,-0.006068526885134518,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,60864,60864,0.036492288647398174,0.95,0.028747249350960014,0.044462901819223986,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_x,top1_score_drift,60864,60864,0.0020602003261210125,0.95,-0.0057499809504025475,0.010559895101000675,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,60864,60864,-0.005330086011476148,0.95,-0.012976236515770475,0.0029673929863921157,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_x,threshold_crossing,60864,60864,-0.022514433464048085,0.95,-0.03043408095799515,-0.014677563867790901,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_y,top1_score_drift,60864,60864,0.012838599482146742,0.95,0.005196977501992081,0.020930948848263783,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,60864,60864,-0.04000215481366802,0.95,-0.04764960015161166,-0.03121683499866705,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_center_y,threshold_crossing,60864,60864,-0.02722089483097251,0.95,-0.035463369121569936,-0.01931063777018131,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_spread,top1_score_drift,60864,60864,-0.003028795819815019,0.95,-0.011415935587319199,0.004981114701722285,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_spread,agreement_with_origin,60864,60864,-0.009146144698785608,0.95,-0.016420401712039904,-0.0024288688084869417,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,60864,60864,0.019444085200805913,0.95,0.010840181637707823,0.027797670457567834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,29833,1500,0.018143618043808752,0.95,0.0010016421208386267,0.03301880813013387,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,29833,1500,0.016861052484496427,0.95,0.0031160649738164624,0.032244971247806314,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,29833,1500,0.02079788377213496,0.95,0.00752786358827043,0.03562969077178251,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,29833,1500,-0.0012421382138779811,0.95,-0.020909893628673973,0.017945113427749796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,29833,1500,0.040562498668640125,0.95,0.024544442918061453,0.05645092254948076,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,29833,1500,-0.006754195215167973,0.95,-0.021629745180478603,0.009836197659214554,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,29833,1500,0.012955929629827872,0.95,-0.0037413350154721072,0.029154785197050434,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,29833,1500,-0.015079720634874167,0.95,-0.028336562304082418,-0.0016927580436601531,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,29833,1500,-0.031230496722729963,0.95,-0.04565461556425642,-0.015315140698602514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,29833,1500,0.004054498093251211,0.95,-0.011461592541608744,0.019638461567014466,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,29833,1500,-0.036123968167430756,0.95,-0.051157336251653855,-0.02109535086308707,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,29833,1500,-0.012033891345504331,0.95,-0.028791311115821,0.003550765814424245,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,29833,1500,0.008518408919403218,0.95,-0.005849122963418264,0.024949374055536426,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,29833,1500,0.009205014616401953,0.95,-0.0037079072100821477,0.022521550665623093,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,29833,1500,-0.014797540270062805,0.95,-0.02918646211725262,-0.00042309934818797896,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,29833,1500,0.03125954783330898,0.95,0.015127209272675786,0.04742713744547999,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,29833,1500,0.013187360381043213,0.95,0.00011306522487763567,0.027495280672838757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,29833,1500,-0.024548589176381832,0.95,-0.037839306642728915,-0.009845625254308628,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,29833,1500,0.05382329865085598,0.95,0.03855764550355921,0.07119689772962574,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,29833,1500,0.001790718981063308,0.95,-0.011496414663493765,0.015172044162758642,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,29833,1500,-0.06150884848722031,0.95,-0.07766888109669166,-0.04553655705095621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,top1_score_drift,29833,1500,0.11318254001979976,0.95,0.09286103840370373,0.13206427474882393,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,agreement_with_origin,29833,1500,-0.013917799018138855,0.95,-0.027553161659368334,0.00016370829166741313,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,mouth_attention,threshold_crossing,29833,1500,-0.08370646739835895,0.95,-0.1005659252340748,-0.06492088648209478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,29694,1470,0.07909831208056176,0.95,0.06486693621296505,0.09493517765466195,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,29694,1470,-0.015719949432760304,0.95,-0.027152308694748693,-0.002196440639534865,500,weighted_rerank,identity-cluster-weighted-rerank-v1
