sample_id,identity_id,protocol_role,aligned_face_index,prepared_row_index,raw_embedding_norm,heatmap_available,heatmap_index,gradcam_target_score,gradcam_valid_heatmap,raw_norm_bin,target_score_bin,faithfulness_stratum,selection_hash,faithfulness_selection_index,faithfulness_occlusion_fraction,high_saliency_occlusion_score_drop,low_saliency_occlusion_score_drop,random_occlusion_score_drop,random_occlusion_score_drop_std,faithfulness_gain_over_low_saliency,faithfulness_gain_over_random
survface:unknown_unknown_probe:8556_cam1_75,survface:unmated:8556_cam1_75,unknown_unknown_probe,393492,393492,17.3520698547,True,112310,0.556664288044,True,q3,q2,unknown_unknown_probe|norm=q3|score=q2,01e4d3dcb5253e4ad69198e905fbfa5f09a9dadd18aeabe54124003cfb7a0d6c,1593,0.1,-0.0695194602013,0.00211703777313,0.18034401536,0.0199636800272,-0.0716364979744,-0.249863475561
survface:unknown_unknown_probe:9458_cam2_80,survface:unmated:9458_cam2_80,unknown_unknown_probe,417831,417831,19.5811805725,True,136649,0.665869057178,True,q3,q3,unknown_unknown_probe|norm=q3|score=q3,01b7fe36186a7df57f5ce472f991027a28d4d361e5832da2aa591b728d456f83,1594,0.1,0.0897674560547,0.0660216808319,0.234092622995,0.0420101007046,0.0237457752228,-0.144325166941
survface:unknown_unknown_probe:10256_cam2_21,survface:unmated:10256_cam2_21,unknown_unknown_probe,348163,348163,18.6482009888,True,66981,0.750681996346,True,q3,q4,unknown_unknown_probe|norm=q3|score=q4,022b3bf486dbeb9f8b0dcb28cf3b4314c8aeeae85f5bf210720a30b21c0fa21e,1595,0.1,0.0534881353378,-0.0141479372978,0.339623749256,0.0305701192466,0.0676360726357,-0.286135613918
survface:unknown_unknown_probe:9216_cam3_40,survface:unmated:9216_cam3_40,unknown_unknown_probe,409195,409195,23.5605964661,True,128013,0.539580464363,True,q4,q1,unknown_unknown_probe|norm=q4|score=q1,00d2cb00d8978a4c6f30ea159d426d076857b3cc8d9fe6238e9d84dba48d69b3,1596,0.1,0.0217080116272,0.03941822052,-0.0532555580139,0.0260214214314,-0.0177102088928,0.0749635696411
survface:unknown_unknown_probe:5770_cam2_53,survface:unmated:5770_cam2_53,unknown_unknown_probe,377621,377621,20.8146591187,True,96439,0.594542920589,True,q4,q2,unknown_unknown_probe|norm=q4|score=q2,016523272a80b1ed3089f74e0996eb84cd4b5e87e5ca778bfd42d4c780b365d2,1597,0.1,0.0730738639832,-0.0131358504295,0.0392878651619,0.0278736457984,0.0862097144127,0.0337859988213
survface:unknown_unknown_probe:distractors_26637,survface:unmated:distractors_26637,unknown_unknown_probe,453352,453352,22.2242946625,True,172170,0.699376106262,True,q4,q3,unknown_unknown_probe|norm=q4|score=q3,024f8f209facf6fee4ec71afefd524dcf3d4b07c897536812cb99ffcc61358dc,1598,0.1,0.0258013010025,-0.0371661186218,0.126785159111,0.019847076614,0.0629674196243,-0.100983858109
survface:unknown_unknown_probe:5770_cam2_70,survface:unmated:5770_cam2_70,unknown_unknown_probe,377640,377640,21.0432281494,True,96458,0.728866696358,True,q4,q4,unknown_unknown_probe|norm=q4|score=q4,04325f19aeb6ed7f5447619edb2c9b0f233eb84455200a63580df5bb8b04647f,1599,0.1,0.0887097120285,0.0462391376495,0.155786156654,0.041451653343,0.042470574379,-0.0670764446259
survface:registered_probe:10401_cam2_55,survface:registered:0212,registered_probe,286964,286964,13.7119626999,True,5782,0.502641677856,True,q1,q1,registered_probe|norm=q1|score=q1,08080a70ddd039d647cab12b406acf8819c6c5952f021102bc3d812cc33c2dbe,1600,0.1,-0.097160577774,0.055449962616,0.0954995453358,0.0201645611108,-0.15261054039,-0.19266012311
survface:registered_probe:8581_cam2_31,survface:registered:4541,registered_probe,314409,314409,12.3824911118,True,33227,0.579950332642,True,q1,q2,registered_probe|norm=q1|score=q2,04505a52c28538c1ead8f1111a26cadc339690f4bf9c8b3e05062532718a37df,1601,0.1,0.121353983879,0.00301039218903,0.323067545891,0.0352629403371,0.11834359169,-0.201713562012
survface:registered_probe:9397_cam2_38,survface:registered:4967,registered_probe,329476,329476,11.7638654709,True,48294,0.677165567875,True,q1,q3,registered_probe|norm=q1|score=q3,0350cf8fef000478b4fd34e1649997986aaa79a115e6566f488fb58276148e34,1602,0.1,0.146651804447,0.0179021954536,0.220837175846,0.0285426154063,0.128749608994,-0.0741853713989
survface:registered_probe:10426_cam2_5,survface:registered:0230,registered_probe,287292,287292,6.37261581421,True,6110,0.753021121025,True,q1,q4,registered_probe|norm=q1|score=q4,02098675636f5081549a3de2e6f48f9014ae641b6bd1a6c8a602c3d0b1e581d9,1603,0.1,0.0230019688606,0.0196489095688,0.195090293884,0.0368919045877,0.00335305929184,-0.172088325024
survface:registered_probe:9710_cam2_53,survface:registered:5155,registered_probe,336745,336745,16.174369812,True,55563,0.476844221354,True,q2,q1,registered_probe|norm=q2|score=q1,055e28627df820cc1d6d9cfd682b4b6b1dc1147417209ad26e25d7d292f6276b,1604,0.1,-0.0730042457581,-0.0766565203667,0.0349153876305,0.0518926469147,0.00365227460861,-0.107919633389
survface:registered_probe:7768_cam2_3,survface:registered:4084,registered_probe,307715,307715,15.9054603577,True,26533,0.613928496838,True,q2,q2,registered_probe|norm=q2|score=q2,035a7b18c103e2606eae13f34b0bd607a3485d0d832893b7d3fbd4f378e32f6f,1605,0.1,0.10641592741,0.00106900930405,0.163134753704,0.0106486327064,0.105346918106,-0.0567188262939
survface:registered_probe:10427_cam2_30,survface:registered:0231,registered_probe,287320,287320,17.1617584229,True,6138,0.658223867416,True,q2,q3,registered_probe|norm=q2|score=q3,03a544a75cb5fe9d808f5be2739688b99bedd9569202278ff2eedc9ace4a73cd,1606,0.1,0.0880028605461,-0.0222578644753,0.240851730108,0.0240081625199,0.110260725021,-0.152848869562
survface:registered_probe:5618_cam2_39,survface:registered:2905,registered_probe,297289,297289,14.9350795746,True,16107,0.754059255123,True,q2,q4,registered_probe|norm=q2|score=q4,03356ffcad29ba5e09a89a80d1556ce2c54eb04f15975dafaf2338f7ab5228f4,1607,0.1,0.147826492786,0.0207540988922,0.13781017065,0.0217853292485,0.127072393894,0.0100163221359
survface:registered_probe:8727_cam1_40,survface:registered:4615,registered_probe,317828,317828,18.2253360748,True,36646,0.542625188828,True,q3,q1,registered_probe|norm=q3|score=q1,026734a34f505289954c440b244d4bdeff09a3c519b00a3689eed66d02457dbd,1608,0.1,0.216113805771,-0.0189387798309,0.117110520601,0.0409761301801,0.235052585602,0.0990032851696
survface:registered_probe:10028_cam2_30,survface:registered:0010,registered_probe,281355,281355,18.761800766,True,173,0.585673093796,True,q3,q2,registered_probe|norm=q3|score=q2,0381f0e46d0b441b1c510c3910dc2d1b1709c2fe612064c4c4e2be18c0a105cf,1609,0.1,0.0328209996223,-0.00339514017105,0.0379976630211,0.0135181259437,0.0362161397934,-0.00517666339874
survface:registered_probe:9888_cam4_35,survface:registered:5265,registered_probe,340058,340058,17.5411224365,True,58876,0.704663038254,True,q3,q3,registered_probe|norm=q3|score=q3,043cb54292abc281018793017ccf6d43ca7581729c09530bec35a615c8100159,1610,0.1,0.172481179237,0.0178614854813,0.189501941204,0.0296800157274,0.154619693756,-0.0170207619667
survface:registered_probe:10445_cam4_40,survface:registered:0239,registered_probe,287620,287620,19.0713043213,True,6438,0.707429885864,True,q3,q4,registered_probe|norm=q3|score=q4,0523b8aa793fedb50dc7b8ff92c136c353ebb113e88c9d33c40bf542572b23b7,1611,0.1,0.0880067944527,0.00337719917297,0.222893893719,0.020392159755,0.0846295952797,-0.134887099266
survface:registered_probe:8363_cam1_113,survface:registered:4425,registered_probe,309491,309491,22.1598892212,True,28309,0.3286857903,True,q4,q1,registered_probe|norm=q4|score=q1,01e5dcec07381747a08bd8eea798ffb4583e526e172a8263130595dd51b2b04c,1612,0.1,-0.0143122673035,-0.0652657151222,-0.0996728539467,0.0148643038451,0.0509534478188,0.0853605866432
survface:registered_probe:9521_cam2_25,survface:registered:5039,registered_probe,331683,331683,24.0813503265,True,50501,0.629805922508,True,q4,q2,registered_probe|norm=q4|score=q2,03305e684a9a52d1d66eadfcf62181ccdf45646f685eeee82fce855994c42c05,1613,0.1,0.0705853700638,0.0132358074188,0.33482915163,0.0165364306995,0.057349562645,-0.264243781567
survface:registered_probe:9707_cam3_1,survface:registered:5152,registered_probe,336466,336466,21.9172477722,True,55284,0.643771529198,True,q4,q3,registered_probe|norm=q4|score=q3,033681b5e3821c9b738c931042e5fda576ffb20dd2f667bf0b8f5cab1358c956,1614,0.1,0.075790822506,0.00634640455246,0.234540045261,0.0186316349869,0.0694444179535,-0.158749222755
survface:registered_probe:5613_cam2_21,survface:registered:2903,registered_probe,297074,297074,20.4471359253,True,15892,0.77434271574,True,q4,q4,registered_probe|norm=q4|score=q4,07a97d9312c9bc6039be0f744e7a4d4750245b0a5bab63117a62a041395ee878,1615,0.1,0.0633774995804,0.00513017177582,0.160602152348,0.00976692634379,0.0582473278046,-0.0972246527672
survface:unknown_unknown_probe:9149_cam1_81,survface:unmated:9149_cam1_81,unknown_unknown_probe,406862,406862,10.8984098434,True,125680,0.537857651711,True,q1,q1,unknown_unknown_probe|norm=q1|score=q1,067e0b1743e3cc24c919ac047bfa12c61f37739fa53eaf9ad91cfd9de52955ad,1616,0.1,0.0959105491638,-0.0603957176208,0.125100046396,0.0326305770477,0.156306266785,-0.0291894972324
survface:unknown_unknown_probe:8609_cam2_4,survface:unmated:8609_cam2_4,unknown_unknown_probe,394395,394395,13.0578012466,True,113213,0.611598134041,True,q1,q2,unknown_unknown_probe|norm=q1|score=q2,0172a7c740d275c2b458c7f8c2e92c4938396c5eac67751d0e900c10286be508,1617,0.1,0.188443154097,0.0756098031998,0.399034038186,0.027724953727,0.112833350897,-0.210590884089
survface:unknown_unknown_probe:9339_cam1_63,survface:unmated:9339_cam1_63,unknown_unknown_probe,413086,413086,13.3967857361,True,131904,0.685788631439,True,q1,q3,unknown_unknown_probe|norm=q1|score=q3,01663052266e5ea4826e30d37a7553782af4138db03fe10b279f94d62b77fc44,1618,0.1,0.200974583626,0.0584779381752,0.358576059341,0.0285090423569,0.142496645451,-0.157601475716
survface:unknown_unknown_probe:10246_cam1_5,survface:unmated:10246_cam1_5,unknown_unknown_probe,347822,347822,7.38563013077,True,66640,0.798772633076,True,q1,q4,unknown_unknown_probe|norm=q1|score=q4,00ee15ca0d3a0bebeaf2bec36ebcbd595f30d844ae7166a52f3194caf574f42d,1619,0.1,0.412838041782,0.185022830963,0.225696861744,0.0122050114557,0.227815210819,0.187141180038
survface:unknown_unknown_probe:distractors_16916,survface:unmated:distractors_16916,unknown_unknown_probe,442551,442551,15.740860939,True,161369,0.503937065601,True,q2,q1,unknown_unknown_probe|norm=q2|score=q1,02cdbcf2c51f16a7fc2012f67e3141580e157aa9a31764b7fe4ed9ea10117278,1620,0.1,0.00278335809708,0.0670413076878,0.0448696613312,0.0104267318438,-0.0642579495907,-0.0420863032341
survface:unknown_unknown_probe:9000_cam1_18,survface:unmated:9000_cam1_18,unknown_unknown_probe,402592,402592,15.6900463104,True,121410,0.586784958839,True,q2,q2,unknown_unknown_probe|norm=q2|score=q2,0183b6fce027ea192c4095b9e66b02658775f3ecea07d9fb21c04ca7ea76f4cd,1621,0.1,0.0596660375595,0.101129233837,0.0906582772732,0.0167935404479,-0.0414631962776,-0.0309922397137
survface:unknown_unknown_probe:5442_cam1_15,survface:unmated:5442_cam1_15,unknown_unknown_probe,366604,366604,15.6903066635,True,85422,0.692322790623,True,q2,q3,unknown_unknown_probe|norm=q2|score=q3,017718d6faed52ffa69ba5b68ff8d115b24aba8a4fe5364679a0b80652d7c474,1622,0.1,0.15085464716,0.032908141613,0.242823988199,0.0342073643923,0.117946505547,-0.0919693410397
survface:unknown_unknown_probe:10203_cam2_59,survface:unmated:10203_cam2_59,unknown_unknown_probe,346590,346590,13.854631424,True,65408,0.818330407143,True,q2,q4,unknown_unknown_probe|norm=q2|score=q4,011689e1bbe451a3d5fa5e09661a7d76d721cd4e486a07b545ced73bdcfb21d1,1623,0.1,0.460043519735,0.0455349087715,0.299682557583,0.0248040125773,0.414508610964,0.160360962152
survface:unknown_unknown_probe:9279_cam2_49,survface:unmated:9279_cam2_49,unknown_unknown_probe,411784,411784,19.1947536469,True,130602,0.33595341444,True,q3,q1,unknown_unknown_probe|norm=q3|score=q1,016851da672b0071dd0601088004b8ecfe2b8eab28f46bb590be8134f3aa70b7,1624,0.1,0.143937826157,0.0310805737972,0.121643930674,0.0193866527461,0.112857252359,0.022293895483
survface:unknown_unknown_probe:8355_cam1_62,survface:unmated:8355_cam1_62,unknown_unknown_probe,389679,389679,19.3971424103,True,108497,0.598868846893,True,q3,q2,unknown_unknown_probe|norm=q3|score=q2,01ea1a924d0c693f99c57479850fe310818b2b4fcda93a880b6e3d68c46bdd9f,1625,0.1,0.0490621328354,0.0156544446945,0.126715987921,0.0246184170817,0.0334076881409,-0.0776538550854
survface:unknown_unknown_probe:10285_cam1_23,survface:unmated:10285_cam1_23,unknown_unknown_probe,348819,348819,17.7955226898,True,67637,0.63614064455,True,q3,q3,unknown_unknown_probe|norm=q3|score=q3,01b9e4487e4e73c8e392b85f274d918f5454ce59ed5c151463593c0a1d80e3bd,1626,0.1,0.0824052095413,-0.020002245903,0.282233685255,0.00979860027511,0.102407455444,-0.199828475714
survface:unknown_unknown_probe:7304_cam1_5,survface:unmated:7304_cam1_5,unknown_unknown_probe,385341,385341,18.3160476685,True,104159,0.749943554401,True,q3,q4,unknown_unknown_probe|norm=q3|score=q4,022c1cff065731900dfec4a24318aae3d6a60c3151d20d988ca950f55bc522e0,1627,0.1,0.0825532674789,0.000992298126221,0.252077877522,0.0291088987626,0.0815609693527,-0.169524610043
survface:unknown_unknown_probe:distractors_19420,survface:unmated:distractors_19420,unknown_unknown_probe,445334,445334,25.3434715271,True,164152,0.302525132895,True,q4,q1,unknown_unknown_probe|norm=q4|score=q1,00e2cb943f8c84aa4c1f468cd851040036a6e161872e9c95d70358552795c84b,1628,0.1,-0.0195164680481,-0.014951646328,0.133253648877,0.0201398274681,-0.00456482172012,-0.152770116925
survface:unknown_unknown_probe:distractors_28002,survface:unmated:distractors_28002,unknown_unknown_probe,454870,454870,22.8419322968,True,173688,0.618044912815,True,q4,q2,unknown_unknown_probe|norm=q4|score=q2,01702979c3a38b872fd115f2019217e336386f2cd641fd886fe958354f272a0d,1629,0.1,0.196447372437,0.0275719165802,0.262371957302,0.0161609900586,0.168875455856,-0.0659245848656
survface:unknown_unknown_probe:8527_cam1_105,survface:unmated:8527_cam1_105,unknown_unknown_probe,392738,392738,25.9619522095,True,111556,0.660686969757,True,q4,q3,unknown_unknown_probe|norm=q4|score=q3,026251d0639581ce5c2478537e897239e6c76bc6652b363c5fdeb86ec784005b,1630,0.1,0.00785529613495,0.0169619321823,0.135992109776,0.0424002692494,-0.00910663604736,-0.128136813641
survface:unknown_unknown_probe:9726_cam3_71,survface:unmated:9726_cam3_71,unknown_unknown_probe,426303,426303,20.3348712921,True,145121,0.739747583866,True,q4,q4,unknown_unknown_probe|norm=q4|score=q4,0465135283b4015a996fe70bddc35d1f8bfa3fe534f41061514c4fcff88d6a84,1631,0.1,0.204945147038,0.043691277504,0.298056513071,0.0380805680315,0.161253869534,-0.0931113660336
survface:registered_probe:4295_cam3_1,survface:registered:2176,registered_probe,292102,292102,13.8157482147,True,10920,0.534707546234,True,q1,q1,registered_probe|norm=q1|score=q1,0810bb3d0ef0f606a1f22c84f6f6a70fb5c47771e759563b1778f723dbb1642d,1632,0.1,0.130001813173,0.0215767025948,0.203752040863,0.0197500416365,0.108425110579,-0.0737502276897
survface:registered_probe:8351_cam1_45,survface:registered:4417,registered_probe,309165,309165,12.2361869812,True,27983,0.626617372036,True,q1,q2,registered_probe|norm=q1|score=q2,04514816bc8febca3942fab9730f988d4f7176eda5817ae4e04752447c0d7597,1633,0.1,0.0830830335617,-0.00338065624237,0.160624086857,0.0336975205873,0.0864636898041,-0.0775410532951
survface:registered_probe:5517_cam1_5,survface:registered:2853,registered_probe,295466,295466,13.3289833069,True,14284,0.703441023827,True,q1,q3,registered_probe|norm=q1|score=q3,035661dcab02b810355e2d43ae45e50fcaf2f7a242987589b0c357fea4de6633,1634,0.1,0.317754417658,-0.0264497995377,0.410249650478,0.0144573472891,0.344204217196,-0.0924952328205
survface:registered_probe:4907_cam2_2,survface:registered:2522,registered_probe,292800,292800,7.5664358139,True,11618,0.737628638744,True,q1,q4,registered_probe|norm=q1|score=q4,020ab4a6d89cdd95a7e21c95bb78de65828f69da27f44a0b27fb141de5923508,1635,0.1,0.508526936173,0.146191716194,0.56126204133,0.0364327493432,0.362335205078,-0.0527351051569
survface:registered_probe:8630_cam1_105,survface:registered:4568,registered_probe,315476,315476,15.1177606583,True,34294,0.534323215485,True,q2,q1,registered_probe|norm=q2|score=q1,05b4926855079545c2918a09762965529124ea6f80bff00fb1b16e5b178b38ff,1636,0.1,0.135845273733,-0.0291699171066,0.162435382605,0.0414141378887,0.16501519084,-0.0265901088715
survface:registered_probe:9218_cam3_67,survface:registered:4866,registered_probe,326008,326008,15.7817897797,True,44826,0.617968261242,True,q2,q2,registered_probe|norm=q2|score=q2,038f075db83867f8abb4fac01dbe01ec5b24999da3203a821921a9deef830d8c,1637,0.1,-0.0103033185005,0.126523762941,0.20169711113,0.0222462518328,-0.136827081442,-0.21200042963
survface:registered_probe:7527_cam1_3,survface:registered:3953,registered_probe,307353,307353,16.8778514862,True,26171,0.654048681259,True,q2,q3,registered_probe|norm=q2|score=q3,03e0237d5cdba43d05e00c5514ea0453d855a2155433a8309829243d2f0f8523,1638,0.1,0.0557172894478,-0.00409084558487,0.264414936304,0.0294361393989,0.0598081350327,-0.208697646856
survface:registered_probe:8920_cam2_8,survface:registered:4709,registered_probe,321005,321005,16.8972473145,True,39823,0.732074260712,True,q2,q4,registered_probe|norm=q2|score=q4,0335dfada763826d16ef23fd3597a0a6a7cf1d2f6159efd5d75f8edc984bdee2,1639,0.1,0.0442580580711,0.048731148243,0.453660130501,0.0336004885071,-0.00447309017181,-0.40940207243
survface:registered_probe:9629_cam1_35,survface:registered:5103,registered_probe,334545,334545,17.27460289,True,53363,0.42591509223,True,q3,q1,registered_probe|norm=q3|score=q1,0267eebae84f0bddd31c676fa9cebcf39c7ef7ee07ec35142012e46758a83a43,1640,0.1,-0.0198348760605,0.0281553864479,0.0740917026997,0.0335299014522,-0.0479902625084,-0.0939265787601
survface:registered_probe:8631_cam1_111,survface:registered:4569,registered_probe,315629,315629,18.5292663574,True,34447,0.560631394386,True,q3,q2,registered_probe|norm=q3|score=q2,0382b028f52d872e2591a935aea6a94982304b020daabc04e96d4b911526d2fd,1641,0.1,0.0598824620247,0.00916653871536,0.239646017551,0.0275261267568,0.0507159233093,-0.179763555527
survface:registered_probe:9855_cam2_5,survface:registered:5243,registered_probe,339646,339646,18.4955711365,True,58464,0.649951577187,True,q3,q3,registered_probe|norm=q3|score=q3,044b7b20c2d476c282b0e75555d9c3fb9fe2dd694c041874e48298b7378a41fc,1642,0.1,0.289412915707,0.0302438735962,0.264000236988,0.0199888674738,0.25916904211,0.0254126787186
survface:registered_probe:5752_cam1_72,survface:registered:2979,registered_probe,301673,301673,17.7330284119,True,20491,0.762039422989,True,q3,q4,registered_probe|norm=q3|score=q4,05332be3079007c9ec1a652760f893a8cd408778949f42bb8fae3a47795d1aa6,1643,0.1,0.122367501259,0.00550943613052,0.146273136139,0.0134711504197,0.116858065128,-0.0239056348801
survface:registered_probe:9740_cam2_21,survface:registered:5175,registered_probe,337630,337630,22.7730846405,True,56448,0.241885274649,True,q4,q1,registered_probe|norm=q4|score=q1,01ea8edd72d6723b0cac24e087fa69b62333e89cb50ad2c5296b84a3f4baea98,1644,0.1,0.0434660762548,-0.0611750930548,-0.000763490796089,0.0113690510792,0.10464116931,0.0442295670509
survface:registered_probe:9890_cam1_19,survface:registered:5266,registered_probe,340102,340102,20.1441116333,True,58920,0.602111518383,True,q4,q2,registered_probe|norm=q4|score=q2,0336d12c2c1fe913f09192c744c92903c0cb0d0e283e24317cfc32c8d0b17a2f,1645,0.1,0.0416975617409,-0.019777238369,0.0752610564232,0.0235797291217,0.0614748001099,-0.0335634946823
