analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,mouth_attention,threshold_crossing,60423,3000,-0.10546072705455824,0.95,-0.1216262473430255,-0.09044910494891076,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,top1_score_drift,60155,2935,-0.026254943536082355,0.95,-0.040950556130695995,-0.011769294500587495,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.1063047933339575,0.95,-0.11563130290895716,-0.09618854564214664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,threshold_crossing,60155,2935,-0.08585826734508983,0.95,-0.09831577683852716,-0.07289697091066279,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,top1_score_drift,60031,2941,-0.056413876352350956,0.95,-0.07206545221909022,-0.04147128192027752,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.08870544486509845,0.95,-0.09867851217487032,-0.0774845631536695,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,threshold_crossing,60031,2941,-0.08595984845204802,0.95,-0.1005429791525084,-0.07192882292436771,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,top1_score_drift,60423,3000,0.1094113184423687,0.95,0.09121886930844611,0.12611471634350888,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,60423,3000,-0.0956590585083028,0.95,-0.10667221129151494,-0.08506968641761563,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,60423,3000,-0.07489815786619447,0.95,-0.09016685481151909,-0.06057406771390239,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,top1_score_drift,60423,3000,0.16059432528271958,0.95,0.13199522181510084,0.1845155999880474,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,agreement_with_origin,60423,3000,-0.13089073639721335,0.95,-0.14339255927300995,-0.11854770340095762,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,threshold_crossing,60423,3000,-0.09697337279931852,0.95,-0.11235490063567172,-0.08056883016517566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,60423,3000,-0.16059432528271958,0.95,-0.1845155999880474,-0.13199522181510046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,60423,3000,0.13089073639721335,0.95,0.11854770340095762,0.14339255927300995,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,60423,3000,0.09697337279931852,0.95,0.08056883016517566,0.1123549006356717,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,60423,3000,-0.2452357433694741,0.95,-0.2602031585760411,-0.22978774089104928,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,60423,3000,-0.07478243301301725,0.95,-0.08700250595684803,-0.06213232094403831,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,60423,3000,0.005295813047611363,0.95,-0.011736706456773,0.021187486054350658,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,60423,3000,0.1306551945869041,0.95,0.11680173479715442,0.14534533665597058,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,60423,3000,0.05414272842665007,0.95,0.04103332413305247,0.06567594484135726,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,60423,3000,0.005025906408654635,0.95,-0.011599806017684601,0.022604565510693515,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,60423,3000,0.3205775117291938,0.95,0.30438653096909635,0.3369046654815727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,60423,3000,0.06872398624963862,0.95,0.05732422779291284,0.08067913746072362,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,60423,3000,-0.05607523813534005,0.95,-0.07156927036172282,-0.03773905002827479,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,60423,3000,0.007541843067680702,0.95,-0.020427098579865938,0.031938330497434594,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,60423,3000,0.07842588877067028,0.95,0.0651847266323608,0.08962405903889444,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,60423,3000,0.04741389144487362,0.95,0.028146364667914942,0.06483803956869978,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,60423,3000,-0.06375632314134373,0.95,-0.08021147609347878,-0.04699984139354873,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,60423,3000,-0.12651564612424263,0.95,-0.1378297598864587,-0.11457288949206818,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,60423,3000,-0.04839459359856791,0.95,-0.06808459154525731,-0.027505666611363607,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,60423,3000,0.17235567458723786,0.95,0.15174570217489175,0.19393879995511204,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,60423,3000,-0.013450362231725204,0.95,-0.02518392345514214,-0.00129060363222321,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,60423,3000,-0.0836743841135396,0.95,-0.10091825288240326,-0.0674351454751233,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,121736,121736,0.007439394954344197,0.95,0.0018474554460557798,0.012947838881186287,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121736,121736,0.03707604966612476,0.95,0.03140915912011864,0.04290334249495445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121736,121736,-0.0004994683256750111,0.95,-0.007026332554077155,0.005398225524305645,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,121736,121736,-0.001465351339237168,0.95,-0.006905163883419833,0.0038485572000463895,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121736,121736,0.09423937124136508,0.95,0.08863025479541276,0.0997718401478349,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121736,121736,0.039556406638372864,0.95,0.0334528554197344,0.0446476864401858,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,121736,121736,-0.04429832788327537,0.95,-0.04947712648107396,-0.038243057860362105,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121736,121736,-0.11049593921178016,0.95,-0.11576794188925377,-0.10512201070317784,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121736,121736,-0.029404308980760335,0.95,-0.03472063381337958,-0.022894488737709655,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,121736,121736,-0.017333184547933277,0.95,-0.023045399582733262,-0.011668975533520693,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121736,121736,-0.04668041368841322,0.95,-0.05227035031341209,-0.04097838600731042,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,121736,121736,-0.014168883388807708,0.95,-0.020023559876571978,-0.008433272659173627,500,weighted_rerank,identity-cluster-weighted-rerank-v1
