split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,q4,5764,0.2015525561228058,1700,0.29493407356002777,-0.5900154206493434,-0.3588161200284958,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
safety,q5,6077,0.21249737743898175,1654,0.2721737699522791,-0.6980951712393636,-0.39618510484695485,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
test,q1,23468,0.19277781428665308,6266,0.26700187489347194,-0.5493690371513367,-0.3352965515851977,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
test,q2,24179,0.19861832161398435,6485,0.26820794904669343,-0.5542826652526855,-0.3282797801494597,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
test,q3,23902,0.196342905960439,6447,0.2697263827294787,-0.5649452209472656,-0.3308843621611594,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
test,q4,24440,0.20076230531642242,6531,0.2672258592471358,-0.5900154206493434,-0.3417835912108421,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
test,q5,25747,0.21149865282250116,6940,0.2695459665203713,-0.6980951712393636,-0.38276169836521146,"[0.401769996, 0.50202956, 0.595759764, 0.72747426]",False,fiqa_s_5bin,0.3,9
fit,q1,14186,0.20200207897247496,3960,0.2791484562244466,-0.5678940415382385,-0.38148296475410465,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,q2,14001,0.1993677645350079,4200,0.2999785729590744,-0.5402336716651917,-0.35818469524383545,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,q3,14145,0.20141825793498228,4243,0.29996465182043125,-0.5337864756584167,-0.34032413601875305,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,q4,14019,0.1996240762100047,4205,0.29995006776517585,-0.5762012004852295,-0.33479795038700116,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,q5,13876,0.19758782234753014,4104,0.2957624675699049,-0.8109508947778676,-0.47822486609220505,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q1,5596,0.195678019441919,1678,0.29985704074338815,-0.5678940415382385,-0.3735123142600059,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q2,5456,0.1907825722078467,1546,0.2833577712609971,-0.5402336716651917,-0.35698062181472795,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q3,5512,0.19274075110147562,1581,0.2868287373004354,-0.5337864756584167,-0.3274383836984633,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q4,5914,0.20679767815931183,1552,0.26242813662495773,-0.5762012004852295,-0.3300262409448624,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
safety,q5,6120,0.21400097908944682,1683,0.275,-0.8109508947778676,-0.49674949973821586,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q1,23866,0.19604718407044752,6418,0.26891812620464256,-0.5678940415382385,-0.37530617713928227,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q2,22997,0.18890878622593152,6410,0.2787320085228508,-0.5402336716651917,-0.3407030010223388,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q3,23421,0.19239173293027534,6537,0.27910849237863455,-0.5337864756584167,-0.32230675220489513,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q4,24273,0.19939048432673984,6303,0.2596712396489927,-0.5762012004852295,-0.30635220170021066,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
test,q5,27179,0.22326181244660576,7627,0.2806210677361198,-0.8109508947778676,-0.5057197594642637,"[0.436815026, 0.52011158, 0.603473308, 0.75975666]",False,fiqa_l_5bin,0.3,9
fit,all,69432,1.0,694,0.009995391174098398,-0.3521742820739746,-0.352417533993721,[],False,global_safe,0.01,10
safety,all,29393,1.0,221,0.007518796992481203,-0.3521742820739746,-0.3607261347770693,[],False,global_safe,0.01,10
test,all,121736,1.0,1677,0.013775711375435368,-0.3521742820739746,-0.3399116531014443,[],False,global_safe,0.01,10
fit,low,34242,0.49317317663325266,342,0.00998773436131067,-0.3445902466773987,-0.34469620734453266,[0.5481138],False,fiqa_s_2bin,0.01,10
fit,high,35190,0.5068268233667473,350,0.009946007388462632,-0.3644458579121083,-0.36471853882074357,[0.5481138],False,fiqa_s_2bin,0.01,10
safety,low,14849,0.5051883101418705,103,0.0069364940400026935,-0.3445902466773987,-0.35569376230239863,[0.5481138],False,fiqa_s_2bin,0.01,10
safety,high,14544,0.4948116898581295,123,0.008457095709570957,-0.3644458579121083,-0.3705607068538667,[0.5481138],False,fiqa_s_2bin,0.01,10
test,low,59688,0.49030689360583557,832,0.013939150247956038,-0.3445902466773987,-0.3325039869546894,[0.5481138],False,fiqa_s_2bin,0.01,10
test,high,62048,0.5096931063941644,861,0.013876353790613718,-0.3644458579121083,-0.349625486135483,[0.5481138],False,fiqa_s_2bin,0.01,10
fit,low,34593,0.49822848254407187,343,0.009915300783395484,-0.3586709995873205,-0.35876237988471976,[0.56124038],False,fiqa_l_2bin,0.01,10
fit,high,34839,0.5017715174559281,348,0.009988805648841815,-0.3469459116458893,-0.34705874979496,[0.56124038],False,fiqa_l_2bin,0.01,10
safety,low,15017,0.5109039567243902,141,0.00938935872677632,-0.3586709995873205,-0.36044633269309995,[0.56124038],False,fiqa_l_2bin,0.01,10
safety,high,14376,0.48909604327560985,89,0.00619087367835281,-0.3469459116458893,-0.3616751953959465,[0.56124038],False,fiqa_l_2bin,0.01,10
test,low,58894,0.4837845830321351,832,0.014127075763235644,-0.3586709995873205,-0.3465868601202965,[0.56124038],False,fiqa_l_2bin,0.01,10
test,high,62842,0.5162154169678649,881,0.01401928646446644,-0.3469459116458893,-0.3315008142590523,[0.56124038],False,fiqa_l_2bin,0.01,10
fit,q1,13362,0.19244728655375043,133,0.009953599760514893,-0.343943327665329,-0.34450335562229173,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q2,13886,0.199994238967623,138,0.009938067117960536,-0.34383752942085266,-0.3441312000155449,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q3,13896,0.20013826477704805,138,0.009930915371329879,-0.34761157631874084,-0.34764013439416885,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q4,14037,0.20216902868994124,139,0.009902400797891286,-0.3545853878630006,-0.3551753604412079,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q5,14251,0.20525118101163728,121,0.008490632236334292,-0.3875122666358948,-0.39625900983810425,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q1,6130,0.20855305685027048,41,0.0066884176182707995,-0.343943327665329,-0.3593747481703758,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q2,5762,0.19603306909808457,38,0.006594932315168344,-0.34383752942085266,-0.3549958807229994,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q3,5982,0.20351784438471746,46,0.007689735874289535,-0.34761157631874084,-0.3568868771195412,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q4,5936,0.2019528459156942,46,0.00774932614555256,-0.3545853878630006,-0.3609734416007999,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
safety,q5,5583,0.18994318375123329,55,0.009851334408024359,-0.3875122666358948,-0.3882908123731611,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q1,23665,0.1943960701846619,298,0.012592436087048384,-0.343943327665329,-0.3352925264835357,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q2,24108,0.19803509233094566,355,0.014725402356064376,-0.34383752942085266,-0.32834037780761705,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q3,24027,0.19736971807846487,368,0.015316102717775835,-0.34761157631874084,-0.3310428458452221,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q4,24582,0.20192876388249983,345,0.01403465950695631,-0.3545853878630006,-0.34170475065708195,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
test,q5,25354,0.20827035552342774,275,0.010846414766900686,-0.3875122666358948,-0.3834768053889274,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.01,10
fit,q1,13952,0.20094480930982833,136,0.00974770642201835,-0.37932149295149176,-0.3799400514364243,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q2,13698,0.19728655375043208,130,0.009490436560081764,-0.3571079969406128,-0.3581429761648178,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q3,13893,0.20009505703422054,138,0.00993305981429497,-0.3331489562988281,-0.33337949275970463,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q4,13966,0.2011464454430234,139,0.009952742374337678,-0.33000198006629944,-0.3301134869456291,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,q5,13923,0.20052713446249568,133,0.009552538964303671,-0.4921014606952667,-0.4953622198104857,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q1,5981,0.2034838226788691,58,0.009697375020899516,-0.37932149295149176,-0.38131530880928044,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q2,5994,0.20392610485489743,59,0.009843176509843177,-0.3571079969406128,-0.3573528549075127,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q3,6049,0.20579729867655563,38,0.006282030087617788,-0.3331489562988281,-0.3490200126171113,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q4,5825,0.19817643656652945,42,0.007210300429184549,-0.33000198006629944,-0.34353441119194017,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
safety,q5,5544,0.18861633722314836,55,0.00992063492063492,-0.4921014606952667,-0.49272229671478296,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q1,24058,0.1976243674837353,273,0.01134757668966664,-0.37932149295149176,-0.3748097229003905,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q2,23285,0.19127456134586318,382,0.01640541120893279,-0.3571079969406128,-0.3405968189239502,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q3,23678,0.19450285864493658,323,0.013641354844159135,-0.3331489562988281,-0.32182727664709126,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q4,24197,0.1987661825589801,408,0.01686159441253048,-0.33000198006629944,-0.30648845553398124,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
test,q5,26518,0.21783202996648485,212,0.007994569726223697,-0.4921014606952667,-0.5078147351741791,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.01,10
fit,all,69432,1.0,3471,0.0499913584514345,-0.42475518584251404,-0.352417533993721,[],False,global_safe,0.05,10
safety,all,29393,1.0,1405,0.04780049671690539,-0.42475518584251404,-0.3607261347770693,[],False,global_safe,0.05,10
test,all,121736,1.0,6420,0.05273707038180982,-0.42475518584251404,-0.3399116531014443,[],False,global_safe,0.05,10
fit,low,34242,0.49317317663325266,1712,0.049997079609835876,-0.411765456199646,-0.34469620734453266,[0.5481138],False,fiqa_s_2bin,0.05,10
fit,high,35190,0.5068268233667473,1757,0.04992895709008241,-0.442945392379723,-0.36471853882074357,[0.5481138],False,fiqa_s_2bin,0.05,10
safety,low,14849,0.5051883101418705,676,0.04552495117516331,-0.411765456199646,-0.35569376230239863,[0.5481138],False,fiqa_s_2bin,0.05,10
safety,high,14544,0.4948116898581295,701,0.0481985698569857,-0.442945392379723,-0.3705607068538667,[0.5481138],False,fiqa_s_2bin,0.05,10
test,low,59688,0.49030689360583557,3227,0.054064468569896794,-0.411765456199646,-0.3325039869546894,[0.5481138],False,fiqa_s_2bin,0.05,10
test,high,62048,0.5096931063941644,3183,0.051298994326972665,-0.442945392379723,-0.349625486135483,[0.5481138],False,fiqa_s_2bin,0.05,10
fit,low,34593,0.49822848254407187,1629,0.04709045182551383,-0.4190877377986908,-0.35876237988471976,[0.56124038],False,fiqa_l_2bin,0.05,10
fit,high,34839,0.5017715174559281,1740,0.04994402824420908,-0.42907268816642474,-0.34705874979496,[0.56124038],False,fiqa_l_2bin,0.05,10
safety,low,15017,0.5109039567243902,750,0.049943397482852765,-0.4190877377986908,-0.36044633269309995,[0.56124038],False,fiqa_l_2bin,0.05,10
safety,high,14376,0.48909604327560985,600,0.041736227045075125,-0.42907268816642474,-0.3616751953959465,[0.56124038],False,fiqa_l_2bin,0.05,10
test,low,58894,0.4837845830321351,3133,0.05319726967093422,-0.4190877377986908,-0.3465868601202965,[0.56124038],False,fiqa_l_2bin,0.05,10
test,high,62842,0.5162154169678649,3088,0.04913911078578021,-0.42907268816642474,-0.3315008142590523,[0.56124038],False,fiqa_l_2bin,0.05,10
fit,q1,13362,0.19244728655375043,668,0.04999251609040563,-0.4091845750808716,-0.34450335562229173,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q2,13886,0.199994238967623,694,0.0499783955062653,-0.4112931191921234,-0.3441312000155449,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q3,13896,0.20013826477704805,694,0.04994242947610823,-0.4189865291118622,-0.34764013439416885,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q4,14037,0.20216902868994124,677,0.04822967870627627,-0.4290717840194702,-0.3551753604412079,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q5,14251,0.20525118101163728,645,0.04525998175566627,-0.4872927665710449,-0.39625900983810425,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q1,6130,0.20855305685027048,269,0.043882544861337684,-0.4091845750808716,-0.3593747481703758,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q2,5762,0.19603306909808457,265,0.04599097535577924,-0.4112931191921234,-0.3549958807229994,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q3,5982,0.20351784438471746,282,0.04714142427281846,-0.4189865291118622,-0.3568868771195412,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q4,5936,0.2019528459156942,296,0.04986522911051213,-0.4290717840194702,-0.3609734416007999,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
safety,q5,5583,0.18994318375123329,279,0.04997313272434175,-0.4872927665710449,-0.3882908123731611,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q1,23665,0.1943960701846619,1218,0.051468413268540035,-0.4091845750808716,-0.3352925264835357,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q2,24108,0.19803509233094566,1332,0.055251368840219015,-0.4112931191921234,-0.32834037780761705,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q3,24027,0.19736971807846487,1353,0.056311649394431264,-0.4189865291118622,-0.3310428458452221,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q4,24582,0.20192876388249983,1292,0.05255878284923928,-0.4290717840194702,-0.34170475065708195,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
test,q5,25354,0.20827035552342774,1198,0.047250926875443716,-0.4872927665710449,-0.3834768053889274,"[0.402824996, 0.502542614, 0.596901, 0.730664752]",False,fiqa_s_5bin,0.05,10
fit,q1,13952,0.20094480930982833,691,0.04952694954128441,-0.4420917332172394,-0.3799400514364243,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q2,13698,0.19728655375043208,627,0.04577310556285589,-0.41274476051330566,-0.3581429761648178,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q3,13893,0.20009505703422054,694,0.049953213848700787,-0.39788898825645447,-0.33337949275970463,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q4,13966,0.2011464454430234,698,0.04997851926106258,-0.40165969729423523,-0.3301134869456291,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,q5,13923,0.20052713446249568,596,0.0428068663362781,-0.5993022322654724,-0.4953622198104857,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q1,5981,0.2034838226788691,299,0.0499916401939475,-0.4420917332172394,-0.38131530880928044,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q2,5994,0.20392610485489743,299,0.049883216549883216,-0.41274476051330566,-0.3573528549075127,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q3,6049,0.20579729867655563,274,0.045296743263349315,-0.39788898825645447,-0.3490200126171113,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q4,5825,0.19817643656652945,230,0.039484978540772535,-0.40165969729423523,-0.34353441119194017,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
safety,q5,5544,0.18861633722314836,277,0.04996392496392496,-0.5993022322654724,-0.49272229671478296,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q1,24058,0.1976243674837353,1222,0.05079391470612686,-0.4420917332172394,-0.3748097229003905,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q2,23285,0.19127456134586318,1280,0.0549710113807172,-0.41274476051330566,-0.3405968189239502,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q3,23678,0.19450285864493658,1422,0.060055747951685105,-0.39788898825645447,-0.32182727664709126,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q4,24197,0.1987661825589801,1355,0.05599867752200686,-0.40165969729423523,-0.30648845553398124,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
test,q5,26518,0.21783202996648485,1108,0.041782939889886114,-0.5993022322654724,-0.5078147351741791,"[0.437626504, 0.521667124, 0.60680369, 0.7669336]",False,fiqa_l_5bin,0.05,10
fit,all,69432,1.0,6943,0.0999971194838115,-0.46964314579963684,-0.352417533993721,[],False,global_safe,0.1,10
safety,all,29393,1.0,2879,0.09794849113734562,-0.46964314579963684,-0.3607261347770693,[],False,global_safe,0.1,10
test,all,121736,1.0,11599,0.09527995005585858,-0.46964314579963684,-0.3399116531014443,[],False,global_safe,0.1,10
fit,low,34242,0.49317317663325266,3424,0.09999415921967175,-0.4521537125110626,-0.34469620734453266,[0.5481138],False,fiqa_s_2bin,0.1,10
fit,high,35190,0.5068268233667473,3513,0.09982949701619778,-0.49387854942328246,-0.36471853882074357,[0.5481138],False,fiqa_s_2bin,0.1,10
safety,low,14849,0.5051883101418705,1400,0.09428244326217254,-0.4521537125110626,-0.35569376230239863,[0.5481138],False,fiqa_s_2bin,0.1,10
safety,high,14544,0.4948116898581295,1437,0.0988036303630363,-0.49387854942328246,-0.3705607068538667,[0.5481138],False,fiqa_s_2bin,0.1,10
test,low,59688,0.49030689360583557,5773,0.09671960863155073,-0.4521537125110626,-0.3325039869546894,[0.5481138],False,fiqa_s_2bin,0.1,10
test,high,62048,0.5096931063941644,5804,0.09354048478597216,-0.49387854942328246,-0.349625486135483,[0.5481138],False,fiqa_s_2bin,0.1,10
fit,low,34593,0.49822848254407187,3447,0.09964443673575579,-0.45912426710128784,-0.35876237988471976,[0.56124038],False,fiqa_l_2bin,0.1,10
fit,high,34839,0.5017715174559281,3479,0.09985935302390998,-0.48661250666265715,-0.34705874979496,[0.56124038],False,fiqa_l_2bin,0.1,10
