reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_s_5bin,0.05,fpir,6470,6167,5564,121736,-0.0024889925740947624,-0.003129723335742919,-0.0018400473155023985,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,421,402,361,60423,-0.00031444979560763285,-0.0007523985138485572,0.00011190040879317953,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.05,fpir,5979,6167,5474,121736,0.0015443254255109416,0.0009691052769928374,0.002111125714661234,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,393,402,354,60423,0.00014894990318256292,-0.0001897950816164106,0.0005220967824039624,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,fpir,6470,6416,5021,121736,-0.0004435828349871854,-0.0013391683643293683,0.00039450121574554665,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,421,443,318,60423,0.0003640997633351538,-0.0006306648163828703,0.0012918685740264993,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,fpir,5979,6416,4913,121736,0.0035897351646185186,0.0027680801077742006,0.004386541368206611,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,393,443,314,60423,0.0008274994621253496,-4.6947870314339784e-05,0.0017076377430751708,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6079,5998,5519,121736,-0.0006653742524807781,-0.0011830929223894326,-0.00014745022014852035,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,389,394,360,60423,8.274994621253496e-05,-0.00015927381757714108,0.0003170362617701114,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6167,6416,4848,121736,0.002045409739107577,0.0011498242097653943,0.0029490044029703622,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,402,443,311,60423,0.0006785495589427867,-0.00022086465171869917,0.0015592575952420667,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6079,6167,5603,121736,0.0007228757310902281,0.00018893342971676414,0.0012486035355194847,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,389,402,362,60423,0.0002151498601525909,-4.967432638767364e-05,0.000471097831199092,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5998,6416,4871,121736,0.003433659722678583,0.0025547085496484194,0.004263323914043504,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,394,443,314,60423,0.0008109494728828426,-6.618205615446003e-05,0.0016564517649680472,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,fpir,11654,10898,10012,121736,-0.006210159689820595,-0.0070400292436091205,-0.005429577117697313,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,772,712,652,60423,-0.0009929993545504195,-0.0017029506990610278,-0.0003405045355218507,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,fpir,10743,10898,9669,121736,0.0012732470263521062,0.00046001182887559964,0.0020207662482749555,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,718,712,629,60423,-9.929993545504196e-05,-0.000699351377586314,0.0004447576796058597,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,fpir,11654,10813,10301,121736,-0.006908391930078202,-0.007614838667280016,-0.006217963461917594,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,772,746,696,60423,-0.0004302997203051818,-0.0008963998856290241,0.0,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,fpir,10743,10813,9985,121736,0.0005750147860944996,-9.877932575409046e-05,0.0012321745416310704,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,718,746,666,60423,0.00046339969879019576,1.656426826147162e-05,0.0009154075628687267,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,fpir,11654,11009,9780,121736,-0.005298350529013603,-0.006210159689820595,-0.004411184859039232,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,772,737,637,60423,-0.0005792496234877447,-0.0015263351351477072,0.00035505999892837694,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,fpir,10743,11009,9600,121736,0.0021850561871590984,0.0013469721364263655,0.002990282250115002,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,718,737,625,60423,0.00031444979560763285,-0.0005120408096168556,0.001207108751311323,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,fpir,11654,11629,9121,121736,-0.00020536242360517842,-0.001314319511073142,0.0010514556088585135,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,772,810,600,60423,0.0006288995912152657,-0.0010079702848119945,0.0020980628954025476,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,fpir,10743,11629,8899,121736,0.007278044292567523,0.0061773017020437665,0.008387412104882695,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,718,810,592,60423,0.0015225990103106433,6.358564603860808e-05,0.0028722146369774357,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10898,10813,9706,121736,-0.0006982322402576066,-0.0014868239469014919,4.928698166524282e-05,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,712,746,644,60423,0.0005626996342452378,-4.820864553930046e-05,0.0011898352569332583,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11009,11629,8666,121736,0.005092988105408425,0.00390188604849839,0.006308733653151081,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,737,810,580,60423,0.0012081492147030105,1.718766358008352e-05,0.002342695806896038,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10898,11009,9866,121736,0.0009118091608069921,0.00012301209173950223,0.0016346848918972203,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,712,737,647,60423,0.0004137497310626748,-0.00019603500139601707,0.001109463344898114,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10813,11629,8693,121736,0.006703029506473023,0.0055610090688046265,0.007877702569494644,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,746,810,587,60423,0.0010591993115204475,-0.00033472361875178504,0.0024086313236228152,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,fpir,22069,20807,18943,121736,-0.010366695143589406,-0.01143478510875994,-0.009200031215088389,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1471,1370,1256,60423,-0.0016715489134932061,-0.0027876193015101153,-0.0006483721506348125,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,fpir,20519,20807,18303,121736,0.0023657751199316554,0.001256612670040087,0.0034831520667674303,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1369,1370,1223,60423,1.6549989242506992e-05,-0.0008958674558204392,0.0009148874858956826,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,fpir,22069,20736,18629,121736,-0.010949924426628113,-0.012092355589143719,-0.009758617007294473,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1471,1459,1286,60423,-0.00019859987091008392,-0.0012690706085981707,0.0007927805637714391,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,fpir,20519,20736,18124,121736,0.0017825458368929488,0.0006243017677597423,0.0029572188999145693,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1369,1459,1235,60423,0.0014894990318256294,0.0005029137657597894,0.002497861288378542,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,fpir,22069,20859,18485,121736,-0.009939541302490635,-0.0111635013471775,-0.008641650785305908,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1471,1415,1236,60423,-0.0009267993975803915,-0.0022906998248529657,0.00036086230625092635,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,fpir,20519,20859,18117,121736,0.0027929289610304263,0.0016511138857856346,0.004009085233620291,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1369,1415,1216,60423,0.0007612995051553217,-0.0004292770372176106,0.0020399364648267574,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,fpir,22069,21802,17351,121736,-0.0021932706841033055,-0.0038119373069593213,-0.0006641420779391538,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1471,1514,1149,60423,0.0007116495374278007,-0.0013446692591409849,0.0025895695836340212,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,fpir,20519,21802,17098,121736,0.010539199579417756,0.009077019123348885,0.012034238023263455,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1369,1514,1129,60423,0.002399748440163514,0.0005983558221648203,0.0041537948381449455,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,20807,20736,18336,121736,-0.0005832292830387067,-0.0017334642176513107,0.0005834346454623107,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1370,1459,1248,60423,0.0014729490425831222,0.00047162699968183834,0.002539154349681882,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,20859,21802,16413,121736,0.00774627061838733,0.006136229217322731,0.009389375369652363,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1415,1514,1111,60423,0.0016384489350081922,-7.018104048418081e-05,0.0032885598150021902,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,20807,20859,18749,121736,0.00042715384109877114,-0.0005752201485181044,0.0014703949530130774,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1370,1415,1256,60423,0.0007447495159128147,6.533261925913388e-05,0.0014398983583064787,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,20736,21802,16517,121736,0.008756653742524807,0.007171255832292831,0.010391749359269236,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1459,1514,1118,60423,0.0009102494083378846,-0.0007139350868262533,0.0025005473510643773,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,fpir,33045,31480,28532,121736,-0.012855687717684168,-0.014235723204310968,-0.011450187290530331,query,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,2050,1852,60423,-0.001837048805918276,-0.0030249706442314144,-0.0007092842884701,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,fpir,31172,31480,27761,121736,0.0025300650588157983,0.001174262338174411,0.003926529539331011,query,2000,8972,False,none,1
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2053,2050,1810,60423,-4.964996772752098e-05,-0.001144683662951377,0.0010271567549021553,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,fpir,33045,31160,27558,121736,-0.015484326739830453,-0.01697977590852336,-0.013915152461063285,query,2000,8972,False,none,1
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2170,1867,60423,0.00014894990318256292,-0.0008313563731975445,0.0012155317586360027,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,fpir,31172,31160,26884,121736,-9.857396333048565e-05,-0.0016182558980088059,0.001429527830715646,query,2000,8972,False,none,1
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2053,2170,1814,60423,0.001936348741373318,0.0009486691615257032,0.0030472875205528145,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,fpir,33045,31730,27863,121736,-0.010802063481632386,-0.012329959913254912,-0.009224880068344614,query,2000,8972,False,none,1
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2107,1822,60423,-0.0008936994190953776,-0.0024975882591844515,0.0007303884925987778,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,fpir,31172,31730,27370,121736,0.004583689294867582,0.003104874482486693,0.006021226260103831,query,2000,8972,False,none,1
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2053,2107,1797,60423,0.0008936994190953776,-0.0005818624222124019,0.002522957318114809,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,fpir,33045,32747,26101,121736,-0.002447920089373727,-0.004386541368206611,-0.0004926644542288242,query,2000,8972,False,none,1
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2306,1732,60423,0.002399748440163514,0.0002774721483473044,0.004520768812254737,mated_identity_cluster,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,fpir,31172,32747,25883,121736,0.012937832687126241,0.01104808766511139,0.014769870868108036,query,2000,8972,False,none,1
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2053,2306,1713,60423,0.004187147278354269,0.002091940255452861,0.006211266240052226,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,31480,31160,27250,121736,-0.002628639022146284,-0.004050568443188538,-0.0011007425905237562,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2050,2170,1806,60423,0.001985998709100839,0.0007404188452719633,0.0034074657452639913,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,31730,32747,25014,121736,0.008354143392258657,0.00639909311953736,0.010366900506013011,query,2000,8972,False,none,1
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2107,2306,1689,60423,0.0032934478592588916,0.0013111298004874908,0.005274321419172631,mated_identity_cluster,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,31480,31730,28434,121736,0.002053624236051784,0.0007883863442202804,0.003318656765459683,query,2000,8972,False,none,1
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2050,2107,1870,60423,0.0009433493868228986,1.649142434029475e-05,0.0019597327771054265,mated_identity_cluster,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,31160,32747,25418,121736,0.013036406650456725,0.011122018137609253,0.015008091279490043,query,2000,8972,False,none,1
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2170,2306,1725,60423,0.002250798536980951,0.0003306103967209548,0.004065417898250792,mated_identity_cluster,2000,8972,False,none,1
global_empirical,fiqa_s_2bin,0.01,fpir,1802,1715,1545,121736,-0.0007146612341460209,-0.0010434464743379114,-0.0003942958533219426,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,79,70,62,60423,-0.00014894990318256292,-0.00031643504047378166,1.629283753438275e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,fpir,1693,1715,1512,121736,0.00018071893277255702,-0.00013143195110731419,0.0004930751790760323,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,70,70,59,60423,0.0,-0.00011676450568781611,0.00012009983193757677,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,fpir,1802,1704,1674,121736,-0.0008050207005322994,-0.001018597621081685,-0.0006078727738713281,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,79,76,73,60423,-4.964996772752098e-05,-0.00014969345216354042,1.775623558484521e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,fpir,1693,1704,1611,121736,9.035946638627851e-05,-0.00013143195110731419,0.00030393638693566405,query,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,70,76,67,60423,9.929993545504196e-05,0.0,0.0002109396996559157,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,fpir,1802,1697,1519,121736,-0.0008625221791417494,-0.0012157455477426562,-0.0005255224420056527,query,2000,8972,False,none,2
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,79,70,63,60423,-0.00014894990318256292,-0.00033965895878151876,1.5907393447972826e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,fpir,1693,1697,1492,121736,3.2857987776828546e-05,-0.00030393638693566405,0.00036965236248932116,query,2000,8972,False,none,2
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,70,70,61,60423,0.0,-0.00010142391984810847,0.00010360163393125071,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,fpir,1802,1568,1289,121736,-0.00192219228494447,-0.0023575606229874484,-0.0014948330814220949,query,2000,8972,False,none,2
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,79,80,47,60423,1.6549989242506992e-05,-0.000394735245843794,0.00040832064165065475,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,fpir,1693,1568,1248,121736,-0.001026812118025892,-0.0014868239469014919,-0.0005668002891502925,query,2000,8972,False,none,2
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,70,80,45,60423,0.00016549989242506993,-0.0001616719496090416,0.0005137029079749045,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1715,1704,1509,121736,-9.035946638627851e-05,-0.00042715384109877114,0.00023000591443779982,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,70,76,61,60423,9.929993545504196e-05,-6.544210850226341e-05,0.0002554577097396292,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1697,1568,1210,121736,-0.0010596701058027207,-0.0015361109285667346,-0.0005914437799829139,query,2000,8972,False,none,2
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,70,80,43,60423,0.00016549989242506993,-0.00016232852111788799,0.0005085109147856346,mated_identity_cluster,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1715,1697,1556,121736,-0.00014786094499572846,-0.00042715384109877114,0.00013143195110731419,query,2000,8972,False,none,2
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,70,70,63,60423,0.0,-0.00013071692438286587,0.00011992919718609267,mated_identity_cluster,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1704,1568,1297,121736,-0.0011171715844121707,-0.0015361109285667346,-0.0006982322402576066,query,2000,8972,False,none,2
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,76,80,47,60423,6.619995697002797e-05,-0.0003139534320769735,0.00042809772114992635,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,fpir,6470,6279,5657,121736,-0.001568968916343563,-0.002201690543471117,-0.0009444617861602167,query,2000,8972,False,none,2
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,421,399,364,60423,-0.0003640997633351538,-0.0007035762196964828,-3.3061225910240805e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,fpir,6305,6279,5589,121736,-0.00021357692054938557,-0.0008298695537885256,0.00041072484721035683,query,2000,8972,False,none,2
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,415,399,364,60423,-0.0002647998278801119,-0.000582521725775761,3.4260212058063506e-05,mated_identity_cluster,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,fpir,6470,6257,6160,121736,-0.00174968784911612,-0.002086482223828613,-0.0014128934744036276,query,2000,8972,False,none,2
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,421,416,406,60423,-8.274994621253496e-05,-0.0002760719330824523,9.836590177087859e-05,mated_identity_cluster,2000,8972,False,none,2
global_safe,fiqa_l_2bin,0.05,fpir,6305,6257,6108,121736,-0.0003942958533219426,-0.0007064467372018138,-9.035946638627851e-05,query,2000,8972,False,none,2
