dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142378086958,0.00152665021391,1.0209039499,1.07618810665,0.521919352802,0.474686860805,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1326.77449999,1298.76919999,0.0862224789211,11597.9036153,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.177959531546,3098,0.998067010309,3020,0.97293814433,3104,1,3092,0.996134020619,6473,6422,3096,3104,0.997422680412,0.994922229478,0.998693449094,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,-0.0318943298969,-0.038337628866,-0.0260953608247,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3012,3104,0.970360824742,0.963788792687,0.975770074356,3012,-0.0270618556701,-0.032868878866,-0.0215850515464,0.972868217054,3096,3104,0.997422680412,3012,3104,0.970360824742,0.972868217054,1,0.996134020619,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3385,11959,0.283050422276,0.283050422276,0.275047304847,0.291192871631,1361,0.0010034283803,-0.00928380299356,0.0117066644368,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4502,0.298878045542,0.14687053,-0.103407375724,0.104436607073,4099,0.27212374693,2075,0.137754763327,2024,0.134368983602,11682,0.775542720574,11571,0.768173670584,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00108375132208,0.00117490590634,0.839041004183,0.884193053622,0.667677198642,0.633913803128,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1395.95210002,1333.44900003,0.0885247958592,11296.2700483,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.188479602337,3098,0.998067010309,3082,0.992912371134,3104,1,3098,0.998067010309,6473,6352,3096,3104,0.997422680412,0.994922229478,0.998693449094,3079,3104,0.991945876289,0.988137039468,0.994538570104,3079,-0.00547680412371,-0.00805412371134,-0.00322164948454,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3082,3104,0.992912371134,0.989291493739,0.995314716245,3082,-0.00451030927835,-0.00677351804124,-0.00257731958763,0.995478036176,3096,3104,0.997422680412,3082,3104,0.992912371134,0.995478036176,1,0.998067010309,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3265,11959,0.273016138473,0.273016138473,0.265105301735,0.281072751474,1735,-0.00903085542269,-0.0183982774479,0.000167238063383,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6239,0.414193719711,0.24807001426,-0.077579840351,0.078802780318,3181,0.211179711877,1651,0.109606320122,1530,0.101573391755,11682,0.775542720574,11773,0.781584013809,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612262987415,0.000672673209575,0.593568958518,0.626402782097,0.828690370456,0.810141557889,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1295.42780001,1293.05119999,0.0858428732648,11649.1906895,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.207260638475,3098,0.998067010309,3093,0.996456185567,3104,1,3103,0.999677835052,6473,6542,3096,3104,0.997422680412,0.994922229478,0.998693449094,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,-0.00161082474227,-0.00322164948454,-0.000322164948454,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,-0.00161082474227,-0.00322164948454,-0.000322164948454,0.99838501292,3096,3104,0.997422680412,3091,3104,0.99581185567,0.99838501292,1,0.999677835052,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3445,11959,0.288067564178,0.288067564178,0.280020166215,0.296251071898,2364,0.0060205702818,-0.00142152353876,0.0136299021657,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8632,0.573059815442,0.415349044991,-0.0418064524882,0.0441973365387,2095,0.139082520082,1013,0.0672508796389,1082,0.0718316404435,11682,0.775542720574,11605,0.770430857067,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186446587073,0.00021008745322,0.313548529645,0.333788843552,0.951160968183,0.944807807757,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1450.58480001,1312.11209999,0.0871082852012,11479.9642501,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.227074488997,3098,0.998067010309,3097,0.997744845361,3104,1,3103,0.999677835052,6473,6502,3096,3104,0.997422680412,0.994922229478,0.998693449094,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000322164948454,-0.000966494845361,0,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,0,0,0,1,3096,3104,0.997422680412,3096,3104,0.997422680412,1,1,0.999677835052,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3402,11959,0.284471945815,0.284471945815,0.2764561579,0.292626152708,2880,0.00242495191906,-0.00259428045823,0.00769295091563,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11506,0.76385846113,0.647114067836,-0.0121939263203,0.0157134785941,1015,0.0673836553143,493,0.0327292040098,522,0.0346544513045,11682,0.775542720574,11652,0.773551085441,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.0016307501649,0.00173418735409,1.14907660599,1.21331311621,0.408506551366,0.34991766485,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1353.58550001,1531.9308,0.101701573392,9832.68957055,1200,2048,2457600,533888,444.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,1102,0.355025773196,3104,1,2066,0.665592783505,6473,10299,3096,3104,0.997422680412,0.994922229478,0.998693449094,1050,3104,0.338273195876,0.321838084537,0.355108113233,1050,-0.659149484536,-0.675257731959,-0.64303318299,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,1217,3104,0.392074742268,0.375043242565,0.409373044792,1217,-0.605347938144,-0.621778350515,-0.588595360825,0.393087855297,3096,3104,0.997422680412,1217,3104,0.392074742268,0.393087855297,1,0.665592783505,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,7860,11959,0.657245589096,0.657245589096,0.648689710813,0.665700479255,2248,0.3751985952,0.363238983193,0.386405635923,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1253,0.0831839606984,0.0379981658174,-0.0389848882758,0.105005312048,7404,0.491535550687,1789,0.118767841731,5615,0.372767708956,11682,0.775542720574,5149,0.341830976565,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142378086958,0.00152665021391,1.0209039499,1.07618810665,0.521919352802,0.474686860805,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1316.48499999,1288.75090001,0.0855573856479,11688.0616726,1200,2048,2457600,543488,452.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,2164,0.697164948454,3104,1,2819,0.908182989691,6473,2178,3096,3104,0.997422680412,0.994922229478,0.998693449094,1551,3104,0.499677835052,0.482099459481,0.517257007048,1551,-0.497744845361,-0.514819587629,-0.480670103093,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,1561,3104,0.502899484536,0.485317418396,0.520474382839,1561,-0.494523195876,-0.511597938144,-0.477448453608,0.504198966408,3096,3104,0.997422680412,1561,3104,0.502899484536,0.504198966408,1,0.908182989691,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,555,11959,0.0464085625888,0.0464085625888,0.0427816673196,0.05032676872,185,-0.235638431307,-0.244502048666,-0.226942052011,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2508,0.166500697072,0.0596056645773,-0.0958316485026,0.103554124865,5035,0.334262763062,4665,0.309699263095,370,0.0245634999668,11682,0.775542720574,12955,0.860054438027,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00108375132208,0.00117490590634,0.839041004183,0.884193053622,0.667677198642,0.633913803128,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1326.36110001,1421.01100003,0.0943378477081,10600.1994353,1200,2048,2457600,562688,468.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,2939,0.946842783505,3104,1,3080,0.992268041237,6473,2511,3096,3104,0.997422680412,0.994922229478,0.998693449094,2457,3104,0.791559278351,0.776913577472,0.805484213401,2457,-0.205863402062,-0.219716494845,-0.19168814433,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2457,3104,0.791559278351,0.776913577472,0.805484213401,2457,-0.205863402062,-0.219716494845,-0.19168814433,0.793604651163,3096,3104,0.997422680412,2457,3104,0.791559278351,0.793604651163,1,0.992268041237,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,52,11959,0.00434818964796,0.00434818964796,0.00331758913328,0.00569711353514,34,-0.277698804248,-0.285809850322,-0.269504139142,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3992,0.265020248291,0.116905661299,-0.10448261344,0.105660200356,3998,0.265418575317,3980,0.264223594238,18,0.00119498107947,11682,0.775542720574,14364,0.953594901414,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612262987415,0.000672673209575,0.593568958518,0.626402782097,0.828690370456,0.810141557889,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1303.0205,1313.62629999,0.0872088096654,11466.7314442,1200,2048,2457600,601088,500.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,3082,0.992912371134,3104,1,3103,0.999677835052,6473,3380,3096,3104,0.997422680412,0.994922229478,0.998693449094,3048,3104,0.981958762887,0.976645779448,0.986080292536,3048,-0.0154639175258,-0.0199742268041,-0.0115979381443,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3049,3104,0.982280927835,0.977008371291,0.986361234164,3049,-0.0151417525773,-0.0196520618557,-0.0109536082474,0.984819121447,3096,3104,0.997422680412,3049,3104,0.982280927835,0.984819121447,1,0.999677835052,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,328,11959,0.0274270423948,0.0274270423948,0.0246481393975,0.0305094467907,285,-0.254619951501,-0.262814616607,-0.24667614349,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6429,0.426807408883,0.268655825759,-0.0702863419568,0.0716633804062,3179,0.211046936201,3136,0.208192259178,43,0.00285467702317,11682,0.775542720574,14679,0.974507070305,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186446587073,0.00021008745322,0.313548529645,0.333788843552,0.951160968183,0.944807807757,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1360.8575,1426.0215,0.0946704839671,10562.9543454,1200,2048,2457600,677888,564.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.23534193635,0.23534193635,0.23534193635,3098,0.998067010309,3097,0.997744845361,3104,1,3103,0.999677835052,6473,5048,3096,3104,0.997422680412,0.994922229478,0.998693449094,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.000966494845361,-0.00225515463918,0,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3094,3104,0.996778350515,0.994079514816,0.998249096814,3094,-0.000644329896907,-0.00161082474227,0,0.999354005168,3096,3104,0.997422680412,3094,3104,0.996778350515,0.999354005168,1,0.999677835052,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,1950,11959,0.163057111799,0.163057111799,0.156544566938,0.169786052109,1810,-0.118989882097,-0.125681495108,-0.112883602308,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10266,0.681537542322,0.536411796753,-0.0231409761141,0.0263504678788,1705,0.113191263361,1565,0.103896966076,140,0.00929429728474,11682,0.775542720574,13102,0.869813450176,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.0016307501649,0.00173418735409,1.14907660599,1.21331311621,0.408506551366,0.34991766485,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1353.58550001,1531.9308,0.101701573392,9832.68957055,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.268008857965,3098,0.998067010309,1102,0.355025773196,3104,1,2066,0.665592783505,6473,5093,3096,3104,0.997422680412,0.994922229478,0.998693449094,929,3104,0.299291237113,0.283437095253,0.315641552577,929,-0.698131443299,-0.713917525773,-0.682345360825,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,971,3104,0.312822164948,0.296751344912,0.329355708682,971,-0.684600515464,-0.700386597938,-0.668484213918,0.313630490956,3096,3104,0.997422680412,971,3104,0.312822164948,0.313630490956,1,0.665592783505,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3531,11959,0.295258800903,0.295258800903,0.287150046137,0.303499046985,1037,0.0132118070073,0.0020883853165,0.0241659001589,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1253,0.0831839606984,0.0379981658174,-0.0389848882758,0.105005312048,6372,0.423023302131,3876,0.257319259112,2496,0.165704043019,11682,0.775542720574,9357,0.621190997809,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142378086958,0.00152665021391,1.0209039499,1.07618810665,0.521919352802,0.474686860805,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1316.48499999,1288.75090001,0.0855573856479,11688.0616726,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.199776545167,3098,0.998067010309,2164,0.697164948454,3104,1,2819,0.908182989691,6473,5799,3096,3104,0.997422680412,0.994922229478,0.998693449094,1961,3104,0.631765463918,0.614644428305,0.648560761161,1961,-0.365657216495,-0.381765463918,-0.349226804124,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2015,3104,0.649162371134,0.632198667679,0.665757329199,2015,-0.348260309278,-0.364368556701,-0.332152061856,0.650839793282,3096,3104,0.997422680412,2015,3104,0.649162371134,0.650839793282,1,0.908182989691,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3501,11959,0.292750229952,0.292750229952,0.284662598931,0.300970963374,1088,0.0107032360565,8.36190316916e-05,0.0218245672715,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2508,0.166500697072,0.0596056645773,-0.0958316485026,0.103554124865,5504,0.365398658966,3089,0.205072030804,2415,0.160326628162,11682,0.775542720574,10419,0.691694881498,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00108375132208,0.00117490590634,0.839041004183,0.884193053622,0.667677198642,0.633913803128,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1326.36110001,1421.01100003,0.0943378477081,10600.1994353,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.176425293088,3098,0.998067010309,2939,0.946842783505,3104,1,3080,0.992268041237,6473,6274,3096,3104,0.997422680412,0.994922229478,0.998693449094,2898,3104,0.933634020619,0.924330182502,0.941865868895,2898,-0.0637886597938,-0.0724871134021,-0.055412371134,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2919,3104,0.940399484536,0.931513962705,0.948196291575,2919,-0.0570231958763,-0.0647551546392,-0.0489690721649,0.942829457364,3096,3104,0.997422680412,2919,3104,0.940399484536,0.942829457364,1,0.992268041237,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3296,11959,0.275608328456,0.275608328456,0.267673170933,0.283687597453,1208,-0.00643866544025,-0.01680742537,0.00443389915545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3992,0.265020248291,0.116905661299,-0.10448261344,0.105660200356,4377,0.290579565824,2288,0.151895372768,2089,0.138684193056,11682,0.775542720574,11561,0.767509792206,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,population-67d9072e1a940900ed1ee433,origin-embedding-1d19953bb58acd27f7131f11,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612262987415,0.000672673209575,0.593568958518,0.626402782097,0.828690370456,0.810141557889,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1303.0205,1313.62629999,0.0872088096654,11466.7314442,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.23534193635,0.189697220922,3098,0.998067010309,3082,0.992912371134,3104,1,3103,0.999677835052,6473,6557,3096,3104,0.997422680412,0.994922229478,0.998693449094,3078,3104,0.99162371134,0.987754736953,0.994277339149,3077,-0.00579896907216,-0.00870650773196,-0.00322164948454,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,3082,3104,0.992912371134,0.989291493739,0.995314716245,3081,-0.00451030927835,-0.00740979381443,-0.00225515463918,0.995478036176,3096,3104,0.997422680412,3082,3104,0.992912371134,0.995478036176,1,0.999677835052,3373,11959,0.282046993896,0.282046993896,0.274052879908,0.290181084243,3463,11959,0.289572706748,0.289572706748,0.281512262161,0.297768294442,1848,0.00752571285225,-0.00175809014132,0.016475039719,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6429,0.426807408883,0.268655825759,-0.0702863419568,0.0716633804062,3150,0.209121688907,1533,0.101772555268,1617,0.107349133639,11682,0.775542720574,11574,0.768372834097,0,524288,faiss_centroids
