analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,left_cheek_attention,cosine_to_origin,180859,123640,,,,-0.132667992229,0.95,-0.14107685331,-0.124716412195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,right_cheek_attention,angular_error_rad,180791,123702,,,,0.074558948284,0.95,0.065910270393,0.0827707254968,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,right_cheek_attention,reconstruction_mse,180791,123702,,,,0.0747559185845,0.95,0.0660781546833,0.0829257859349,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,right_cheek_attention,cosine_to_origin,180791,123702,,,,-0.074558948284,0.95,-0.0827707254968,-0.065910270393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,jaw_attention,angular_error_rad,182157,124735,,,,0.159883628011,0.95,0.151806479158,0.167487057743,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,jaw_attention,reconstruction_mse,182157,124735,,,,0.159780884821,0.95,0.151677793823,0.167365430671,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,jaw_attention,cosine_to_origin,182157,124735,,,,-0.159883628011,0.95,-0.167487057743,-0.151806479158,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,face_attention,angular_error_rad,182157,124735,,,,0.208025367348,0.95,0.198596715615,0.216590451567,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,face_attention,reconstruction_mse,182157,124735,,,,0.207084164037,0.95,0.197702908006,0.215643240415,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,face_attention,cosine_to_origin,182157,124735,,,,-0.208025367348,0.95,-0.216590451567,-0.198596715615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,outside_face_attention,angular_error_rad,182157,124735,,,,-0.208025367348,0.95,-0.216590451567,-0.198596715615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,outside_face_attention,reconstruction_mse,182157,124735,,,,-0.207084164037,0.95,-0.215643240415,-0.197702908006,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,outside_face_attention,cosine_to_origin,182157,124735,,,,0.208025367348,0.95,0.198596715615,0.216590451567,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_entropy,angular_error_rad,182157,124735,,,,-0.218674635846,0.95,-0.22737933856,-0.210002165361,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_entropy,reconstruction_mse,182157,124735,,,,-0.218697289831,0.95,-0.227414058578,-0.21006326605,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_entropy,cosine_to_origin,182157,124735,,,,0.218674635846,0.95,0.210002165361,0.22737933856,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,maximum_region_concentration,angular_error_rad,182157,124735,,,,0.100591866219,0.95,0.0919753909392,0.109054967653,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,maximum_region_concentration,reconstruction_mse,182157,124735,,,,0.100589398453,0.95,0.0919438821296,0.109066539495,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,maximum_region_concentration,cosine_to_origin,182157,124735,,,,-0.100591866219,0.95,-0.109054967653,-0.0919753909392,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,left_right_asymmetry,angular_error_rad,182157,124735,,,,0.160556294624,0.95,0.152246864803,0.167670618744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,left_right_asymmetry,reconstruction_mse,182157,124735,,,,0.1605961196,0.95,0.152334082832,0.167696147204,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,left_right_asymmetry,cosine_to_origin,182157,124735,,,,-0.160556294624,0.95,-0.167670618744,-0.152246864803,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_x,angular_error_rad,182157,124735,,,,-0.154043751756,0.95,-0.162738244693,-0.144469765209,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_x,reconstruction_mse,182157,124735,,,,-0.153458576577,0.95,-0.162161532992,-0.14391208062,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_x,cosine_to_origin,182157,124735,,,,0.154043751756,0.95,0.144469765209,0.162738244693,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_y,angular_error_rad,182157,124735,,,,0.0267507319439,0.95,0.0165419098951,0.0367894711693,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_y,reconstruction_mse,182157,124735,,,,0.0270078519749,0.95,0.0167999969153,0.0370345538987,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_center_y,cosine_to_origin,182157,124735,,,,-0.0267507319439,0.95,-0.0367894711693,-0.0165419098951,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_spread,angular_error_rad,182157,124735,,,,0.315733571463,0.95,0.309403249873,0.322193608603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_spread,reconstruction_mse,182157,124735,,,,0.314427149182,0.95,0.308092553721,0.320887250054,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m8_b8,saliency_spread,cosine_to_origin,182157,124735,,,,-0.315733571463,0.95,-0.322193608603,-0.309403249873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-ec6e5d4a,C:\ronbun\runs\survface_20260830\20260830-R001-ec6e5d4a_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_left,angular_error_rad,9998,6315,,,,0.0563153857862,0.95,0.0334930682797,0.0776365616845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_left,reconstruction_mse,9998,6315,,,,0.0563161716278,0.95,0.0334931011643,0.0776366980218,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_left,cosine_to_origin,9998,6315,,,,-0.0563153857862,0.95,-0.0776365616845,-0.0334930682797,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_right,angular_error_rad,9998,6315,,,,0.0536995542748,0.95,0.0329835606426,0.0760805637568,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_right,reconstruction_mse,9998,6315,,,,0.0536989970185,0.95,0.0329821477367,0.0760805586375,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_top_right,cosine_to_origin,9998,6315,,,,-0.0536995542748,0.95,-0.0760805637568,-0.0329835606426,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_left,angular_error_rad,9998,6315,,,,-0.0669725243165,0.95,-0.0884708653393,-0.0438907719389,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_left,reconstruction_mse,9998,6315,,,,-0.0669719395292,0.95,-0.0884707364269,-0.0438916038344,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_left,cosine_to_origin,9998,6315,,,,0.0669725243165,0.95,0.0438907719389,0.0884708653393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_right,angular_error_rad,9998,6315,,,,-0.0525568894313,0.95,-0.0731628030654,-0.0300200906605,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_right,reconstruction_mse,9998,6315,,,,-0.0525572672318,0.95,-0.0731669743536,-0.0300181359907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_right,cosine_to_origin,9998,6315,,,,0.0525568894313,0.95,0.0300200906605,0.0731628030654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,angular_error_rad,9998,6315,,,,-0.0191048656432,0.95,-0.0375571348076,0.000638163472861,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,reconstruction_mse,9998,6315,,,,-0.0191024993744,0.95,-0.0375549089907,0.000640842341044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,cosine_to_origin,9998,6315,,,,0.0191048656432,0.95,-0.000638163472861,0.0375571348076,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,angular_error_rad,9998,6315,,,,-0.00302171614119,0.95,-0.0217981476223,0.0143197795788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,reconstruction_mse,9998,6315,,,,-0.00302112823037,0.95,-0.0217977137929,0.0143216775564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,cosine_to_origin,9998,6315,,,,0.00302171614119,0.95,-0.0143197795788,0.0217981476223,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,angular_error_rad,9998,6315,,,,-0.0153726047562,0.95,-0.03667954622,0.00437057115804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,reconstruction_mse,9998,6315,,,,-0.0153713254571,0.95,-0.0366785173993,0.00437222369884,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,cosine_to_origin,9998,6315,,,,0.0153726047562,0.95,-0.00437057115804,0.03667954622,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,angular_error_rad,9998,6315,,,,-0.0317714229958,0.95,-0.0493397342177,-0.0106786332811,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,reconstruction_mse,9998,6315,,,,-0.0317709523582,0.95,-0.0493398291967,-0.0106776997163,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,cosine_to_origin,9998,6315,,,,0.0317714229958,0.95,0.0106786332811,0.0493397342177,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,angular_error_rad,9957,6300,,,,-0.0281608531306,0.95,-0.0468557337333,-0.00916484870557,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
